#漢字	音標	解釋
埠	pʉβ5	
培	pʰe2	
基	tsɿ1	
堂	tʰɑ̃2	
堆	te1	
墮	tʊ5	
堡	pɔ3	
堤	tsɿ1	
堪	kʰæ̃1	
堰	ĩ5	
堵	tʉβ3	
塌	tʰɐʔ7b	
塑	sʉβ5	
塔	tʰɐʔ7b	
塘	tʰɑ̃2	
塞	sᴇ5	
塞	sɐʔ7b	
填	tʰĩ2	
境	tɕiən5	
墓	mʊ5	
牆	tɕʰiɑ̃2	
增	tsən1	
墟	sɥ1	
墨	mɐʔ7b	
墩	tən1	
壁	piəʔ7a	
壕	xɔ2	
壤	ʐɑ̃3	
士	sɿ5	
壬	ʐən2	
壯	tʂuɑ̃5	
聲	ʂən1	
壺	xʉβ2	
處	tʂʰʉβ3	
處	tʂʰʉβ5	～所
備	pe5	
复	fəʔ7a	
夏	ɕia5	
夕	ɕiəʔ7a	
外	uᴇ5	
多	tʊ1	
夜	zɿ5	
够	kəɯ5	
大	ta5	
大	tᴇ5	～夫
天	tʰĩ1	
太	tʰᴇ5	
夫	fʉβ1	
夭	iɔ1	
央	iɑ̃1	
夯	xɑ̃1	
失	ʂəʔ7a	
頭	tʰəɯ2	
夷	zɿ2	
夸	kʰua1	
夾	tɕiɐʔ7b	
奪	tɐʔ7b	
奇	tsɿ1	
奇	tsʰɿ2	
奈	nᴇ5	
奉	fəŋ5	
奮	fən5	
奎	kʰuɪ2	
奏	tsəɯ5	
契	tsʰɿ5	
奔	pən1	
奔	pən5	～头
獎	tɕiɑ̃3	
套	tʰɔ5	
奠	tĩ5	
奢	ʂe1	
奤	tʰᴇ3	
奧	ʐɔ5	
女	zɥ3	
奴	nʉβ2	
奶	nᴇ3	～粉
奸	tɕĩ1	
她	tʰa1	
好	xɔ3	
好	xɔ5	
如	ʐʉβ2	
妃	fe1	
妄	uɑ̃5	
婦	fʉβ5	
媽	ma1	
妒	nʉβ3	
妒	tʉβ5	
妓	tsɿ5	
妖	iɔ1	
妙	miɔ5	
妞	niəɯ1	
妥	tʰʊ3	
妨	fɑ̃2	
妹	me5	
妻	tsʰɿ1	
姊	tsɿ3	
始	ʂʅ3	
姐	tɕi3	
姑	kʉβ1	
姓	ɕiən5	
委	uɪ3	
姚	iɔ2	
姜	tɕiɑ̃1	
姥	nɔ3	
姨	zɿ2	
姻	iən1	
姿	tsɿ1	
威	uɪ1	
娃	ua2	
婁	nəɯ2	
嬌	tɕiɔ1	
娘	niɑ̃2	
娜	na5	
娟	tɕyĩ1	
娠	ʂən1	
娩	mĩ3	
娛	ʉβ2	
娛	zɥ2	
媧	ua1	
娶	tsʰɥ3	
娼	tʂʰɑ̃1	
婆	pʰʊ2	
婊	piɔ3	
婚	xuən1	
婢	pe5	
嬰	iən1	
嬸	ʂən3	
婷	tʰiən2	
婿	sɥ5	
媒	me2	
媚	me5	
媳	ɕiəʔ7a	
嫁	tɕia5	
嫂	sɔ3	
嫉	tɕiəʔ7a	
嫌	ɕĩ2	
嫌	tɕĩ3	
嫖	pʰiɔ2	
嫡	tiəʔ7a	
嫩	nən5	
嬉	sɿ1	
孀	ʂuɑ̃1	
子	tsɿ3	
孔	kʰəŋ3	
孕	yən5	
字	tsɿ5	
字	pʰæ̃5	
存	tsʰən2	
孫	sən1	
孝	ɕiɔ5	
孟	məŋ5	
季	tsɿ5	
孤	kʉβ1	
學	ɕyɐʔ7b	
孩	xᴇ2	
孬	nɔ1	
孵	fʉβ1	
孽	niɐʔ7b	
寧	niən2	
寧	niən5	～可
它	tʰa1	
宅	tsɐʔ7b	
宇	zɥ3	
守	ʂəɯ3	
安	ʐæ̃1	
宋	səŋ5	
完	uəŋ2	
宏	xəŋ2	
宕	tɑ̃5	
宗	tsəŋ1	
