#漢字	音標	解釋
傘	suã5-	
傘	san5=	
備	pi6	
傢	kɛ1	
催	sui1	
傭	iɔŋ2	
傭	iɔŋ6	
傲	ɡo6	
傳	tʰuĩ2-	有～：有傳宗，有後代
傳	tuan6=	～記
傳	tʰuan2=	
債	tsɛ5-	
傷	siaŋ1	
傾	kʰɛŋ1	
僆	nuã5	雞～仔：未孵的母雞
像	siaŋ6	
僑	kiau2	
僕	pɔk8	
僚	liau2	
僥	hiau1	
僧	tsɛŋ1	
僭	siam5	
僵	kiaŋ1	
價	kɛ5	
僻	pʰiaʔ7-	
儀	ɡi2	
儂	laŋ2	人
億	ɛk7	
儉	kuɛ2	
儉	kʰiũ6	訓，～口：少食或戒食
儉	kʰiam6	
儐	pin5	
儒	dzi2	
儔	tiu2	
儕	tsiei1	
儘	tsin6	
償	siaŋ2	
儡	lui3	
優	iu1	
儲	tʰi1	
儼	ɡiam3	
兀	ɡut8	
允	in3	答應
允	un3	
元	ɡuan2	
兄	hiã1-	
兄	hiɔŋ1=	
充	siɔŋ1	
兆	tiau6	
兇	hiɔŋ1	
先	sɛŋ1	
先	sian1	
光	kuĩ1-	
光	kɔŋ1=	
克	kʰɛk7	
兌	tuɛ2	
免	bian3	
兒	dzi2	
兔	tʰɔu5	
兜	tau1	
入	dzip8	
內	lai6	訓“裏”
全	tsuĩ2-	齊～
全	tsuan2=	
兩	niũ3-	
兩	liaŋ3=	
八	pɛʔ7-	
八	pat7=	
公	kɔŋ1	
公	kaŋ1	
六	lak8-	
六	liɔk8=	
兮	hiei6	
共	kaŋ6	
共	kiɔŋ6	
兵	pɛŋ1	
兵	pʰiã1	天～：身材魅梧
其	ki2	
具	ki6	
典	tian3	
兼	kiam1	
冀	ki5	
冇	pʰã5	不結實
冉	dziam3	
冊	sɛʔ7-	書
再	tsai5	
冕	bian3	
冗	dziɔŋ3	
冠	kuan1	
冠	kuan5	～軍
冤	uan1	
冥	mɛ̃2-	
冥	bɛŋ2=	
冬	taŋ1-	
冬	tɔŋ1=	
冰	pɛŋ1	
冶	ia3	
冷	lɛŋ3	
冼	sian3	
冽	liat8	
准	tsun3	
凊	sin5	
凋	tiau1	
凍	taŋ5-	
凍	tɔŋ5=	
凜	lim3	
凝	ɡɛŋ2	
几	ki1	茶～
凡	huan6	
凰	hɔŋ2	
凱	kʰai3	
凶	hiɔŋ1	
凸	tut8	
凹	au1	
凹	tʰap7	
出	sut7	
函	ham2	
刀	to1	
刁	tʰiau1	
刃	dzim6	
分	pun1-	
分	hun1=	
切	siat7	
刊	kʰan1	
刎	bun3	
刑	hɛŋ2	
列	liat8	
初	siei1	
判	pʰuã5	
判	pʰuan5=	
別	pat7-	
別	pat8-	～人
別	pin3	～針
別	bat7	～字：識字
別	piat7	
別	piat8	離～
刨	pʰau1	
利	lai6	鋒～
利	li6	
刪	san1	
刮	kuɛʔ7-	～皮
刮	kuat7	
到	to5=	報～
刷	sua3	
券	kuĩ5-	
刹	sat7	
刺	siaʔ7-	～繡
刺	si5	
刻	kʰɛk7	
剁	to3	
剃	tʰĩ5	
則	tsɛk7	
削	siaʔ7	
剋	kʰɛk7	
前	tsɛŋ2-	
前	tsian2=	
剔	tʰak7-	～骨
剔	tʰɛk7	
剛	kaŋ1	
剛	kɔŋ1=	
剜	uan3	
剝	pak7	
剢	tuʔ8	戳
剩	sin6	
剪	tsian3	
剮	uɛ1-	
副	hu5	
創	sɔŋ5	
剽	pʰiau3	
剽	liaʔ7	
剿	tsau2	
劃	ko5	訓，～船
劃	uɛ6	
劃	uɛʔ8	～破皮
劄	tsaʔ7-	
劄	tsap7	
劇	kiak8	
劈	pʰiei5	～竹
劉	lau2-	
劉	liu2=	
劊	kuɛ2	
劍	kiam5	
劍	tsaʔ8	
劑	tsiei1	
力	lat8	
功	kɔŋ1=	
加	kɛ1	
劣	luat7	
助	tsɔu6	
助	tsan6	訓，幫～
努	nɔũ3	
劫	kiap7	
劭	siau6	
劾	hɛk8	
勁	kɛŋ5	
勃	put8	
勇	iɔŋ3	
勉	bian3	
勒	lɛk8	
動	taŋ6-	
動	tɔŋ6=	
勘	kʰam5	
務	bu6	
勞	lo2	
募	bɔu6	
勢	si5	
勤	kʰin2	
勥	kʰiaŋ5	～人：能人
勳	hun1	
勵	li6	
勸	kʰuĩ5	
勸	kʰuan5=	
勺	tsiak7	
勻	in2	
勼	kiu1	縮：會伸也會～
勾	kau1	
勿	boʔ8	訓
勿	but8=	
包	pau1	
匈	hiɔŋ1	
匍	pɔu2	
匏	pu2-	
匐	pɔk8	
匕	pi3	
化	hua5	
北	pak7-	
匙	si2	
匠	siaŋ6=	
匡	kʰɔŋ1	
匣	aʔ8	
匣	ap8	
匪	hui3	
