#漢字	音標	解釋
□	tɔp9	心～～：心撲通撲通地跳
□	lɔp9	火～～：火焰很高很猛
□	tɔt9	～nøt55：突出的樣子
□	kip9	夾住
□	put9	拉開、扯下
㞓	hɐi1	女陰
㩄	ʃai1	浪費
䀇	ku3	
一	iɐt7	
丁	tiᵊŋ1	
七	tʃʰɐt7	
丈	tyŋ4	
三	ʃam1	
上	tʃyŋ4	上山
上	tʃuᵒŋ6	上高
不	pɐt7	
丐	kɔi5	
丑	tʃʰau3	
且	tʃʰiᵋ3	
丕	pʰɐi1	
世	ʃiᵋ5	
丙	piᵊŋ3	
丞	tʃɐŋ2	
丟	tiᵘ1	
並	piᵊŋ4	文
丫	a1	
中	tʃoŋ1	
中	tʃuᵒŋ5	射中
串	tʃʰyn5	
丸	yn2	
丹	tan1	
主	tʃy3	
乃	nai4	
久	tʃou3	
之	tʃi1	
乍	tʃa5	
乎	fu1	
乏	pat10	
乖	kuai1	
乘	tʃɐŋ2	
乙	yt7	
九	tʃou3	
乞	hɐt7	
也	iᵋ4	
乳	ȵiœ4	
乸	na3	婆～
乸	na6	老～
乾	kɔn1	
乾	kin2	
亂	lyn6	
了	lɛu4	
事	tʃi6	
二	ȵi6	
互	u6	
五	ŋ4	
井	tʃiᵊŋ3	
些	ʃiᵋ1	
亞	a5	
亡	mœŋ2	
交	kau1	
亦	iᵋk10	
亨	hɐŋ1	
享	hyŋ3	
京	kiᵊŋ1	
亭	tiᵊŋ2	
亮	lyŋ6	
人	ȵiɐn1	一～
人	ȵiɐn2	大～
什	tʃɐp9	
仁	ȵiɐn2	
仇	tʃɐu2	
今	tʃɐm1	白
今	kɐm1	文
介	kai5	
仍	ȵiɐŋ2	
仔	tʃai3	
仕	tʃi4	
他	tʰa1	
仗	tʃyŋ5	
付	pu6	
仙	ʃɛn1	
代	tɔi6	
令	iiᵊŋ6	
以	i4	
仰	ŋœŋ4	
仲	tʃuᵒŋ5	
件	kin4	
任	ȵiɔm6	
份	fɐn6	
仿	fuᵒŋ3	
企	ki4	
伊	i1	
伍	ŋ4	
伏	pok9	
伐	pat10	
休	iɐu1	
伙	fuᵓ3	
伢	ŋa2	
伯	pɛk8	
估	ku3	
伴	pɔn4	
伶	iiᵊŋ2	
伸	ʃɐn1	
似	tʃɐi4	
但	tan6	
佈	pu5	
位	uei6	
低	tɐi1	
住	tʃy6	
佑	iou6	
佔	tʃim5	
何	ɔ2	
佘	tʃiᵋ2	
余	y2	
佛	pɐt9	
作	tʃœk8	
你	nɐi4	
佢	ky2	
佩	pʰuⁱ5	
佬	lɔ3	
佳	kai1	
併	piᵊŋ5	
使	ʃiᵋ3	
侄	tʃɐt9	
來	iɔi2	
侈	tʃʰi3	
例	lɛ6	
侍	tʃi6	
侖	iɐn2	
供	koŋ1	
依	i1	
侮	mu4	文
侵	tʃʰɐm1	
侷	kok9	
便	pin6	
促	tʃʰok9	
俄	ŋuᵓ2	
俊	tʃyn5	
俏	tʃʰiᵘ5	
俗	tʃok9	
俘	fu1	
保	pɔ3	
俟	tʃʰei5	
信	ʃin5	
修	ʃɐu1	
俯	fu3	
俱	kʰy1	
倉	tʃʰœŋ1	
個	kuᵓ5	
倍	puⁱ4	
倒	tɔ3	
倔	kuɐt9	
倘	tʰœŋ3	
候	ou5	
倚	i4	
借	tʃiᵋ5	
倡	tʃʰyŋ1	
倦	kyn5	
倪	ŋɛ6	
倫	iɐn2	
倭	uᵓ1	
值	tʃɐk9	
假	ka3	
偉	uɐi4	
偏	pʰɛn1	
做	tʃu5	
停	tiᵊŋ2	
偢	tʃʰiᵘ5	
側	tʃɐk7	
偵	tʃɐn1	
偶	ŋɐu4	
偷	tʰɐu1	
僞	ŋɐi2	
傅	pu4	
傍	pœŋ6	
傑	kit9	
備	pei6	
傢	ka1	
催	tʃʰœ1	
傲	ŋɔ6	
傳	tʃyn2	
傳	kʰua3	
傳	tʃyn6	
債	tʃai5	
傷	ʃyŋ1	
傻	ʃɔ6	
傾	kʰiᵊŋ1	
僅	tʃɐn3	
像	tʃyŋ4	
僑	kiᵘ2	
僕	pʰok7	～倒
僕	pok9	文，～人
僥	hiᵘ3	
僧	tʃɐŋ1	
僵	kyŋ1	
價	ka5	
僻	pʰiᵊk7	
儀	ȵi2	
儂	nuᵒŋ1	
億	iᵊk7	
儉	kim4	
儒	ȵy2	
償	tʃyŋ2	
儡	lœ4	
優	iɐu1	
儲	tʃʰy3	
儼	ȵim4	
允	fɐn1	
允	uɐn4	
元	yn2	
兄	hiᵊŋ1	
充	tʃʰoŋ1	
兆	tʃiᵘ6	
兇	hoŋ1	
先	ʃɛn1	
光	kuᵒŋ1	
克	hɐk7	
兌	tœ5	
免	mɛn4	
兒	ȵi1	白，乞兒
兒	ȵi2	文
兔	tʰu5	
兜	tɐu1	
入	iɐp9	
內	nɔi6	
全	tʃyn2	
兩	lyŋ3	二兩
兩	lyŋ4	兩人
八	pat8	
公	koŋ1	
六	lok9	
共	kuᵒŋ6	
兵	piᵊŋ1	
其	ki2	
具	ky6	
典	tɛn3	
兼	kim1	
冀	kʰi5	
冉	ȵim4	
冊	tʃʰɛk8	
再	tʃɔi5	
冒	mɔ6	
冠	kun1	
冠	kun5	
冤	yn1	
冬	toŋ1	
冰	piᵊŋ1	
冷	lɛŋ4	
准	tʃɐn3	
凍	tuᵒŋ5	
凝	niᵊŋ2	
几	ki1	
凡	pam2	
凱	hɔi3	
凳	tɐŋ5	
凶	hoŋ1	
凹	au1	
出	tʃʰɐt7	
函	ɔm2	
刀	tɔ1	
刁	tɛu1	
分	pɐn1	白
切	tʃʰɛt8	
刊	hɔn1	
刎	mɐn4	
刑	iᵊŋ2	
列	lɛt10	
初	tʃʰuᵓ1	
判	pʰun5	
別	pɛt10	
刨	pau2	
利	lei6	
刪	ʃan1	
刮	kuat8	
到	tɔ5	
制	tʃɛ5	
刷	tʃʰat8	
券	kyn5	
刺	tʃʰei5	
刻	hɐk7	
剁	tœk8	
剃	tʰei5	
則	tʃɐk7	
削	ʃiᵊk7	
前	tʃɛn2	
剔	tʰiᵊk7	
剖	pʰou3	
剛	kœŋ1	
剝	mœk8	
剩	tʃɐŋ6	
剪	tʃɛn3	
剮	kua3	
副	pʰu5	白
副	fu5	文
割	kɔt8	
創	tʃʰœŋ5	
剿	tʃɛu3	
劃	uɛk10	
劄	tʃat8	
劇	kʰiᵊk7	
劈	pʰiᵊk7	
劉	lɐu2	
劍	kim5	
劏	tʰœŋ1	
劐	fœk8	
劑	tʃɐi1	
力	lɐk9	
功	koŋ1	
加	ka1	
劣	lyt9	
助	tʃuᵓ6	
努	nu4	
劫	kip7	
勁	kɛŋ6	
勃	pɔt10	
勇	ȵioŋ4	
勉	mɛn4	
勒	lɐk9	
動	toŋ4	
勘	hɐm1	
勘	hɔm1	
務	mu6	
勝	ʃɐŋ5	
勞	lɔ2	
募	mu6	
勢	ʃiᵋ5	
勤	tʃɐn2	
勳	fɐn1	
勵	lei6	
勸	hyn5	
勺	tʃiᵋk10	
勻	uɐn2	
勾	ŋɐu1	
勾	ka5	
勿	mɐt9	
包	pau1	
匆	tʃʰoŋ1	
化	fa5	
北	pɐk7	
匙	tʃi2	
匠	tʃyŋ5	
匡	kʰuɛŋ1	
匪	fei3	
匯	uⁱ6	
匹	pʰɐt7	
匾	pɛn3	
匿	nɛk7	
區	kʰy1	
