#漢字	音標	解釋
公	kuŋ1	
六	su9	
兮	xi1	
蘭	lam2	
共	kʰiuŋ6	
關	kuan1	
興	xin1	兴旺
興	xim5	高兴
兵	pin1	
其	kʰi2	
具	ky5	
典	tiam3	
兹	tsə1	
養	iɔŋʔ8	
兼	kiam1	
獸	ɕiɔu6	
冀	ki5	
內	nei6	
冇	mau6	没有
岡	kɔŋ1	
冉	lan2	
冊	tʰa9	
再	tsai5	
冒	mʌu6	
冗	luŋ2	
寫	sia3	
軍	kun1	
農	nuŋ2	
冠	kuan1	
冠	kuan5	
冢	kiuŋ3	
冤	viən1	
冬	tuŋ1	
馮	fuŋ2	
冰	pən1	
冲	tɕʰiuŋ1	
决	kuəʔ7	
况	kʰuɔŋ5	
冷	lənʔ8	
凍	tuŋ5	
淨	tʰin6	
凄	tʰi1	
準	tɕyn3	
凉	liɔŋ2	
凋	tiau1	
凌	lin2	
減	kam3	
湊	tʰəu5	
凛	lin2	
几	ki3	
凡	fan2	
鳳	fuŋ6	
凭	pʰin2	
凱	kʰai3	
凰	fɔŋ2	
凳	tən5	
凶	xiuŋ1	
凸	tʰuʔ7	
凹	əu1	
出	tɕʰyʔ7	
擊	kiʔ7	
函	xɔn2	
鑿	tʰɔʔ8	
刀	tʌu1	
刁	tiau1	
刃	nin6	
分	pun1-	分开
分	fun1=	分数
切	tʰiəʔ7	
切	tʰɔiʔ7	
刊	kʰɔn1	
刑	xin2	
划	fa2	
划	faʔ8	
列	liəʔ7	
劉	liɔu2	
則	tsəʔ7	
剛	kɔŋ1	
創	tʰɔŋ5	
初	tʰu1	
刪	san1	
判	pʰɔn5	
刨	pʰau2	
利	li6	
刮	kuaiʔ7	
到	tʌu5	
制	tɕi5	
刷	suiʔ7	
券	kuən5	
刺	tɕʰi5	
刻	kʰəʔ7	时刻
刻	kʰəʔ8	动词
劊	kʰuei5	
剁	tɔʔ8	
劑	tsi5	
剃	xiə5	
削	siɔ9	
前	tʰin9	
劍	kiam5	
剔	xə9	
剖	pʰəu3	
剜	kua3	
剝	piɔ9	
劇	ky5	
剩	iən6	
剪	tsiən3	
剪	tsiən9	
副	fu5	
割	kɔiʔ7	
剿	kiau3	
劈	pʰia9	
力	lə1-	
力	liʔ7=	
勸	kʰiam5	
勸	kʰuən5	
辦	pʰan6	
功	kuŋ1	
加	ka1	
務	u6	
劣	liəʔ7	
動	tʰɔŋ6	
動	xŋʔ8	
助	tʰu6	
劫	kiamʔ7	
勵	li6	
勁	kin5-	起劲
勁	kʰin6=	劲敌
勞	lʌu2	
勢	ɕi5	
勇	iuŋ3	
勉	miənʔ8	
勋	fin1	
勒	ləʔ7	
勘	kʰan1	
募	mu6	
勤	kʰin2	
勺	sau2	
勾	kəu1	
勿	fuiʔ7	
勻	vin2	
包	pau1	
匆	tɕʰiuŋ1	
化	fa5	融化
化	fa6	文化
北	pə9	
匙	ɕi1	
匠	tsiɔŋ5	
匡	kʰuɔŋ1	
匣	xɔmʔ7	箱匣
匪	fi3	
區	kʰy1	
區	əu1	姓
醫	i1	
匾	piən3	
匿	ni6	
十	ɕimʔ8	
千	tʰiən1	
升	ɕin1	
卉	fei6	
半	pɔn5	
華	fa2	
協	xiamʔ8	
卑	pei1	
卒	tsuiʔ7	
卓	tsɔʔ7	
單	tan1	
單	ɕiən5	姓氏
賣	miə6	
南	nam2	
博	pɔʔ7	
卜	pʰuiʔ8	
占	tɕiam5	
卡	kʰa3	
盧	lu2	
卤	luʔ8	
卦	kua5	
臥	ŋɔ6	
衛	vi6	
卯	mauʔ8	
印	in5	
危	uei2	
即	kiʔ7	
卻	kʰuəʔ7	
卵	lɔn3	
卷	kuən3	卷起
卷	kuən5	考卷
卸	sia5	
卿	kʰin1	
廠	tɕʰiɔŋ3	
厄	ŋəʔ7	
廳	xən1	
历	liʔ7	
厲	li6	
壓	amʔ7	
厭	iam5	
廁	tʰəʔ7	
厘	li2	
厚	xəuʔ8	
厝	tɕʰiɔ5	
原	viən2	
廂	siɔŋ1	
厴	iam5	
厥	tiɔʔ7	
厦	xa6	
廚	xy2	
厮	sə1	
去	kʰɔ5	
縣	viən6	
参	tʰam1	参加
参	səm1	人参
又	iɔu6	
叉	tʰa1	
及	kʰimʔ8	
友	iuʔ8	
雙	sɔŋ1	
反	pʰei6-	反面
反	fan3=	
发	faiʔ7	发现
发	pʰɔiʔ8	发火
叔	ɕy9	
取	tʰy3	
受	ɕiɔu6	
變	piən5	
敘	sy5	
叛	pʰɔn5	
叟	səu1	
疊	xiamʔ8	
口	kʰəu3	
古	ku3	
句	ky5	
另	lin6	
叨	tʌu1	
叩	kʰəu5	
只	ni6	只有
只	tɕia9	
叫	kiau5	
召	tɕʰiau6	
可	kʰɔ3	
台	tʰai2	
史	sə3	
右	iɔu6	
葉	iamʔ8	
號	xʌu6	
司	sə1	
嘆	xan5	
吁	xy1	
吃	ɕiə1	
各	kɔʔ7	
吆	iau1	
合	xɔmʔ8	
吉	kiʔ7	
吊	tiau5	
同	xŋ2	
名	miaŋ9	
后	xəu6	
吏	liʔ7	
吐	kʰu3	吐痰
吐	xu5=	呕吐
向	xiɔŋ5	
嚇	xa1	
吕	lyʔ8	
君	kun1	
吝	lin6	
吞	xən1	
吠	pʰi6	
否	fəu3	
吩	fun1	
含	xɔn2	
听	xiaŋ1	
吮	tsimʔ8	
启	kʰi3	
吴	ŋu2	
吵	tʰau3	
吸	simʔ8	
吹	tɕʰiə1	
吼	xəu3	
吾	u2	
呆	tai1	
呈	tɕʰin2	
告	kʌu5	
嘔	əu1	
員	viən2	
呢	ni2	
周	tɕiɔu1	
味	vi6	
呼	fu1	
命	miaŋ6-	
命	min6=	命令
和	fɔ2	和面
和	xɔ2	和气
和	uɔ2	和平镇
咎	kiɔu1	
咏	iuŋ3	
咒	tɕiɔu5	
嚨	luŋ2	
咬	ŋai5-	
咬	ŋau3=	
咳	kʰɔm3	
咸	xəm2	
咸	xiən2	
咽	iən1	
哀	ɔi1	
品	pʰin3	
哄	fuŋ3	
哄	fuŋ5	
