#漢字	音標	解釋
发	faʔ7	
取	tɕʰi3	白
受	səu5	
變	piɪ̃5	
敘	ɕy5	
叛	pʰõ5	白
叟	səu3	
疊	tiɪʔ7	
口	kʰəu3	
古	ku3	
句	ty5	
另	nin5	
叨	tɔ1	
叩	kʰəu5	
只	tsəʔ7	
叫	tɕiɔ5	
召	tsɔ5	
可	kʰo3	
台	tʰɛ2	
史	sɿ3	
右	iəu5	
葉	iɪʔ7	
號	xɔ5	
司	sɿ1	
嘆	tʰã5	
吃	tɕʰiəʔ7	
各	koʔ7	
合	xoʔ7	
吉	tɕiəʔ7	
吊	tiɔ5	
同	tʰən2	
名	min2	
后	xəu5	
吏	ni5	
吐	tʰəu5	
嚇	xɪʔ7	
吕	y3	
君	tyən1	
吝	nin5	
吞	tʰən1	
吟	in2	
吠	fei5	
否	fu3	
含	xã2	
听	tʰin5	
启	tɕʰi3	
吴	u2	
吵	tsʰɔ3	
吹	tʰyei1	
吻	uən3	
吼	xəu3	
吾	u2	
呆	tɛ1	
告	kɔ5	
囈	i5	
嘔	ŋəu3	
員	yɪ̃2	
嗆	tɕʰiɔ̃5	
呢	ni2	
味	uei5	
呼	xu1	
命	min5	
和	xo2	
咎	tɕiəu5	
咨	tsɿ1	
咪	mi1	
咬	ŋɔ3	
咬	iɔ3	文
咳	kʰɪʔ7	
咸	xã2	白
咸	ɕiã2	文2
咽	iɪ̃5	
哀	ŋɛ1	
品	pʰin3	
哄	xuən3	
哇	ua1	
哈	xa1	
響	ɕiɔ̃3	
啞	ŋa3	
哥	ko1	
哪	la3	文
哭	kʰuəʔ7	
哲	tsɪʔ7	
哽	kən3	
哽	kən5	
唆	so1	
脣	tʰyən2	
脣	ɕyən2	白，嘴巴唇
唐	tʰã2	
唐	tʰɔ̃2	
嘮	lɔ1	
喚	xuõ5	
售	səu5	
唯	uei2	
唱	tsʰɔ̃5	
唾	tʰo5	
啃	kʰən3	
啄	tso1	白
啄	tyoʔ7	文
商	sɔ̃1	
嘯	ɕiɔ5	
啼	tʰi2	
喂	uei5	
善	sã5	
善	siɪ̃5	
喇	la3	
喉	xəu2	
喊	xã3	
喘	tʰyɪ̃3	
喜	ɕi3	
喝	xoʔ7	
噴	pʰən1	～洒
噴	pʰən5	～香
喻	y5	
嗅	ɕiəu5	
嗍	soʔ7	
嗓	sɔ̃3	
嗜	sɿ5	
嗟	tɕiɪ1	
嗣	sɿ5	
嗽	səu5	
嘉	ka1	
嘉	tɕia1	
噓	ɕy1	
囑	tyəʔ7	
嘴	tɕi3	白
嘻	ɕi1	
噎	iɪʔ7	
器	tɕʰi5	
囂	ɕiɔ1	
嚷	ɔ̃3	
囊	lɔ̃2	
囚	tɕʰiəu2	
四	sɿ5	
回	xuei2	
因	in1	
团	tʰõ2	
囤	tʰən2	
囥	kʰɔ̃5	
園	yɪ̃2	
困	kʰuən5	
囱	tsʰən1	
圍	uei2	
固	ku5	
國	koʔ7	
圖	tʰəu2	
圓	yɪ̃2	
圈	tʰyɪ̃1	圆～
圈	tyɪ̃5	猪～
土	tʰəu3	
聖	sən5	
在	tsɛ5	
圭	kuei1	
地	ti5	
場	tsʰɔ̃3	
址	tsɿ3	
均	tyən1	
坍	tʰã1	
坎	kʰã3	文
坎	kʰiɪ̃3	
壞	xuɛ5	
坐	tso5	
坑	kʰən1	
塊	kʰuɛ5	
堅	tɕiɪ̃1	
坛	tʰã2	
坛	tʰõ2	
塢	u1	
墳	fən2	
墜	tyei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰã3	
坯	pʰi1	
坼	tsʰɪʔ7	哈子～，裂开
垂	tʰyei2	
壟	lən3	
型	ɕin2	
垒	lei3	
垢	kəu5	
墾	kʰən3	
墊	tiɪ̃5	
垮	kʰua3	
埃	ŋɛ2	
埋	mɛ2	
域	yəʔ7	
埠	pu5	文
埠	pʰu5	白
培	pʰei2	
基	tɕi1	
堂	tʰã2	
堂	tʰɔ̃2	文
堂	tɔ̃3	白，弄堂
堆	ti1	白
堆	tei1	文
墮	to5	
堡	pɔ3	
堤	ti1	文
堤	tʰi2	白
堪	kʰã1	文
堪	kʰiɪ̃1	白
堰	iɪ̃5	
堵	təu3	
塌	tʰaʔ7	
塑	səu5	
塔	tʰaʔ7	
