#漢字	音標	解釋
脣	zəŋ2	
唐	do2	
喚	fyø5	
唯	ɦy2	
唱	tɕʰiɛ5	
唾	tʰai5	〜液
商	ɕiɛ1	
啼	di2	
善	ʑie6	
喉	ɦau2	
喊	hɔ3	
喑	e5	
喝	hɔ7	
喧	ɕyø1	
噴	pʰaŋ1	
喻	ɦy6	
嗽	sau5	咳〜
嘉	ko1	
噓	fy1	
嘴	tɕy3	
嘶	sɿ1	
噎	ie7	
器	tɕʰi5	
噬	sɿ1	
嚼	ʑiɛ8	
囚	dʑieu2	
四	sɿ5	
回	vai2	
因	iaŋ1	
团	dø2	
園	ɦyø2	
園	kʰuɔ5	藏
困	kʰəŋ5	
囱	tsʰoŋ1	烟〜
圍	ɦy2	
固	ku5	
圖	dy2	
圓	ɦyø2	
圈	tɕʰyø1	
土	tʰy3	
聖	seŋ5	
地	di6	
場	dʑiɛ2	
址	tsɿ3	
均	tɕyəŋ1	
坍	tʰɔ1	
壞	vɔ2	
坐	zo4	
塊	kʰai5	
堅	tɕie1	
坛	dɔ2	
壩	po5	
墳	vaŋ2	
坡	pu1	
坤	kʰəŋ1	
坦	tʰɔ3	〜白
坪	beŋ2	
垂	zy2	
壠	loŋ2	
型	ɦiaŋ2	
垟	ɦiɛ2	田〜
墊	diɛ6	
垮	kʰɔ1	
埋	mɔ2	
城	zeŋ2	
埠	bu6	
培	bai2	
基	tɕi1	
堂	do2	
堆	tai1	
堡	pɛ3	
堤	di2	
堵	ty3	
塌	tʰɔ1	
塑	sy5	
塔	tʰɔ7	
塘	do2	
塞	se7	
填	diɛ2	
牆	ʑiɛ2	
增	tsaŋ1	
墨	me8	
墩	tø1	
壁	pi7	
壕	ɦɛ2	
士	zɿ4	
聲	seŋ1	
殼	kʰo7	
壺	vu2	
壹	ia7	
處	tɕy5	
備	bi6	
复	fu7	
夏	ɦo6	
外	ŋɔ6	
多	tu1	
够	kau5	
天	tʰie1	
太	tʰɔ5	
夫	fu1	
央	iɛ1	
失	sa7	
夷	ɦi2	
夸	kʰɔ1	
夾	kɔ7	
奪	dø8	
奇	dʑi2	
奉	voŋ4	
奮	faŋ5	
契	tɕʰi5	
奔	paŋ1	
獎	tɕiɛ3	
套	tʰɛ5	
奠	die6	
奧	ɛ5	
女	ȵy4	
奴	nu2	
好	kɔ1	
好	hɛ3	
如	zy2	
妃	fi1	
妍	pʰeŋ1	〜头
妒	ty5	
妓	dʑi6	
妖	yø1	
妗	dʑiaŋ4	舅母
妙	mie6	
妥	tʰu3	
妨	fuɔ1	
妻	tɕʰi1	
妾	tɕʰiɛ7	
姊	tsɿ3	
始	sɿ3	
姑	ku1	
姓	seŋ5	
姚	ɦyø2	
姜	tɕiɛ1	
姨	ɦi2	
姻	iaŋ1	
姿	tsɿ1	
威	y1	
嬌	tɕyø1	
娶	tɕy3	
婆	bu2	
婚	fyø1	
嬰	iaŋ1	
嫂	sɛ3	
嫌	ɦɔ2	
嫖	bie2	
嫡	ti7	
嫩	nø6	
子	tsɿ3	
孔	kʰoŋ3	
孕	vəŋ6	
字	zɿ6	
存	zø2	
孫	sø1	
孟	ma4	
季	tɕy5	
孤	ku1	
學	ɦo8	
孩	ɦe4	
孽	ȵi8	
宅	dza8	
宇	ɦy4	
守	ɕieu3	
安	ø1	
宋	soŋ5	
宏	ɦoŋ2	
宕	do4	
宗	tsoŋ1	
宙	dʑiau6	
定	deŋ6	
宜	ȵi2	
寶	pɛ3	
實	za8	
寵	tsʰoŋ3	
審	saŋ3	
客	kʰa7	
宣	ɕyø1	
室	sa7	
宪	ɕie5	
宮	tɕioŋ1	
害	ɦe6	
宵	ɕyø1	
家	ko1	
容	ɦioŋ2	
寬	kʰɔ1	
賓	peŋ1	
宿	su7	
寄	tɕi5	
密	me7	
寇	kʰau5	
寒	ɦø2	
寓	ȵy2	
寢	tsʰaŋ3	
寞	mo8	
察	tsʰɔ7	
寥	luɔ2	
寸	tsʰø5	
對	tai5	
寺	zɿ6	
導	dɛ6	
壽	ʑieu6	
封	foŋ1	
將	tɕiɛ1	〜军
將	tɕiɛ5	大〜
尊	tsø1	
小	ɕyø3	
少	ɕyø3	
尔	zɿ4	
尖	tɕie1	
尘	dzaŋ2	
尚	ʑiɛ6	和〜
嘗	ʑiɛ2	
尤	ɦiau2	
就	ʑieu6	
屍	sɿ1	
尺	tɕʰi7	
尼	ȵi2	
尽	zaŋ4	
屁	pʰi5	
層	zaŋ2	
居	tɕy1	
屆	kɔ5	
屋	u7	
屏	beŋ2	
展	tɕie3	
屠	dy2	
屢	ly4	
山	sɔ1	
歲	sy5	
豈	tɕʰi3	
岐	dʑi2	
崗	kuɔ1	
岙	ɛ5	山〜
島	tɛ3	
岩	ŋɔ2	
岭	leŋ4	
岳	ŋo8	
峯	foŋ1	
崇	zoŋ2	
崔	tsʰai1	姓
崖	ŋɔ2	
崩	paŋ1	
嵌	kʰɔ5	
川	tɕʰyø1	
州	tɕieu1	
巡	zəŋ2	
工	koŋ1	
左	tsu3	
巨	dʑy2	
差	tsʰo1	〜不多
己	tɕi3	
已	ɦi4	
巴	po1	
巷	ɦo6	
巾	tɕiaŋ1	
幣	bi6	
市	zɿ4	
布	pu5	
帆	vɔ2	
師	sɿ1	
帳	tɕiɛ5	
帖	tʰiɛ7	
帘	lie2	
帚	tɕieu3	
