#漢字	音標	解釋
另	leŋ5	
叨	tau1	
叩	kʰəu5	
只	tsi3	
叫	kiau5	
召	tsau1	
叭	pa1	
叮	teŋ1	
可	kɔ3	
台	tʰai2	
叱	tsʰiʔ7	
史	si3	
右	zəu5	
叵	pʰuə3	
司	sɿ1	
叻	lɤʔ7	
叼	tiau1	
吃	kʰiʔ7	
各	kɔʔ7	
吆	zau1	
合	hɔʔ7	
吉	kiʔ7	
吊	tiau5	
同	tʰuŋ2	
名	meŋ2	
吏	li5	
吐	tʰu5	
向	siaŋ5	
向	hiaŋ5	
吒	tsa1	
君	kyin1	
吝	len5	
吞	tʰəŋ1	
吟	zen2	
吠	fəi5	
吡	pi3	
否	fəu3	
吧	pa1	
吩	fən1	
含	han2	
吭	kʰəŋ1	
吮	syin3	
吱	tsi1	
吲	zen3	
吳	vu2	
吵	tsʰau3	
吸	hiʔ7	
吸	si1	
吹	tsʰuəi1	
吻	vən3	
吼	həu3	
吽	həu3	
吾	vu2	
呀	za1	
呂	ly5	
呃	ɤʔ7	
呆	tai1	
呈	tsʰeŋ2	
告	kau5	
呋	fu1	
呐	laʔ7	
呐	la5	
呔	tʰai5	
呢	ni2	
呣	mu3	
呤	leŋ2	
呦	zəu1	
周	tʂəu1	
呱	kua1	
呲	tsɿ1	
味	vəi5	
味	vi5	
呵	hɔ1	
呶	nau2	
呷	hiaʔ7	
呸	pʰəi5	
呻	sen1	
呼	hu1	
命	meŋ5	
咀	tsy3	
咂	tsaʔ7	
咄	tɔʔ7	
咆	pʰau2	
咋	tsaʔ7	
和	huə2	
咎	kiu5	
咐	fu5	
咒	tsəu5	
咕	ku1	
咖	kʰa1	
咚	tuŋ1	
咣	kuaŋ1	
咦	zi2	
咧	liɛʔ7	
咩	miɛ1	
咪	mi1	
咫	tsi3	
咬	au3	
咯	kɔʔ7	
咯	lɔ1	
咱	tsa1	
咳	kʰɔʔ7	
咻	hiu1	
咽	zən1	
咿	zi1	
哀	ai1	
品	pʰeŋ3	
哂	sen3	
哄	huŋ3	
哆	tɔ1	
哇	ua5	喊叫
哈	ha1	
哉	tsai1	
哎	ai5	
哏	kən3	
哐	kʰuaŋ1	
哚	tɔ3	
哞	məu2	
員	zuən2	
哢	luŋ5	
哥	kɔ1	
哦	ɔ1	
哧	tsʰi1	
哨	sau5	
哩	li1	
哪	la3	
哭	kʰuʔ7	
哮	hiau5	
哲	tsiɛʔ7	
哺	pu3	
哼	həŋ1	
哽	keŋ3	
唁	zən5	
唄	pəi5	
唆	sɔ1	
唇	tsʰən2	
唉	ai1	
唏	hi1	
唐	tʰaŋ2	
唑	tsɔ5	
唔	vu2	
唕	tsau5	
唚	tsʰen5	
唧	tsiʔ7	
唬	hu3	
售	səu5	
唯	vəi2	
唱	tsʰaŋ5	
唾	tʰuə5	
啃	kʰəŋ3	
啄	tsɔʔ7	
商	saŋ1	
啊	a1	
問	ven5	
啓	kʰi3	
啞	a3	
啡	fəi1	
啤	pʰi2	
啥	sa1	
啦	la1	
啪	pʰa1	
啼	tʰi2	
喂	vəi5	
善	siən5	
善	san5	
喇	la1	
喉	həu2	
喊	han3	
喘	tsʰuən3	
喚	huən5	
喜	hi3	
喝	hɔʔ7	
喧	suən1	
喪	saŋ1	
喬	kʰiau2	
單	tan1	
喲	zɔ1	
喳	tsa1	
喻	zy5	
嗅	hiu5	
嗆	tsʰiaŋ5	
嗎	ma1	
嗓	saŋ3	
嗚	vu1	
嗜	si5	
嗡	vuŋ1	
嗦	sɔ1	
嗩	sɔ3	
嗶	piʔ7	
嗽	sau5	
嗽	su5	
嘀	ti1	
嘉	kia1	
嘔	əu3	
嘗	tsʰaŋ2	
嘛	ma2	
嘜	muʔ7	
嘩	hua1	
嘮	lau1	
嘯	siau1	
嘰	ki1	
嘲	tsʰau2	
嘴	tsəi3	
嘵	hau1	
嘶	si1	
嘸	vu2	
嘹	liau2	
嘻	hi1	
嘿	həi1	
噅	huəi1	
噝	sɿ1	
噥	nuŋ2	
噦	zyɛʔ7	
器	kʰi5	
噩	ɤʔ7	
噪	tsau5	
噲	kʰuai5	
噴	pʰəŋ7	
噸	təŋ1	
嚀	neŋ2	
嚇	hia5	
嚎	hau2	
嚦	liʔ7	
嚨	luŋ2	
嚴	zən2	
嚷	zaŋ1	
嚼	tsiɔʔ7	
囂	hiau1	
囈	zi5	
囉	lɔ1	
囊	naŋ2	
囑	tsuʔ7	
囚	tsʰiu2	
四	si5	
回	huəi2	
囟	sen5	
因	zen1	
囡	nan2	
囤	tʰən2	
囪	tsʰuŋ1	
囫	huʔ7	
困	kʰyin5	
囹	leŋ2	
固	ku5	
囿	zəu5	
圃	pʰu3	
圄	zy3	
圇	lən2	
圈	kʰiən1	
圈	tsʰuən1	
圈	kiən5	
國	kuʔ7	
圍	vəi2	
園	zuən2	
圓	zuən2	
圖	tʰu2	
團	tʰuəŋ2	
土	tʰu3	
在	tsəi5	
圩	hy1	
圩	vəi2	
圪	kɔʔ7	
圬	vu1	
圭	kuəi1	
圮	pʰi3	
圯	zi2	
地	ti5	
圳	tsən5	
圻	kʰi2	
圾	ki1	
址	tsi3	
均	ken1	
坊	faŋ1	
坊	faŋ2	
坌	pən5	
坍	tʰan1	
坎	kʰaŋ3	
坐	tsɔ5	
坑	kʰəŋ1	
坡	pʰɔ1	
坤	kʰuən1	
坦	tʰaŋ3	
坨	tʰɔ2	
坩	kʰan2	
坪	pʰeŋ2	
坫	tiən5	
坭	ni2	
坯	pʰəi1	
坰	kiuŋ1	
坳	au5	
坷	kʰɔ1	
坻	ti3	
坼	tsʰɤʔ7	
垂	tsʰuəi2	
垃	la1	
型	heŋ2	
垌	tʰuŋ2	
垓	kai1	
垛	tɔ3	
垠	zen2	
垡	faʔ7	
垢	kəu3	
垣	zuən2	
垤	tiɛʔ7	
垮	kʰua3	
垸	huən2	
埂	kəŋ3	
埃	ai1	
埋	mai2	
城	tsʰəŋ2	
埒	lyɛʔ7	
埔	pʰu3	
埕	tsʰeŋ2	
域	zyʔ7	
埠	pu5	
埡	za1	
執	tsiʔ7	
培	pʰəi2	
基	ki1	
堂	tʰaŋ2	
堅	kiən1	
堆	təi1	
堊	ɔʔ7	
堝	kuə1	
堡	pau3	
堤	ti1	
堪	kʰan1	
堯	zau2	
堰	zən5	
報	pau5	
場	tsʰaŋ2	
堵	tu3	
堿	kiən3	
塊	kʰuai5	
塋	zeŋ2	
塌	tʰaʔ7	
塑	sɔ5	
塒	si2	
塔	tʰaʔ7	
塗	tʰu2	
塘	tʰaŋ2	
塞	sai5	
塞	sɤʔ5	
塢	vu1	
塤	hyin1	
填	tʰiən2	
塵	tsʰən2	
境	keŋ5	
墅	sy5	
墊	tiən5	
墓	mu5	
墜	tsəi5	
增	tsəŋ1	
墟	hy1	
墨	mɔʔ7	
墩	təŋ1	
墮	tɔ5	
墳	fən2	
墾	kʰən3	
壁	piʔ7	
壁	pi5	
壇	tʰan2	
壋	taŋ5	
壓	zaʔ7	
壘	ləi3	
壙	kʰuaŋ5	
