#漢字	音標	解釋
䫲	xei1	浮肿
䬊	saʔ7	～風
䰐	næ̃5	
䱀	ŋaŋ1	黄颡鱼
䱗	tsʰæ̃5	～鱼
䲉	sɿ1	䱀～
䳞	boŋ4	鸟惊飞
䴛	sɔ5	咸
䴾	zɤ2	谷麦纯净
䵑	ȵiŋ6	黏性好,不脆
一	iəʔ7	
丁	təŋ1	
七	tɕʰiəʔ7	
万	væ̃6	
丈	dzæ̃6	
三	sæ̃1	
上	zæ̃4	1动词,你～哪里去
上	zæ̃6	2～下
下	ɣo4-	1往:～海,～田:放入:～馄饱；或动物生产:～牸
下	a0	地～,底～.灶～
下	ɣo6	2上～
下	ʑyo6	3～等,～处,旅店
下	ʑia6=	
不	pəʔ7	
与	y6	
丐	kɛ5	
丑	tsʰei3	醜
專	tɕym̩1	
且	tɕʰia3-	～得：暂且
且	tɕʰiɛ3=	而～
世	sɿ5	
丘	tɕʰiei1	
丙	pəŋ3	
業	ɕiŋ2	
業	ȵiəʔ7	
叢	dzoŋ2	
東	toŋ1	
絲	sɿ1	
丞	dzəŋ2	
兩	niɪ̃3	
嚴	ȵiɪ̃5	
喪	sæ̃1-	
喪	saŋ5	2～失
喪	saŋ1=	1～事,作～.回～
个	kɤ5	
丫	ŋo1	～头
丫	yo1=	～鬟
中	tsoŋ1	
中	tsoŋ5	射～
丰	foŋ1	
串	tɕʰym̩5	～子繩
臨	ləŋ5	
丸	um̩5	
丹	tæ̃1	
爲	uei5	1行～
爲	uei6	2～什么
主	tsu3	
丽	li6	
舉	tɕy3	
乃	nɛ3	
久	tɕiei3	
麼	mɔ0	语气词
麼	iɔ1	
義	ni6	
之	tsɿ1	
烏	u1	
乍	dʑyo2	～浦
乎	fu1	
乏	vaʔ8	
樂	loʔ7	1快～
樂	yoʔ8	2音～
喬	dʑiɔ2	
乖	kua1	聽話，懂事，指小孩；圓滑，指成人；不傻，不癡不～
乘	dzəŋ2	～法
乙	iəʔ7	
九	tɕiei3	
乞	tɕʰiəʔ7	
也	ia3-	
也	iɛ3=	～许
習	ʑiəʔ8	
鄉	ɕiɪ̃1	
書	su1	
乩	tɕi1	扶～
買	ma3-	
買	mɛ3=	做～卖
亂	num̩6	
乳	zu4	～～,豆腐～
乾	dʑiɪ̃2	～坤
了	liɔ3	～不得,～家精
予	y2	
爭	tsəŋ1	
事	zɿ6	
二	ɚ6	
于	y2	
虧	tɕʰy3-	～得,即幸亏
虧	kʰuei1=	
雲	yŋ5	
互	u6	
五	u3	
井	tɕiŋ3	
些	ɕia1	又音
些	ɕiɛ1	
些	ɕiŋ1	又音
亞	ia3	～洲
亡	maŋ5-	祖宗～人
亡	uaŋ5=	
交	kɔ1-	-学课钱,～冬數九
交	tɕiɔ1=	～通
亥	ɣɛ6	
