#漢字	音標	解釋
殺	sa7	
雜	tsa7	
權	tɕyẽ2	
杉	sa1	
李	li3	
村	tsʰən1	
杜	təu5	
條	tiau2	
來	lai2	
杯	pei1	
杰	kʰie7	
松	soŋ1	
板	pan3	
極	ki7	
林	lin2	
果	ko3	
柄	pin3	
染	yẽ3	
櫃	kuei6	
柱	tɕy6	
柴	tsai2	
柿	ʂʅ6	
樹	ɕy6-	
樹	ɕy5=	
栗	li5-	
栗	li7=	
校	kiau5	
樣	ian6	
根	kən1	
格	kə7	
桂	kuei5	
桃	tau2	
桌	tso7	
橋	kiau2	
樁	tɕyan1	
桶	tʰoŋ3	
梗	kən3	
夢	moŋ6-	
夢	moŋ5=	
梨	li2	
梯	tʰi1	
棉	miẽ2	
棋	ki2	
棒	pan5	
棚	poŋ2	
樓	ləu2	
橫	fən2	
橘	tɕy7	
欠	kʰiẽ5	
歡	xõ1	
歇	ɕie7	
歌	ko1	
正	tʂən5	
步	pu6	
武	u3	
歪	uai1	
死	sɿ3	
母	mo3	
毒	təu7	
比	pi3	
毛	mau2	
毯	tʰan3	
民	min2	
气	kʰi5	
水	ɕyei3	
永	yn3	
汁	tʂʅ7	
漢	xan5	
汗	xan6	
江	kian1	
池	tʂʅ2	
湯	tʰan1	
沉	tʂən2	
沙	sa1	
河	xo2	
油	iəu2	
治	tʂʅ5	
法	fa7	
泥	ȵi2	
潑	pʰo7	
洗	si3	
洞	toŋ6-	
洞	toŋ5=	
活	xo7	
派	pʰai5	
流	liəu2	
淺	tsʰiẽ3	
漿	tsian1	
測	tsʰə7	
濃	loŋ2	
浪	lan5	
浮	xəu2	
浴	iəu7-	
浴	y5=	
海	xai3	
浸	tsʰin5	
淡	tan6-	
淡	tan5=	
深	ʂən1	
添	tʰiẽ1	
清	tsʰin1	
渠	tɕy2	
溫	uən1	
渴	kʰo7	
溪	ɕi1	
滑	fa2	～雪
滑	ua5	溜～的
滑	ua7	打～
滾	kuən3	
滿	mõ3	
潭	tan2	
火	xo3	
滅	mie7	
燈	tən1	
灰	fei1	
竈	tsau5	
炎	iẽ2	
炭	tʰan5	
炮	pʰau5	
點	tiẽ3	
爛	lan6-	
爛	lan5=	
烘	xoŋ1	
燭	tʂəu7	
烟	iẽ1	
燒	ʂau1	
熱	ye7	
焦	tsiau1	
煤	mei2	
照	tʂau5	
熊	ɕioŋ2	
熏	ɕyn1	
熟	ʂəu7	
熬	ŋau2	
爬	pa2	
愛	ŋai5	
父	fu5	
爺	ie2	
片	pʰiẽ5	
牌	pai2	
牙	ŋa2-	
牙	ia2=	
牛	ȵiəu2	
物	u7	
牽	kʰiẽ1	
特	tʰə7	
犁	li2	
犯	fan6-	
犯	fan5=	
狂	kuan2	
狗	kəu3	
猛	moŋ3	
豬	tɕy1	
貓	mau1	
玉	y5	
王	uan2	
現	ɕiẽ6-	
現	ɕiẽ5=	
班	pan1	
球	kiəu2	
琴	kin2	
瓜	kua1	
瓦	ua3	
瓶	pin2	
甘	kan1	
甜	tiẽ2	
生	sən1	
用	ioŋ6-	
用	ioŋ5=	
田	tiẽ2	
甲	ka7	指～
甲	kia7	～乙
畫	fa6	
畜	tʂʰəu7	
瘡	tsʰan1-	
瘡	tɕʰyan1=	
病	pin6	
痒	ian3	
痛	tʰoŋ5	
瘦	səu5	
白	pə7	
百	pə7	
皮	pi2	
盆	pən2	
益	i7	
鹽	iẽ2	
監	kan5	
盒	xo7	
盖	kai5	
盤	põ2	
目	mo7	
直	tʂʅ7	
省	sən3	
眉	mei2	
看	kʰan5	
眼	ŋan3-	
眼	iẽ3=	
着	tʂo7	
瞎	xa7-	
瞎	ɕia7=	
知	tʂʅ1	
短	tõ3	
矮	ŋai3	
石	ʂʅ7	
磚	tɕyẽ1	
破	pʰo5	
硬	ŋən6	
碎	sei5	
碑	pei1	
碗	õ3	
碟	tʰie7	
磨	mo2	
磨	mo6	
神	ʂən2	
祠	tsɿ2	
票	pʰiau5	
禍	xo6-	
禍	xo5=	
福	fu7	
種	tʂoŋ5	
租	tsəu1	
秤	tʂʰən5	
秧	ian1	
積	tsi7	
移	i2	
程	tʂən2	
窮	kioŋ2	
窄	tsə7	
窗	tɕʰyan1	
立	li7	
豎	ɕy5	
章	tʂan1	
端	tõ1	
竹	tʂəu7	
笋	sən3	
笑	siau5	
笔	pi7	
笛	ti7	
等	tən3	
筋	kin1	
筐	kʰuan1	
策	tsʰə7	
签	tsʰiẽ1	
箍	ku1	
算	sõ5	
簫	siau1	
篾	mie7	
簿	pu6	
米	mi3	
类	lei5	
粉	fən3	
粥	tʂəu7	
糞	fən5	
糉	tsoŋ5	
糖	tan2	
糙	tsʰau5	
糠	kʰan1	
系	ɕi5	
索	so7	
緊	kin3	
紫	tsɿ3	
紅	xoŋ2	
約	io7	
純	ɕyn2	
紙	tʂʅ3	
紡	fan3	
線	siẽ5	
織	tʂʅ7	
終	tʂoŋ1	
經	kin1	
綁	pan3	
結	kie7	
繞	iau3	
絕	tsie7	
統	tʰoŋ1	～～
統	tʰoŋ3	～一
繩	ʂən2	
綢	tʂəu2	
綠	ləu7	
縛	po7	
縫	xoŋ6	
纏	tʂə̃2	
縮	səu7	
缺	tɕʰye7	
网	uan3	
罰	fa7	
罩	tsau5	
罪	tsei6	
翁	ŋoŋ1	
翻	fan1	
老	lau3	
耕	kən1	
耳	ə3	
聾	loŋ1	
肉	iəu7	
肝	kan1	
肥	fei2	
肩	kiẽ1	
肯	kʰən3	
育	iəu7	
肺	fei5	
腫	tʂoŋ3	
胃	uei5	
膽	tan3	
背	pei6	
胎	tʰai1	
胖	pʰan5	
能	lən2	
腦	lau3	
膿	loŋ2	
腳	kio7	
脫	tʰo7	
腰	iau1	
臭	tʂʰəu5	
舅	kiəu6-	
舅	kiəu5=	
舌	ʂə7	
船	tɕyẽ2	
色	sə7	
藝	ȵi6-	
藝	ȵi5=	
節	tsie7	
芋	y6	
花	fa1	
苦	kʰu3	
茄	kie2	
茶	tʂa2	
草	tsʰau3	
榮	yn2	
藥	io7	
蓮	liẽ2	
菊	tɕy7	
菜	tsʰai5	
營	in2	
落	lo7	
葱	tsʰoŋ1	
藍	lan2	
蓬	poŋ2	
薄	po7	
藕	ŋəu3	
藤	tən2	
虎	fu3	
蟲	tʂoŋ2	
虱	sə7	
蝦	xa1-	
蝦	ɕia1=	
蟻	ȵi2-	
蟻	ȵi5=	
蚊	mən1-	
蚊	uən2=	
蠶	tsan2	
蛇	ʂə2	
蜂	xoŋ1	
蠟	la7	
蠅	in1	
螺	lo2	
蟹	xai2	
血	ɕie7	
行	ɕin2	
街	kai1	
衣	i1	
表	piau3	
衫	san1	
袋	tai6-	
袋	tai5=	
袖	siəu5	
袜	ua7	
被	pei6	
裝	tɕyan1	
裕	y5	
裙	tɕyn2	
褲	kʰu5	
褥	ʐəu7	
西	si1	
要	iau5	
見	kiẽ5	
規	kuei1	
角	ko7	墙～
角	kio7	一～钱
解	kai3	
言	iẽ2	
認	in6	
討	tʰau3	
讓	ian6	
記	ki5	
講	kan3-	
講	kian3=	
許	ɕy3	
設	ʂə7	
证	tʂən5	
試	ʂʅ5	
話	fa6	
該	kai1	
讀	təu7	
課	kʰo5	
謝	sie6-	
謝	sie5=	
譜	pʰu3	
谷	ku7	
豆	təu6	
貝	pei5	
貞	tʂən1	
財	tsai2	
敗	pai6-	
敗	pai5=	
貨	xo5	
貪	tʰan1	
貧	pin2	
貼	tʰie7	
貴	kuei5	
費	fei5	
賊	tsə7-	
賊	tsei2=	
資	tsɿ1	
賭	təu3	
贖	ʂəu7	
賠	pei2	
賺	tɕyan6	
贏	in2	
走	tsəu3	
越	ye7	
足	tsəu7	
跌	tie7	
跪	kʰuei3	
路	ləu6-	
路	ləu5=	
踏	tʰa7	
踢	tʰia5-	
踢	tʰi7=	
蹲	ku2	又
蹲	kõ2	又
身	ʂən1	
躲	to3	
車	tʂʰə1	
轉	tɕyẽ3	～送
轉	tɕyẽ5	～眼
輪	lən2	
軟	yẽ3	
輕	kʰin1	
轎	kiau6	
輸	ɕy1	
辣	la7	
辰	ʂən2	
达	ta7	
過	ko5	
迎	in2	
運	yn6-	
運	yn5=	
近	kin6-	
近	kin5=	
還	fan2	
還	xai2	
進	tsin5	
遠	yẽ3	
連	liẽ2	
遲	tʂʅ2	
追	tɕyei1	
送	soŋ5	
選	siẽ3	
遞	ti6-	
遞	tʰi5=	
通	tʰoŋ1	
造	tsʰau5	
逼	pi7	
遇	y5	
道	tau6-	
道	tau5=	
鄰	lin2	
郭	ko7	
配	pʰei5	
酒	tsiəu3	
酸	sõ1	
醉	tsei5	
重	tʂoŋ6	
野	ia3-	
野	ie3=	
金	kin1	
针	tʂən1	
釘	tin1	
釣	tiau5	
鋼	kan1	
鉤	kəu1	
錢	tsiẽ2	
鉗	kiẽ2	
鐵	tʰie7	
鉛	tsʰiẽ1	
銅	toŋ2	
铲	tsʰan3	
銀	in2	
鋪	pʰu1	
鎖	so3	
鋤	tsəu2	
錯	tsʰo5	
錫	si7	
鑼	lo2	
錘	tɕyei2	
鋸	kə5	
鎮	tʂən5	
鏡	kin5	
鐲	tso7	
長	tʂan2	
門	mən2	
閂	ɕyan1	
問	uən6-	
問	uən5=	
閏	yn6	
間	kan1	
閘	tsa7	
鬧	lau6	
闊	kʰo7	
防	fan2	
陳	tʂən2	
降	ɕian2	
限	xan6-	
限	xan5=	
院	yẽ5	
除	tɕy2	
險	ɕiẽ3	
隨	sei2	
隱	in3	
隔	kə7	
難	lan2	
雀	kʰio7	
集	tsi7	
雨	y3	
雪	sie7	
零	lin2	
雷	lei2	
霧	u6-	
霧	u5=	
震	tʂən5	
霍	xo7-	
霍	xo5=	
霜	ɕyan1	
青	tsʰin1	
靜	tsin6-	
靜	tsin5=	
靠	kʰau5	
面	miẽ5	
面	miẽ6	
靴	ɕye1	
鞋	xai2	
音	in1	
頂	tin3	
項	xan5	
順	ɕyn6-	
順	ɕyn5=	
頑	uan2	
領	lin3	
顏	ŋan2-	
顏	iẽ2=	
額	ŋə7	
風	xoŋ1	
飛	fei1	
食	ʂʅ7	
饥	ki1	
飯	fan6	
飽	pau3	
餅	pin3	
餓	o6	
馬	ma3	
罵	ma6	
驗	ȵiẽ5	
騎	ki2	
騙	pʰiẽ5	
骨	ku7	
高	kau1	
鬼	kuei3	
魂	fən2	
魚	y2	
鮮	siẽ1	新～
鮮	siẽ3	～为人知
鳥	tiau3-	
鳥	ȵiau3=	
雞	ki1	
鴨	ŋa7	
鴿	ko7	
鵝	o2	
鶴	xo7	
鹿	ləu7	
麥	mə7	
黃	uan2-	
黃	fan2=	
黏	tiẽ1	
黑	xə7	
鼠	ɕy3	
鼻	pi7	
龍	loŋ2	
龜	kuei1	
