#漢字	音標	解釋
制	tʂʅ5=	
刷	sa3	
券	tɕyɛ̃5	
刹	sa3	
刺	tsʰɿ5	
刻	kʰe3	
劊	kʰuai5	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕio3	
前	tɕiɛ̃2	
剮	kua3	
劍	tɕiɛ̃5	
剔	tʰi3	
剖	pʰo3	
剝	po3	
劇	tɕy5	
剩	ʂen6	
剪	tɕiɛ̃3	
副	fu5	
割	ko3	
剿	tɕiɛu3	
劈	pʰia3-	
劈	pʰi3=	
力	li3	
勸	tɕʰyɛ̃5	
辦	pan6	
功	koŋ1	
加	tɕia1	
務	u6	
劣	li3	
動	toŋ6	
助	tsou6	
努	lou3	
勵	li5	
勁	tɕin5	
勞	lau2	
勢	sɤ5-	
勢	ʂʅ5=	
勇	ioŋ3	
勉	miɛ̃3	
勋	ɕyn1	
勒	le3	
勘	kʰan1	
募	mo5	
勤	tɕin2	
勺	ʂo5	
勾	kiɛu1	
勿	u3	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
化	fa5	
北	pe3	
匙	sɤ1-	
匙	ʂʅ1=	
匠	tɕiaŋ6	
匡	kʰuaŋ1	
匣	xa5	
匪	fei3	
匹	pi2	一～布
區	tɕʰy1	
醫	i1	
匾	piɛ̃3	
匿	ȵi5	
十	sɤ5-	
十	ʂʅ5=	
千	tɕʰiɛ̃1	
升	ʂen1	
午	u3	
卉	fei5	
半	puɛ̃5	
華	fa2	中～
華	fa5	～山
協	ɕi5	
卑	pei1	
卒	tsou2	
卓	tso3	
單	tan1	
單	ʂɛn5	～姓
賣	mai5	
南	lan2	
博	po3	
卜	pu2	～姓
卜	pu5	萝～
占	tɛn1-	～卦
占	tʂɛn1=	～卦
卡	kʰa3	～车
卡	kʰa5	～住
盧	lou2	
卤	lou3	
卦	kua5	
臥	ŋo6	
衛	uei5	
卯	mau3	
印	in5	
危	uei2	
即	tɕi3	
卻	tɕʰio3	
卵	luɛ̃3	
卷	tɕyɛ̃3	～起
卷	tɕyɛ̃5	试～
卸	ɕie5	
卿	tɕʰin1	
廠	tʰaŋ3-	
廠	tʂʰaŋ3=	
廳	tʰin1	
历	li3	
厲	li5	
壓	a3-	
壓	ia3=	
厭	iɛ̃5	
廁	tsʰe3	
厘	li2	
厚	xiɛu6	
原	yɛ̃2	
廂	ɕiaŋ1	
厦	sa3	偏～
厦	ʂa3	大屋大～
厦	ɕia6	～门
廚	tɕy2	
厮	sɿ1	茅～：厕所
去	kʰɯ5	
去	tɕʰy5=	
縣	ɕyɛ̃6	
参	tsʰan1	～加
参	tsʰen1	～差
参	sen1	人～
又	iou6	
叉	tsʰa1	
及	tɕi3	
友	iou3	
雙	saŋ1	
反	fan3	
发	fa3	～达
发	fa6	头～
叔	sou3	
取	tɕʰi3	
受	ʂou6	
變	piɛ̃5	
敘	ɕi6	
叛	pʰuɛ̃5	
叟	sou3	
疊	tʰi5	
口	kʰiɛu3	
古	ku3	
句	tɕy5	
另	lin6	
叨	tau1	
叨	tʰau1	
叩	kʰiɛu5	
只	tɤ1-	量词，一～鸡
只	tɤ3-	～有
只	tʂʅ1=	量词，一～鸡
只	tʂʅ3=	～有
叫	tɕiɛu5	
召	tɛu1-	
召	tʂɛu1=	
可	kʰo3	
台	tai2	
史	sɤ3-	
史	ʂʅ3=	
右	iou6	
叵	pʰo3	
葉	i3	
號	xau6	
司	sɿ1	
嘆	tʰan5	
吃	tɕʰi3	
吃	toŋ3	
各	ko3	
吆	iɛu1	
合	xo5	
吉	tɕi3	
吊	tiɛu5	
同	toŋ2	
后	xiɛu6	
吏	li5	
吐	tʰou5	
向	ɕiaŋ5	
嚇	xa5-	～一跳
嚇	xe3	恐～
嚇	ɕia5=	惊～
君	tɕyn1	
吝	lin5	
吞	tʰen1-	
否	fou3	
含	xan2	
听	tʰin5	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕi3	
吹	tɕʰy1-	～风
吹	tsʰei1=	～风机
吻	uən3	
吾	u2	
呆	tai1	发～
呆	ŋai2	做事拖拉
呈	tʰen2-	
呈	tʂen2=	
告	kau3	
嘔	ɛu3	
員	yɛ̃2	
嗆	tɕʰiaŋ5	
呢	ȵi2	～子衣
周	tou1-	
周	tʂou1=	
味	ɕyn2-	
味	uei6	
呸	pʰei5	
呼	fu1	
命	min6	
和	o2-	
和	xo2=	
咎	tɕiou5	
咒	tou5-	
咒	tʂou5=	
咔	kʰa3	
咕	ku1	
咨	tsɿ1	
咬	ŋau3	
咳	xai2	叹词，表示后悔惋惜
咳	kʰe3	
咸	xan2	～淡
咸	ɕiɛ̃2	～阳
咽	iɛ̃1	～喉炎
咽	iɛ̃5	～口水
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	～骗
哄	xoŋ5	起～
哈	xa1	～腰
