#漢字	音標	解釋
厥	tɕye7	
厦	sa3	偏～
厦	ɕia5	～门
廚	tɕy2	
厮	sɿ1	
去	kʰɿ5	
縣	ɕyɛn6	
参	tsʰan1	
参	tsʰən1	～差
参	sən1	人～
又	iəu6	
叉	tsʰa1	
及	tɕi7	
友	iəu3	
雙	saŋ1	
反	fan3	
发	fa7	
叔	ʂəu7	
取	tɕʰy3	
受	ʂəu6	
變	piɛn5	
敘	ɕy5	
叛	pʰuɔn5	
叟	səu3	
疊	tie7	
口	kʰiɛu3-	
古	ku3	
句	tɕy5	
另	lin6	
叨	tau1	
叩	kʰiɛu5-	
只	tʂʅ3	
叫	tɕiəu5	
召	tʂiəu1	
可	kʰo3	
台	tai2-	
史	suə3	
右	iəu6	
葉	ie7	
號	xau2	呼～
號	xau5	～数
司	sɿ1	
嘆	tʰan5	
吁	ɕy1	
吃	tɕʰi7	
各	ko7	
吆	iau1	
合	xo5	
吉	tɕie7-	
同	təŋ2-	
后	xiɛu6-	
吏	li5	
吐	tʰəu5	～痰
向	ɕiaŋ5	
嚇	xa5-	
吕	lei3	
君	tɕyn1	
吝	ȵin5	
吞	tʰən1	
吟	ȵin2	
否	fiəu3	
含	xan2	
听	tʰin5-	～见；～任
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕi7-	
吸	ɕi7=	
吹	tɕʰy1	
吻	uən3	
吼	xiɛu3-	
吾	u2	
呆	ŋai2	
呈	tʂʰən2	
告	kau5	
嘔	ɛu3-	
員	yɛn2	
周	tʂəu1	
味	uei5	
呼	fu1	
命	min6	
和	xo2	～气；～面
咎	tɕiəu5	
咏	in3-	
咒	tʂəu5	
咨	tsɿ1	
咬	ŋau3	
咸	xan2	
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	～骗
響	ɕiaŋ3	
啞	ŋa3	
哥	ko1	
哪	ȵa3	
哭	kʰu7	
哲	tʂe7	
哽	kən3	
唆	so1	
脣	ʂən2	
唐	taŋ2-	
嘮	lau1	
喚	xuɔn5	
售	ʂəu6	
唯	uei2	
唱	tʂʰaŋ5	
唾	tʰo5	
啄	tso7	
商	ʂaŋ1	
嗇	se7	
囉	lo1	
啼	tʰi2	
善	ʂɛn6	
喉	xiɛu2-	
喊	xan3	
喘	tʂʰuan3	
喜	ɕi3	
喝	xo7	～水；～彩
喧	ɕyɛn1	
噴	pʰən5-	～水；～香
喻	y5	
嗅	ɕiəŋ5	
嗉	səu5	
嗓	saŋ3	
嗜	ʂʅ5	
嗣	sɿ5	
嗤	tʂʰuə1	
嗽	səu5	
嘉	tɕia1	
囑	tʂəu7	
嘴	tsei3	
噎	ie7	
器	tɕʰi5	
囂	ɕiau1	
嚷	ȵaŋ3	
嚼	tɕʰio5-	
囊	ȵaŋ2	
囚	tɕʰiəu2	
四	sɿ5	
回	fei2	
因	in1	
团	tuɔn2	
囤	tʰən2	
園	yɛn2	
困	kʰuən5	
囱	tsʰəŋ1	
圍	uei2	
固	ku5	
國	kue2	
圖	təu2	
圓	yɛn2	
圈	tɕʰyɛn1	圆～
圈	tɕyɛn6	猪～
土	tʰəu3	
在	tsei6-	～家
在	tsai5=	
圭	kuei1	
地	ti6	
場	tʂaŋ3	
址	tʂuə3	
均	tɕin1	
坍	tʰan1	
坎	kʰan3	
壞	fai5	
坐	tso6	
坑	kʰən1	
坑	kʰaŋ5	
塊	kʰuai5	
堅	tɕiɛn1	
坛	tan2-	
墳	fən2	
墜	tʂei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan3	
坪	pin2-	
坯	pʰei1	
坳	au5	
垂	tʂʰei2	
壟	ləŋ3	
型	ɕin2	
垒	lei3	
垛	to5	
墾	kʰiɛn3	
墊	tiɛn5	
垮	kʰua3	
垻	pa5	
埃	ŋai1	
埋	mai2	
城	tʂʰən2	
域	y5	
培	pei2-	
基	tɕi1	
堂	taŋ2-	
堆	tei1	
堡	pau3	
堤	ti1	
堪	kʰan1	
堰	iɛn5	
堵	təu3	
塌	tʰa7	
塑	so6	～像
塔	tʰa7	
塘	taŋ2-	
塞	se7	
填	tiɛn2-	
填	tʰiɛn2=	
境	tɕin5	
墓	mo5	
牆	tɕiaŋ2-	
增	tsɛn5	
墟	ɕy1	
墨	me7	
墩	tən1	
壁	pi5	
壕	xau2	
壤	ȵaŋ3	
壩	pa5	
士	sɿ5	
壬	lən2	
壯	tsaŋ5	
聲	ʂən1	
壺	fu2	
處	tɕʰy5	相～；～所
備	pi6-	
复	fu6	
复	fu7	
夏	ɕia6-	～天
夏	ɕia5=	姓
夕	tɕʰi7	
外	uai6	
多	to1	
夜	ia6	
够	kiɛu5-	
大	tai6	～夫
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
失	ʂuə5-	
頭	tiɛu2-	
夷	i2	
夾	ka7	
奪	tʰo5	
奇	tɕʰi2	
奈	ȵai5	
奉	xəŋ5	
奮	fən5	～斗
奎	kʰuei2	
奏	tsəu5	
契	tɕʰi5	
奔	pən1	
獎	tɕiaŋ3	
套	tʰau5	
奠	tiɛn5	
奢	ʂe1	
奧	au5	
女	ȵy3	
奴	ȵəu2	
奶	ȵai3	
奸	kan1	
好	xau3	～坏
好	xau5	喜～
如	y2	
妃	fei1	
妄	uaŋ5	
婦	fu6	
媽	ma1	
妒	təu5	
妓	tɕi5	
妖	iau1	
妙	miəu5	
妥	tʰo3	
妨	faŋ2	
妹	mei5	
妻	tɕʰi1	
妾	tɕie7-	
姊	tsɿ3	
始	ʂuə3	
姐	tɕia3-	
姑	ku1	
委	uei3	
姚	iəu2	
姜	tɕiaŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiəu1	
娘	ȵiaŋ2	
娠	ʂən1	
娛	y2	
娶	tɕʰy3	
婆	po2-	
婚	fən1	
婢	pi5	
嬸	ʂən3	
婿	ɕi5	
媚	mei5	
媳	ɕi7	
嫁	tɕia5=	
嫂	sau3	
嫌	ɕiɛn2	
嫖	pʰiau2	
嫡	ti7	
嫩	ȵən6	
嬉	ɕi2	
孀	saŋ1	
子	tsuə3	
孔	kʰoŋ3	
孕	in5	
字	tsɿ5	
存	tsən2	
孫	sən1	
孝	ɕiau5	
孟	moŋ5	
季	tɕi5	
孤	ku1	
學	ɕio5-	
孩	xai2	
孵	fu1	
孽	ȵie7	
寧	ȵin2	
宅	tsʰe7-	
宇	y3	
守	ʂəu3	
安	ŋan1	
宋	səŋ5	
完	uɔn2	
宏	xoŋ2	
宕	taŋ5	
宗	tsəŋ1	
官	kuɔn1	
宙	tʂəu5	
定	tin6	
宜	ȵi2	
寶	pau3	
實	ʂuə5-	
寵	tʂʰəŋ3	
審	ʂən3	
客	ke7	
宣	ɕyɛn1	
室	ʂuə5	
宦	xuan5	
宪	ɕiɛn5	
宮	koŋ1	
宰	tsai3	
害	xai6	
宴	iɛn5	
宵	ɕiau1	
家	tɕia1=	
容	iəŋ2	
寬	kʰuɔn1	
賓	pin1	
宿	səu7	
寂	tɕi5	
寄	tɕi5	
寅	in2	
密	mi5	
寇	kʰiɛu5-	
富	fu5	
寐	mei5	
寒	xan2	
寓	y5	
寢	tɕʰin3	
寞	mo5	
察	tsʰa7	
寡	kua3	
寥	liəu2	
寨	tsai6	
寸	tsʰən5	
對	tei5	
寺	sɿ5	
尋	tɕin2-	
導	tau3	
壽	ʂəu6	
封	xəŋ1	
射	ʂe5	
將	tɕiaŋ1	
將	tɕiaŋ5	大～
尊	tsən1	
小	ɕiəu3	
少	ʂiəu3	多～
少	ʂiəu5	～年
尔	ɚ3	
尖	tɕiɛn1	
尘	tʂʰən2	
尚	ʂaŋ5	
嘗	ʂaŋ2	
尤	iəu2	
堯	ȵiau2	
就	tɕiəu6-	～来
就	tɕiəu5=	成～
尷	kan1	
屍	ʂuə1	
尹	in3	
尺	tʂuə3	
尼	ȵi2	
尽	tɕin6	
尾	uei3	
尿	ȵiəu5	
局	tɕy7	
屁	pʰi5	
層	tsɛn2	
居	tɕy1	
屈	tɕʰy7	
屉	tʰi5	
屆	kai5-	
屋	u7	
屎	ʂuə3	
屏	pin2-	
屐	tɕi7	
屑	ɕiau6	不～
屑	ɕie7	木～
展	tʂɛn3	
屬	səu7	
屠	təu2	
屢	lei3	
履	li3	
