#漢字	音標	解釋
吹	tɕʰy1	
吹	tsʰui1=	
吻	uæ̃3	
吾	u3	
呆	æ2	
呈	ʈʰiæ̃2	
告	kɔ5	
嘔	ɤ3	
員	yẽ2	
呤	iæ̃2	
周	ʈiɤ1	
命	miɔ̃5-	
命	miæ̃5=	
和	xʊ2	～气
和	xɔ5	～面
咎	tɕiɤ3	
咒	ʈiɤ5	
咨	tsɿ1	
咬	ŋɔ3	
咸	xã2	
哀	æ1	
品	pʰiæ̃3	
響	ɕiɔ̃3	
哥	kʊ1	
哪	la5	
哭	kʰu7	
哽	kʰɔ̃3	
唆	sʊ1	
唇	tsʰuæ̃2-	
唇	ɕyæ̃2=	
唐	tʰɔ̃2	
嘮	lɔ2	
喚	xuã5	
售	ɕiɤ5	
唯	ui2	
唱	ʈʰiɔ̃5	
唾	tʰʊ5	
啃	kʰẽ3	
商	ɕiɔ̃1	
囉	lʊ1	
啼	tʰi2	
善	ɕiẽ5	
喉	xə2	
喊	xã3	
喘	ʈʰyẽ3	
喜	tɕʰi3	
喝	xʊ7	
喧	suẽ1	
喻	y5	
嗅	ʈʰiɤ5	
嗅	ɕiəŋ5	
嗉	ɕy5	
嗜	sɿ5	
嗣	sɿ5	
嗤	tsʰɿ1	
嗽	sə5	
噓	ɕy1	
嘴	tɕy3	
嘴	tsui3	
器	tɕʰi5	
囂	ɕiə1	
囊	lɔ̃2	
四	sɿ5	
因	iæ̃1	
团	tʰuã2	
困	kʰuæ̃5	
囱	tsʰəŋ1	
圍	ui2	
固	ku5	
國	kue7	
圖	tʰu2	～画
圓	yẽ2	
土	tʰu3	
圣	ɕiæ̃5	
在	tsʰe7-	
在	tsʰæ5	
圭	kui1	
地	tʰi5	
場	ʈʰiɔ̃2	
址	tsɿ3	
均	ʈyæ̃1	
坍	tʰã1	
坏	xuæ5	
坐	tsʊ3	
块	kʰuæ5	
堅	tɕiẽ1	
壩	pa5	
塢	u1	
墳	fæ̃2	
墜	tsui5	
坡	pʰʊ1	
坤	kʰuæ̃1	
坦	tʰã3	
坪	pʰiɔ̃2-	
坪	pʰiæ̃2=	
坯	pʰe1	
坳	ŋɔ5	
壟	tsʊ5	
型	ɕiæ̃2	
垒	lue3	
垦	kʰẽ3	
墊	tẽ5	
垮	kʰua3	
埃	æ1	
埋	mæ2	
城	ʈʰiæ̃2	
域	y7	
埠	pʰu5	
埯	ŋã3	
培	pʰe2	
基	tɕi1	
堂	tʰɔ̃2	
堆	tue1	
堡	pɔ3	
堤	ti1	
堪	kʰã1	
堰	iẽ3	
堵	tu3	
塌	tʰa7	
塘	tʰɔ̃2	
塞	se7	
填	tʰẽ2	
境	ʈiæ̃3	
牆	tɕʰiɔ̃2	
增	tsẽ1	
墟	ɕy1	
墨	me8	
墩	tuæ̃1	
壁	pi7	
壁	pia7	
