#漢字	音標	解釋
哽	kəŋ3	骨哽在喉
脣	tsʰuẽ2	
唉	ŋɛe1	
唉	ŋɛe1	唉声叹气
唐	tʰɑŋ2	
嘮	lɔo1	唠叨
嘮	lɔo2	唠叨
嗩	suɤ3	
喚	xuæ̃2	
唬	xu2	
售	səu2	
唯	vei2	
唱	tsʰɑŋ5	
唾	tʰuɤ5	
啃	kʰẽ3	老鼠啃
啄	tsuəʔ7	
商	sɑŋ1	
啡	fei1	咖啡
啤	pʰi2	啤酒
嗇	səʔ7	吝啬
啳	tɕyæ̃3	啳人，骂人
啼	tʰi2	
喂	vei5	
善	sæ̃2	
喆	tsəʔ7	
喇	la3	
喉	xəu2	
喊	xæ̃3	
喘	tsʰuæ̃3	
喜	ɕi3	
喝	xəʔ7	喝酒
喝	xəʔ7	喝采，吆喝
喧	ɕyæ̃1	
喳	tsa1	
喵	miɔo2	
噴	pʰẽ1	喷水
噴	pʰẽ3	香喷喷
喻	y2	
嗅	ɕiəu5	用鼻嗅
嗉	su5	
嗓	sɑŋ3	
嗜	sɿ5	
嗡	vəŋ1	
嗣	sɿ2	
嗤	tsʰɿ1	
嗨	xɛe1	
嗽	səu5	咳嗽
嘀	ti1	
嘉	tɕia1	
嘎	ka3	
噓	ɕy1	
嘟	tu1	
嘟	tuəʔ8	嘟嘟，唠叨
囑	tsuəʔ7	嘱咐
囑	tsu3=	遗嘱
嘴	tsuei3	
嘶	sɿ1	
嘿	xei1	
噙	tɕʰiẽ2	
器	tɕʰi5	
嚎	xɔo2	表示大哭
嚓	tsʰa1	
囂	ɕiɔo1	
嚷	iɑŋ3	
嚼	tɕiɔo2=	
囊	nɑŋ2	
囚	tɕʰiəu1	
四	sɿ5	
回	xuei2	
囟	ɕiẽ5	囟门蛋，额头
因	iẽ1	
团	tʰuæ̃2	
囤	tuẽ2	
囥	kʰɑŋ5	藏
囫	xuəʔ7	囫囵
園	yæ̃2	
困	kʰuẽ5	
囱	tsʰuəŋ1	烟囱
圍	vei2	
圇	luẽ2	囫囵
固	ku5	
圖	tʰu2	
圓	yæ̃2	
圈	tɕʰyæ̃1	圆圈
圈	tɕyæ̃2	猪圈
土	tʰu3	
聖	səŋ5	
在	tsɛe2	
圪	kəʔ7	
圭	kuei1	
地	ti2	
場	tsʰɑŋ3	
址	tsɿ3	
均	tɕyẽ1	
坍	tʰæ̃1	
坎	kʰæ̃3	
壞	xuɛe2	
坐	tsuɤ2	
坑	kʰəŋ1	
塊	kʰuɛe5	
堅	tɕiæ̃1	
坛	tʰæ̃2	
壩	pa5	
塢	u1	
墳	fẽ2	
墜	tsuei2	
坡	pʰuɤ1	
坤	kʰuẽ1	
坦	tʰæ̃2	坦克
坦	tʰæ̃3	
坪	pʰiəŋ2	
坯	pʰi1-	
坯	pʰei1=	土坯
坳	ŋɔo5	山坳
垂	tsʰuei2	
型	ɕiəŋ2	
垒	luei3	
垛	tuɤ2	
垢	kəu5	
墾	kʰẽ3	
墊	tiæ̃2	垫钱
垮	kʰua3	
埂	kəŋ3	田埂
埃	ŋɛe1	埃及
埋	mei2	
埋	mæ̃2	埋怨
城	tsʰəŋ2	
域	y2	
埠	pu5	
埯	ŋæ̃5	坑
培	pʰei2	
基	tɕi1	
堂	tʰɑŋ2	
堆	tuei1	
墮	tuɤ2	
堡	pu3-	后堡（地名）
堡	pɔo3	城堡
堤	ti1	
堪	kʰæ̃1	
堰	iæ̃5	
堵	tu3	
塌	tʰʌʔ7	
塍	səŋ2	田塍
塑	su5	
塔	tʰʌʔ7	
塘	tʰɑŋ2	
塞	səʔ7	塞住
填	tʰiæ̃2	
境	tɕiəŋ5	
墓	ṃ2-	
墓	mu2=	
牆	tɕʰiɑŋ2	
墟	ɕy1	
墨	məʔ7	
墩	tuẽ1	
壁	piəʔ7	
壕	xɔo2	
壤	iɑŋ3	土壤
士	sɿ2	
壬	iẽ3	
壯	tsuɑŋ5	
聲	səŋ1	
壺	xu2	
處	tsʰu3	相处
處	tsʰu5	处长
備	pi2-	
備	pei2=	
复	fəʔ7	复原
夏	ɕia2	
夕	ɕiəʔ7	
外	vɛe2	
外	vei2	外后天
多	tuɤ1	
夜	ie2	
够	kəu5	
大	ta2	大小
大	tɛe2	大夫
天	tʰiæ̃1	
太	tʰɛe5	
夫	fu1	
央	iɑŋ1	
夯	xɑŋ1	打夯
失	səʔ7	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	tɕiʌʔ7	夹子，夹袄
奪	tuəʔ8	
奄	iæ̃3	
奇	tɕʰi2	
奈	nɛe2	
奉	fəŋ2	
奮	fẽ5	
奎	kʰuei1	
奏	tsəu5	
契	tɕʰi5	
奔	pẽ1	
獎	tɕiɑŋ3	
套	tʰɔo5	
奚	ɕi1	
奠	tiæ̃2	
奢	sɤ1	
奧	ŋɔo2	
女	ȵy3	
奴	nu2	
奶	nɛe3	
奸	tɕiæ̃1	
她	tʰa1	
好	xɔo3	好坏
好	xɔo5	好耍
如	y2-	如果
妃	fei1	
妄	vɑŋ2	
婦	fu2	
媽	ma1	
妒	tu2	
妓	tɕi2	
妖	iɔo1	
妗	tɕiẽ2	舅母
妙	miɔo3	
妞	ȵiəu1	
妥	tʰuɤ3	
妨	fɑŋ2	妨害
妮	ȵi1	
妯	tsuəʔ8	妯娌
妹	mei2	
妻	tɕʰi1	
姊	tsɿ3	
始	sɿ3	
姐	tɕie3	
姑	ku1	
姓	ɕiəŋ5	
委	vei3	
姚	iɔo2	
姜	tɕiɑŋ1	
姜	tɕiɑŋ1	强
姥	lɔo3	
姨	i2	
姬	tɕi1	
姻	iẽ1	
姿	tsɿ1	
威	vei1	
娃	va1	
嬌	tɕiɔo1	
娌	li2	妯娌
娘	ȵiɑŋ2	娘家
娘	ȵia3	妈妈
娜	na5	
娥	ŋɤ2	嫦娥
娩	miæ̃3	分娩
娛	y2	
媧	va1	女娲
娶	tɕʰy3	
娿	ŋɤ1	
婆	pʰuɤ2	
婉	væ̃3	
婊	piɔo3	
婚	xuẽ1	
婢	pi3	
婪	læ̃2	
嬰	iəŋ1	
嬸	sẽ3	
婷	tʰiəŋ2	
婿	suei5-	女婿
婿	ɕy5=	
媒	mei2	
媚	mei2	
媳	ɕiəʔ7	
嫁	tɕia5	
嫂	sɔo3	
嫌	ɕiæ̃2	
嫑	piɔo2	
嫖	pʰiɔo2	嫖赌
嫡	tiəʔ7	
嫩	luẽ2-	嫩玉茭
嫩	nẽ2=	
嬉	ɕi1	
孀	suɑŋ1	
子	tsɿ3	
孔	kʰuəŋ3	
孕	yẽ2	
字	tsɿ2	
存	tsʰuẽ2	
孫	suẽ1	
孝	ɕiɔo5	
孟	məŋ2	
季	tɕi5	
孤	ku1	
學	ɕyəʔ8=	
孩	xɛe2	
孬	nɔo1	
孵	fu2	
孽	ȵiəʔ7	
寧	ȵiəŋ2	安宁，沪宁
寧	ȵiəŋ2	宁可
它	tʰa1	
宅	tsɛe2	
宇	y3	
守	səu3	
安	ŋæ̃1	
宋	suəŋ5	
完	væ̃2	
宏	xuəŋ2	
宗	tsuəŋ1	
官	kuæ̃1	
