#漢字	音標	解釋
噴	pʰaŋ5	～香，～嚏
喻	vɦʮ6	
嗅	ʃaʉ5	
嗅	hoŋ5	用鼻子闻
嗓	so1	
嗜	dʒɦʒ̍2	
嗨	hai3	
嗽	saʉ5	咳～
嘉	ko1	
噓	ʃʮ1	
囑	dʒɦyo8	
嘴	tʃʮ3	
噍	jɦyœ8	牛倒噍
噎	jiĕ7	～住了
器	tʃʰʒ̍5	
嚎	ɦɛ2	大声喊
囂	ʃyœ1	
嚷	jɦiɛ2	
嚼	jɦɔ8	1
嚼	jɦyœ8	
囉	lɦəu2	
囊	nɦo2	
囚	dʒɦəu2	
四	sɿ5	
囝	nɦe2	～儿：男孩
回	ʋɦai2	
因	jaŋ1	
囡	na5	～儿：女孩
团	dɦø2	
囤	dɦø2	
囥	kʰo5	藏，放
園	ɦʏø2	
困	kʰø5	睡
困	kʰaŋ5	
囱	tsʰoŋ1	
圍	vɦʮ2	
固	kʋ5	
國	ke7	
圖	dɦøʏ2	
圓	ɦʏø2	
圈	tʃʰyø̆1	
土	tʰøʏ3	
聖	seŋ5	
在	zɦe4	
圭	tʃʮ1	
地	dɦei6	
場	dʒɦiɛ2	
址	tsɿ3	
均	tʃoŋ1	
坍	tʰɔ1	
坎	kʰe5	
壞	ʋɦa6	
坐	zɦo4	
坑	kʰa1	
塊	kʰai5	
堅	tʃiĕ1	
坛	dɦɔ2	
壩	po5	
塢	ʋ1	
墳	vɦaŋ2	
墜	dɦaʉ6	1
墜	dɦəu4	2
坡	pu1	
坤	kʰaŋ1	
坦	dɦɔ6	
坪	jɦiɛ2	
坪	bɦeŋ2	
坯	pʰai1	
坳	ɔ1	
垂	dʒɦʮ2	
垂	dʒɦʮ6	
壟	lɦyo4	
型	jɦaŋ2	
垒	lai3	
垟	jɦiɛ2	
墾	kʰaŋ3	
墊	dɦiɛ6	
埂	ka3	
埃	a1	尘～：灰尘
埋	ma7	
埋	mɦa8	
城	zɦeŋ2	
埕	dzɦeŋ2	
域	vɦʮ8	
埠	bɦu6	
埭	dɦe6	碓～：堰
培	bɦai4	
基	tʃʒ̍1	
堂	dɦo2	
堆	tai1	
堡	pɛ3	
堤	dɦei2	
堪	kʰø1	
堵	tøʏ3	
塌	tʰɔ1	
塑	ʃʮ5	
塔	tʰɔ7	
塘	dɦo2	
塞	se7	
填	dɦiĕ2	
塳	bɦaŋ2	
境	tʃaŋ3	
墈	kʰa1	
墈	kʰe5	
墓	mɦu6	
牆	jɦiɛ2	
增	tsaŋ1	
墟	ʃʮ1	
墨	me7	1
墨	mɦe8	2
墩	tø1	
壁	pei7	
壅	yo5	
壕	ɦɛ2	
壤	jɦiɛ2	
士	zɦɿ4	
壬	ɲɦaŋ6	
壯	tso5	1
壯	tʃyo5	肥
聲	seŋ1	
殼	kʰo7	
壺	ɦʋ2	
處	tʃʰʮ5	
備	bɦei6	
复	fʋ7	
夏	ɦo6	
夕	ɦʒ̍8	
外	ʋɦa6	
多	təu1	
夜	jɦiĕ6	
够	kaʉ5	
大	dɦa6	1
大	dɦəu6	2
大	dɦøʏ2	～后日：前天
天	tʰiĕ1	
太	tʰa5	
夫	fʋ1	
央	iɛ1	
夯	ɦa2	
夯	haŋ5	
失	sɛ7	
頭	dɦĭeu2	
夷	ɦʒ̍2	
夸	kʰoɔ1	
夾	kɔ7	
奪	dɦɛ8	1
奪	dɦø8	2
奇	dʒɦʒ̍2	
奈	nɦa6	1
奈	nɦɔ6	
奉	vɦoŋ4	
奮	faŋ5	
奎	kʰai1	
奏	tsaʉ5	
契	tʃʰʒ̍5	
奔	paŋ1	
獎	tʃiɛ3	
套	tʰɛ5	
奠	dɦiĕ6	
奢	ʃiĕ1	
奧	ɛ5	
女	ɲʮ3	
奴	nɦəu6	
奶	na3	
奸	kɔ1	
好	hɛ3	
如	ʒɦʮ2	
妃	fei1	
妄	ɦoɔ2	
婦	ɦʋ4	
媽	mo1	
妊	ɲɦaŋ2	
妒	tøʏ3	
妓	dʒɦʒ̍2	
妖	yœ1	
妗	dʒɦaŋ2	
妙	mɦiĕ6	
妥	tʰəu3	
妨	foɔ1	
妹	mɦe6	
妻	tʃʰʒ̍1	
姊	tʃʒ̍3	
始	sɿ3	
姐	tʃʒ̍3	
姐	tsa1	阿～：姐姐
姑	kʋ1	
姓	seŋ5	
委	vʮ3	
姘	pʰeŋ5	～头
姚	jɦyœ6	
姜	tʃiɛ1	
姨	ɦʒ̍2	
姻	jaŋ1	
姿	tsɿ1	
威	vʮ1	
嬌	tʃyœ1	
娒	mɛ1	1
娒	mɛ3	2。～儿：小孩儿
娒	mɛ7	3。～儿：男孩子
娘	ɲɦiɛ2	
娠	zɦaŋ2	
娩	mɦiĕ4	
娛	ɦŋŋ̍2	
娶	tʃʰʮ3	1
娶	tʃʰaʉ3	2
婆	bɦu2	
婚	fʏø1	
婢	bɦei4	
嬰	jaŋ1	
嬸	saŋ3	
婿	ʃʒ̍5	
媒	mɦe2	
媚	mɦei2	
媛	ɦʏø6	～主：老姑娘
媳	ʃʒ̍7	
嫁	ko5	
嫂	sɛ3	
嫌	ɦɔ2	
嫖	bɦiĕ2	
嫡	tei5	
嫩	nɦø6	
嬉	ʃʒ̍1	
孀	ʃyo1	
子	tsɿ3	
孔	kʰoŋ3	
孕	jɦaŋ2	
字	zɦɿ6	
存	zɦø2	
孫	sø1	
孝	hɔ5	
孟	ma3	
季	tʃʮ5	
孤	kʋ1	
學	ɦo8	
孩	ɦe4	
孵	bɦu6	1
孵	fʋ1	2
孽	ɲiĕ7	1
孽	ɲɦiĕ8	2
寧	ɲɦaŋ2	安～，～可
宅	dzɦa8	
宇	vʮ3	
守	ʃəu3	
安	ø1	
宋	soŋ5	
完	ɦʏø2	
宏	ɦoŋ2	
宕	dɦo4	
宗	tsoŋ1	
官	kʏø1	
宙	dzɦaʉ6	
定	dɦeŋ6	
宛	ø3	
宛	ʏø3	
宜	ɲɦʒ̍6	
寶	pɛ3	
實	zɦɛ8	
寵	tsʰoŋ3	
審	saŋ3	
客	kʰa7	
宣	ʃyø̆1	
室	sɛ7	
宪	ʃiĕ5	
宮	tʃoŋ1	
宰	tse5	
害	ɦe6	
宴	jiĕ3	
宵	ʃyœ1	
家	ko1	
容	jɦoŋ2	
寬	kʰoɔ1	
賓	peŋ1	
宿	səu7	
宿	ʃəu5	星～
寂	tʃʒ̍5	
寄	tʃʒ̍5	
寅	jɦaŋ2	
密	miĕ7	2
密	mɦiĕ8	2
寇	kʰaʉ5	
富	fʋ5	
寐	mɦei2	
寒	ɦø2	
寓	ɲɦʮ6	
寢	tsʰaŋ5	
寞	mɦu2	
察	tsʰɔ7	
寡	ko1	
寥	lɦyœ6	
寨	zɦa6	
寸	tsʰø5	
對	tai5	
寺	zɦɿ6	
尋	zɦaŋ2	
導	dɦɛ6	
壽	jɦəu6	
封	foŋ1	
射	ɦʒ̍6	
將	tʃiɛ1	将来
將	tʃiɛ5	大～
尊	tsø1	
小	ʃyœ3	
少	ʃyœ3	
尔	zɦɿ4	
尖	tʃiĕ1	
尘	dzɦaŋ2	
尚	jɦiɛ6	
嘗	jɦiɛ2	
尤	jɦaʉ2	
堯	ɲɦɔ2	
尬	ka5	
就	zɦəu8	
尷	kɔ3	
屍	sɿ1	
尹	jaŋ3	
尺	tʃʰʒ̍7	
尼	ɲɦʒ̍2	
尽	zɦaŋ4	
尾	mei3	
尿	ʃʮ1	
尿	ɲɦɔ4	2
局	dʒɦyo8	
屁	pʰei3	1。股团～：屁股
屁	pʰei5	2
層	zɦaŋ2	
屄	pei1	
居	tʃʮ1	
屈	tʃʰiɛ7	
屉	tʰei1	
屆	ka7	
屋	ʋ7	
屏	bɦeŋ2	
屐	tʃʒ̍1	
屑	ʃɔ7	
屙	ʋ5	
屙	o1	
屬	dʒɦyo8	
屠	tøʏ3	
屢	lɦøʏ4	
履	lɦøʏ4	
屯	dɦø2	
山	sɔ1	
歲	ʃʮ5	
豈	tʃʰʒ̍3	
岐	dʒɦʒ̍2	
岑	zɦaŋ2	
岔	tsʰo5	
