#漢字	音標	解釋
烕	mit	
煠	ʃap	
煨	wɐi	會城音
煨	wɛi	會西南音
煲	po	
燈	taŋ	
燒	ʃiu	
燶	nʊŋ	
爪	tʃaʊ	
爭	tʃaŋ	
父	fu	
爹	tia	會城音
爹	tɛ	會東北音
爽	ʃɔŋ	
牌	pʰai	
牙	ŋa	
牛	ŋaʊ	
犂	lai	
犬	hun	
狂	kʷʰɔŋ	
狂	kʰɔŋ	又音
狗	kɛʊ	
獵	lip	
獵	lɜp	會西南音
玉	ŋʊk	
王	wɔŋ	
珍	tʃɐn	會城音
珍	tʃin	會西南音
班	pan	
琴	kʰɛm	
瓜	kʷa	
瓜	ka	文盲音瓜讀ka
甎	tʃʰɛʊ	
甕	jʊŋ	
甕	hip	又音
甖	ʔaŋ	
生	ʃaŋ	
產	tʃʰan	
用	jʊŋ	
用	hip	又音
甪	lɛt	
甴	kat	
男	nam	
畜	tʃʰʊk	
略	lœk	
當	tɔŋ	
疋	pʰɛt	
疏	ʃɔ	
疾	tsɛt	
痕	hɐi	會西南音
痕	hai	會城音
痘	tɐʊ	
痴	tʃʰi	會城音，前字tʃʰi後字tʃʰɛ
瘌	tsiɐk	
瘡	tʃʰɔŋ	
癐	kʷui	
皆	kai	
皮	pʰei	
盆	pʰun	
益	jɪk	
盌	wun	
盞	tʃan	
監	kam	
盲	maŋ	
省	ʃaŋ	
看	hɔn	
眷	kin	會城音
眷	kin	會東北音
眷	kʷun	會西南音
眷	kɛn	新會西南有些地方讀kɛn，這些地方祇有受過良好教育的人纔能讀對
眼	ŋan	
督	tuk	
矍	fɔk	
砦	tʃaɪ	
砧	tɛm	
硬	ŋam	
確	kʰɔk	
神	ʃɐn	接近廣州音
祥	tsʰœŋ	
票	piu	
福	fʊk	
禿	hʊk	
秀	sɛʊ	
秋	tsʰɛu	
租	tso	
秤	tʃʰɪŋ	
穀	kʊk	
穴	jɛt	
穴	jip	又音
窄	tʃak	
窗	tsʰɔŋ	
窩	wɔ	
窮	kʰʊŋ	
竊	tsit	
立	lip	
立	lɜp	會西南音
竹	tʃʊk	
笠	lap	
笪	tat	
箏	tʃaŋ	
箝	kʰim	
箴	tʃam	
節	tsit	
篷	pʰʊŋ	
簪	tsam	
簽	tsʰim	
籕	tʃaʊ	
米	mai	
米	mi	江門音
粒	nɛp	
粗	tsʰo	
粘	tʃim	會西南音
粘	tʃɛm	會城音
粘	tʃim	會東北音
糯	nɔ	
約	jœk	
納	nap	會城音
納	nap	會東北音
納	nɛt	會城音，又音
納	nɛt	會東北音，又音
級	kip	會城音
級	kap	會西南音
索	sɔk	
絕	tsut	
綢	tʃʰɛʊ	
緝	tsʰɛp	
編	pin	
罅	la	
羅	lɔ	
羊	jœŋ	
羣	kʷʰɐn	
羣	kʷʰun	文盲音
習	tsap	
考	haʊ	
耐	nɔi	
耕	kaŋ	
耶	jɪa	
聯	lyn	
聯	lin	又音
聲	ʃiɐŋ	帶有細微動程
聶	nip	
胎	hɔi	
胎	tʰɔɪ	又音，甚少
能	naŋ	
脣	ʃɛn	會城音
脣	ʃim	會西南音
脫	hot	
腍	nɛm	
腦	naou	
腳	kœk	
膝	sɛp	
臭	tʃʰiu	
舌	ʃɛt	
舌	ʃit	會城和會東北近似廣州音
船	ʃin	會城音
船	ʃɛn	會西南音
艙	tsʰɔŋ	
色	ʃɪk	
花	fa	
苗	miu	
茄	kɪɐ	
茅	maʊ	
茶	tʃʰa	
莧	han	
萬	man	
著	tʃœk	
葛	kut	
葬	tsɔŋ	
蓋	kʰɔi	
蓺	tsɛp	
薑	kɛŋ	
薑	kʰœŋ	
薑	kʰɛŋ	20到30歲村民讀kɛŋ
藍	lam	
藤	haŋ	
處	tʃʰui	
蜜	mɛt	會西南音
蜜	mɐt	會城音
蝦	ha	
蝶	tip	
蟲	tʃʰʊŋ	
蟻	ŋai	
血	hyt	
行	hɔŋ	
術	ʃut	
術	ʃɐt	有時
衞	wui	
衞	wɐi	又音
衫	ʃam	
衰	ʃuɪ	
製	tʃaɪ	
褂	kʷʰa	文盲音褂讀kʷʰa
褂	kʰa	文盲音褂有時讀kʰa
襪	mat	會西南音
襪	mɐt	會城音
西	sai	
見	kin	
規	kʷʰui	
覓	mɛt	
親	tsʰɛn	
話	wa	
該	kɔi	
誇	kʰa	
誇	kʰʷa	受過更好教育的人音同廣州
說	ʃɛt	
說	ʃit	又音
諂	tʃʰim	
論	lun	
諾	nɔk	
謀	maʊ	
貓	miu	
貧	pʰɐn	會城音
貧	pin	江門音
貪	ham	
費	fui	會城音
費	fɐi	會城音，又音
費	fui	會東北音
費	fɐi	會東北音，又音
賄	hɔi	
賊	tsʰak	
賒	ʃia	
賠	pʰɔi	
賣	mai	
質	tʃit	
贊	tsan	
赤	tʃʰɪɐk	
超	tʃʰiu	
足	tsʊk	
跌	tit	
路	lo	
踢	tʰek	
身	ʃin	
車	tʃʰia	
軲	kʷʰu	
轎	kiu	
轟	kʷaŋ	
辢	lat	
追	tʃui	
退	tʰʊi	
逃	haʊ	
逃	tʰaʊ	又音tʰaʊ，但通常讀haʊ
通	tʰʊŋ	
逛	kʰaŋ	
逛	kʰʷɐŋ	又音
逛	kʰʷaŋ	又音
連	lin	
過	kɔ	
遮	tʃia	
邑	jip	
邪	tsʰia	
鄰	lɛn	
酒	tsɛu	
金	kɛm	
針	tʃɛm	僅一例
針	tʃɛm	會西南音
針	tʃɛm	會城音
針	tʃim	會西南音
針	tʃim	會東北音
鈪	ʔak	
鉢	pɔɐt	
銀	ŋan	
銳	jʊi	
鋪	pʰo	
錨	naʊ	
錯	tsʰɔ	
錯	tsʰɔk	
鍫	tsʰiu	
鎖	sɔ	
鐵	hit	
鑊	wɔk	
門	mɔn	
閃	ʃɛm	聽似ʃɛm或ʃɪm
閉	pai	
開	hɔi	
閏	ŋon	
閒	han	
閘	tʃap	
闊	fɛt	
關	kʷan	
關	kan	又音
闢	pʰɪk	
阨	ŋɐk	
阻	tʃɔ	
阿	ʔɔ	
陣	tʃin	
陣	tʃin	會城音
陣	tʃɜn	會西南音
隙	kʰɪk	
隨	tsʰʊi	
隨	tsʰɔi	又音
雀	tsœk	
難	nan	
雨	ji	
雪	sut	
雲	wɐn	會城音
雲	wun	會西南音
雷	lʊi	
霎	sap	
靈	lɪŋ	
非	fei	會城音
非	fui	會西南音
革	kak	
靴	hɛ	會城音
靴	hɛa	會西南音
靴	hœ	會城音，又音
靴	hœ	會東北音
靴	hœ	江門音
鞋	hai	
音	jɐm	
順	ʃʊn	
顋	sɔi	
額	ŋak	
顯	hin	
風	fuŋ	上去聲
風	fuŋ	下去聲
飲	ŋɛm	
餐	tsʰan	
館	kɛn	新會西南有些地方讀kɛn，這些地方祇有受過良好教育的人纔能讀對
香	hœŋ	
馬	ma	
骨	kʷut	
高	ko	
鬆	sʊŋ	
鬚	so	
鬼	kʷɐi	會城音
鬼	kʷui	會西南音
魚	ŋui	會西南音
魚	ŋi	會城音
鳥	niu	
鴨	ʔap	
鵝	ŋɔ	
鶯	ʔaŋ	
鷄	kai	
黑	hɐk	
點	tim	
齧	ŋat	
龍	lʊŋ	
龜	kʷui	
𠓼	sip	
𠯋	jɐi	
𠵯	kʷit	
𠹸	kʰɐm	
𠼮	ŋi	
𠽒	nɛŋ	
𠽒	nœŋ	會西南音
𡀞	ŋap	
𢫕	wɪŋ	
𢬿	kʰai	
𢱢	ʃak	
𣎀	hun	
𦧲	lo	
𩗴	fuŋ	
𫫃	ŋia	
𫫄	ŋap	
