#漢字	音標	解釋
卸	sia5	
卿	kʰiŋ1	人名
廠	tsʰiũ3	
廳	tʰiã1	
历	lik8	
厲	le6	
壓	ap7	
厭	iam5	
廁	tsʰik7	
厘	li2	
厚	hɔ6	忠～
厚	kau6	
厝	tsu5	房子
原	ɡuan2	
廂	siõ1	
厦	ε6	～门
廚	tu2	
去	kʰi5	
縣	kuan6	
参	tsʰam1	2，～
参	som1	1，人～
又	iu6	
叉	tsʰε1	
及	kip8	～格
及	hu5	
友	iu3	
雙	siaŋ1	
反	huan3	
发	huat7	～现
叔	tsik7	
取	tsʰi3	
受	siu6	
變	pian5	
敘	si6	
叛	pan6	
疊	tʰiap8	
口	kʰau3	
古	kɔ3	
句	ku5	
另	liŋ6	
只	tsi3	～有
只	tsiaʔ7	
叫	kio5	
召	tiau6	
叮	tiŋ5	蜇
可	kʰo3	
台	tai2	2，～仔顶:台上
台	tʰai1	1，风～:台风
史	su3	
右	iu6	
葉	iap8	
號	ho6	
司	su1	
嘆	tʰan5	怨～:感慨，埋怨
各	kok7	
合	aʔ8	解～:合得来
合	hap8	～作
吉	kiat7	
同	taŋ2	
名	miã2	
后	hɔ6	皇～
后	hau6	～生:儿子
后	au6	～壁:后面
吐	tʰɔ5	吐痰;呕吐
向	hiaŋ5	
吕	li6	
君	kun1	
吞	tʰun1	
吠	pui6	
否	hɔ3	
含	kam2	2
含	ham2	1
听	tʰiŋ5	～候:等
听	tʰiã1	
启	kʰe3	
吴	ɡɔ2	
吵	tsʰa3	
吸	kʰip7	
吼	hau3	哭
呈	tʰiŋ2	
告	ko5	
員	uan2	
周	tsiu1	
味	bi6	
呼	kʰɔ1	～鸡:招呼鸡来进食
命	miã6	
和	huε2	2，～尚
和	ho2	1，和气
咏	ioŋ3	
咒	tsiu5	
咨	tsu1	
咬	ka6	
咸	kiam2	咸味
哀	ai1	
品	pʰin3	
響	hiaŋ3	
啞	ɛ̃3	
哥	ko1	
哭	kʰau5	
哲	tiat7	
哺	pɔ6	咀嚼
脣	tun2	
唐	toŋ2	
售	siu2	销～
唯	ui2	
唱	tsʰio5	
啄	tok7	
商	siaŋ1	
囉	lo2	～嗦
啼	tʰi2	鸡叫
善	sian6	
喉	au2	
喘	tsʰuan3	
喙	tsʰui5	嘴
喜	hi3	
喝	huaʔ7	大声叫
喧	suan1	
喫	kʰe5	啃
喻	lu6	
嗦	so1	罗～
嗽	sau5	
嘉	ka1	～礼仔:傀儡，木偶
嘉	kε1	人名
噍	tsio6	反～:反刍
器	ki5	
嚇	hɛ̃5	高声恐吓
四	si5	数词
四	su5	～物
囝	a3	2，小称词缀
囝	kiã3	1，儿子
囝	kin3	3，～仔:小孩儿
回	huε2	
囟	sin5	
因	in1	
团	tʰuan2	
囥	kʰŋ5	储藏
園	hũi6	
困	kʰun5	
圍	ui2	
固	kɔ5	
國	kok7	
圖	tɔ2	
圓	ĩ2	
土	tʰɔ3	
聖	siã5	灵验
聖	siŋ5	
在	tsai6	由～:由，随;所～:地方
在	tsʰai6	放置
圭	kui1	
地	te6	
圳	tsun5	水～:水渠
場	tiõ2	操～
址	tsi3	
均	kin1	
坐	tse6	
坑	kʰɛ̃1	
堅	kian1	
壩	pa5	～头:拦河坝
塢	ɔ1	
墜	tui6	
坡	pʰo1	
坤	kʰun1	
坦	tʰan3	
坪	pɛ̃2	2，上～:当地地名，在盆地
坪	pʰɛ̃2	1，～水:当地地名，在高山中的小山沟
坯	pʰuε1	
垂	suε2	～头丧气
垃	laʔ8	～□saʔ31:垃圾
型	hiŋ2	
墾	kʰun3	
墊	tiam6	
埃	ai1	
城	siã2	
埔	pɔ1	溪沙～:浅河滩
埕	tiã2	屋前平坦的空地
域	ik8	
培	puε2	
基	ki1	
堂	toŋ2	亲～:远房表亲
堂	tŋ2	学～:学校
堆	tu1	
堡	po3	
堤	tʰe2	
堪	kʰam1	
堵	tɔ3	
塍	tsʰan2	田
塑	siok7	～料
塔	tʰaʔ7	
塗	tʰɔ2	泥土
塘	tŋ2	
塾	siok8	
境	kiŋ3	
墓	boŋ6	
牆	tsʰiõ2	
增	tsiŋ1	
墟	hi1	
墨	bak8	
墩	tun1	
壁	piaʔ7	
壅	iŋ5	施肥
壕	ho2	
壤	dziaŋ3	
士	su6	
壬	dzim6	
壯	tsoŋ5	
聲	siã1	出～
聲	siŋ1	～明
殼	kʰak7	
壺	ɔ2	
處	tsʰi5	～暑
處	tsʰu5	相处;处所
備	pi6	
复	hok7	～数;～兴
复	hok8	～原
夏	hε6	姓;季节
外	ɡua6	～口:外面
外	ɡuε6	～甥
多	to1	～谢
夜	ia6	
够	kau5	
大	tai6	～寒:节气
大	tua6	
天	tʰĩ1	
太	tʰai5	
夫	pɔ1	□tsa44～:男人
夫	hu1	
央	iaŋ1	
失	sit7	
頭	tʰau2	
夷	i2	
夸	kʰua1	
夾	ŋɛ̃ʔ7	～菜
夾	kiap7	
奪	tuat8	
奇	ki2	1
奇	kʰia1	2，单数
奈	nãi6	
奉	hoŋ6	
奮	hun5	
奎	kʰuε2	
奏	tsau5	
契	kʰe5	
奔	pun1	
獎	tsiaŋ3	
套	tʰo5	
奠	tian6	
奧	au5	
女	lu3	
奴	lɔ2	
奸	kan1	
好	ho3	～心
如	dzi2	
妃	hui1	
妄	boŋ6	
妝	tsŋ1	
婦	pu6	新～:儿媳
婦	hu6	
媽	mã2	契～仔:干妈
妒	tɔ5	
妓	ki1	
妖	iau1	
妗	kim6	
妥	tʰo5	～当
妨	hoŋ2	
妹	muãi6	
妻	tsʰe1	
妾	tsʰiat7	
姆	m3	对中老年女性的称呼
姊	tsi3	
始	si3	
姐	tsia3	
姑	kɔ1	
姓	sɛ̃5	
委	ui3	
姘	pʰiŋ5	
姚	iau2	
姜	kiõ1	
姣	hiau2	形容女性轻佻
姨	i2	
姻	in1	
姿	tsu1	
威	ui1	
嬌	kiau1	
娘	niõ2	
娰	sai6	同～:妯娌
娛	ɡi2	
娶	tsʰua6	
婆	po2	
婊	piau3	
婚	hun1	
婢	pi6	
嬰	ɛ̃1	
婿	sai5	
媒	buε2	鹧鸪～:鸟媒
媒	hm2	～人
嫁	kε5	
嫂	so3	
嫌	hiam2	
嫖	pʰiau2	
子	tsi3	石～仔:(人工粉碎成的)碎石子
子	tsu3	～女
孔	kʰoŋ3	
字	dzi6	
存	tsun2	
孫	sun1	
孝	hau5	
孟	boŋ6	～姜女
季	kui5	
孤	kɔ1	
學	oʔ8	中～
學	hak8	数～
寧	liŋ6	～可
寧	liŋ2	
宅	tʰεʔ8	
宇	i3	
守	tsiu3	
守	siu3	
安	uã1	～心;南～:地名
安	an1	华～:地名
宋	soŋ5	
完	uan2	
宏	hoŋ2	
宗	tsoŋ1	
官	kuã1	
宙	tiu6	
定	tiã6	～～:安静;经常
定	tiŋ6	
宛	uan3	
宜	ɡi2	便～
寶	po3	
實	sit8	
審	sim3	
客	kʰεʔ7	
宣	suan1	
室	sit7	
宪	hian5	
宮	kioŋ1	
宰	tsai3	
害	hai6	
宴	ian5	
宵	siau1	
家	ka1	
家	kε1	
容	ioŋ2	
寬	kʰuan1	～心
賓	pin1	
宿	siok7	～舍
宿	siok7	
寄	kia5	
寅	in2	
密	bit8	秘～
密	bat8	
富	pu5	
寒	kuã2	冷
寒	han2	大～
寞	mõ6	
察	tsʰat7	
寡	kuã3	守～
寨	tsε6	大～
寮	liau2	小草屋
寸	tsʰun5	
對	tui5	
寺	si6	
導	to6	
壽	siu6	
封	hoŋ1	
射	sia6	
將	tsiaŋ1	～来
將	tsiaŋ5	大将
尊	tsun1	
小	sio3	
少	siau5	～年
少	tsio3	
尔	nĩ3	
尘	tun2	筅～:小年的大扫除
尚	siõ6	和～
尚	siaŋ6	高～
尤	iu2	～溪:地名
堯	dziau2	姓
就	tsiu6	
屍	si1	
尺	tsʰioʔ7	
尼	nĩ2	
尽	tsin6	
尾	buε3	
尿	dzio6	
局	kiok8	
屁	pʰui5	
居	ki1	
屈	kʰut7	
屉	tʰuaʔ7	
屆	kai5	
屋	ok7	房～
屎	sai3	
屏	pin2	～堵:板墙
屏	pʰiŋ2	
屐	kʰiaʔ8	
展	tian3	
屬	siok8	
屠	tɔ2	
屢	li3	
山	suã1	
歲	suε5	万～
歲	huε5	三～
岐	ki2	
岔	tsʰε1	
崗	kaŋ3	
島	to3	
岩	ɡiam2	
岭	niã3	
岳	ɡak8	
峽	kiap7	
峯	hoŋ1	
崇	tsoŋ2	
崔	tsʰui1	
崖	ɡai2	
崩	paŋ1	
崴	uai3	～着:崴着了
川	tsʰuan1	
州	tsiu1	
巡	sun2	
工	kaŋ1	拍～:打工
工	koŋ1	～作
左	tso3	
巧	kʰiau3	
巨	ki5	
鞏	kʰioŋ3	
巫	bu2	姓
差	tsʰa1	～不多
差	tsʰε1	出～
巴	pa1	
巷	haŋ6	
巾	kin1	
幣	pi6	
市	tsʰi6	
布	pɔ5	
帥	suε5	
帆	pʰaŋ2	
師	su1	老～
師	sai1	～父
希	hi1	
帕	pʰε5	手～仔:方形手帕
帖	tʰiap7	请～
帚	tsʰiu3	
帛	pεʔ8	骹～布:裹脚布
帝	te5	
帶	tua5	
席	sik8	
幫	paŋ1	
常	siaŋ2	
帽	bo6	
幅	hok7	
幕	mõ6	
干	kuã1	肉～
干	kan5	詈语
平	pʰiŋ2	人名
平	pɛ̃2	
年	lian2	少～:年轻人
年	nĩ2	
并	piŋ5	
幸	hiŋ6	
幺	io1	一
幻	huan5	
幼	iu5	
廣	kũi3	
莊	tsŋ1	
慶	kʰiŋ5	
庇	pi5	
牀	tsʰŋ2	
序	si6	
