#漢字	音標	解釋
油	zai1	
泅	dʑiei2	
泉	tsuei1	
法	fa3	方～
泡	pʰau5	～在水里
泥	ȵiɛ1	
洋	zoŋ2	
洞	dəu5	
洪	ɣəɯ2	
活	xuɛ2	
派	pʰa3	
流	dzəu2	
漿	tɕioŋ1	
澆	tɕiau1	
濃	ȵiəu1	
浪	loŋ5	
浮	fəu1	
海	xai5	
潤	zuei5	
漲	tioŋ3	
澀	tɕio1	
涮	soŋ5	
淋	dzəɯ5	
淘	dau2	～米
淡	doŋ5	
深	sei1	
淹	aŋ1	
添	tʰei1	
清	tɕʰiɛ1	
渣	tso1	
溫	uei1	
湖	u2	
灣	ua1	
溼	dʑi2	
濺	tso5	
溪	kʰei1	
滓	tsai1	
滾	kuei3	
滿	moŋ3	
灘	tʰoŋ1	
滴	ti1	
漂	pʰiau1	～白
漏	zai5	
潭	daŋ2	
潲	sau3	猪食
澄	dei5	
澡	tsau3	
火	fa3	
燈	taŋ1	
灰	xei1	
灸	tɕiei3	
災	tsa1	
爐	ləu1	
炒	tsʰau3	
炙	tso1	
炭	tʰoŋ5	
炮	pʰau5	
炸	tso1	
點	tei3	
烘	xəɯ1	～干
燭	tsəu1	
烟	y1	
燒	sau1	
熱	dze3	
焙	pa1	
焦	tɕiau1	
煤	mei1	
照	tsau5	
煮	tsəu3	
熟	tsʰəu1	
熥	tʰəu1	
熬	ŋau1	
燃	ȵiɛ1	
爪	tsua3	
爹	tia1	
牌	pa2	
牙	ŋo1	
牛	ȵi1	
牢	lau1	
牲	sa1	
牽	tɕʰiɛ1	
犁	liɛ1	
犬	kʰuei3	
狀	tsʰoŋ1	
狹	ʔo2	
獅	sai1	
猜	tsʰa1	
豬	tiəu1	
貓	mau1	
獺	tʰo1	水～
王	ŋoŋ2	
珠	tsu1	
班	poŋ1	
球	dʑiei2	
理	liəɯ3	
瓣	ma5	
瓦	ua3	
瓮	ʔəu5	
瓷	dzɿ2	
甘	koŋ1	
甜	lei2	
生	sa1	
田	lei2	
男	la1	
界	ka5	
留	tsʰai1	
留	tsəu1	
疔	ta1	
瘡	tsʰoŋ1	
疿	fei5	
病	fa5	
痒	dzoŋ3	
痛	səu5	
痢	li3	
痣	tsɿ5	
痰	ta2	
瘌	la5	
瘦	sai5	
瘸	dʑyɛ2	
癩	la5	
白	pʰo1	
百	po1	
皮	fa2	
盆	pei2	
盞	tsai3	
鹽	zei2	
盒	xo2	
盖	kuai5	
盜	tʰau3	
盤	poŋ2	
直	tʰiəu1	
真	tsei1	
眼	ŋei3	
着	tuɛ1	～衣
着	tʰuɛ1	睡～
着	tʰuɛ1	打～了
睡	tɕʰy5	
瞒	moŋ1	
瞿	dʑy2	
矮	a3	
石	tsʰo1	姓～
砌	tɕʰi5	
磚	tsuei1	
破	pʰei5	
硬	ŋa5	
確	kʰo2	
碎	ɕiɛ5	
碑	pei1	
碗	ŋoŋ3	
碾	li3	
磉	soŋ5	柱下石
磨	mei1	
禮	li3	
票	pʰiau5	车～
祭	tɕiɛ5	
禍	uɛ3	
福	fu2	
秋	tɕʰiei1	～天
秤	tsʰaŋ5	
秧	ioŋ1	
稱	tsʰaŋ1	
稅	ɕyɛ5	
稗	pa5	
穩	uei3	
穗	ɕyɛ5	
空	kʰəɯ1	～虚
空	kʰəu5	～缺
窑	zau2	
窗	tsʰua1	
豎	dzai5	
竹	tɕiəu1	
竿	koŋ1	
笋	suei3	
笑	səu5	
笔	pai1	
笛	ti2	
籠	ləu1	
等	taŋ3	
筋	tɕi1	
筏	ba2	
筒	toŋ2	竹～
筒	dəu2	～车
答	ta2	
篩	sa1	
篩	so1	
箏	tsei1	
筷	kʰua5	
签	tsʰei1	
箅	bi5	
箍	ku1	
算	soŋ5	
籮	luɛ1	
箭	tsei5	
箱	ɕioŋ1	
箸	tiəu5	筷子
簍	tai5	
籃	la1	
篷	bəu2	
篾	miɛ1	
簟	lei3	
簪	tsa1	
簸	pei3	
米	miɛ3	
粉	fei3	
糧	lioŋ1	
精	tɕi1	
糖	loŋ2	
緊	tɕi3	
紫	tsa3	
累	lua5	
紅	ɣəɯ2	
納	liei1	
紙	tse3	
紡	foŋ3	
線	dzo3	
細	ɕiɛ5	
織	tsei5	
絆	pʰa5	
綁	paŋ3	
絞	tɕiau3	
綢	dzəɯ2	
綠	liei1	
縫	bəu2	～衣服
縫	vəu5	一条～
缺	tɕʰyɛ1	
网	voŋ3	
罰	fo2	
罩	tsau5	
罪	dzua3	
羊	zoŋ2	
翅	tsɿ3	
老	lau3	
耙	po2	
耳	ȵiaŋ3	
耽	ta1	
聾	tsəu1	
聒	kʰua1	～耳朵
聰	tsʰəu1	
肉	ȵiəu1	
肚	təu3	
肝	koŋ1	
腸	lioŋ2	
肤	fa2	
肥	fi2	
肩	tɕi1	
肯	kʰaŋ3	
肺	fei5	
脹	tioŋ5	
膽	toŋ3	
背	bei2	
背	pʰa3	
胎	tʰa1	
胞	pau1	
脆	tɕʰyɛ5	
脉	mei1	
臍	dʑy2	
腦	lau3	
腳	kuɛ1	
脫	tʰuɛ1	
脾	fa2	
臘	lo1	
腌	i1	
腐	fu3	
腔	tɕʰioŋ1	
腥	ɕiɛ1	
膩	ȵi5	
腿	tʰua3	
膏	kau1	
臊	sau1	
自	tɕʰi1	
臭	tsʰau5	
舂	tsəu1	
舅	ko5	
舌	dze5	
舍	so3	
舵	diɛ2	
船	dzuei2	
芋	vu5	
蘆	ləu1	
莧	ŋ̍5	
苦	kʰu3	
茄	dʑyɛ2	
茅	mau1	
繭	tɕi3	
草	tsʰau3	
荒	xoŋ1	
蕎	dʑiau2	
葷	xuei1	
藥	yɛ1	
莫	mo1	
菌	tɕʰy3	
菜	tsʰə5	
菢	pʰau3	
菩	bu2	
葛	kuɛ1	
葱	tsʰəu1	
蒜	soŋ5	
蒸	tsaŋ1	
蓑	so1	
蓖	bi2	
藍	la1	
薄	be5	
薅	xau1	
薪	ɕi1	
藕	ŋəɯ5	
藤	dzoŋ2	
蘸	tai1	～醋
蟲	liəu2	
蝦	xo1	
蚊	vei2	
蛆	tɕʰiəɯ1	～虫
蛛	tsu1	
蜂	fəu1	
蛻	luɛ1	
蠟	lo1	
螃	paŋ2	
融	zəɯ2	
蟹	ko5	
血	ɕyɛ1	
街	ka1	
衣	i1	
補	pu3	
袍	bau2	
袖	dʑiəu5	
袜	vo2	
被	fa5	～子
裁	dzei2	
裂	dza5	
裝	tsoŋ1	
裌	ko1	
裙	dʑyɛ2	
襻	pʰoŋ5	
西	ɕi1	
覺	kau5	睡～
角	kuɛ1	
解	kai3	～开
認	ȵi5	
討	lai5	～饭
讓	ȵiaŋ5	
講	kaŋ3	
許	ɕy3	
診	tsei3	
該	kai1	
請	tɕʰiɛ3	
讀	ləu2	
調	diau5	～换
謊	xoŋ3	
讒	dza5	
謎	mi5	
谷	ku1	
豆	dai5	
豌	ua1	～豆
象	ɕioŋ3	
豹	pau3	
財	tsa2	
敗	pʰa1	
賬	tioŋ5	
貨	xuɛ5	
貴	tɕy5	
賊	tsʰə1	
賒	so1	
賠	pa2	
