#漢字	音標	解釋
抲	kʰa1	用手掐住
抵	ti3	
抷	pʰe1	
抹	moʔ7	
抻	tsʰɛ1	
押	iaʔ7	
抽	tɕʰiu1	
抿	mĩ3	
擔	tã1	～任
擔	tã5a	扁～
拆	tsʰaʔ7	
拈	ȵiɛ̃1	
拉	læ1	
拍	pʰaʔ7	
拒	tɕy5a	
拖	tʰo1	
拗	ɔ3	～断
招	tsɤ1	
拜	pæ5a	
揀	kiã3	
攔	lã2	
拯	tɕĩ3	
拱	kɤŋ3	
拳	tɕʰyɛ̃2	
拷	kʰɔ5b	
拼	pʰĩ1	
拿	nã1	
拿	la3	
持	tsʰɿ2	
挂	kua5a	
指	tsɿ3	
按	ũɛ̃5a	
挑	tʰiɔ1	
挖	uaʔ7	
撻	tʰa3	
撓	lɔ2	
擋	tɔŋ3	
擠	tɕi3	
揮	hui1	
挨	æ1	
挪	lo2	
挫	tsʰo1	
挺	tʰĩ3	
挽	uã3	
捂	u3	
捅	tʰɤŋ3	
捎	sɔ1	
捏	ȵieʔ7	
捐	tɕyɛ̃1	
撈	lɔ1	
損	ɕyĩ3	
撿	tɕiɛ̃3	
換	hũɛ̃5a	
搗	tɔ3	
捧	pʰɤŋ3	
捨	sa3	
捷	tɕieʔ7	
捺	la5b	
捻	nɛ3	
捻	liɛ̃3	
掀	ɕyɛ̃1	
掉	tiɔ5a	
掌	tsɔŋ3	
掏	tʰɔ1	
排	pʰæ2	
掘	tɕye5b	
掠	lye5a	
探	tʰã5b	
接	tɕieʔ7	
控	kʰɤŋ5b	
推	tʰue1	
掩	iɛ̃3	
措	tsʰoʔ7	
擄	lu2	
撣	tã3	
摻	tsʰã1	
揉	lɤ2	
描	miɔ2	
提	tʰia2	
插	tsʰaʔ7	
握	uoʔ7	
揩	kʰiæ1	
揪	tɕiu3	
揭	tɕieʔ7	
援	yɛ̃2	
攬	lã3	
攙	tsʰã1	
摟	lɤ3	
攪	tɕiɔ3	
搏	po5b	
搓	tsʰo1	
搜	ɕiu1	
搞	kɔ3	
搪	tʰɔŋ2	
搬	pɛ1	
搭	ta5b	
搽	tsʰa2	
攝	seʔ7	
摆	pæ3	
摇	iɔ2	
攤	tʰã1	
摞	lo5a	
摩	mo2	
摸	mo1	
撅	tɕye5b	
撕	sɿ1	
撞	tsʰɔŋ5a	
撤	tsʰeʔ7	
撬	tɕʰiɔ3	
播	poʔ7	
撰	tsũɛ̃5a	
擂	le2	
操	tsʰɔ1	
擎	tɕʰiãŋ2	
擒	tɕʰĩ2	
攀	pʰã1	
支	tsɿ1	
改	kue3	
攻	kɤŋ1	
放	hɔŋ5b	
政	tɕĩ5a	
故	ku5a	
效	ɕiɔ5a	
敵	tʰie5a	
敏	mĩ3	
敖	ɔ2	
