#漢字	音標	解釋
垮	kʰuɔ3	
垻	pɔ5	平川
埂	ken3	田～
埃	ã1	尘～
埋	mã2	
城	ten2	
域	y5	
培	pei2	
基	tɕi1	
堂	toŋ2	
堆	tei1	
堡	pɔ3	
堤	ti1	
堪	kʰã1	
堰	ĩ5	
堵	tau3	
塌	tʰa2	
塑	su5	～像
塔	tʰa2	
塘	toŋ2	
塞	sei5	
填	tĩ2	
境	tɕin3	
墓	mɔ6	
牆	tɕioŋ2	
增	tsen1	
墟	ɕy1	～市
墨	mei5	
墩	ten3	
壁	pi5	
壇	tã2	花～
壕	ɔ2	
壤	loŋ6	土～
壩	pɔ5	堤
士	tsɿ6	
壬	ʐen6	
壯	tsoŋ5	
聲	ʂen1	
殼	kʰɔ2	
壺	u2	
處	tɕʰu3	相～；～所
備	pei5	
夏	ia6	姓；春～
夕	ɕi5	
外	ue6	
多	tu1	
夜	ia6-	
夜	ie3=	
够	kəu5	
大	tɔ6	～夫；～黄
天	tʰĩ1	
太	tʰa2	
夫	fu1	
央	ioŋ1	
夯	xã1	打～
失	ʂʅ5	
頭	tau2	
夷	i2	
夸	kʰuɔ1	
奪	tu5	
奇	tɕi2	
奈	la6	
奉	en6	
奮	xuen5	
奎	kui2	
奏	tsau5	
契	tɕʰi2	～约
奔	pen1	
奔	pen5	～头
獎	tɕioŋ3	
套	tʰɔ2	
奚	ɕi1	
奠	tiẽ5	
奢	ʂei1	
奧	ŋɔ5	
女	ny3	
奴	lau2	
奶	na3	
奸	kã1	
如	y2	
妃	fei1	
妄	uaŋ5	
婦	xu5	
媽	moŋ1	
妒	tu5	
妓	tɕi6	
妖	iɔ1	
妗	tɕin2	舅母
妙	miɔ5	
妥	tu3	
妨	oŋ2	～害
妹	mei6	
妻	tɕʰi1	
妾	tɕʰie2	
姊	tsɿ3	
始	ʂʅ3	
姐	tɕia6-	
姐	tɕie3=	
姑	ku1	
姓	ɕin5	
姓	ʐen6	
委	ui3	
姘	pʰin2	～头
姚	iɔ2	
姜	tɕioŋ1	
姜	tɕioŋ1	姓
姨	i2	
姻	in1	
姿	tsɿ1	
威	ui1	
嬌	tɕiɔ1	
娘	ȵioŋ2	
娠	ʂen1	
娩	mĩ3	分～
娛	y2	
娶	tɕi6	
婆	pɔ2	
婚	xuen1	
婢	pʰi3	
嬰	in1	
嬸	ʂen3	
婿	ɕi5-	女～
婿	ɕy5=	
媒	mei2	
媚	mei2	
媳	ɕi5	(息)
嫁	kuɔ5-	
嫁	tɕia5=	
嫂	sɔ3	
嫌	ɕiẽ2	
嫖	piɔ2	～赌
嫡	ti5	
嫩	len6	
嬉	ɕi1	
孀	soŋ1	
子	tsɿ3	
孔	kʰen3	
孕	yn5	
字	tsɿ6	
存	tsen2	
孫	sen1	
孝	ɕiɔ5	
孟	men6	
季	tɕi5	
孤	ku1	
學	ɕiu5	
孩	e2	
孵	fu1	～小鸡
孽	ĩ5	
寧	nin2	安～
宅	tsʰei2	
宇	y3	
守	ɕiau3	
安	ŋã1	
宋	sen5	
完	oŋ2	
宏	xen2	
宗	tsen1	
官	koŋ1	
宙	tau5	
定	tin6	
宛	oŋ3	
寶	pɔ3	
實	ʂʅ5	
寵	tʰen3	
審	ʂen3	
客	kʰe2	
宣	ɕi1	
室	ʂʅ5	
宦	xã5	
宪	ɕĩ5	
宮	ken1	
宰	tsei1	
害	e6	
宴	ĩ5	
宵	ɕiɔ1	
家	ka1-	老人～
家	tɕia1=	～具
容	in2	
寬	kʰoŋ1	
賓	pin1	
宿	sɔ5	
宿	sau5	星～
寂	tɕi5	
寄	tɕi5	
寅	in2	
密	mi5	
寇	kʰəu2	
富	fu5	
寐	mei5	
寒	ã2	
寓	y5	
寢	tɕʰin3	
寞	mɔ5	
察	tsʰa2	
寡	kuɔ3	
寥	liɔ2	
寨	tsa6-	
寨	tsei5=	
寸	tsʰen2	
對	tei5	
寺	sɿ6	
尋	tɕin2	
導	tɔ6	
壽	tɕʰiau6	
封	xen1	
射	ʂe5	
射	ʂei5	
將	tɕioŋ1	～来；大～
尊	tsen1	
