#漢字	音標	解釋
殘	tsʰan2	
殺	tʰai1	訓“治”
殼	kʰak7	
毀	ui3	
母	wo3	
毒	tok8	
比	pi3	
毛	ɓo2	
民	ɓun2	
氣	kʰui5	
水	tsui3	
永	wiŋ3	
汁	tsiap7	
汗	kua4	
江	kaŋ1	
池	tsʰi2	
決	kʰuot7	
沉	tiam2	
沖	tsʰoŋ1	
沙	sua1	
河	ho2c	
油	iu2	
治	tsi4	
治	tʰai1	殺
泉	tsʰuon2	
法	huot7	
泛	huon4	
波	po1b	
泥	tʰou2	
注	tsy5	
洗	sɐi3	
洞	kʰaŋ1	訓“空”
活	ua4	
派	pʰai5	
流	lau2	
浪	loŋ2	
浮	pʰu2	
海	hai3	
浸	tsim5	
消	siau1	
涼	liaŋ2	
淚	lui2	
淡	tsia3	訓
深	tsʰim1	
混	un2	
淺	tsʰien3	
添	tʰi1	
清	tsʰiŋ1	
減	kiem3	
湯	tʰoŋ1	
溝	kau1	
溫	un1	
滅	ɓiet8	
滴	tik7	
滾	kun3	
滿	ɓua3	
漏	lau4	
演	ien3	
漚	au5	
漢	han5	
漿	tsyo5	
潑	pʰuot7	
潘	pʰua1	
潭	tʰam2	
潮	tsʰieu2	
濃	nioŋ2	
濕	tam2b	
瀉	sia5	
灌	kuon5	
火	hue3	
灰	hye1	
灶	tsau5	
災	tsai1	
炒	tsʰa3	
炭	tʰua5	
炮	pʰau5	
烏	ou1	
無	ɓo2	
然	ien2	
煉	lien4	
煎	tsien5	
煙	hun1	
照	tsyo5	
煩	huon2b	
煮	tsi3	
熄	sik7	
熊	hoŋ2	
熏	hun1	
熟	sik8	
熬	ŋai4	訓“捱”
熱	jiet8	
燃	hia2	
燈	tiŋ1	
燒	hia2	訓“燃”
燕	ien5	
營	ia2	
燭	tsik7	
爐	lou2	
爛	nua4	
爬	pe2	
爭	tse1	
爺	ia2	
爽	soŋ3	
牆	tsʰyo2	
片	pʰien5	
牌	pai2	
牙	ŋe2	
牛	wu2	
牢	lou2	
物	ɓit8	
特	tak8	
牽	hien1	
犁	lai2	
犧	hi1	
犯	huon4	
狂	koŋ2	
狗	kau3	
狹	hap8	
狼	loŋ2	
猛	ɓiŋ3	
猴	au2	
猾	kʰut8	
獨	tok8	
獵	liap8	
獻	hien5	
玉	ɓa3	訓
王	ui2	訓“黃”
班	pan1	
現	ien4	
球	kʰiu2	
琴	kʰim2	
瓊	kʰiŋ2	
瓜	kue1	
瓤	noŋ1	
瓦	hia4	
瓷	tsʰi2	
甘	kim1	
甜	ti2	
生	se1	
產	tsʰan3	
用	ioŋ4	
田	tsʰaŋ2	
甲	ka3	
男	nam2	
界	kai5	
留	lau2	
畜	tsʰok7	～牧
畝	ɓau3	
疊	tiet8	
疑	ji2b	
疤	na1	
病	pia4	
痕	hin2	
痛	tʰia5	
痣	tsi5	
痰	tʰam2b	
瘡	tsʰoŋ1	
瘦	san3	訓“㾪”
癡	ji2b	
癢	tsyo2	
癬	sien3	
發	huot7	
白	pe4	
百	pe3	
皮	pʰye2	
皺	niau5	
盆	pua2	
盞	tsan3	
盡	tsin5	
盤	pua2	
目	ɓak8	
直	tit8	
省	se3	
眉	ɓi2b	
看	kʰua5	～見
真	tsin1	
眼	ɓak8	
眾	tsoŋ5	
瞑	ɓe2	
矛	ɓau2b	
知	tsai1	
短	te3	
矮	ke5	
石	tsyo4	
破	pʰua5	
硬	ŋe4	
碎	sui5	
碑	pi2	
碗	ua3	
磁	tsʰi2	
磚	tsui1	
磨	ɓua2	
礙	ŋai4	
礦	kʰoŋ5	
示	si4	
社	sia4	
祖	tsu3	
神	sin2	
祠	tsi2	
禁	kim5	～止
禍	uo2	
福	hok7	
禮	lɐi3	
私	si1	
秋	tsʰiu1	
秒	ɓiau3	
租	tsou1	
秤	tsʰiŋ1	～杆
秧	yo1	
秫	tsut8	
移	i2b	
稅	se5	
程	tsʰiŋ2	
稗	pɐi5	
稻	tau4	
稿	kau3	
穀	kok7	
穴	uot8	
空	kʰaŋ1	
穿	tsʰui1	
突	tut8	
窗	tsʰyo1	
窮	kiŋ2	
窯	ka5	
站	tsam5	車～
章	tyo1	
端	tun1	
竹	tik7	
笑	tsʰyo5	
笛	tiet8	
笠	lap7	
符	hu2b	
笨	pun5	
筆	pit7	
等	tʰiŋ5	
筋	kin1	
筍	sun3	
筐	kʰaŋ1	
答	ta3	
箍	kʰou1	
算	sui5	
管	kuon3	
箭	tsien5	
箱	syo1	
箸	ti4	
節	tsiet7	
篩	tʰai1	
簫	siau1	
簷	iem2	
簽	tsʰiam1	
簿	pou4	賬～
籃	na2	
籠	laŋ2	
米	ɓi3	
粒	liap8	
粗	tsʰou1	
粘	li2	～性
粟	sok7	
粥	moi2	訓“糜”
糉	tsaŋ5	
精	tsiŋ1	
糖	tʰoŋ2	
糜	moi2	
糞	hun5	
糟	tsau1	
糠	kʰoŋ1	
糧	lyo2	
糯	tsut8	訓“秫”
系	hai5	聯～
糾	tau3	
約	iak7	
紅	aŋ2	
納	na4	
紐	liu3	
純	sin2b	
紙	tsua3	
級	kʰip7	
紡	hoŋ3	
索	so3	
紫	tsi3	
細	sɐi5	
紹	siau4	
終	tsoŋ1	
結	kiet7	
絕	tsuot8	
絨	jioŋ2	
絲	si1	
綁	pak8	訓“縛”
經	kiŋ1	
綠	lak8	
綢	tsʰou2	
網	ɓaŋ2b	
緊	kin3	
線	sua5	
緞	tuon4	
緣	uon2	
縛	pak8	
縣	kuon4	
縫	hoŋ2b	裁～
織	tsik7	
繡	sou5	
繩	so3	訓“索”
繳	kieu3	
續	tsok8	
纏	tsien4	
缺	kʰuot7	
罩	ta5	
罪	tsui4	
罰	huot8	
罵	ɓe2	
羊	yo2	
美	lieŋ5	訓“靚”
翁	ioŋ1	
習	tsap8	
翻	huon1	
耀	iau4	
老	lau4	
考	kʰo3	
耙	pe4	犁～
耳	hi4	
聲	sia1	
聽	tʰia1	～見
肅	sok7	
肉	ɓa3	訓
肚	tou4	豬～
肚	tou4	腸～
肝	kua1	
肥	pui2	
肩	kien1	
肯	kʰiŋ3	
肺	hui5	
胃	ui4	
背	pye5	～脊
胡	ou2	
胸	hoŋ1	
能	nɐŋ2	
脈	ɓe4	
脊	cia3	
脫	tʰut7	
腎	ye1	
腦	ɗiu3	
腫	tsiŋ3	
腰	yo1	
腳	kʰa1	訓“骹”
腸	toŋ2	
腿	tui3	
膜	ɓo3	
膽	ta3	
膿	naŋ2	
臘	la4	
自	ti5	
臭	tsʰau5	
臺	to5	
舀	yo3	
舂	tsiŋ1	
舅	ku4	
興	hiŋ1	～旺
興	hiŋ5	高～
舊	ku4	
舌	li4	
舍	sia3	～不得
舞	ɓu3	
航	hoŋ5	
船	tsun2	
艦	lam2	
色	sik7	
芋	ou4	
花	hue1	
芳	pʰaŋ1	
苗	ɓyo2b	
苦	kou3	
茄	kʰe2	
茶	te2	
草	tsʰau3	
荒	hoŋ1	
莊	tsoŋ1	
莧	i4	
莫	ɓuok8	
菊	tsʰik7	訓
菌	kʰun3	
菜	tsʰai5	
菩	pʰu2	
華	hua2	
萬	ɓan4	
落	lo4	
葉	hyo4	
著	tyo4	穿～
著	tyo4	睡～
葬	tsoŋ5	
葵	kʰui2	
蒙	ɓoŋ3	
蒸	tsiŋ1	
蓋	kua5	
蓬	pʰoŋ2	
蓮	lien2	
蔑	ɓiet8	
蔗	tsia5	
蔡	tsʰai5	
蔣	tsyo3	
蔥	tsʰaŋ1	
蕩	toŋ4	
蕹	iaŋ4	
薄	po4	
薑	kyo1	生～
薛	siet7	
薯	sy3	
藕	ŋau4	
藝	ŋɐi4	
藤	tin2	
蘇	sou1	
蘭	lan5	
