#漢字	音標	解釋
恩	en1	
恭	kɔŋ1	
息	ɕi1	
恰	tɕʰia1	
懇	kʰen5	
恶	o1	
恶	u5	
惱	nau3	
悄	tɕʰiau1	
悉	ɕi1	
悔	fei3	
悟	u5	
悠	iɤɯ1	
患	uæ̃5	
悅	ye1	
懸	ʑyɛ̃2	
憫	min3	
悲	pei1	
情	ʑin2	
驚	tɕin1	
惑	ue1	
惜	ɕi1	
惟	bi2	
惟	uei1=	
惠	fei5	
懼	ʑy5	
慘	tʰã3	
慚	zã2	
慣	kuæ̃5	
惰	to5	
想	ɕiã3	
惹	ɕie3	
愁	zɤɯ2	
愈	y5	
愉	y5	
意	i5	
感	kã3	
憤	fen5	
愧	kʰuei5	
願	yɛ̃5	
慈	zɿ2	
慎	ʑin5	
慕	mu5	
慢	mã5	
慧	fei5	
慨	kʰæi5	
慷	kʰã1	
憂	iɤɯ1	
憋	pie1	
憨	xã1	
懂	tɔŋ3	
懈	xæi5	
懊	ŋau5	
懶	lã3	
懵	mɔŋ3	
戈	ko1	
戌	ɕy1	
戍	ɕy1	
戎	iɔŋ1	
成	ʑin2	
我	ŋo3	
戒	kæi5	
或	ue1	
戰	tɕiɛ̃5	
戚	tɕʰi1	
截	ʑie2	
戳	tsʰo1	
戴	tæi5	
戶	vu5	
房	bã2	
所	so3	
扁	piɛ̃3	
扇	ɕiɛ̃5	
手	ɕiɤɯ3	
才	zæi2	
扑	pʰu1	
扔	ʑin2	
托	tʰo1	
扛	kã5	
扣	kʰɤɯ5	
執	tɕi1	
擴	kʰo1	
掃	sau3	～地
掃	sau5	～帚
揚	iã1	
扭	niɤɯ3	
扮	pã5	
扯	tɕʰie3	
擾	iau3	
扳	pã1	
扶	vu1	
批	pʰi1	
扼	ŋe1	
承	ʑin2	
技	ʑi5	
抄	tʰau1	
把	pa3	
抑	i5	
抓	tsau1	
投	dɤɯ2	
抖	tɤɯ3	
抗	kʰã5	
折	tɕie1	
撫	fu3	
抛	pʰau1	
摳	kʰɤɯ1	
搶	tɕʰiã3	
護	vu5	
報	pau5	
披	pʰi1	
抬	dæi2	
抱	lɤɯ3	
抱	pau5	
抵	ti3	
抹	ma1	
押	ia1	
抽	tɕʰiɤɯ1	
抿	min3	
擔	tã1	
擔	tã5	～子
拆	tʰe1	
拈	niɛ̃1	
拉	la1	
拌	pã5	
拍	pʰe1	
拎	len1	
拐	kuæi3	
拒	ʑy5	
拔	ba2	
拖	tʰo1	
拘	tɕy1	
拙	to1	
招	tɕiau1	
拜	pæi5	
擬	ni3	
攏	lɔŋ3	
擁	iɔŋ3	
攔	lã1	
撥	po1	
擇	ze2	
括	kua1	
拯	tɕin3	
拱	kɔŋ3	
拳	ʑyɛ̃2	
拼	pʰin5	
拽	ie1	
拾	ʑi2	
拿	na1	
持	ʑi2	
挂	kua5	
指	tsɿ3	
按	ŋã5	
挑	tʰiau1	
挖	ua1	
撓	nau1	
擋	tã3	
擠	tɕi3	
揮	fei1	
挨	ŋæi1	
挪	no1	
振	tɕin3	
挽	uæ̃3	
挾	ka1	
捅	tʰɔŋ3	
捆	kʰuen3	
捉	to1	
捋	lua1	
捎	sau1	
捏	nie3	
捐	tɕyɛ̃1	
捕	pʰu1	
撈	lau1	
損	sen3	
換	ɣuæ̃5	
捧	pʰɔŋ3	
据	tɕy5	
捱	ŋæi1	
捲	tɕyɛ̃3	
捷	ʑie2	
捺	la3	
掂	tiɛ̃1	
掇	to1	
授	iɤɯ5	
掌	tɕiã3	
掏	dau2	
掐	kʰa1-	～死
掐	tɕʰia1=	
排	bæi2	
掘	tɕye1	
掠	nio1	
探	tʰã5	
接	tɕie1	
控	kʰɔŋ5	
推	tsʰuei1	
掩	iɛ̃3	
措	tʰu5	
掫	tsɤɯ1	
掬	tɕy1	
掭	tɕʰiɛ̃3	
擲	tɕi5	
撣	tã5	
揀	tɕiɛ̃3	
揉	ʑiɤɯ2	
描	miau1	
提	di2	
插	tʰa1	
揖	i1	
握	u1	
握	o1=	
揣	tʰuæi3	
揩	xæi5-	
揩	kʰæi1=	
揪	tɕiɤɯ1	
揭	tɕie1	
援	yɛ̃1	
攬	lã3	
攙	tʰã1	
擱	ko1	
摟	nɤɯ1-	～倒
摟	lɤɯ1	
摟	lɤɯ3	
攪	tɕiau3	
攪	kau5	
搓	tʰo1	
搛	tɕiɛ̃1	
搜	sɤɯ1	
搞	kau5	
搧	ɕiɛ̃1	
搬	pã1	
搭	ta1	
搽	za2	
攝	ɕie1	
摆	pæi3	
摇	iau1	
攤	tʰã1	
摔	suæi1	
摘	te1	
摩	mo1	
摸	mo1	
摹	mo1	
撅	tɕye1	
撇	pʰie1	
撑	tʰen5	
撒	sa1	
撕	sɿ1	
撙	ten1	
撞	zuæ̃5	
撤	tɕʰie1	
撩	liau1	
撮	tʰo1	
撰	tsuæ̃5	
攆	niɛ̃3	
操	tʰau1	
擎	ʑin2	
擒	ʑin2	
擦	tʰa1	
攀	pʰã1	
攢	tã3	
攘	ɕiã3	
支	tsɿ1	
收	ɕiɤɯ1	
改	kæi3	
攻	kɔŋ1	
放	fã5	
政	tɕin5	
故	ku5	
效	iau5	
敵	ti1	
敏	min3	
救	tɕiɤɯ5	
教	kau5-	～书
教	tɕiau5	～育
教	tɕiau1=	～师
敝	pi5	
敞	tɕʰiã3	
敢	kã3	
散	sã3	
散	sã5	分～
敦	ten1	
敨	tʰɤɯ3	
敬	tɕin5	
數	su3	～落
數	su5	～字
敲	kʰau1-	
整	tɕin3	
敷	vu1	
文	ben2-	～化
斋	tæi1	
斑	pã1	
斗	tɤɯ3	
斗	tɤɯ5	
料	liau5	
斛	vu1	
斜	ʑie2	
斟	tɕin1	
斤	tɕin1	
斥	tɕʰi1	
斧	fu3	
斬	tã3	
斷	tuæ̃5	
斯	sɿ1	
新	ɕin1	
方	fã1	
施	sɿ1	
旁	bã2	
旅	y3	
旋	yɛ̃5	
族	zu2	
旗	ʑi2	
无	vu1	
既	tɕi5	
日	ʑi2	
旦	tã5	
舊	iɤɯ5	
旨	tsɿ3	
早	tau3	
旬	zen2	
旱	ɣã5	
時	zɿ2	
曠	kʰuæ̃5	
旺	uæ̃5	
昂	ŋã1	
昆	kʰuen1	
昌	tɕʰiã1	
明	min2	
易	i1	
易	i5	
昔	ɕi1	
星	ɕin1	
映	in5	
春	tɕʰyn1	
昧	mei5	
昨	zo5	
昭	tɕiau1	
是	zɿ5	
晝	tɕiɤɯ5	
顯	ɕiɛ̃3	
晉	tɕin5	
晌	ɕiã3	
晏	ŋã5	
曬	sæi5	
曉	ɕiau3	
暈	yn1	
晚	uæ̃3	
晦	fei5	
晨	ʑin2	
普	pʰu3	
景	tɕin3	
晴	ʑin2	
晶	tɕin1	
智	tɕi5	
暫	zã5	
暇	ʑia2	
暑	ɕy3	
暖	nuæ̃3	
暗	ŋã5	
暮	mu5	
暴	pau5	
曝	pʰu1	
曰	ye1	
更	ken1	
更	ken5	～加
曹	zau2	
替	tɕʰi5	
月	ye1	
有	iɤɯ3	
朋	bɔŋ2	
服	vu1	
朔	so1	
朗	lã3	
望	pã5-	
朝	tɕiau1	今～
朝	ʑiau2	～代
期	ʑi2	
木	mu1	
未	uei5	
本	pen3	
札	tsa1	
术	ʑy2	
機	tɕi1	
朽	ɕiɤɯ3	
殺	sa1	
雜	za2	
權	ʑyɛ̃2	
杉	sa1-	～树
杉	sã1-	
李	li3	
材	zæi2	
村	tʰen1	
杖	ʑiã5	
杜	tu5	
杞	tɕʰi3	
束	su1	
杠	kã5	
來	læi1	
楊	iã1	
杭	su1	
杭	ɣã2	
杯	pei1	
杰	ʑie2	
杳	miau3	
杵	tɕʰy3	
杷	pa1	
松	sɔŋ1	～柏
松	zɔŋ2	～树
板	pã3	
極	ʑi2	
構	kɤɯ5	
枇	bi2	
枉	uæ̃3	
析	ɕi1	
枕	tɕin3	
林	len1	
枚	mei1	
果	ko3	
