#漢字	音標	解釋
妓	tɕiᶽ5	
妖	iɔ1	
妙	miɔ5	
妥	tʰʊ3	
妨	fɑŋ2	
妯	tʂuəʔ7	
妹	mei5	
妻	tɕʰiᶽ1	
妾	tɕʰieʔ7	
姊	tsɿ3	
始	sɿ3	
姐	tɕiᶽ3	
姑	ku̜1	
姓	ɕĩ5	
委	uei3	
姍	sã1	
姚	iɔ2	
姜	tɕiɑŋ1	
姨	iᶽ2	
姻	ĩ1	
姿	tsɿ1	
威	uei1	
娃	uᴀ2	
嬌	tɕiɔ1	
娘	liɑŋ1	～：阿姨
娘	liɑŋ2	
娟	tɕyẽ1	
娛	yᶽ2	
娶	tɕʰyᶽ3	
婆	pʰu̜2	
婉	uã3	
婚	xuə̃1	
婪	lã2	
嬰	ĩ1	
嬸	sə̃3	
婿	ɕyᶽ5	
媒	mei2	
媳	ɕieʔ7	
嫁	kᴀ5-	
嫁	tɕiᴀ5=	
嫂	sɔ3	
嫌	ɕiẽ2	
嫖	pʰiɔ2	
嫡	tieʔ7	
嫩	lə̃5	
嬉	ɕiᶽ1	
子	tsɿ3	
孔	kʰuə̃3	
孕	ʐuə̃5-	中派
孕	yə̃5-	老派
字	tsɿ5	
存	tsʰə̃2	
孫	sə̃1	
孝	ɕiɔ5	
孟	mə̃5	
季	tɕiᶽ5	
孤	ku̜1	
學	ɕyeʔ7	
孩	xɛ2	
孬	lɔ1	
孵	fu̜5	
孽	lieʔ7	
寧	lĩ2	
它	tʰᴀ1	
宅	tsɛ2	
宇	yᶽ3	
守	ɕiy3	
安	ŋã1	
宋	sə̃5	
完	uã2	
宏	xuə̃2	
宕	tɑŋ5	
宗	tsə̃1	
官	kõ1-	
官	kuã1=	
宙	tɕiy5	
定	tĩ5	
宜	iᶽ2	
寶	pɔ3	
寵	tʂʰuə̃3	
審	sə̃3	
宣	ɕyẽ1	
宥	iy5	
宪	ɕiẽ3	
宮	kuə̃1	
宰	tsɛ3	
害	xɛ5	
宴	iẽ5	
宵	ɕiɔ1	
家	kᴀ1-	
家	tɕiᴀ1=	
容	ʐuə̃2-	中派
容	yə̃2-	老派
寬	kʰõ1-	
寬	kʰuã1=	
賓	pĩ1	
宿	ʂuəʔ7	
寂	tɕieʔ7	
寄	tɕiᶽ5	
寅	ĩ2	
密	mieʔ7	
寇	kʰiy5	
富	fu̜5	
寒	xã2	
寢	tɕʰĩ3	
察	tsʰᴀ2	
察	tsʰᴀʔ7	
寡	kuᴀ3	
寥	liɔ2	
寨	tsɛ5	
寸	tsʰə̃5	
對	tei5	
寺	sɿ5	
尋	ɕyə̃2	
尋	tɕʰĩ2	
導	tɔ3	
壽	ɕiy5	
封	fə̃1	
將	tɕiɑŋ1	
將	tɕiɑŋ5	
尊	tsə̃1	
小	ɕiɔ3	
少	sɔ3	
尔	ŋɚ3	
尖	tɕiẽ1	
尘	tsʰə̃2	
尚	sɑŋ5	
嘗	tsʰɑŋ2	
尤	iy2	
堯	iɔ2	
就	tɕiy5	
尹	ĩ3	
尼	liᶽ2	
尽	tɕĩ5	
尾	uei3	
尿	liɔ5	
局	tɕyeʔ7	
屁	pʰiᶽ5	
層	tsʰə̃2	
居	tɕyᶽ1	
屈	tɕʰyeʔ7	
屉	tɕʰiᶽ5	
屋	uəʔ7	
屎	sɿ3	
屏	pʰĩ2	
屐	tɕieʔ7	
屑	ɕieʔ7	
展	tsã3	
屬	ʂuəʔ7	
屠	tʰu̜2	
屯	tʰə̃2	
山	sã1	
歲	sei5	
豈	tɕʰiᶽ3	
岐	tɕʰiᶽ2	
岔	tsʰᴀ5	
嵐	lã2	
島	tɔ3	
岭	lĩ3	
岳	yeʔ7	
岸	ŋã5	
峽	ɕiᴀʔ7	
巒	lõ2-	
巒	luã2=	
峯	fə̃1	
峻	tɕyə̃5	
崇	tsʰə̃2	
崔	tsʰei1	
崖	iᴀ2	
崩	pə̃1	
崴	uɛ2	
嵩	sə̃1	
川	tsʰõ1-	
川	tʂʰuã1=	
州	tɕiy1	
巡	ɕyə̃2	
巢	tsʰɔ2	
工	kuə̃1	
左	tsʊ3	
巧	tɕʰiɔ3	
巨	tɕyᶽ5	
鞏	kuə̃3	
巫	u̜1	
差	tsʰɿ1	
差	tsʰᴀ1	
差	tsʰɛ1	
己	tɕiᶽ3	
已	iᶽ3	
巴	pᴀ1	
巷	xɑŋ5-	
巷	ɕiɑŋ5=	
巾	tɕĩ1	
幣	piᶽ5	
市	sɿ5	
布	pu̜5	
帥	ʂuɛ5	
帆	fã1	
師	sɿ1	
希	ɕiᶽ1	
帳	tsɑŋ5	
帖	tʰieʔ7	
帘	liẽ2	
帚	tɕiy3	
帝	tɕiᶽ5	
帶	tɛ5	
席	ɕieʔ7	
幫	pɑŋ1	
常	tsʰɑŋ2	
帽	mɔ5	
幔	mõ5-	
幔	mã5=	
幕	mu̜5	
幢	tʂuɑŋ5	
干	kõ1-	
干	kã5	
干	kã1=	
平	pʰĩ2	
年	liẽ2	
并	pĩ5	
幸	ɕĩ5	
幻	xuã5	
幼	iy5	
幽	iy1	
廣	kuɑŋ3	
莊	tʂuɑŋ1	
庇	pʰiᶽ5	
牀	tʂʰuɑŋ2	
廬	lu̜2	
庫	kʰu̜5	
應	ĩ1	
底	tɕiᶽ3	
店	tiẽ5	
廟	miɔ5	
府	fu̜3	
龐	pʰɑŋ2	
