#漢字	音標	解釋
團	tʰuɪ̃2	
土	tʰo3	
在	tsai4	
圭	kyi1	
地	ti5	
壙	kʰaŋ3	旷地，穴也。
壙	kʰaŋ5	
壙	kʰuaŋ3	
壙	kʰuaŋ5	
場	tiŋ2	
址	tsɤ3	
坊	xŋ1	
坎	kʰɔ̃3	
坏	pʰue1	
坐	tsue4	文读，白读。
坐	tso4	
坑	kʰɔ̃1	
堅	kɪ̃1	
坛	tuɪ̃2	
塢	u1	
墳	xuɪ̃2	
坡	pʰo1	
坤	kʰuɪ̃1	
坦	tʰɔɪ̃3	
坪	piɔ̃2	
坯	pʰue1	
坳	au5	
坼	tʰia7	文读，白读。
坼	tʰai7	
坼	tsʰia7	
坼	tsʰai7	
垂	ʃyi2	
型	xœyŋ2	
垢	kau3	
垣	yɪ̃2	
垻	pa5	
埃	ai1	
埋	me2	
城	sɛiŋ2	
域	mi4	
執	tsɤ7	
培	pʰui2	
基	ki1	
堂	taŋ2	
堅	kɪ̃1	
堆	tui1	
堡	pɔ3	
堯	io2	
報	po5	
場	tiŋ2	
堵	to3	
塍	tsʰɔɪ̃2	田也，原书作「田」。
塍	tsʰɛiŋ2	
塔	tʰa7	
塗	tu2	
塘	taŋ2	
塞	sai7	
塢	u1	
填	tɔɪ̃2	
塵	tœyŋ2	文读，白读。
塵	tɛiŋ2	
境	kɛiŋ3	
墓	mu5	
增	tsɔɪ̃1	
墟	ʃy1	
墤	kʰuai5	
墨	bai4	
墩	tuɪ̃1	
墳	xuɪ̃2	
壁	pia7	文读，白读。
壁	pe7	
壇	tuɪ̃2	
壓	a7	
壘	lue3	
壙	kʰaŋ3	旷地，穴也。
壙	kʰaŋ5	
壙	kʰuaŋ3	
壙	kʰuaŋ5	
壟	lœyŋ3	
壠	lœyŋ3	
壤	iŋ3	
士	sɿ5	
壬	iɛiŋ2	
壯	tsaŋ5	
壯	tsaŋ5	
聲	siɔ̃1	文讀，白讀。
聲	sɛiŋ1	
壺	xu2	
壺	xu2	
壻	sai5	
處	tʃʰø3	处理。
備	pi5	
夕	si4	
外	ɡya5	
多	tua1	文读，几多。
多	to1	
夜	ia5	
天	tʰɪ̃1	
太	tʰai5	
夫	pu1	文讀，丈夫。
夫	xu1	
夭	io1	
央	iŋ1	
失	sɤ7	
頭	tʰau2	
夷	i2	
夾	ka7	
奪	tue4	
夾	ka7	
奇	ki2	
奈	lai5	
奉	xɔuŋ4	
奎	kʰui1	
奏	tsau5	
奐	xuɪ̃5	
契	kʰie5	
奔	puɪ̃1	
奕	i4	
獎	tsiŋ3	
套	tʰo5	
奚	sie2	
奢	sia1	
奧	o5	
奩	nɪ̃2	
奪	tue4	
女	ɡø3	
奴	lu2	
好	xɔ3	
妁	tsiɔ7	
如	y2	
妄	ɡuaŋ3	
婦	pu4	文读，新妇。
婦	xu4	
妓	ki5	
妖	io1	
妙	bio5	
妥	tʰɔ3	
妨	xŋ2	
妹	bue5	
妻	tsʰi1	
妾	tsʰiɛ7	
姊	tse3	
始	sɤ3	
姍	suɪ̃1	
姐	tsia3	婶婶。
姑	ku1	
姓	siɔ̃5	
委	ye7	
姚	io2	
姜	kiŋ1	
姢	kyɪ̃1	
姨	i2	
姪	tsɿ4	
姬	ki1	
姻	iɛiŋ1	
姿	tsɿ1	
威	yi1	
娃	ɡua1	
