#漢字	音標	解釋
加	tɕia1	
務	vu6	
劣	liɛ6	
動	doŋ6	
助	dzəɯ6	
努	ləɯ3	
劫	tɕiɛ6	
勵	li5	
勁	tɕin5	有～
勁	tɕin5	～敌
勞	lau2	
勃	pʰu6	
勉	mian3	
勋	ɕyn1	
勒	lɛ5	
勘	kʰan1	
募	mu5=	
勤	dʑin2	
勰	ɕiɛ6	
勺	so6	
勾	kiəɯ1	
勾	kiəɯ5	～当
勿	u5	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
化	xua5	
北	pɛ6	
匙	zɿ2	钥～
匠	dʑiaŋ6	
匡	kʰuaŋ1	
匣	tɕia6	
匪	fei3	
匹	pʰi3	
區	tɕʰy1	～域
醫	i1	
匾	pian3	
匿	ȵi5	
十	sɿ6	
千	tɕʰian1	
升	sən1	
午	u3	
半	pan5	
華	ua2	中～;～山
協	ɕiɛ6	
卑	pei1	
卒	tsəɯ6	
卓	tso6	
單	tan1	～独
賣	mai5	
南	lan2	
博	po6	
卜	pʰu1	-卦
卜	pu6	萝～
卞	bian6	
占	tsan1	～卜
占	tsan5	
卡	kʰa3	
卤	ləɯ3	
卦	kua5	
臥	ŋo5	
衛	uei5	
卯	mau3	
印	in5	
危	uei1	
危	uei2	
即	tɕi6	
卻	tɕʰio6	
卵	lo3-	
卵	luan3=	
卷	tɕyan5	
卸	ɕia5	
卿	tɕʰin1	
廠	tsʰaŋ3	
厄	ŋɛ6	
廳	tʰin1	
历	li6	
厲	li5	
壓	ia6	
厭	ian5	
厘	li2	
厚	ɣəɯ6	
原	yan2	
廂	ɕiaŋ1	
厥	tɕyɛ6	
厦	ɕia6	
厦	ia6	～门
廚	dzu2	
厮	sɿ1	
去	tɕʰiɛ5	来～
去	tɕʰy5=	
縣	yan6	
参	tsʰan1	
参	sən1	人～
又	iəɯ5	
叉	tsʰa1	
及	tɕʰi6	
友	iəɯ3	
雙	suaŋ1	
反	fan3	
叔	səɯ6	
取	tɕʰy3	
受	zəɯ6	
變	pian5	
敘	dʑy6	
叛	pʰan5	
叟	səɯ3	
疊	liɛ6	
口	kʰiəɯ3	
古	ku3	
句	tɕy5	
另	lin5	
叨	tau1	
叩	kʰiəɯ5	
只	tsɿ5	～有
叫	tɕiau5	
叭	pa1	
可	kʰo3	
台	dai2	
史	sɿ3	
右	iəɯ5	
葉	iɛ6	
號	ɣau2	呼～
號	ɣau6	～数
司	sɿ1	
嘆	tʰan5	
吁	ɕy1	
吃	tɕʰia6-	
吃	tɕʰi6=	
各	ko6	
吆	iau1	
合	xo6	
吉	tɕi6	
吊	tiau5	
同	doŋ2	
名	min2	
后	ɣəɯ6	
吏	li5	
吐	tʰəɯ5	～痰
向	ɕiaŋ5	
嚇	xa5-	～一跳
嚇	xo6	恐～
嚇	xɛ6=	恐～
吕	ly3	
嗎	ma1	
君	tɕyn1	
吝	ȵin5	
吞	tʰən1	
吠	fei5	
否	fəɯ3	
吧	pa1	
吨	tən5	
含	ɣan2	
听	tʰin1	
启	tɕʰi3	
吴	vu2	
吵	tsʰau3	
吸	ɕi6	
吹	tsʰuei1	
吻	vən3	
吼	xəɯ3	
吾	u2	
呆	tai1	
呆	ŋai2	～板
呈	dzən2	
告	kau5	
嘔	ŋəɯ3	～吐
員	yan2	
嗆	tɕʰiaŋ5	
周	tsəɯ1	
呱	kua1	
味	vei6	
呸	pʰei3	
呼	xu1	
命	min5	
和	ɣo2	～气
和	xo3	～在一起
和	ɣo6	～面
咍	xai1	玩耍:在外面～
咎	tɕiəɯ5	
咏	yn5	
咒	tsəɯ5	
咚	toŋ1	
咧	liɛ6	
咨	tsɿ1	
咬	ŋau3	
咳	kʰɛ6	
咸	ɣan2	
咽	ian1	～喉
咽	ian5	～下
哀	ŋai1	
品	pʰin3	
哄	xoŋ1	～笑
哄	xoŋ3	～骗
哆	to1	
哇	ua1	
響	ɕiaŋ3	
啞	ŋa3-	～子
啞	ia3=	
哗	xua2	
哥	ko1	
哪	la3	
哭	kʰu6	
哮	ɕiau5	
哲	tsɛ6	
哼	xən1	
哽	kin3	
唆	so1	啰～
脣	zən2	
唐	daŋ2	
嘮	lau2	
喚	xuan5	
售	zəɯ6	
唯	vei2	
唱	tsʰaŋ5	
唾	tʰo5	～液
啄	tsua5-	
啄	tso6	
商	saŋ1	
啡	fei1	
啦	la1	
嗇	sɛ5	
囉	lo1	～嗦
啵	po5	打～:亲吻
嘯	ɕiau5	
善	zan6	
喇	la3	
喉	ɣəɯ2	
喊	xan3	
喘	tsʰuan3	
喜	ɕi3	
喝	xo6	
喧	ɕyan1	
噴	fən5-	～嚏，～水
噴	pʰən5=	～香
喻	y5	
嗅	ɕiəɯ5=	～觉
嗓	suaŋ3	
嗜	sɿ3	
嗝	ɡɛ2	
嗣	sɿ5	
嗤	tsʰɿ1	～笑
嗷	ŋau2	
嗽	səɯ5	
嘀	ti1	
嘉	tɕia1	
嘎	ka3	～白:脸色惨白
噓	ɕy1	吹～
囑	tsəɯ6	
嘴	tsuei3	
噍	dʑiau6	
噎	iɛ6	
器	tɕʰi5	
嚏	tɕʰio6	
囂	ɕiau1	
嚷	zaŋ3	
嚼	dʑiau6	
囊	laŋ2	
囚	dʑiəɯ2	
四	sɿ5	
回	uei2	
因	in1	
团	duan2	
囤	dən6	
園	yan2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
固	ku5	
國	kuɛ6	
圖	dəɯ2	
圓	yan2	
圈	tɕʰyan1	圆～
圈	tɕyan5	猪～
圞	luan2	园:月亮～了
土	tʰəɯ3	
聖	sən5	
在	dzai6	
圭	kuei1	
地	li5	
圳	tsuən5	
場	dzaŋ2	
址	tsɿ3	
均	tɕyn1	
坍	tʰan1	
坎	kʰan3	
壞	uai6	
坐	dzo6	
坑	kʰin1	
塊	kʰuai5	
堅	tɕian1	
坛	dan2	
壩	pa5	
