#漢字	音標	解釋
厲	l;i6	
壓	ap8	
厚	hɐu4	
原	ȵyn2	
厲	l;i6	
縣	yn2	
又	jiɐu6	
叉	tɕʰa	
及	kəp9	
友	jiɐu4	
雙	ɕɔŋ1	
发	fat8	
叔	suk7	
取	tʰy3	
受	ɕɐu4	
變	p5	
叚	ka4	真假。
叛	pʰun4	
叜	ɬɐu3	
叟	ɬɐu3	
叢	ɬuŋ1	
口	hɐu4	
古	ku3	
句	kɐu1	
叩	kʰɐu3	
叫	kiu	
召	tɕiu6	
可	hɔ3	
史	ɕi3	
叶	ɕip8	
司	ɬi1	
吁	y1	
吃	hek7	
各	kɔk8	
合	hop9	
吉	kɐt7	
同	tʰuŋ2	
名	meŋ2	
后	hɐu4	
吏	li6	
吐	tʰu3	吐痰。
吓	hɐk7	恐吓。
君	kʷən1	
吝	mən2	吝啬。
吞	tən1	
吟	ŋɐm2	
吠	poi6	
含	hɐm2	
启	kʰei3	
吳	ŋ2	
吸	kʰəp7	
吹	tɕʰoi1	
吻	mən4	
吼	hɐu4	
吽	hɐu4	
吾	ŋ2	
呂	ly4	
呈	tɕʰeŋ4	
告	kou5	
員	yn2	
周	tɕɐu1	
呪	tɕɐu5	
味	mi6	
呼	u1	
命	meŋ6	
和	uɔ2	和面。
咎	kɐu6	
咏	veŋ4	
咨	ti1	
咳	kʰɐt7	咳嗽。
咸	ham2	
哀	ʔœ1	
品	pʰən4	
響	heŋ3	
員	yn2	
哥	kɔ1	
哭	huk7	
哲	tɕit8	
哽	kʰɐŋ3	骨哽在喉。
唆	ɬɔ1	罗唆。
唐	tʰɔŋ2	
售	ɕɐu5	
唯	wei6	
唱	tɕʰeŋ	
唾	ɕoi6	唾液。
商	ɕeŋ1	
問	mən6	
啓	kʰei3	
啟	kʰei3	
嗇	ɕet7	吝啬。
啺	tʰɔŋ2	
啼	tɐi2	
善	ɕin4	
喆	tɕit8	
喉	hɐu2	
喘	tɕʰyn4	
喚	un6	
喜	i	
喧	ɬyn1	
喪	ɬɔŋ	丧失。
喬	kʰiu2	
單	tan1	
噴	pʰən5	喷水。
喻	y2	
嗁	tɐi2	
嗇	ɕet7	吝啬。
嗉	ɬy	鸟嗉子。
嗜	tɕʰi	
嗣	ɬi6	
嘉	ka1	
嘗	ɕeŋ2	
囑	tɕuk7	
噍	ɬy	牛倒噍。
噏	kʰəp7	
噓	hy?	吹嘘。
器	hi5	
噴	pʰən5	喷水。
嚇	hɐk7	恐吓。
嚞	tɕit8	
嚥	in5	
嚴	ȵim2	
嚻	hiu1	
嚼	teʔ8	
嚾	un6	
囂	hiu1	
囊	nɔŋ2	
囏	kan1	
囑	tɕuk7	
囚	fɐu2	
四	ɬi6	
回	uoi1	
因	ən1	
团	tʰun2	
囦	yn1	
困	kʰʷən5	
圍	wei6	
固	ku	
國	kɔk8	
圖	tu6	
圓	yn2	
國	kɔk8	
圍	wei6	
園	yn2	
圓	yn2	
圖	tu6	
團	tʰun2	
圜	yn2	
土	tʰu3	
在	ɬœ4	
圭	kʰʷei2	
地	ti6	
場	ɕeŋ2	
址	tɕi3	
均	kʷkʷ1	
坍	tʰap8	坍下来。
坎	hɐm3	
坏	pʰi1	土坯。
坐	ɬɔ4	
坑	haŋ1	
块	fai	
堅	kin1	
坛	tʰan2	
塢	u1	
墳	fən2	
