#漢字	音標	解釋
凍	tɤŋ5	
淨	tsiaŋ5-	～燥：把水搞干
淨	tsʰiaŋ6-	～～的：单一的
淨	tsɛ̃1	
淨	tsʰĩ6=	
凄	tsʰi1	
准	tʃỹ3	
凉	liɔŋ2	
凊	tsʰĩ5	冷
凋	tiau1	
凌	lĩ2	
減	kaŋ3	
湊	tsʰeu5	
凛	lĩ3	
凝	ŋi2	
几	ki3	
几	kuæ3	
凡	fɛ̃2	
鳳	fɤŋ6	
凭	pʰĩ2	
凱	kʰæ3	
凰	fɔŋ2	
凳	tɛ̃5	
凶	ʃɤŋ1	
凹	au1=	
出	tʃʰy3	
擊	ki3	
函	xaŋ2	
鑿	tsʰo8	
刀	tau1	
刁	tiau1	
分	pɛ̃1-	
分	fuĩ1	
分	fuĩ6	水～
切	tsʰo3-	
切	tsʰie3=	
刊	kʰaŋ1	
刎	uĩ3	
刑	ʃĩ2	
划	fa3	～标
划	fa6	计～
列	lie8	
劉	liu2	
剛	kɔŋ1	
創	tsʰɔŋ5	
初	tʃʰu1	
刪	ʃuɛ̃1	
刨	pʰau2	
利	li6	
别	pʰie8	
刮	kua3	～胡子
刮	kua7	搜～
到	tau5	
刷	ʃu7	
券	kyø̃5	
刺	tsʰɿ5	
刻	kʰa3	
剁	to5	
劑	tsi5	
剃	tʰi5	
削	syo3	
剌	la2	～痢
前	tsʰiɛ̃2	
剮	kua3	
劍	kiɛ̃5	
剔	tʰie8	
剖	pʰeu3	
剝	pyo3	
劇	ky5	
剩	ʃĩ6	
剩	ʃɛ̃6	
剪	tsɛ̃3-	～布
剪	tsɛ̃7-	～子
剪	tsiɛ̃3-	
副	fu5	
割	xo3-	～禾
割	ko3=	
剷	tʃʰuɛ̃3	
剿	tsiau3	
劈	pʰie7	～草
劈	pʰi8	
力	ʃa6-	～力：勤劳
力	li8	
勸	kʰuɛ̃5	～导
勸	kʰyø̃5	
辦	pʰɛ̃6	
功	kɤŋ1	
加	ka1	
務	u5	
劣	lie8	
動	tʰɤŋ6	
助	tʃʰu6	
劫	kie3	
勵	li6	
勁	kɛ̃5-	有～
勁	kĩ5	
勞	lau2	
勢	ʃi5	
勃	pu8	
勇	iɤŋ3	
勉	miɛ̃3	
勋	ʃỹ1	
勒	la8	
勘	kʰaŋ1	
募	mɤŋ6	
勤	kʰĩ2	
勺	tʃʰa5-	
勺	ʃo8=	
勺	ʃau2=	
勾	keu1	
勿	u8	
勻	ỹ2	
包	po1	
包	pau1	
匆	tsʰɤŋ1	
匈	ʃɤŋ1	
匕	pi8	
化	fa5	
北	pa3	
匙	ʃe2	
匠	tsʰiɔŋ6	
匣	xa8	
匪	fi3	
區	kʰy1	
医	i1	
匾	piɛ̃3	
十	ʃi8	
千	tsʰɛ̃1-	
千	tsʰiɛ̃1=	
升	ʃɛ̃1-	量词
升	ʃĩ1	上～
午	ɤŋ3	
卉	fi5	
半	puɛ̃5	
華	fa2	
華	fa6	姓
協	ʃe8	
卑	pi1	
卒	tsɿ7	
卓	tʃo3	
單	tɛ̃1	
賣	mæ6	
南	laŋ2	
博	po3	
卜	pʰu3	
卞	piɛ̃5	
占	tsɛ̃5	
卡	kʰa7	
盧	lu2	
卤	lu3	
卦	kua5	
臥	ŋo6	
衛	vi6	
卯	mau3	
印	ĩ5	
危	ŋui2	
即	tsi3	
卵	ʃuɛ̃3-	
卵	luɛ̃3=	
卷	kyø̃3	～宗
卷	kyø̃5	
卿	kʰĩ1	
厂	ŋiaŋ7-	石～
厂	tʃʰɔŋ3	
厄	e8	
廳	tʰɛ̃1-	
廳	tʰĩ1=	
历	lia8-	官～
历	li8=	
厲	li6	
壓	a3	
厭	iɛ̃5	
廁	tsʰa3	
厘	li2	
厚	xeu3	～薄
厚	xeu6	忠～
厝	tʃʰo5	
原	ŋuɛ̃2	
廂	siɔŋ1	
厦	xa6	
廚	tʰy2	
去	kʰo5-	
去	kʰy5=	
縣	ʃɛ̃6	
叄	saŋ1	
参	tsʰaŋ1	
参	ʃɛ̃1	人～
又	iu6	
叉	tʃʰa1	
及	kʰi8	
友	iu3	
雙	ʃɔŋ1	
反	pʰɛ̃3-	
反	fɛ̃3=	
发	fa3	
叔	ʃu3	
取	tsʰy3	
受	ʃiu6	
變	piɛ̃5	
叛	pʰɛ̃5	
疊	tʰa7	
口	kʰeu3	
古	ku3	
句	ky5	
另	lĩ6	
叨	tau1	
叩	kʰeu5	
只	tʃi3	
叫	kiau5	
召	tʃau1	
召	iau3	
叮	tĩ1	
可	kʰo3	
台	tʰuæ2-	烛～
台	tʰæ2	
史	sɿ3	
右	iu6	
叶	ŋie8	
号	xau6	
司	sɿ1	
叹	tʰɛ̃5	
吁	y1	
吃	tʃʰi7	
各	ko3	
合	ko3	我～你：我和你
合	xo8	
吉	ki3	
吊	tiau5	
吋	tsʰ	1uĩ5
同	tʰɤŋ2	
名	miaŋ7-	
名	mĩ2=	
后	fy3-	～门
后	xeu6	
吏	li8	
吐	tʰu3	～痰
吐	tʰu5	呕～
向	ʃɔŋ5	
吒	tʃa1	
吓	xa7	
吕	ly3	
嗎	ma1	
君	kỹ1	
吝	lĩ6	
吞	tʰuɛ̃1	
吟	ŋĩ2	
吠	pʰi6	
否	feu3	
吨	tuĩ5	
吩	fuĩ1	
含	xaŋ2	
听	tʰiaŋ1-	
听	tʰĩ5	～便
听	tʰĩ1=	
吭	xɔŋ1	
吮	tsʰyø̃3-	
启	kʰi3	
吱	tʃi1	
吴	ɤŋ2	
吵	tʃʰau3	
吸	kʰi8	
吹	tʃʰuæ1-	
吹	tʃʰy1=	
吹	tʃʰui1=	
吻	uĩ3=	
吾	ɤŋ2	
呀	ia1	
呃	e3	
呆	ŋuæ2-	
呆	tæ1	
呆	ŋæ2	
呈	tʰiaŋ2	
告	kau5	
呐	la8	
囈	ŋi6	
嘔	ø7-	
嘔	eu7	～吐
唄	pe1	
員	yø̃2	
嗚	u1	
周	tʃiu1	
呱	kua1	
味	vi6	
呵	xo1	
呵	xø3	起哄叹词
呼	fu1	
呼	fu2	
命	miaŋ6-	
命	mĩ6=	
咋	tʃa1	～呼
和	fo2	
咏	ỹ6	
咐	fu5	
咒	tʃiu5	
咖	kʰa1	
嚀	lĩ2	
噝	si7	
咨	tsɿ1	
咩	me1	
咪	mi1	
咬	xau7-	
咬	ŋau7=	
咯	ko7	
咱	tsaŋ3	
咳	xæ1	
咳	kʰa3	
咸	xɛ̃2	
咽	ie5-	
咽	iɛ̃1	
哀	uæ1	
品	pʰĩ3	
哄	xɤŋ3	
哄	fuĩ7	骗
哄	fɤŋ3=	
哆	to1	
哇	ua1	
哈	xa1	
哈	xe7	
哉	tsæ1	
響	ʃɔŋ3	
哎	æ1	
哎	e5	
哐	kʰuaŋ2	锣声
啞	a7	
噠	tʰa1	
哗	fa1	
哗	fa2	
哥	ko1	
哦	o7	
哨	ʃau5	岗～
哨	ʃau7	～子
哩	li1	
哪	la2	～吒
哪	la5	
哭	kʰu3	
哲	tʃe3	
哺	pʰu1	
哼	xɛ̃1	
哼	xɛ̃5	应声
哽	kɛ̃3	
唆	tʃʰo7-	
唆	so1=	
唇	ʃỹ2	
唉	æ1	
唐	tʰɔŋ2	
唔	ŋ1	
唔	ɤŋ6	不
嘮	lau2	
喚	fuɛ̃6	
唧	tsi1	
唯	vi2	
唱	tʃʰɔŋ5	
唷	yo1	
唸	laŋ6-	
唾	tʰo3	
啄	to8	
商	ʃɔŋ1	
啊	a1	
啜	tʃʰyø3	～酒
啥	ʃa3	
啦	la1	
啪	pʰa1	
啪	pʰa7	
啪	pʰia8	
囉	lo1	
囉	lo5	呼猪
啼	tʰi7	
喂	vi5	
喃	laŋ2	～噹
善	ʃɛ̃6	
喉	xeu3	
喊	xaŋ3	呐～
喊	xaŋ5	介词
喏	ia3	唱～
喔	o1	
喘	tʃʰuɛ̃3	
喙	ʃuæ6	开大～，打哈欠
喜	ʃi3	
喝	xo8	
喫	kʰi5	
喫	kʰia7	～人：欺诈
喳	tʃa1	
喵	miau1	
噴	pʰuĩ5	
喻	y6	
嗅	tʃʰiu5	
嗒	ta1	
嗓	sɔŋ7	
嗓	sɔŋ3=	
嗜	ʃi1	
嗡	vɤŋ1	
嗤	tʃʰi1	
嗬	xo1	
嗯	ɛ̃3	～～：大声叹气
嗯	ɤŋ7	
嗯	ɛ̃7	
嗽	seu5	
嘀	ti1	
嘈	tsʰau2	
嘉	ka1	
嘎	ka7	
嘟	tu1	
嘬	tsyø3	吮吸
嘭	paŋ3	象声词
囑	tʃu3	
嘲	tʰiau2	
嘴	tsui3	
嘹	liau2	
嘿	xe3	
噙	kʰĩ2	
嚕	lu1	
噩	o3	
噪	tsau5	
噹	tɔŋ1	
嚎	xau2	
嚓	tsʰa1	
囂	siau1	
嚷	lɔŋ3	
嚼	tsyo8	
囊	lɔŋ7	
囚	siu2	
四	si5	
囝	kiɛ̃7	儿子
回	fi2	
因	ĩ1	
囡	aŋ1	～仔
团	tʰuɛ̃2-	
团	tʰuɛ̃7-	量词
囤	tuĩ3-	
囥	kʰɔŋ5	～好：藏好
囫	tsʰɤŋ1	
园	yø̃2	
困	kʰuĩ3	
困	kʰuĩ5	
圍	vi2	
固	ku5	
國	ku3	
圖	tʰu2	
圓	ŋuɛ̃2-	
圓	yø̃2=	
圈	kʰuɛ̃1-	圆～
圈	kʰyø̃1=	
土	tʰu3	
圣	ʃĩ5	
在	tsʰæ6	
圭	kui1	
地	tʰe6-	坟
地	tʰi6=	
圳	tʃỹ5	
場	tʰiɔŋ2	
圾	kʰi8	
坂	pɛ̃3	
均	kỹ1	
坊	piɔŋ1-	
坊	piɤŋ1-	地方
坊	fɔŋ1	
坏	fuæ6	
坐	tsʰuæ7-	
坐	tsʰo6	
坑	kʰaŋ1	
坑	kʰɔŋ5	
块	kʰui5-	
堅	kiɛ̃1	
坛	tʰɛ̃2	
壩	pa5	
墳	fuĩ2	
坡	pʰo1	
坤	kʰuĩ1	
坦	tʰɛ̃3	
坪	pʰiaŋ2-	
坪	pʰĩ2	
坯	pʰuæ1-	
坯	pʰi1=	
坳	au1	
垂	sui2	
垃	la1	
壠	lɤŋ2	
型	ʃĩ2	
垒	ly3	
垒	lui3	
垞	tʃʰa5	
垢	keu5	
垦	kʰɛ̃3	
墊	tʰaŋ6-	
墊	tiɛ̃5=	
垮	kʰua1	
埂	kaŋ3	
埃	æ1	
埋	mæ2	
城	ʃaŋ2-	
城	ʃĩ2=	
域	y8	
培	pʰui2	
基	ki1	
堂	tʰɔŋ2	
堆	ty1-	
堆	tui1	
塹	tsʰiɛ̃3	
墮	tʰo6	
堡	pau3	
堪	kʰaŋ1	
堰	iɛ̃5	
堵	tu3	
塅	tʰuɛ̃6	
塌	tʰa8	
塍	tsʰɛ̃7	田
塑	sɿ5	
塔	tʰa3	
塘	tʰɔŋ2	
塝	pʰɔŋ6	田～
塞	sa3	蓬蓬～：杂草丛生
塞	sa8	瓶～
填	tʰɛ̃2-	
填	tʰiɛ̃2=	
境	kĩ3	
墓	mɤŋ6	
墘	kʰiɛ̃2	～田：山田
牆	tsʰiɔŋ2	
增	tsɛ̃1	
墟	xø1	
墨	ma8	
墩	tuĩ1	
壁	pi3-	
壁	pia3	
壩	pa5	
士	sɿ6	
壯	tʃɔŋ5	
聲	tʃʰĩ1	
聲	ʃĩ1=	
殼	kʰo3	
殼	kʰo7	
壺	fu2	
壹	i3	
處	tʃʰy5	
備	pʰi6	
复	fu8	
夏	xa6	
夕	si8	
外	ŋuæ6	
多	tæ1-	
多	to1=	
夜	ia6	
够	keu5	
大	tʰæ6	
天	tʰɛ̃1-	
天	tʰiɛ̃1=	
太	tʰæ5	
夫	fu1	
夭	iau1	
央	iɔŋ1	
夯	xaŋ1	
失	ʃi3	
頭	tʰeu7-	
頭	tʰeu2=	
夷	i2	
夸	kʰua1	
夾	kie8-	
夾	ka7	名词
夾	ka8	动词
奪	tʰo8	
奇	kʰi2	
奈	læ6	
奉	fɤŋ6	
奋	fuĩ5	
奎	kʰui1	
奏	tseu5	
契	kʰi5	
奔	puĩ1	
獎	tsiɔŋ3	
套	tʰau5	
奚	ʃi1=	
奚	i2=	
奠	tiɛ̃6	
奢	ʃa1	
奧	au5	
女	ŋy3	
奴	lu2	
奶	læ3	
奸	kɛ̃1	
她	tʰa1	
好	xau3	～坏
好	xau5	喜～
如	y2	
妃	fi1	
妄	vɔŋ6	
妝	tʃɔŋ1	
婦	pʰy3-	新～
婦	fu6	
媽	ma1	
妒	tu5	
妗	kʰĩ6	
妙	miau6	
妞	ŋiu3	
妣	pi3	
妥	tʰo3	
妨	fɔŋ2	
妯	tʰiu8	
妹	me5	
妻	tsʰi1	
妾	tsʰie3	
姆	mu3	
姆	mu7	大～
姊	tsi3	
始	ʃi3	
姐	tsia3-	大～
姐	tsie3=	
姑	ku1	
姓	siaŋ5-	
姓	sĩ5=	
委	vi3	
姘	pʰĩ5	
姚	ŋiau2	
姜	kiɔŋ1	
姥	lau3	
姨	i2	
姬	ki1	
姻	ĩ1	
姿	tsɿ1	
威	vi1	
娃	ua1	
婁	leu1	
婭	a5	
嬈	ŋiau7	～～：扭扭摆摆
嬌	kiau1	
娓	me3-	
娘	ŋiɔŋ1=	酒～
娟	kyø̃1	
娣	tʰie3	
娥	ŋo2	
娩	miɛ̃3	
娛	ŋy2	
娶	tsʰy3	
娼	tʃʰɔŋ1	
婆	pʰo2	
婊	piau3	
婚	fuĩ1	
婢	pi1	
嬰	ĩ1	
嬸	ʃĩ3	
婺	u6	～剧
婿	sæ5	
婿	sui6=	
媒	muæ2	
媛	yø̃2	
媳	si3	
嫁	ka5	
嫂	sau3	
嫌	ʃɛ̃2	
嫖	pʰiau2=	
嫦	ʃɔŋ2	
嫩	luĩ6	
嬉	fi1	玩
嬉	ʃi1=	
嬤	ma7	唔～：祖母
子	tsɿ3=	
孔	kʰɤŋ3	
孕	ỹ6	
字	y3	
字	sɿ6	
存	tsʰ	1uĩ2
孫	suĩ1	
孚	fu2	
孝	xau5	
孟	y2	
孟	mɛ̃6	
季	kui5	
孤	ku1	
學	xo8	
孩	xæ2	
孵	pʰy6-	～鸡仔
孵	fu6	
孽	ŋie3	
