#漢字	音標	解釋
啃	kʰe3	
啄	tsa1	
啄	tso5=	
商	ɕiɔ̃1	
囉	lo1	
啼	ti2	
喂	uei5	
善	sẽ6	
喉	xɛ2	
喊	xã3	
喘	tɕʰyɛ̃3	
喜	ɕi3	
喝	xo5	～水
喧	ɕiẽ1	
喫	ȶʰa1-	
喫	tɕʰi5=	
噴	fən6	～水，～香
喻	y6	
嗅	ɕin5-	用鼻子闻气味
嗅	ȶʰəu5	
嗓	sɔ̃3	
嗜	ʂʅ5	
嗤	tʂʰʅ1	
嗦	so1	
嗽	sɛ5	
嘉	ȶa1	
噓	ɕy1	
囑	səu5	
嘴	tɕi3-	
嘴	tsei3=	
噍	tɕiɛ6	
噎	i1-	
噎	i5=	
器	tɕʰi5	
囂	ɕiɛ1	
嚷	iɔ̃3	
嚼	tɕio5	
囊	lã2	
囚	tɕiəu2	
四	sɿ5	
回	fei2	
因	in1	
团	tẽ2	
囤	tən6	
園	uẽ2	
困	kʰuən5	
囱	tsʰəŋ1	
圍	uei2	
固	ku5	
國	kui5	
圖	təu2	
圓	uẽ2	
圈	tɕʰyɛ̃1	
土	tʰəu3	
聖	sən5	
在	tsei6	
地	ti6	
場	ȶɔ̃2	
址	tʂʅ3	
均	tɕyn1	
坎	kʰã3	
壞	fai6-	
壞	fai5=	
坐	tso6	
坑	kʰɔ̃1-	
坑	kʰẽ1=	
塊	kʰuai3	
堅	tɕiẽ1	
坛	tã2	
壩	pa5	
墳	fən2	
墜	tsei5	
坡	pʰo1	
坤	kʰuən1	
坦	tʰã3	
坪	piã2-	
坪	pin2=	
坯	pʰei1	
坳	ŋao5	
垂	tʂuei2	
壠	ləŋ3	
型	ɕin2	
墾	kʰẽ3	
墊	tiẽ6	
垮	kʰua3	
埂	kʰuɔ̃5	
埃	ŋai2	
埋	mai2	
城	tsən2	
域	y5	
埠	pu6	
埯	ŋã3	
培	pei2	
基	tɕi1	
堂	tɔ̃2	
堆	tei1	
堡	pao3	
堤	ti2	
堪	kʰuɔ̃5	
堰	iẽ5	
堵	təu3	
塌	tʰa1	
塔	tʰa5	
塘	tɔ̃2	
塞	se1	
填	tiẽ2	
境	ȶin5	
墓	mu6	
牆	tɕiɔ̃2	
增	tsẽ1	
墟	ɕy1	
墨	me1	
墩	tən3	
壁	pia1-	
壁	pi5=	
壕	xao2	
壤	iɔ̃5	
士	sɿ5	
壬	in2	
壯	tsɔ̃5	
聲	ɕiɔ̃1-	
聲	sən1=	
殼	kʰo1	
壺	fu2	
處	tɕʰy3	相～
處	tɕʰy5	～所
備	pei6	
复	fu5	
夏	ɕia6	
夕	ɕi5	
外	uai6-	
外	uai5=	
多	to1	
夜	ia6-	
夜	i5=	
够	kɛ5	
大	tai6	
天	tʰiẽ1	
