#漢字	音標	解釋
勸	tɕʰyi5a	
辦	pa5b	
辦	pan5b	
功	koŋ1	
加	kɑ1-	
加	tɕiɑ1=	
務	u5b	
劣	lieʔ7	
動	toŋ3	
助	tsu5b	
努	nu3	
劫	tɕieʔ7	
勵	nʅ5b	
勁	tɕin5a	有劲
勁	tɕin5a	劲敌
勞	lɔ2	
勢	sɿ5a	
勃	pəʔ7	
勇	ioŋ3	
勉	mi3	
勋	ɕyn1	
勒	ləʔ7	
勘	kʰa1	
勘	kʰei1	
勘	kʰan1	
募	mo5b	
勤	tɕin2-	
勤	tɕʰin2=	
勾	kei1	
勾	kəu1	
勾	kiu1	
勾	kei5a	勾当
勾	kəu5a	勾当
勾	kiu5a	勾当
勿	uəʔ7	
勻	yn2=	
包	pɔ1	
匆	tsʰoŋ1	
化	xuɑ5a	
北	pəʔ7	
匙	tsʰɿ2	
匠	tɕia5a	
匡	kʰuaŋ1	
匪	fei3	
匹	pʰieʔ7	一匹布
區	tɕʰʮ1	
醫	ʅ1	
匾	pi3	
匾	pi5b	
匿	nieʔ7	
十	səʔ7	
千	tɕʰi1	
升	sən1	
午	u3	
半	po5a	
半	pan5a	
華	xuɑ2	中华
華	xuɑ5b	华山，姓
協	ɕieʔ7	
卑	pei1	
卒	tsəʔ7	兵卒
卒	tsuəʔ7	兵卒
卓	tsuəʔ7	
單	ta1	
單	tan1	
單	sa5a	姓
單	san5a	姓
賣	mɛ5b	
南	lei2	
南	nan2	
博	pəʔ7	
卤	lu3	
卦	kuɑ5a	
衛	uei5a	
卯	mɔ3	
印	in5a	
危	uei1	
即	tɕieʔ7	
卵	lei3	
卵	luan3	
卷	tɕyi5b	
卸	ɕiɑ5a-	
卸	ɕi5a=	
卿	tɕʰin1	
廠	tsʰa3	
廠	tsʰaŋ3	
廳	tʰin1	
历	lieʔ7	
厲	nʅ5b	
壓	aʔ7-	
壓	iaʔ7=	
厭	i5a	
廁	tsʰəʔ7	厕所
厚	xei3	
厚	xəu3	
厚	xiu3	
原	yi2	
廂	ɕia1	
厥	tɕyeʔ7	
厦	ɕiɑ5a	厦门
廚	tsu2-	
廚	tsʰu2=	
厮	sɿ1	
去	kʰi5a-	来去
去	tɕʰʮ5b=	去皮
縣	ɕi5b	
参	tsʰa1	
参	tsʰan1	
参	sən1	人参
参	kua1	
又	iu5b	
叉	tsʰɑ1	
及	tɕieʔ7	
友	iu3	
雙	suaŋ1	
反	fa3	
反	fan3	
叔	suəʔ7	
取	tɕʰʮ3	
受	səu5a	
受	ɕiu5a	
變	pi5a	
叚	xɑ1	
叛	pʰa5a	
叛	pʰo5a	
叛	pʰan5a	
疊	tieʔ7	
古	ku3	
句	tɕʮ5a	
另	lin5b	
叨	tɔ1	
只	tsəʔ7	
叫	tɕiɔ5a	
召	tsɔ1	
可	kʰo3	
台	tʰɛ1	台州
史	sɿ3	
右	iu5b	
葉	iaʔ7	
葉	ieʔ7	
葉	i5a	
號	xɔ5b	号数
司	sɿ1	
嘆	tʰa5a	
嘆	tʰan5a	
吃	tɕʰieʔ7	
各	kəʔ7	
吆	iɔ1	吆喝
合	xəʔ7	
吉	tɕie3/	
吉	tɕieʔ7	
吊	tiɔ5a	
同	toŋ2-	
同	tʰoŋ2=	
名	min2	
后	xei5b	
后	xəu5b	
后	xiu5b	
吐	tʰu5a	呕吐
吐	tʰu5b	吐痰
向	ɕia5a	
吕	nʮ3	
君	tɕioŋ1-	
君	tɕyn1=	
吞	tʰən1	
吟	in2	
否	fo3	
否	fəu3	
含	xa2	
含	xan2	
听	tʰin1	听见
听	tʰin1	听任
启	tɕʰʅ3	
吴	u2	
吵	tsʰɔ5b	
