#漢字	音標	解釋
套	tʰao5	
奚	ɕi1	
奠	diɪ6	
奢	sa1	
奧	ao5	
女	ȵy4	
奴	lu1	
奶	la1	
奸	tɕiɪ1	
奸	kæ1	
好	xao3	
好	xao5	喜〜
如	lu1	
如	zu2	
妃	fi1	
妄	mɑŋ5	
婦	vu6	
妓	dʑi6	
妖	iao1	
妙	miao5	
妥	tʰɯ3	
妨	fɑŋ1	
嫵	vu2	
妬	tu5	
妯	dzɔʔ8	
妹	mɛi5	
妻	tɕʰi1	
妾	tɕʰiʔ8	
姆	m̩3	
姊	tsɿ3	
始	sɿ3	
姐	tɕia3	
姑	ku1	
姓	ɕin5	
委	tsɿ1	
姘	pʰin1	
姚	iao2	
姜	tɕiɛ1	
姜	tɕiɑŋ1	
姨	i1	
姻	in1	
威	uei1	
嬌	tɕiao1	
娘	ȵiɛ1	
娘	ȵiɑŋ1	
娜	sæ1	
娠	sən1	
娩	miɪ4	
娛	y1	
娶	tɕʰy3	
婆	bɯ2	
婊	piao3	
婚	xuən1	
婪	læ1	
嬰	in1	
嬸	sən3	
婿	ɕy5	
媒	mɛi1	
媚	mei5	
媳	ɕiʔ7	
嫁	ko5	
嫂	sao3	
嫌	ʑiɪ1	
嫖	biao2	
嫡	tiʔ7	
嫦	dzæ2	
嫩	lən5	
嬉	ɕi1	
孀	sɑŋ1	
子	tsɿ3	
孓	tɕyəʔ7	
孔	kʰoŋ3	
孕	yn5	
字	zɿ6	
存	dzən2	
孫	sən1	
孫	suən1	
孟	moŋ5	
孤	ku1	
學	ɦɔʔ8	
孩	ɦɛi2	
孵	bu2	〜坊
孵	bu6	〜鸡
孽	ȵiʔ8	
寧	ȵin1	
宅	dzəʔ8	
宇	y1	
守	sei3	
安	æ1	
安	ʏ1	
宋	soŋ5	
完	ʏ2	
宏	ɦoŋ2	
宕	dɑŋ6	
宗	tsoŋ1	
官	kʏ1	
宙	tsei5	
定	din6	
宛	uæ3	
宜	i1	
寶	pao3	
實	zəʔ8	
審	sən3	
客	kʰəʔ8	
宣	ɕʏ1	
室	səʔ7	
宦	xuæ5	
宦	xʏ5	
宪	ʑiɪ6	
宮	koŋ1	
宰	tsɛi3	
害	ɛi6	
宴	iɪ5	
家	tɕia1	
家	ko1	
容	ioŋ1	
容	ioŋ2	
寬	kʰʏ1	
賓	pin1	
宿	ɕiɯ5	
宿	sɔʔ7	
寂	dʑiʔ8	
寄	tɕi5	
寅	in1	
密	miʔ8	
寇	kʰei5	
富	fu5	
寐	mei5	
寒	ɦæ2	
寒	ʏ2	
寓	y5	
寢	tɕʰin3	
寞	mɔʔ8	
察	tsʰaʔ8	
寡	ko3	
寸	tsʰən5	
對	tɛi5	
寺	zɿ6	
尋	ʑin2	
導	dao6	
壽	zei6	
封	foŋ1	
射	za6	
將	tɕiɛ1	
將	tɕiɑŋ1	
將	tɕiɛ5	大〜
尊	tsən1	
小	ɕiao3	
少	sao3	
少	sao5	
尔	əl3	
尖	tɕiɪ1	
尘	dzən2	
尚	zæ2	和〜
嘗	dzæ2	〜味道
尤	iɯ2	
堯	ȵiao1	
尬	ka5	尴〜
就	dʑiɯ6	
就	ʑiɯ6	〜近
尷	kæ1	
屍	sɿ1	
尹	in3	
尺	tsʰəʔ8	
尼	ȵi1	
尽	tɕin5	
尾	mi4	〜巴
尿	ɕy1	
局	dʑiɔʔ8	
屁	pʰi5	
層	dzən2	
居	tɕy1	
屈	tɕʰyəʔ8	
屉	tsʰɿ5	抽〜
屆	tɕia5	
屋	ɔʔ7	
屌	tiao3	
屎	sɿ3	
屏	bin2	
屑	ɕyəʔ7	
展	tsæ3	
屙	ɯ1	
屜	tʰi5	
屬	zɔʔ8	
屠	du2	
履	ȵy4	
山	sæ1	
歲	ɕy5	
豈	tɕʰi3	
岐	dʑi2	
岑	dzən2	
岔	tsʰo5	三〜路
崗	kɑŋ1	
島	tao3	
岩	ȵiɪ1	
岭	ȵin3	
岳	ŋɔʔ8	
岸	ʏ5	
峽	ɕiaʔ7	
峨	ŋɯ1	
峯	foŋ1	
崇	dzoŋ2	
崔	tsʰɛi1	
崔	tsʰuei1	
崖	ia2	
崙	luən1	
崛	dʑyəʔ8	
崩	poŋ5	
嶄	tsæ3	好
嵌	kʰæ1	
嵩	soŋ1	
川	tɕʰʏ1	
州	tsei1	
巡	ʑyn2	
巢	dzao2	
工	koŋ1	
左	tsɯ3	
巧	kʰao3	轻〜
巧	tɕʰiao3	〜妙
巨	dʑy6	
鞏	koŋ3	
巫	vu2	
差	tsʰa1	出〜，〜别
差	tsʰo1	〜别，〜不多
己	tɕi3	戊〜庚辛
已	i3	
巳	zɿ6	辰巳
巴	po1	
巷	ɦɑŋ6	
巾	tɕin1	
市	zɿ6	
布	pu5	
帥	suɛi5	
帆	fæ1	
師	sɿ1	
希	ɕi1	
帳	tsæ5	
帕	pʰo5	
帕	pʰɔʔ8	
帖	tʰiʔ8	
帘	ȵiɪ1	
帚	tsei3	
帛	bəʔ8	
幟	tsəʔ7	
帶	ta5	
席	ʑiʔ8	
幫	pɑŋ1	
常	dzæ2	
幗	kuəʔ7	
帽	mao5	
幂	miʔ8	
幅	fɔʔ7	
幌	xuɑŋ5	
幕	mɯ5	
幣	bi6	
干	kʏ1	
干	kʏ5	能〜
平	bin2	
年	ȵiɪ1	
并	pin5	
并	bin6	
幸	ɕin1	
幺	iao1	
幻	xuæ5	〜想
幼	iɯ5	
幽	iɯ1	
廣	kuɑŋ3	
莊	tsɑŋ1	
慶	tɕʰin5	
庇	pʰi5	
牀	dzɑŋ2	
序	ʑy6	
廬	lu1	〜山
庫	kʰu5	
應	in1	
應	in5	
底	ti3	
店	tiɪ5	
廟	miao5	
庚	kən1	
府	fu3	
龐	bɑŋ2	
廢	fi5	
度	du6	
度	dɔʔ8	
座	zɯ6	〜位
庭	din2	
庵	æ1	
庶	su5	
康	kʰɑŋ1	
庸	ioŋ2	平〜
廉	ȵiɪ1	
廊	lɑŋ1	
廓	kɔʔ7	
延	iɪ1	
廷	din2	
建	tɕiɪ5	
開	kʰɛi1	
异	i5	
弃	tɕʰi5	
弄	loŋ5	
弊	bi6	
弋	iʔ7	
式	səʔ7	
弓	koŋ1	
引	in3	
弗	vəʔ8	
弘	ɦoŋ2	
弟	di6	
張	tsæ1	
弥	mi1	
弦	iɪ2	
彎	uæ1	
弱	zaʔ8	
彈	dæ2	〜琴
彈	dæ6	子〜
强	tɕʰiɑŋ1	
强	dʑiɛ2	
弼	biʔ8	
彀	kei5	往上〜
歸	kuei1	
當	tɑŋ1	
當	tɑŋ5	
录	lɔʔ8	
形	ʑin2	
彩	tsʰɛi3	
彪	piao1	
彬	pin1	
彭	bən2	
彰	tsæ1	
影	in3	
彷	fɑŋ3	
彷	bɑŋ6	
役	yəʔ8	
彼	pi3	
彿	fəʔ7	
征	tsən1	
徑	tɕin5	
待	dɛi6	
很	xən3	
後	ɦei6	
徐	ʑy2	
徒	du2	
得	təʔ7	
徙	ɕi3	
徛	dʑi6	站
御	y5	
徨	ɦuɑŋ2	
徨	uɑŋ2	
循	ʑyn2	
微	vi2	
德	təʔ7	
徹	tsʰəʔ8	
徽	xuɛi1	国〜
徽	xuei1	
心	ɕin1	
必	piʔ7	
憶	iʔ7	
忌	dʑi6	〜日
忍	zən3*	
忏	tsʰæ1	
忖	tsʰən3	
志	tsɿ5	
忘	mɑŋ5	
忙	mɑŋ1	
忠	tsoŋ1	
忤	ŋ̍3	
憂	iɯ1	
快	kʰua5	
念	ȵiɪ5	
忽	xuəʔ7	
忽	xɔʔ7	
忿	vən6	
懷	ua1	
態	tʰɛi5	
慫	soŋ3	
慪	ei5	
怒	lu5	
怕	pʰo5	
怖	pu5	
憐	ȵiɪ1	
思	sɿ1	
怠	dɛi6	
急	tɕiʔ7	
性	ɕin5	
怨	ʏ6	
怪	kua5	
怯	tɕʰiʔ8	
總	tsoŋ3	
懌	iʔ7	
恃	zɿ6	
戀	ȵiɪ5	
恍	xuɑŋ3	
恐	kʰoŋ3	
恆	ɦən2	
恕	su5	
恢	xuɛi1	
恣	tsɿ1	
恤	ɕyəʔ7	
恨	ɦən6	
恩	ən1	
恭	koŋ1	
息	ɕiʔ7	
恰	tɕʰiaʔ8	
懇	kʰən3	
恶	u5	可〜
恶	ɔʔ7	
惱	lao4	
惲	yn5	
悉	ɕiʔ7	
悔	xuɛi3	
悔	xuei3	
悟	u5	
悠	iɯ1	
患	xuæ5	
患	xʏ5	
悅	yəʔ8	
懸	ʑʏ2	
憫	min4	
悲	pɛi1	
情	dʑin2	
驚	tɕin1	
惑	ɦuəʔ8	
惕	tʰiʔ8	
惚	xuəʔ7	
惛	xuən1	
惜	ɕiʔ7	
惟	uei1	
惟	vi2	
惠	uɛi5	
