#漢字	音標	解釋
危	uɤᶦ2	
卵	lɤᶦ1	
卷	tsuɤᶦ3	卷起
卷	tsuɤᶦ3	
卸	ɕiɑ5	
廠	tsʰã3	
廳	tʰin3	
历	niɛʔ8	
厲	l5	
壓	ɛʔ7	
厭	iᶽ5	
廁	tsʰəʔ8	
厘	l2	
厚	kɯ6	
原	y2	
廂	ɕiã1	
厦	ɕiɑ6	偏厦
厦	ɕiɑ6	厦门
廚	tʃʮ2	
厮	sɿ1	
去	tsʰɿ5	
縣	ɕiᶽ5	
参	tsʰɤᶦ1	
参	sẽ1	人参
又	y5	
叉	tsʰɑ5	
及	tɕiɛʔ8	
友	y1	朋～，～谊
友	y3	～好
雙	suɔ̃1	
反	fã3	
发	fɛʔ7	头发
发	fɛʔ7	
叔	suəʔ7	
取	tʃʰʮ3	
受	ɕy6	
變	pɯ5	
敘	ʃʮ5	
叛	pʰã5	
口	kʰɯ3	
古	ku3	
句	tʃʮ5	
另	nin5	
只	tsəʔ7	只有
只	tsəʔ7	
叫	tɕiɔ5	
可	kʰʊ3	
台	tʰᴇ1	台州，天台
台	ɾᴇ2	
史	sɿ1	
右	y5	
號	hɔ2	吼
號	hɔ6	号数
嘆	tʰã5	
吃	tɕʰiɛʔ8	
各	kəʔ7	
合	həʔ8	
吉	tɕiɛʔ7	
吊	tiɔ5	
同	ɾɔ̃2	
名	min2	
后	hɯ6	
吏	l5	
吐	tʰʊ3	吐痰
吐	tʰʊ3	呕吐
向	ɕiã5	
嚇	həʔ7	恐吓
吕	ʮ1	
君	tɕyɪ̃1	
吞	tʰẽ1	
含	hɯ2	
听	tʰin1	
启	tsʰɿ3	
吴	vu2	
吵	tsʰɔ3	
吸	ɕiɛʔ7	
吹	tsʰuɤᶦ1	
呆	tᴇ1	懛
呆	ŋᴇ2	
告	kɔ5	
嘔	ɯ3	
員	y2	
周	tɕy1	
呱	kuɛʔ7	青～～：青蛙
味	uɤᶦ5	
呼	fu1	
命	min5	
和	hʊ2	和气
和	hʊ6	和面
咎	tɕy6	
咏	yɪ̃1	歌～比赛
咒	tɕy5	
咨	tsɿ1	
咬	ŋɔ1	
咸	hã2	
咽	iᶽ5	
哀	ᴇ1	
品	pʰin3	
哄	hɔ̃3	哄骗
響	ɕiã3	
啞	ɑ3	
哥	kʊ1	
哪	lɑ2	哪个
哭	kʰuəʔ8	
哲	tsəʔ7	
哽	kẽ3	
唆	sʊ1	
脣	tɕʰyɪ̃2	
唐	ɾɔ̃2	
嘮	lɔ1	
售	ɕy6	
唯	uɤᶦ2	
唱	tɕʰiã5	
啄	tsuəʔ7	
商	ɕiã1	
囉	lʊ1	
啼	tʰɿ5	
喂	uɤᶦ5	
善	ɕiᶽ6	
喉	hɯ2	
喊	hã2	
喘	tsʰuɤᶦ1	
喜	sɿ1	～欢
喜	sɿ3	欢～
喝	həʔ7	喝酒
喝	həʔ7	喝彩
噴	pʰẽ1	喷水
噴	pʰẽ5	喷香
喻	ʮ5	
嗉	ʃʮ5	鸟嗉子
嗓	sɔ̃3	
嗜	sɿ6	
嗽	ɕy5	
嘉	tɕiɑ6	
囑	tsuəʔ8	
嘴	tsɤᶦ3	
噎	iɛʔ7	
器	tsʰɿ3	
嚎	hɔ2	
囊	nɔ̃2	
四	sɿ5	
回	uɤᶦ2	
因	in1	
团	ɾɤᶦ2	
囤	tẽ6	～圈：装粮食的
囥	kʰɔ̃5	藏
園	y2	
困	kʰuẽ5	～觉
囱	tsʰɔ̃1	
圍	uɤᶦ2	
固	ku5	
國	kuəʔ7	
圖	ɾʊ2	
圓	y2	
圈	tsʰuɤᶦ1	圆圈
土	tʰʊ3	
聖	sẽ5	
在	sᴇ6	
地	tɿ6	
場	tɕiã2	
址	tsɿ3	
均	tɕyɪ̃3	
坎	kʰã3	
壞	uᴇ5	
坐	sʊ6	
坑	kʰɔ̃1	
塊	kʰuᴇ5	
堅	tɕiᶽ1	
坛	ɾã2	傅家～
坛	ɾɤᶦ2	菜～
壩	pɑ6	堤
墳	uẽ2	
墜	tsuɤᶦ3	
坡	pʊ1	
坤	kʰuẽ1	
坦	tã3	
坪	bin2	
坯	pʰɤᶦ1	
垂	tsuɤᶦ2	
型	ɕin2	
墊	tiᶽ6	垫钱
垮	kʰuɑ3	
埂	kẽ3	
埋	mᴇ2	
城	tsẽ2	
埠	pu5	商埠
培	bɤᶦ2	
基	tsɿ1	
堂	ɾɔ̃2	
堆	tɯ3	
堡	pɔ3	
堤	tɿ2	
堵	tʊ3	
塌	tʰɛʔ8	
塑	ʃʮ5	
塔	tʰɛʔ8	
塘	ɾɔ̃2	
塞	səʔ7	阻塞
填	ɾiᶽ2	
境	tɕin5	
墓	mʊ5	
牆	ɕiã2	
增	tsẽ1	
墨	məʔ8	
墩	tẽ1	
壁	piɛʔ7	
壕	hɔ2	
士	sɿ6	
壯	tsuɔ̃5	
聲	sẽ1	
殼	kʰəʔ8	壳子
壺	vu2	
處	tʃʰʮ3	相处
處	tʃʰʮ5	处所
備	pɤᶦ6	
复	fəʔ7	
夏	hɑ6	
夏	ɕiɑ6	姓
夕	ɕiɛʔ7	
外	uᴇ5	
多	tʊ1	
夜	iɑ6	
够	kɯ5	往上彀
够	kɯ5	
大	tɑ6	
大	tᴇ6	大夫、大黄
天	tʰiᶽ1	
太	tʰᴇ5	
夫	fu1	
央	iã3	
夯	hɔ̃1	打夯
失	səʔ7	
頭	ɾy2	～发
頭	ɾɤᶦ3	没～没脑
夸	kʰuɑ1	
夾	kɛʔ7	夹衣
奪	təʔ8	
奇	tsɿ2	
奈	nᴇ5	
奉	fɔ̃6	
奮	fẽ5	
奎	ɡuɤᶦ2	
契	tsʰɿ5	契约
奔	pẽ1	
獎	tɕiã3	
套	tʰɔ5	
奠	tiᶽ3	
奧	ɔ5	
女	nʮ1	
