#漢字	音標	解釋
吆	ʝau1	
合	hᵘo6	
吉	ki6	
吊	tiau5	
同	tʰoŋ2	
名	meŋ2	
后	həu5	
吏	li6	
吐	tʰu5	
向	hiaŋ5	
嚇	hɤ1	
吕	ly3	
君	kyn1	文
君	kʰyn1	白
吞	tʰən1	
吟	kʰin2	
否	fəu3	
吩	fən1	
含	han2	
听	tʰeŋ1	
启	kʰi3	
吴	u2	
吵	tʃʰau3	
吸	ki6	
吹	tʃʰuəi1	
吻	vən3	
吼	kʰoŋ3	
呈	tʃʰəŋ2	
告	kau5	
嘔	ŋəu3	
員	yen2	
呢	ni2	
周	tʃəu1	
味	vəi6	
呼	hu1	
命	meŋ6	
和	hᵘo2	
和	hᵘo5	
咏	yn3	
咐	fu5	
咒	tʃəu5	
咨	tsʰɿ1	
咬	ŋau3	
咸	hien2	
哀	ai1	
品	pʰin3	
哄	hoŋ3	
哈	ha1	
響	hiaŋ3	
啞	ŋa3	
哥	kᵘo1	
哪	na3	
哭	kʰu6	
哲	tʃiɛ6	
哼	həŋ1	
哽	kəŋ3	
唆	sᵘo1	
脣	ʃin2	
唐	tʰaŋ2	
嘮	lau2	
喚	huan5	
售	ʃəu5	
唯	vəi2	
唱	tʃʰaŋ5	
唾	tʰᵘo5	
啃	kʰən3	
啄	tʃᵘo6	
商	ʃaŋ1	
啼	tʰi2	
善	ʃien5	
喉	həu2	
喊	han3	
喘	tʃʰyen3	
喜	hi3	
喝	hᵘo1	
喧	ʃyen1	
噴	pʰən1	
喻	y5	
嗅	tʃʰəu5	
嗉	sy5	
嗓	saŋ3	
嗜	ʃiɛ1	
嗣	tsʰɿ2	
嗽	səu5	
嘉	kia1	
噓	hy1	
囑	ʃu6	
嘲	tʃʰau2	
嘴	tsəi3	
嘹	liau2	
噎	ʝɛ1	
器	kʰi5	
嚇	hɤ6	
嚎	hau2	
嚏	tʰi5	
囂	hiau1	
嚥	ʝen1	
嚷	ʝaŋ6	
嚼	tsiau6	
囉	lᵘo2	
囊	naŋ2	
囚	kʰiəu2	
四	sɿ5	
回	huəi2	
因	in1	
团	tʰon2	
園	yen2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	vəi2	
固	ku5	
國	kᵘo6	
圖	tʰu2	
圃	pʰu3	
圓	yen2	
圈	kʰyen1	
土	tʰu3	
聖	ʃəŋ5	
在	tsai6	
圭	kuəi1	文
圭	kʰuəi1	白
地	ti6	
場	tʃʰaŋ2	
址	tʃi3	
均	kyn1	
坊	faŋ2	
坍	tʰan1	
坎	kʰan3	
壞	huai5	
坐	tsᵘo6	
坑	kʰəŋ1	
塊	kʰuai3	
堅	kien1	
坛	tʰan2	
塢	u1	
墳	fən2	
墜	tʃuəi6	
坡	pʰᵘo1	
