#漢字	音標	解釋
師	su5	老师，师父。
師	su1	
帬	kœyŋ2a	
席	sio6	主席，席子。
席	sei6	
幫	paŋ1	
帳	tioŋ5	
帶	tua5	
常	ioŋ2b	
幅	hu7	
幕	mu6	
幣	pie8	
幫	paŋ1	
干	kueiŋ1	
平	piaŋ2a	和平，形容詞。
平	piaŋ2b	
平	peiŋ2a	
平	peiŋ2b	
年	niŋ2a	
幸	haŋ6	
幹	kaŋ6	干部。
幻	hueiŋ6	
幼	iu5	
幽	iu1	
幾	ki1	几乎。
慶	kʰeiŋ6	
牀	tsʰaŋ2a	
序	sœy6	
廬	lɒu2a	
庫	kʰu5	
底	ta3	腹底：里面，水底。
底	tei3	
店	taŋ5	
廟	mio6	
府	hu3	
龐	paŋ2b	
廢	huei5	
度	tɒu6	
座	tso6	
庫	kʰu5	
庭	teiŋ2b	
庵	aŋ1	
康	kʰaŋ1	
庸	hœyŋ2b	
廁	tsʰie7	
廂	sioŋ1	
廈	hɒ7	厦门、大厦读音亦同。
廉	liŋ2a	
廊	laŋ2a	
廓	ko7	
廚	tœy2a	
廟	mio6	
廠	tsʰaŋ3	
廢	huei5	
廣	koŋ3	
廬	lɒu2a	
廳	tʰaŋ1	
延	hieiŋ2b	
廷	teiŋ2b	
建	kyŋ5	
開	kʰœ1	
弄	loŋ6	胡同。
式	si5	
弓	kœyŋ1	
弔	tio5	
引	eiŋ3	
弘	hoŋ2b	
弟	tie6	徒弟，弟子：弟弟。
弟	tie8	
弟	tei6	
弟	tei8	
張	tioŋ1	
弥	mei2b	
弦	hyŋ2b	
彎	ueiŋ1	
弱	io7	
張	tioŋ1	
強	kioŋ2a	强奸，形容词。
強	kioŋ2b	
强	kioŋ2a	强奸，形容词。
强	kioŋ2b	
彌	mei2b	
彎	ueiŋ1	
歸	ky1	
當	taŋ3	當晝：中午，當心：中間。
當	taŋ1	
录	lœy8	
形	heiŋ2b	
彩	tsʰua3	
彪	pio1	
彬	peiŋ1	
彭	pʰaŋ2a	
影	ioŋ3	
役	hia8	
彼	pei3	
往	oŋ3	
征	tseiŋ1	
徑	keiŋ6	
待	tua8	
很	haŋ3	
律	lœy7	
後	hu6	前仆后继，后面，后生子：年轻人。
後	ha6	
徐	tsy2b	
徑	keiŋ6	
徒	tɒu2b	
得	tœ7	
