#漢字	音標	解釋
叨	ɗɐɯ1	
叩	kʰɘɯ5	
只	tsəʔ7	～有
只	tsəʔ7	
只	tɕiɪʔ7	舊
只	tsɿ3	文，～有
叫	tɕiɐɯ5	
召	dʑiɐɯ6	
可	kʰʊɤ3	
史	sɿ3	
右	iɘɯ3	
司	sɿ1	
吃	tɕʰyʊɤʔ7	
各	kɔʔ7	
吆	iɐɯ1	
合	kiaʔ7	十～一升
合	ɦaʔ8	
吉	tɕiɪʔ7	
吊	ɗiɐɯ5	
同	doŋ2	
名	miŋ2	
吏	li6	
吐	tʰu3	～痰
吐	tʰu5	嘔～
向	ɕia5	
君	kyŋ1	
吝	liŋ6	
吞	tʰeŋ1	
吟	ȵiŋ2	
吠	fi5	
否	fɘɯ3	
含	ɦø2	
吳	ŋ2	
吵	tsʰɐɯ3	
吸	ɕiɪʔ7	
吹	tɕʰy3	
吻	veŋ2	
吼	hɘɯ3	
吾	ɦu2	
呂	ʔly3	
呆	ŋɛ2	
呈	dʑiŋ2	
告	kɐɯ5	
周	tɕiɘɯ1	
味	mi6	
呼	hu1	
命	miŋ6	
和	ɦʊɤ2	
咎	dʑiɘɯ2	
咒	tɕiɘɯ5	
咨	tsɿ1	
咬	ʔŋɐɯ3	
咳	kʰaʔ7	
咽	ie5	
哀	ɛ1	
品	pʰiŋ3	
哄	hoŋ3	
員	ɦyø2	
哥	kʊɤ1	
哪	ʔnʊɤ3	
哭	kʰuʊɤʔ7	
哲	tɕiaʔ7	
哽	ɡa~2	
唆	sʊɤ1	
唇	ʑyŋ2	
唐	dɔ~2	
售	ʑiɘɯ6	
唯	ɦy2	
唱	tɕʰia5	
唾	tʰʊɤ5	文
唾	tʰu5	白
啃	kʰiŋ3	
啄	ɗʊɤʔ7	
商	ɕia1	
問	veŋ6	文
問	meŋ6	白
啓	tɕʰi3	
啞	ʊɤ3	
囉	ʔlʊɤ1	～唆
啼	ɗi1	哭哭～～
啼	di2	雞～
喂	y5	
善	ʑie2	
喉	ɦɘɯ2	
喊	ha3	
喘	tsʰø3	
喚	hua5	
喜	ɕi3	
喝	haʔ7	
喧	sø1	
喪	sɔ~5	
喬	dʑiɐɯ2	
單	ɗa1	
單	ʑie6	姓
喻	ɦy6	
嗅	hyŋ1	用鼻子聞
嗇	səʔ7	
嗓	sɔ~3	
嗜	zɿ6	
嗣	zɿ6	
嗤	tsʰɿ1	
嗽	sɘɯ5	
嘉	kʊɤ1	
嘔	ɘɯ3	
嘗	zɔ~2	新
嘗	ʑia2	
嘮	lɐɯ2	
嘴	tɕy3	
噎	iaʔ7	
噓	hy1	
噦	yʊɤʔ7	氣～住，～牢
器	tɕʰi5	
噴	pʰeŋ1	
嚇	haʔ7	～一跳
嚇	hɔʔ7	恐～
嚴	ȵie2	
嚷	ʑia2	
囂	ɕiɐɯ1	
囊	nɔ~2	
囑	tɕyʊɤʔ7	
囚	dʑiɘɯ2	
四	sɿ5	
回	ɦuɛ2	
因	iŋ1	
囤	deŋ2	
囥	kʰɔ~5	藏
囪	tɕʰyoŋ1	
困	kʰueŋ5	
固	ku5	
圈	kʰyø1	圓～
圈	kʰyø3	豬～
國	kuʊɤʔ7	
圍	ɦy2	
園	ɦyø2	
圓	ɦyø2	
圖	du2	
團	dø2	
土	tʰu3	
在	zɛ2	
圭	kuɛ1	
址	tsɿ3	
均	kyŋ1	
坍	tʰa1	
坎	kʰø3	
坐	zʊɤ2	
坑	kʰa~1	
坡	ɓʊɤ1	
坤	kʰueŋ1	
坦	tʰa3	
坪	biŋ2	
坯	pʰɛ1	
坳	ɐɯ1	
垂	ʑy2	
型	ɦiŋ2	
垮	kʰua3	
埂	ɡa~2	
埃	ɛ3	
埋	ma2	
城	ʑiŋ2	
域	ɦyʊɤʔ8	
埠	bu6	
執	tsəʔ7	
培	bɛ2	
基	tɕi1	
堂	dɔ~2	
堅	tɕie1	
堆	ɗɛ1	
堡	ɓɐɯ3	
堤	di2	
堪	kʰø1	
堯	ȵiɐɯ2	
堰	ie5	
報	ɓɐɯ5	
場	dʑia2	
堵	ɗu3	
堿	za3	
塊	kʰuɛ5	
塋	ɦiŋ2	
塌	tʰaʔ7	
塑	su5	
塗	du2	
塘	dɔ~2	
塞	səʔ7	
塢	u3	
填	die2	
塵	dziŋ2	
境	tɕiŋ3	
墊	die6	
墓	m6	
墜	ʑy6	
增	tsiŋ1	
墟	hy1	
墨	miɪʔ8	舊
墨	mʊɤʔ8	
墩	ɗeŋ1	
墳	veŋ2	
墾	kʰiŋ3	
壁	ɓiɪʔ7	
壇	da2	
壓	ɔʔ7	
壕	ɦɐɯ2	
壘	ʔlɛ3	
壞	ɦua6	
壟	ʔloŋ3	
壤	ʑia2	
壩	ɓʊɤ5	
士	zɿ2	
壬	ȵiŋ2	
壯	tsɔ~5	
壺	ɦu2	
壽	ʑiɘɯ6	
夏	ɦʊɤ6	春～
夏	ʊɤ3	姓
夕	ʑiɪʔ8	
外	ŋɛ6	
多	ɗʊɤ1	
夜	ɦia6	新
夜	ɦi6	
夠	kɘɯ5	
夢	moŋ6	
夥	hʊɤ3	
大	da6	～夫；～黄
大	da6	文
大	dʊɤ6	白
天	tʰie1	
太	tʰa5	
夫	fu1	
央	ia1	
夯	ha~1	
失	səʔ7	
夷	ɦi2	
夾	kɔʔ7	
奇	dʑi2	
奈	na2	
奉	voŋ2	
奎	kʰuɛ1	
奏	tsɘɯ5	
契	tɕʰi5	
奔	ɓeŋ1	
套	tʰɐɯ5	
奚	ɦi2	
奠	die6	
奢	sʊɤ1	
奧	ɐɯ5	
奪	dʊɤʔ8	
奮	feŋ5	
女	ʔȵy3	
奴	nu2	
奶	ʔna3	
好	hɐɯ3	～壞
好	hɐɯ5	喜～
如	ʑy2	
妃	fi1	
妄	vɔ~6	
妒	ɗu5	
妓	dʑi2	
妖	iɐɯ1	
妗	dʑiŋ6	
妙	miɐɯ6	
妥	tʰʊɤ3	
妨	fɔ~1	
妹	mɛ6	
妻	tɕʰi1	
妾	tɕʰiaʔ7	
姊	tsɿ3	
始	sɿ3	
姐	tɕi3	
姑	ku1	
姓	ɕiŋ5	
委	uɛ3	
姘	pʰiŋ1	
姚	ɦiɐɯ2	
姨	ɦi2	
姻	iŋ1	
姿	tsɿ1	
威	uɛ1	
娘	ȵia2	果核
娛	nu2	
娛	ȵy2	
娩	ʔmie3	
娶	tɕʰy3	
婆	bʊɤ2	
婚	hueŋ1	
婢	bi2	
婦	vɘɯ2	
婿	ɕi5	
媒	mɛ2	
媚	mi6	
媳	ɕiɪʔ7	
媽	ʔma1	
嫁	kʊɤ5	
嫂	sɐɯ3	
嫌	ɦie2	
嫖	biɐɯ2	
嫡	ɗiɪʔ7	
嫩	neŋ6	
嬉	ɕi1	
嬌	tɕiɐɯ1	
嬰	iŋ1	
嬸	siŋ3	
孀	sɔ~1	
子	tsɿ3	
孔	kʰoŋ3	
孕	iŋ5	
字	zɿ6	
存	ziŋ2	
孝	hɐɯ5	
孟	ma~6	
季	ky5	
孤	ku1	
孩	ɦɛ2	
孫	siŋ1	
孵	bu6	～小雞
學	ɦɔʔ8	
孽	ȵiaʔ8	
宅	dzaʔ8	
宇	y3	
守	ɕiɘɯ3	
安	ø1	
宋	soŋ5	
完	ɦua2	
宏	ɦoŋ2	
