#漢字	音標	解釋
衛	uei6	
卯	mɑu3	
印	in5	
危	uei1	
即	tɕi5	
卻	tɕʰio5	
卵	lon3	
卷	tɕyɛn3	
卷	tɕyɛn5	
卸	ɕiai6	
卿	tɕʰin1	
廳	tʰin1	
历	li5	
厲	li6	
壓	ŋa5	
厭	iɛn5	
廁	tsʰæ5	
厘	li2	
厚	xəu6	
原	yɛn2	
廂	ɕiɑŋ1	
厥	tɕyæ5	
厦	ɕia6	
廚	tɕʰy2	
厮	sɿ1	
去	tɕʰi6	
縣	ɕiɛn6	
参	tsʰan1	
参	sən1	人～
又	iəu6	
叉	tsʰa1	
及	tɕi5	
友	iəu3	
雙	ɕyɑŋ1	
反	fan3	
发	fa5	
叔	ɕy5	
取	tɕʰi3	
受	səu6	
變	piɛn5	
敘	ɕy6	
叛	pʰon5	
叟	səu3	
疊	tʰie6	
口	kʰiəu3	
古	ku3	
句	tɕy6	
另	lin6	
叩	kʰiəu5	
只	tsɿ5	
叫	tɕiɑu5	
召	tsɑu5	
叭	pa5	
叮	tin1	
可	kʰo3	
台	tʰai2	
史	sɿ3	
右	iəu6	
葉	ie5	
號	xɑu6	吹～
司	sɿ1	
嘆	tʰan5	
叼	tiɑu1	
嘰	la1	
嘰	tɕi1	
吁	ɕy1	
吃	tɕʰi5	
各	ko6	
合	xo2	
吉	tɕi5	
吊	tiɑu5	
同	tʰoŋ2	～样
名	min2	
后	xəu6	
吏	li6	
吐	tʰəu3	
吐	tʰəu6	
向	ɕiɑŋ3	
吒	tsa1	
嚇	xæ5	
嚇	ɕia6	
吕	ly3	
君	fu1	
君	tɕyn1	
君	lɑŋ2	
吝	lin6	
吞	tʰən1	
吟	in2	
吠	foi5	
否	fo3	
否	pʰi3	～极泰来
吨	tən1	
吩	fən1	
含	xon2	
听	tʰin5	
吭	kʰən1	
启	tɕʰi3	
吱	tsɿ1	
吴	u2	
吵	tsʰɑu3	
吸	ɕi5	
吹	tɕʰyei1	
吻	uən3	
吼	xəu3	
吾	u2	
呀	ia1	
呆	tai1	
呈	tsʰən1	
告	kɑu5	
囈	i6	
嘔	ŋiəu3	
員	yɛn2	
嗆	tɕʰiɑŋ5	
嗚	u1	
呢	ȵi1	
呦	iəu1	
周	tsəu1	
呱	kua1	
呲	tsʰɿ1	
味	uei6	
呻	sən1	
呼	xu1	
命	min6	
咀	tɕy3	
和	xo2	
和	xu2	
咎	tɕʰiəu6	
咏	ioŋ3	
咒	tsəu5	
咔	kʰa1	
咕	ku1	
咖	ka1	
咖	kʰa1	
咚	toŋ1	
嚀	ȵin2	
咣	kuɑŋ1	
咦	i5	
咧	lie1	
咨	tsɿ1	
咩	mie1	
咫	tsɿ5	
咬	ŋɑu3	
咯	ko1	
咳	kʰa3	
咳	kʰiæ5	
咸	xan2	
咽	ie5	
咽	iɛn6	
咿	i1	
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	
哄	xoŋ5	
哆	to1	
哇	ua1	
哈	xa1	
響	ɕiɑŋ3	
哐	kʰuɑŋ1	
啞	ŋa3	
噠	ta5	
哗	xua1	
哗	xua2	
噲	kʰuai1	
喲	io1	
哥	ko1	
哦	o1	
哨	sɑu5	
哪	na3	
哭	kʰu5	
哮	ɕiɑu6	
哲	tsæ5	
哺	pu1	
哼	xən1	
哽	kən3	
唁	iɛn6	
唆	so5	
脣	tɕʰyn2	
唏	ɕi1	
唐	tʰɑŋ2	
嗩	so3	
喚	xon6	
唧	tɕi5	
唬	xu3	
售	səu6	
唯	uei2	
唱	tsʰɑŋ5	
唾	tʰo5	
唿	xu1	
啃	kʰən3	
啄	tso1	
啄	tso5	
商	sɑŋ1	
啊	a1	
啜	tsʰo5	
啡	foi1	
啤	pʰi2	
啦	la1	
啪	pʰa1	
嗇	tsʰæ5	
囉	lo1	
啷	lɑŋ1	
嘯	ɕiɑu5	
啼	tʰi2	
喂	uei5	
善	san5	
喇	la3	
喉	xəu2	
喊	xan3	
喋	tie1	
喘	tɕʰyɛn3	
喜	ɕi3	
喝	xo5	
喟	kʰuei5	
喧	ɕyɛn1	
喧	xua2	
喳	tsa1	
喵	miɑu1	
噴	pʰən1	
噴	pʰən5	
喻	y6	
嘍	ləu2	
嗍	so5	
嗓	sɑŋ3	
嗖	səu1	
嗜	sɿ5	
嗝	kiæ5	
嗡	uoŋ1	
嗤	tsʰɿ1	
嗦	so1	
嗨	xai1	
嗯	n̩1	
嗯	ŋən1	
嗲	tiæ6	
嗵	tʰoŋ1	
嗷	ŋɑu2	
嗽	səu5	
嘀	tʰi6	
嘈	tsʰɑu2	
嘉	tɕia1	
嘎	ka1	
嘜	pʰɑu1	
嘣	poŋ1	
嘬	tso1	
嘭	pʰoŋ1	
囑	tɕy3	
