#漢字	音標	解釋
考	hau	
者	tʃeiɐ	
耐	noi	
耕	kaŋ	
耨	neu	
耳	ŋi	
聒	kwat	
聘	pʰen	
聘	pʰɪŋ	
聚	tui	
聯	lun	
聰	tʰuŋ	
聲	ʃiɐŋ	
肖	ɬiau	
育	juk	
肴	ŋau	
胎	hoi	
能	naŋ	
腍	nem	
腥	ɬiɐŋ	
腳	keiɐk	
膝	ɬip	
膠	kau	
膽	ʔam	
臍	tʰei	
臧	toŋ	
臭	tʃʰiu	
至	tʃi	
舂	tʃʰem	
舌	ʃiɐt	
舲	laŋ	
船	ʃoɐn	
艇	hiɐŋ	
花	fa	
芹	kʰin	
苒	ŋim	
苗	miau	
苙	lip	
英	jen	
英	jɪŋ	
茄	kʰeiɐ	
茅	mau	
莫	mok	
萌	maŋ	
萬	man	
葉	jiɐp	
蒙	muŋ	
蓆	tiɐk	
蔑	mat	
蔕	ʔei	
蔞	leu	
薑	keiɐŋ	
藤	haŋ	
蘸	tʃem	
處	tʃʰui	
虢	kwɪk	
虢	kwet	
虧	kʰwei	
蛤	kep	
蠄	kʰɐm	
蠟	lap	
蠲	ŋɪk	
蠲	ŋet	
血	hut	
行	haŋ	
術	ʃut	
衣	ji	
表	piau	
衫	ʃam	
袗	tʃʰin	
裏	lei	
裔	jui	
襪	mat	
西	ɬai	
要	jiau	
見	ken	
見	kɪŋ	
覓	mit	
覡	ʃaŋ	
親	tʰin	
言	ŋun	
討	hau	
訓	fun	
託	hot	
訥	nut	
訾	tl	
詩	ʃi	
詫	tʃʰa	
話	wa	
詳	tʰeiɐŋ	
誇	kʰwa	
說	ʃoɐt	
諂	tʃʰiɐm	
請	tʰiɐŋ	
諑	ʔeiɐk	
諾	nok	
謀	meu	
謁	jiɐt	
謗	pʰoŋ	
謙	him	
議	ŋei	
谷	kuk	
豁	kʰoɐt	
豁	kʰwoɐt	
貓	miu	
貝	poi	
財	tʰoi	
貧	pʰin	
貪	ham	
貴	kwei	
買	mai	
費	fei	
貼	heiɐp	
貿	mau	
賊	tʰak	
質	tʃit	
賴	lai	
賽	ʃoi	
贊	tan	
贏	jiɐŋ	
