#漢字	音標	解釋
媒	mei1	
媚	mi5	
嫁	ka5-	
嫁	tɕia5	
嫂	səu1	
嫂	sau3	
嫌	tɕian1	
嫖	biau2	
嫡	ti7	
嫩	luen5	
嬉	ɕi1	
孀	suaŋ1	
子	tsɿ3	
孔	kʰoŋ3	
孕	ʑin5	怀～
字	dzɿ6	
存	dzuen2	
孫	suen1	
孝	ɕiau5	
孟	y2	
孟	moŋ5	
孤	ku1	
學	ʑio5	
學	ʑiau6	～校,上～
孩	ɣai2	
孰	su7=	
孵	fu1	～小鸡
孺	y3	
孽	ȵie7	
寧	ȵiŋ2	安～
寧	liŋ5	～可
宅	dze7	
宇	y3	
守	ɕiəu3	
安	ŋan1	
宋	soŋ5	
完	ɣuan2	
宏	ɣoŋ2	
宕	daŋ6	
宗	tsoŋ1	
官	kuan1	
宙	dʑiəu6	
定	diŋ5	
宛	yan3	
宜	ȵi2	
寶	pau3	
客	kʰe5	
宣	ɕyan1	
室	sɿ7	
宦	ɣuan6	
宪	ɕian5	
宮	koŋ1	
宰	tsai3	
害	ɣai6	
宵	ɕiau1	
家	ka1-	～娘
家	tɕia1	
容	ioŋ2	
寬	kʰuan1	
賓	pin1	
宿	ɕiəu5	星～
宿	su7	
寂	dʑi5	
寅	in2	
密	mi7	
寇	kʰəu5	
寐	mi5	
寒	ɣan2	
寓	y6	
寢	tɕʰin3	
寞	mo5	
察	tsʰa7	
寥	liau2	
寮	liau2	
寸	tsʰuen5	
對	tuei5	
寺	zɿ6	
尋	dʑin2-	～东西
尋	ʑin2-	～找
導	dau6	
壽	ɕiəu6	
封	feŋ1	
射	ʑie6	
射	ɕie7=	
將	tɕiaŋ1	～来
將	tɕiaŋ5	大～
尊	tsuen1	
小	ɕiau3	
少	ɕiau3	
少	ɕiau5	～年
尔	əu3	
尖	tɕian1	
尘	dʑin2	
尚	ʑiaŋ6	
嘗	ʑiaŋ2	
尤	iəu2	
堯	iau2	
尬	kai5	
尷	kan1	
屍	sɿ1	
尹	yen1	
