#漢字	音標	解釋
六	liou6𛆜	
六	liou1	330
兮	ɕi1	581
蘭	la2	276
共	tɕiaŋ1𛈌	
共	tsiou6𛉨	
共	tɕiaŋ1	490
關	kaŋ1𛇕	
關	kua1𛈘	
關	kua1	370
興	ɕie1𛈛	
興	ɕie5𛋐	
興	ɕie1	586
興	ɕie5	587
兵	pioŋ4𛆦	
兵	pioŋ6𛈐	
兵	pioŋ1	37
其	pioŋ4𛆦	
其	tɕiu2𛊻	
其	tɕi2	476
具	tɕyu1𛉙	
具	tɕyu1	486
典	nəŋ3𛉸	
典	nəŋ3	260
兹	tsɯə6𛈤	
兹	tsə1	647
養	iaŋ4𛈍	
養	iaŋ5	835
兼	tɕiŋ1𛉿	
兼	tɕieŋ1	494
獸	ɕiou5	606
冀	i1	822
內	ȵie6𛅺	
內	nie6𛆫	
內	nəŋ6𛈏	
內	na1	250
內	ȵie1	565
冇	ma7	93
岡	kaŋ1𛇕	
冉	iŋ3	846
冊	tsʰu7	752
再	tsø4𛇥	
再	tsø5	661
冒	mau6𛉣	
冒	mau1	101
冕	məŋ5	109
寫	sie3𛇠	
寫	sie3	788
軍	tɕyə1𛊵	
軍	tɕyə2𛊶	
軍	tɕyə1	519
農	noŋ2	268
冠	kaŋ1𛇕	
冠	kaŋ5	350
冤	yn4𛋟	
冤	yn1	856
冥	mioŋ2	114
冬	lai1𛊚	
冬	lai1	278
冰	faŋ1𛋆	
冰	pai1	6
冲	tɕʰiaŋ1	537
决	tɕi7𛊐	
决	tɕy7	518
况	kʰuaŋ5	418
冷	lioŋ4𛉼	
冷	lioŋ5	327
冷	kai5	344
凍	ti4𛆒	
凍	lai5	279
冽	li1	309
淨	tsioŋ4𛉽	
淨	tsioŋ1	693
凄	si1𛈨	
凄	tsʰai1𛋴	
凄	tsʰi1	734
準	tɕyə3	521
凉	liaŋ2𛉴	
凉	liaŋ2	325
凋	li1	309
凌	lai2	281
減	kaŋ1𛇕	
減	sau3𛊜	
減	ka3	342
湊	siaŋ1𛉵	
湊	tsʰou5	730
凛	lioŋ5	327
凝	ȵi2	564
几	tɕi3𛆺	
几	tɕi3	475
凡	ɕioŋ2𛈒	
凡	ɕioŋ2	612
鳳	faŋ1𛆠	
鳳	faŋ6𛋹	
鳳	faŋ1	135
凭	faŋ1𛋆	
凭	pai2	9
凱	kʰɯ3	419
凰	xaŋ2	451
凳	ti4𛆒	
凳	lie5𛆬	
凳	lau5𛇼	
凳	lau5𛇽	
凳	lai5	279
凶	ɕiaŋ1	597
凸	tʰu7	249
凹	ŋau5	424
出	ɕya7𛈚	
出	ɕya7	625
擊	tɕi7𛊐	
擊	tɕi7	477
函	xaŋ2	451
鑿	tsəɯ1	652
刀	ti4𛆒	
刀	lau1	287
刁	liu1𛅾	
刁	li1	309
刃	iŋ5	845
分	fai1𛆙	
分	faŋ1𛋆	
分	pai1	6
分	fai1	131
切	tsʰi7𛈦	
切	tsʰi7	736
刊	kʰaŋ1	397
刎	vai3	163
刑	ɕiŋ2𛊁	
刑	ɕieŋ2	604
划	vɯə7𛆵	
划	fə1	139
列	li1	309
劉	liou2𛇋	
劉	liou2	333
則	tsɯə6𛈤	
則	tsɯ7	704
剛	kaŋ1𛇕	
剛	tɕiaŋ1𛈌	
剛	kaŋ1	349
創	tsʰaŋ5	716
初	tsʰu3𛊾	
初	tsʰu1	750
刪	sai1	759
刪	saŋ1	762
判	paŋ1𛈺	
判	maŋ4𛋪	
判	pʰaŋ5	64
刨	piou1	41
利	la1𛆍	
利	la6𛇟	
利	la1	273
别	pi6𛊎	
别	pai7	10
别	pi1	31
刮	fɯə1𛆐	
刮	kuø7	382
到	lou3𛆛	
到	lau5𛇼	
到	lau5𛇽	
到	lau5	288
制	tsɯə6𛈤	
制	tɕi5𛉓	
制	tsou2𛊝	
制	tɕi5	474
刷	ɕiø7	592
刹	sø7𛇦	
刹	sø7	779
刺	sie3𛇠	
刺	ləɯ1	294
刺	ləɯ7	298
刺	tsʰə5	718
刻	kʰɯ7𛊙	
刻	kʰɯ7	420
劊	kʰuø5	413
剁	ləɯ5	295
劑	tsi5	674
剃	tsʰiu5𛉕	
剃	tʰi5	232
削	siu3𛅿	
削	si7	786
削	siou1	793
前	tsəŋ2𛋋	
前	tsəŋ2	659
剮	kuø7	382
劍	tɕieŋ5	495
剔	tʰi5	232
剖	pʰu5	87
剜	vø7	174
剞	tɕi1	473
剝	piou1𛈲	
剝	piou7	45
劇	tɕyu5	487
剩	ɕie1𛈛	
剩	ɕie5𛋐	
剩	ɕie1	586
剪	tsəŋ3	658
副	fu5	152
割	kɯ7𛇵	
割	kɯ7	390
剽	piou2	44
剿	tɕi3	475
劁	tsʰi1	734
劈	pʰi7	75
劙	la5	274
力	li1	309
勸	tɕʰyn5𛆟	
勸	tɕʰyəŋ5	555
辦	pa1	1
功	kai1𛆃	
功	kaŋ1𛇕	
功	kaŋ1	349
功	kuaŋ1	384
加	kuə1𛉊	
加	kuə1	373
務	fu6𛈩	
務	vu1	175
劣	li1	309
動	ti4𛆒	
動	tai5	184
助	tsiu6𛇭	
助	kuə1𛉊	
助	tsʰu3𛊾	
助	tsu1	697
努	nu5	270
劫	tɕi7𛊐	
劫	tɕi7	477
勵	li1	309
勁	tɕieŋ5	495
勞	lai2𛇇	
勞	lou2𛈰	
勞	lau2	290
劾	xəɯ2	456
勢	ɕi5𛆓	
勢	ɕi5	582
勃	pʰu7	89
勇	iaŋ3	836
勉	məŋ5	109
勋	ɕyəŋ1	626
勒	ləɯ1	294
勘	kʰaŋ5𛆣	
勘	kʰaŋ1	397
募	mu1	124
勤	tsou2𛊝	
勤	tɕie2	481
勺	ɕi1	581
勾	kau1𛋂	
勾	kou1	361
勿	fəɯ1	143
勿	fəɯ7	145
勻	yu1𛇁	
勻	yə2𛉍	
勻	yə2	854
包	piou1𛈲	
