#漢字	音標	解釋
牆	tɕʰiɔ2	
增	tsə̃1	
墟	ɕy1	
墨	miəʔ7	
墩	tuə̃1	
壁	piəʔ7	
壅	yə̃1	
壕	xɛo2	
壤	zɔ3	
士	sɿ5	
壬	zə̃2	
壯	tsuɤ5	
聲	sɿ2-	作～
聲	sə̃1=	
殼	kʰɔʔ7	
壺	xu2	
壹	iəʔ7	
處	tsʰu3	
處	tsʰu5	
備	pi5	
复	fəʔ8	
夏	xa5-	～天
夏	ɕia5=	
夕	ɕiəʔ7	
外	vai5	
多	tɤ1	
夜	iɛ5	
够	kei5	
大	tɤ5-	～
大	tai5	
大	ta5=	
天	tʰiɛ1	
太	tʰai5	
夫	fu1	
央	iɔ2	
夯	xɔ1	
失	səʔ7	
頭	tʰei2	
夷	i2	
夸	kʰua1	
夾	tɕiaʔ7	
奪	tuəʔ8	
奇	tɕʰi2	
奈	nai5	
奉	fə̃5	
奮	fə̃5	
奎	kʰuei1	
奏	tsei5	
契	tɕʰi5	
奔	pə̃1	
奔	pə̃5	
奕	i5	
獎	tɕiɔ3	
套	tʰɛo5	
奚	ɕi1	
奠	tiɛ5	
奢	sɤ1	
奧	ɛo5	
女	ny3	
奴	nei2	
奶	nai3	
奸	tɕiɛ1	
好	xɛo3	
好	xɛo5	
如	zu2=	
妃	fei1	
妄	uɤ5	
妝	tsuɤ1	
婦	fu5	
婦	fəʔ7	
媽	ma1	
妒	tu5	
妓	tɕi5	
妖	iɛo1	
妗	tɕiə̃5	
妙	miɛo5	
妣	pi3	
妥	tʰuɤ3	
妨	fuɤ2	
嫵	vu3	
妮	ȵiəʔ7-	女儿或女孩：～子
妮	ni2=	
妲	taʔ7	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiəʔ7	
姆	mu3	
姊	tsɿ3	
始	sɿ3	
姐	tɕiɛ3	
姑	ku1	
姓	ɕiə̃5	
委	vei3	
姍	sɛ1	
姜	tɕiɔ1	
姣	tɕiɛo1	
姥	lɛo3	
姨	i2	
姬	tɕi1	
姻	iə̃1	
姿	tsɿ1	
威	vei1	
娃	va2	
婁	lei2	
嬌	tɕiɛo1	
娌	li3	
娑	suɤ1	
娘	ȵiɔ2	
娘	ȵiɔ5	～～称呼外祖母
娟	tɕyœ1	
娩	miɛ3	
娶	tɕʰy3	
娼	tsʰɔ1	
婆	pʰɤ2	
婉	vɛ3	
婚	xuə̃1	
婪	lɛ2	
嬰	iə̃1	
嬸	sə̃3	
婷	tʰiə̃2	
婿	ɕy5	
媒	mei2	
媛	yœ2	
媳	ɕiəʔ7	
嫁	tɕia5	
嫂	sɛo3	
嫌	ɕiɛ2	
嫡	tiəʔ7	
嫣	iɛ2	
嫦	tsʰɔ2	
嫩	nə̃5	
子	vu1	
子	tsəʔ7	后缀
子	tsɿ3=	
孔	kʰuə̃3	
字	tsɿ5	
存	tsʰuə̃2	
孫	suə̃1	
孚	fu2	
孝	ɕiɛo5	
孟	mə̃5	
季	tɕi5	
孤	ku1	
學	ɕiəʔ8-	
孩	xai2	
孿	luɛ2	
孱	tsʰɛ2	
孵	fu1	
孺	zu2	
孽	ȵiəʔ7	
寧	ȵiə̃1	
它	tʰa1	
宅	tsɔʔ7	
宇	y3	
守	sei3	
安	ŋɛ1	
宋	suə̃5	
完	vɛ2	
宏	xuə̃2	
宕	tɔ5	
宗	tsuə̃1	
官	kuɛ1	
宙	tsei5	
定	ti5-	～懂
定	tiə̃5=	
宛	vɛ3	
宜	i2	
寶	pɛo3	
實	səʔ8	
寵	tsʰuə̃3	
審	sə̃3	
客	tɕʰiəʔ7-	～人
客	kʰɔʔ7=	
宣	ɕyœ1	
室	səʔ7	
宦	xuɛ5	
宪	ɕiɛ5	
宮	kuə̃1	
宰	tsai3	
害	xai5	
宴	iɛ5	
宵	ɕiɛo1	
家	tɕia1=	
容	zuə̃2	
寬	kʰuɛ1	
賓	piə̃1	
宿	ɕyəʔ7-	武～
宿	ɕiei3	
宿	suəʔ7=	～舍
寂	tɕiəʔ7	
寄	tɕi5	
寅	iə̃2	
密	miəʔ7	
寇	kʰei5	
富	fu5	
寐	mei5	
寒	xɛ2	
寓	y5	
寢	tɕʰiə̃3	
寞	mɔʔ7	
察	tsʰaʔ7	
寡	kua3	
寥	liɛo2	
寨	tsai5	
寰	xuɛ2	
寸	tsʰuə̃5	
對	tuei5	
寺	sɿ5	
尋	ɕiə̃2	
導	tɛo3	
壽	sei5	
封	fə̃1	
射	sɤ5	
射	sɔʔ7	
將	tsɔ1-	黑～来
將	tɕiɔ5	
將	tɕiɔ1=	
尊	tsuə̃1	
小	ɕiɛo3	
少	sɛo3	
少	sɛo5	
尔	ai3	
尖	tɕiɛ1	
尘	tsʰə̃2	
尚	sɔ5	
嘗	tsʰɔ2	
尤	iei2	
就	tɕiei5	
尷	kɛ1	
屍	sɿ1	
尹	iə̃3	
尺	tsʰəʔ7	
尼	ni2	
尽	tɕiə̃3	
尽	tɕiə̃5	
尾	i3	
尿	ȵiɛo5	
局	tɕyəʔ8	
屁	pʰi5	
層	tsʰə̃2	
居	tɕy1	
屈	tɕʰyəʔ7	
屉	tʰi5	
屆	tɕiɛ5	
屋	vu1	
屎	sɿ3	
屏	pʰiə̃1	
展	tsɛ3	
屙	ŋɤ1	
屬	tsu3	连～
屬	suəʔ7	
屠	tʰu2	
屢	ly3	
屯	tʰuə̃2	
山	sɛ1	
嶼	y3	
歲	suei5	
豈	tɕʰi3	
岔	tsʰa5	
嶇	tɕʰy1	
崗	kɔ3	
嵐	lɛ2	
島	tɛo3	
岩	iɛ2	
岭	liə̃3	
岳	yəʔ7	
岸	ŋɛ5	
峽	ɕiaʔ7	
巒	luɛ2	
峭	tɕʰiɛo5	
峯	fə̃1	
峻	tɕyə̃5	
嶗	lɛo2	
崇	tsʰuə̃2	
崔	tsʰuei1	
崛	tɕyəʔ7	
崩	pə̃1	
崮	ku5	
崴	vai3	
嵌	tɕʰiɛ5	
嵩	suə̃1	
巔	tiɛ1	
巍	vei1	
川	tsʰuɛ1	
州	tsei1	
巡	ɕyə̃2	
巢	tsʰɛo2	
工	kuə̃1	
左	tsuɤ3	
巧	tɕʰiɛo3	
巨	tɕy5	
鞏	kuə̃3	
巫	vu1	
差	tsʰa1	～距
差	tsʰai1	
差	tsʰa5	
己	tɕiəʔ7-	自～
己	tɕi3=	
已	i3	
巷	ɕiɔ5=	
巾	tɕiə̃1	
幣	pi5	
市	sɿ5	
布	pu5	
