#漢字	音標	解釋
唚	tɕim1	
唧	tɕit8	
唩	vɔ3	
售	su5	
唯	vi2	
唱	tsʰɔŋ5	
唶	tɕiɔt8	
唷	iɔ1	
唷	iɔ3	
唸	ŋiam2	
唸	ŋiam5	
啄	tuk7	
商	sɔŋ1	
啉	lim1	
問	mun5	
啜	tsʰɔt7	
啞	a3	
啟	kʰi3	
啡	pi1	
啡	fi1	
啣	ham2	
啷	lɔŋ1	
啼	tʰai2	
啼	tʰi2	
啾	tɕiu1	
啾	tɕiu2	
啾	tɕiu5	
啾	tɕʰiu3	
喀	kʰak8	
喃	nam2	
喃	nam5	
善	san5	
喇	lap8	
喇	lat8	
喉	hɛu2	
喊	ham5	
喊	hɛm1	
喋	tɛ2	
喋	tɛ5	
喏	ia1	
喚	fɔn5	
喜	hi3	
喝	hɔt7	
喥	ta5	
喧	ɕiɛn1	
喪	sɔŋ1	
喪	sɔŋ5	
喫	kʰiɛ5	
喬	kʰiɛu2	
單	tan1	
單	san5	
喻	i5	
嗄	sa5	
嗋	hiap8	
嗎	ma2	
嗑	kap8	
嗒	tap8	
嗙	pʰaŋ1	
嗣	tsʰɿ2	
嗣	sɿ5	
嗬	hɔ3	
嗯	n1	
嗯	n3	
嗶	pi2	
嗶	pit8	
嗽	tsʰuk8	
嘀	tit7	
嘆	tʰan5	
嘉	ka1	
嘍	lɛu5	
嘎	ka1	
嘎	ka3	
嘎	ka5	
嘔	ɛu3	
嘖	tɕit8	
嘗	sɔŋ2	
嘟	tu5	
嘬	tsɔt8	
嘰	ki2	
嘲	tsʰɛu2	
嘴	tsɔi5	
嘻	hi1	
噍	tsʰɛu5	
噎	ɛt8	
噢	ɔ1	
噥	nuŋ2	
噦	vɛ3	
噦	vɛ2	
器	hi5	
噩	ŋɔk8	
噪	tsau1	
噭	kiɛu5	
噯	ɔi1	
噯	ɔi3	
噴	pʰun5	
噸	tun5	
噹	tɔŋ5	
嚇	hak7	
嚴	ŋiam2	
囊	nɔŋ2	
囊	naŋ2	
囓	ŋat7	
囚	tɕʰiu2	
四	ɕi5	
回	fi2	
因	in1	
囤	tun3	
囥	kʰɔŋ5	
囪	tsʰuŋ1	
困	kʰun5	
固	ku5	
圈	kʰiɛn1	
國	kuɛt7	
圍	vi2	
園	iɛn2	
圓	iɛn2	
圖	tʰu2	
團	tʰɔn2	
土	tʰu3	
在	tsʰai5	
在	tsʰɔi1	
在	ti5	
在	tu5	
在	tui5	
地	tʰi5	
圳	tsun5	
圾	sap7	
圾	sɛp7	
址	tsɿ3	
均	kiun1	
坎	kʰam3	
坐	tsʰɔ1	
坑	haŋ1	
坡	pʰɔ1	
坤	kʰun1	
坦	tʰan3	
坪	pʰiaŋ2	
坪	pʰin2	
坯	pʰɔi1	
坵	kʰiu1	
垂	sui2	
垃	la3	
垃	lɛp7	
型	hin2	
垢	kiɛu3	
垤	tɛ5	
埋	mai2	
城	saŋ2	
埔	pʰu1	
埕	tʰaŋ2	
域	vɛt7	
埠	pʰu5	
執	tsɿp7	
培	pʰi2	
基	ki1	
堂	tʰɔŋ2	
堅	kiɛn1	
堆	tɔi1	
堆	tɔi3	
堡	pɔ3	
堤	tʰi2	
堪	kʰam1	
堯	ŋiɛu2	
報	pɔ5	
場	tsʰɔŋ2	
堵	tu2	
堵	tu2	
堵	tu3	
塌	tʰap7	
塌	lap7	
塑	sɔk7	
塑	tsɔk7	
塔	tʰap7	
塗	tʰu2	
塘	tʰɔŋ2	
塚	tsʰuŋ3	
塞	tsʰɛt7	
塞	sai5	
塞	sɛt7	
填	tʰiɛn2	
塵	tsʰɿn2	
墀	tsʰɿ2	
境	kin5	
墊	tiap8	
墊	tʰiap7	
墊	tʰiɛn5	
墓	mu5	
墓	muŋ5	
墜	tsʰui5	
墜	tsui5	
增	tsaŋ1	
增	tsɛn1	
增	tsɛn5	
墟	hi1	
墨	mɛt8	
墩	tun1	
墳	pʰun2	
墾	kʰiɛn3	
壁	piak7	
壁	piak8	
壅	iuŋ1	
壇	tʰan2	
壓	ap7	
壕	hɔ2	
壞	fai5	
壞	fai3	
壩	pa5	
士	sɿ3	
士	sɿ5	
壬	ŋim2	
壯	tsɔŋ5	
壹	it7	
壺	fu2	
壽	su5	
夏	ha5	
夕	ɕit8	
外	ŋɔ5	
外	ŋɔi5	
外	nɔ5	
夙	ɕiuk7	
多	tɔ1	
夜	ia5	
夠	kiɛu5	
夢	muŋ5	
大	tʰai5	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
夭	iɛu1	
央	iɔŋ1	
央	ɔŋ1	
失	sɿt7	
夷	i2	
夾	kiap8	
奀	ŋan1	
奇	kʰi2	
奈	nai5	
奉	fuŋ5	
奎	kʰui2	
奏	tsɛu5	
奐	fɔn5	
契	kʰiɛ5	
奔	pun1	
套	tʰɔ5	
奠	tʰiɛn5	
奢	tsʰa1	
奧	ɔ5	
奪	tʰɔt8	
奮	pin3	
奮	fun5	
女	ŋ3	
奴	nu2	
奴	nuŋ2	
奶	nai1	
奸	kiɛn1	
好	hau5	
好	hɔ3	
如	i2	
妃	fi1	
妄	mɔŋ5	
妄	nɔŋ5	
妒	tu5	
妓	ki1	
妖	iɛu1	
妙	mɛu3	
妙	mɛu5	
妝	tsɔŋ1	
妥	tʰɔ2	
妨	fɔŋ2	
妹	mɔi5	
妻	tɕʰi1	
妾	tɕʰiap7	
姆	mɛ1	
姆	mu1	
姊	tɕi3	
姊	tɕi3	
始	tsʰɿ3	
始	sɿ3	
姐	tɕi3	
姐	tɕia3	
姑	ku1	
姓	ɕiaŋ5	
委	vɛ5	
委	vi1	
姘	pʰin5	
姚	iɛu2	
姦	kiɛn1	
姨	i2	
姪	tsʰɿt8	
姻	in1	
姿	tsɿ1	
威	vi1	
娘	ŋiɔŋ2	
娛	ŋu5	
娟	kiɛn1	
娩	miɛn1	
娶	tɕʰi3	
娼	tsʰɔŋ1	
婆	pʰɔ2	
婚	fun1	
婢	pi1	
婦	fu5	
婿	sɛ5	
媒	mɔi2	
媚	mi2	
媱	hiɛu2	
媳	ɕit7	
媸	tsɛ3	
媽	ma1	
嫁	ka5	
嫂	sɔ3	
嫉	tɕʰit7	
嫌	hiam2	
嫖	pʰɛu2	
嫡	tit7	
嫦	sɔŋ2	
嫩	nun5	
嫲	ma2	
嬌	kiɛu1	
嬰	ɔ1	
嬰	in1	
嬴	in2	
子	tsɿ3	
孔	kʰuŋ3	
孕	iun3	
字	sɿ5	
存	tsʰun2	
存	sun2	
孜	tsɿ1	
孝	hau5	
孟	mɛn5	
季	kui5	
孤	kɔ1	
孤	ku1	
孩	hai2	
孫	sun1	
孱	tsan1	
孲	ɔ2	
孵	pʰu5	
學	hɔk8	
孺	i2	
宅	tsʰɛt8	
宇	i1	
宇	i3	
守	su3	
安	ɔn1	
宋	suŋ5	
完	van2	
完	vɔn2	
宏	fɛn2	
宗	tsuŋ1	
官	kɔn1	
宙	tɕʰiu5	
定	tʰin5	
宜	ŋi2	
宜	ni2	
客	hak7	
客	kʰiɛt7	
宣	ɕiɛn1	
室	sɿt7	
宦	fɔn5	
宮	kiuŋ1	
宰	tsai3	
害	hɔi5	
宴	iɛn5	
宵	sɛu1	
家	ka1	
容	iuŋ2	
宿	ɕiu5	
宿	ɕiuk7	
寂	ɕit7	
寄	ki5	
寅	i2	
密	mɛt8	
密	mi1	
寇	kʰiɛu5	
富	fu5	
寐	mi5	
寒	hɔn2	
寓	ŋi5	
寞	mɔk7	
察	tsʰat7	
寡	kua3	
寢	tɕʰim3	
實	sɿt8	
寧	nɛn2	
寨	tsʰai5	
審	sɿm3	
寫	ɕia3	
寬	kʰɔn1	
寮	liau2	
寸	tsʰun5	
寺	sɿ5	
封	fuŋ1	
射	sa5	
將	tɕiɔŋ1	
將	tɕiɔŋ5	
專	tsɔn1	
尉	vi3	
尊	tsun1	
尋	kʰim2	
尋	tɕʰim2	
對	ti5	
對	tui5	
