#漢字	音標	解釋
卷	tɕy3	
卷	tɕiɔŋ3	白
卷	tɕy5	又
卸	ɕia5	
卿	tɕʰiaŋ1	
廠	tɕʰiɛ3	
廳	tʰeŋ1	
历	li8	
厲	li6	
壓	a7	
厭	ie5	
厭	uai5	倦乏
廁	tsʰe7	
厘	li2	
厚	ɡau4	
厚	ɦau4	忠厚
廂	ɕiɛ1	
厦	ɦo6	
厮	sɿ1	
去	tsʰʮ5	
縣	ɦy6	
参	tsʰø1	
参	saŋ1	人〜
又	ɦiau6	
又	zaŋ6	
叉	tsʰo1	
及	dʑiai8	
友	ɦiau4	
雙	ɕyo1	
反	pa2	白
反	fa3	
发	huo7	
叔	ɕieu7	
取	tsʰʮ3	
受	ɦieu4	
變	pie5	
敘	zʮ4	
叛	bø4	
叛	bø6	又
叟	sau3	
疊	die8	
疊	dyə8	白，〜稻杆堆
口	kʰau3	
古	ku3	
句	tsʮ5	
另	leŋ6	
叨	tə1	
叨	tʰə1	又
叩	kʰau5	
只	tsɿ7	
只	tsai7	
叫	tɕyə5	
召	dʑyə6	
叮	teŋ1	
可	kʰo3	
台	tʰe1	〜州
台	de2	
史	sɿ3	
史	sɿ5	御〜
右	ɦiau6	
葉	ɦie8	
號	ɦə6	
司	sɿ1	
嘆	tʰa5	
吃	tɕʰiai7	
合	kø7	白，〜股
合	ɦø8	
吉	tɕiai7	
吊	tyə5	
同	dɔŋ2	
名	meŋ2	
后	ɦau4	
吏	li6	
吐	tʰəy3	〜痰
吐	tʰəy5	呕〜
向	ɕiɛ5	
嚇	ha7	
嚇	ho8	
吕	ləy4	
君	tɕiɔŋ1	
吝	leŋ2	
吞	tʰaŋ1	白，慢〜
吟	ȵiaŋ2	
吠	bi8	
否	fə3	
含	ɦø2	
含	ɡaŋ2	白
听	tʰeŋ1	
听	tʰeŋ5	打〜
启	tsʰɿi3	
吴	m2	
吵	tsʰɔ3	
吸	ɕiai7	
吹	tsʰʮ1	
吻	vaŋ4	
吼	hau5	
吾	m4	
呀	ia5	
呆	tai1	
呆	ŋe2	
呈	dʑieŋ2	
告	kə5	
嘔	au1	
員	ɦy2	
嗚	u1	
周	tɕieu1	
呷	ha7	
呼	fu1	
命	meŋ6	
咄	tai7	白，点头、责备
和	vu2	
和	vu6	
咎	dʑiau4	
咒	tɕieu5	
咨	tsɿ1	
咪	mi1	
咬	ŋɔ4	
咳	kʰø7	
咸	ɦa2	
咽	iaŋ1	
咽	ie7	
哀	ɛ1	
品	pʰeŋ3	
哄	hɔŋ3	
哄	hɔŋ5	又
哈	ha1	
哈	tʰe3	语气词
響	ɕiɛ3	
啞	o3	
噦	ø3	〜起,即恶心
哥	ko1	白
哪	na3	
哭	kʰu7	
哲	tɕie7	
哽	kɛ3	
唆	so1	
脣	ɦiɔŋ2	
唐	dɔ2	
嘮	lə1	
喚	ɕy5	
售	dʑieu2	
唯	vu2	
唱	tɕʰiɛ5	
唾	tʰo5	
唾	tʰai5	
啃	kʰaŋ1	
啄	tɕyo7	
商	ɕiɛ1	
啊	a1	
啊	a5	
嗇	se7	
囉	lo1	〜唆
啼	di2	
善	ɦie4	
喉	ɦau2	
喊	ha3	呐〜
喊	ha5	
喘	tɕʰy1	
喘	tɕʰy3	
喜	sɿi3	
喧	ɕy1	
噴	paŋ1	
噴	pʰaŋ1	
噴	pʰaŋ5	〜香
喻	vu6	
嗅	ɕiau5	
嗓	sɔ1	
嗓	sɔ3	又
嗖	sau3	
嗜	zɿ2	
嗣	zɿ2	
嗤	tsʰɿ1	
嗽	sau5	
嘈	zə6	
嘉	ko1	
嘎	hɔŋ5	
噓	sʮ1	
嘣	pɔŋ5	破裂
囑	dʑyo8	
嘴	tsʮ3	
噆	tsø7	刺激痛感
噎	ie7	
噤	dʑiaŋ6	
器	tsʰɿi5	
嚷	ȵiɛ6	
嚼	ɦia8	
囊	nɔ2	
囚	dʑieu2	
四	sɿ5	
回	vai2	
因	iaŋ1	
团	dø2	
囤	dø4	
囥	kʰɔ5	
園	ɦy2	
困	kʰy5	白
困	kʰaŋ5	
囱	tɕʰiɔŋ1	
圍	vu2	
固	ku5	
國	kai7	
圖	dəy2	
圃	pʰu3	
圓	ɦy2	
圈	tɕʰy1	
土	tʰəy3	
聖	ɕieŋ5	
在	ze4	
圭	tsʮ1	
圭	tsʮ5	又
地	di6	
壙	kʰɔ5	
場	dʑiɛ2	
址	tsɿ3	
均	tɕiɔŋ1	
坊	huɔ1	
坍	tʰa1	
坎	kʰø5	
壞	va6	
坐	zo4	
坑	kʰɛ1	
坒	bi2	
塊	kʰai5	
堅	tɕie1	
坛	da2	
壩	po5	
塢	u1	
墳	vaŋ2	
坡	pu1	
坤	kʰaŋ1	
坦	tʰa3	〜白
坦	da6	平地
坪	beŋ2	
坯	pʰai1	
坳	ɔ1	
坳	iau1	
壟	lɔŋ4	文
壠	lyə4	
型	ɦiaŋ2	
垒	lai4	
墾	kʰaŋ5	
墊	diɛ6	
垮	kʰo1	
埂	kɛ1	
埃	a1	
埄	kɔ5	
城	ɦieŋ2	
埕	dʑieŋ2	
埠	bu6	
培	bai4	
基	tsɿi1	
堂	dɔ2	
堆	tai1	
堡	pə3	
堤	di2	
堪	kʰø1	
堰	ie3	
堵	təy5	
塌	tʰa7	
塍	ɦieŋ2	
塑	sʮ5	
塔	tʰa7	
塕	iɔŋ1	
塘	dɔ2	
塞	se7	
填	diɛ4	
塳	bɔŋ2	
塾	ɦieu8	
墓	m6	
牆	ɦiɛ2	
增	tsaŋ1	
墟	sʮ1	
墨	mai8	
墩	tø1	
壁	pi7	
壅	yo5	
壕	ɦə2	
壤	ȵiɛ6	
士	zɿ4	
壬	ȵiaŋ2	
壯	tsɔ5	
壯	tɕyo5	白
聲	ɕieŋ1	
殼	kʰo7	
壺	vu2	
處	tsʰʮ3	〜理
處	tsʰʮ5	
備	bi6	
复	və6	旧读“〜兴”
复	fu7	
夏	ɦo6	
夕	zɿi8	
多	teu1	
夜	zɿi6	
够	kau5	
夥	fu3	
夥	fu5	〜计
大	da6	
大	deu6	白
天	tʰie1	
太	tʰa5	
夫	fu1	
央	iɛ1	
夯	haŋ1	
失	sai7	
頭	deu2	
夷	zɿi2	
夸	kʰo1	
夾	ka7	
奪	dø8	
奪	dai8	白
奇	dzɿi2	
奈	na6	
奉	ɦɔŋ4	
奮	faŋ5	
奎	kʰai1	
奏	tsau5	
契	tsʰɿi5	
奔	paŋ1	
獎	tɕiɛ3	
套	tʰə5	
奢	sɿi1	
奧	ə5	
奶	na1	乳房、母
奶	na4	
奶	nai5	〜～
奸	ka1	
好	ȵiaŋ2	
好	hə3	
好	hə5	喜〜
如	zʮ2	
妃	fi1	
妄	ɦuɔ4	
妝	tɕyo1	
婦	vu4	
媽	ma3	
妊	ȵiaŋ2	
妊	zaŋ6	
妓	dzɿi2	
妖	yə1	
妗	dʑiaŋ4	
妙	myə6	
妨	huɔ1	
妬	təy5	
妹	mai6	
妻	tsʰɿi1	
妾	tɕʰie7	
姅	pø3	女阴
姊	tsɿ3	
始	sɿ3	
姐	tsɿi3	
姑	ku1	
姓	ɕieŋ5	
委	u3	
姘	pʰeŋ1	
姚	ɦyə2	
姜	tɕiɛ1	
姨	zɿi2	
姨	pyə3	
姻	iaŋ1	
姿	tsɿ1	
威	u1	
嬌	tɕyə1	
娉	pʰeŋ3	
娒	mai1	
娘	ȵiɛ2	
娠	zaŋ2	
娩	ɕyə1	
娩	mie4	
娛	m2	
娶	tsʰʮ3	
娼	tɕʰiɛ1	
婆	bu2	
婚	ɕy1	
婢	bi6	
嬰	iaŋ1	
嬋	ta3	
嬸	saŋ3	
婷	deŋ2	
婿	ɦieŋ2	
婿	sɿi5	
媒	mai2	
媚	mi2	
媳	sɿi7	
嫁	ko5	
嫂	sə3	
嫌	ɦa2	〜憎
嫖	byə2	
嫡	ti7	
嫩	nø6	
嬉	sɿi1	
嬉	sɿi3	
嬲	ȵyə4	
孀	ɕyo1	
子	tsɿ3	
孔	kʰɔŋ3	
字	zɿ6	
存	zø2	
孫	sø1	
孝	hɔ5	
孟	mɛ4	
季	tsʮ5	
孤	ku1	
學	ɦo8	
孩	ɦe4	
孬	fə3	
孵	fu1	
孵	bu6	白
孽	ȵie8	
寧	ȵiaŋ2	
寧	zaŋ6	白，〜可
寧	ȵiaŋ6	～可
宅	dza8	
宇	vu4	
守	ɕieu3	
安	y1	
宋	sɔŋ5	
完	ɦy2	
宏	ɦɔŋ2	
宕	dɔ4	
宗	tsɔŋ1	
官	ky1	
宙	dʑieu8	
定	deŋ6	
宜	ȵie2	
宜	zɿi2	白，便〜
宜	m2	旧读
寶	pə3	
實	zai8	
寵	tɕʰiɔŋ3	
審	saŋ3	
客	kʰa7	
宣	ɕy1	
宣	pai1	动词
室	sai7	
宦	va2	
宪	ɕie5	
宮	kɔŋ1	
宮	tɕiɔŋ1	
宰	tse3	屠
宰	tse5	〜相
害	ɦe6	
宴	ie3	
宵	ɕyə1	
家	ko1	
容	ɦiɔŋ2	
寬	kʰa1	
寬	tɕie3	
寬	ɕie5	
賓	peŋ1	
宿	ɕieu7	
寂	zɿi4	
寄	tsɿi5	
寅	ɦiaŋ2	
密	mi8	
寇	kʰau5	
富	fu5	
寐	mai8	
寒	ɦy2	
寓	ȵy6	
寢	tsʰaŋ5	
察	tsʰa7	
寡	ko3	
寥	lyə2	
寨	dza6	
寨	za6	立〜
寸	tsʰø5	
對	tai5	
寺	zɿ6	
尋	zaŋ2	
導	də6	
壽	ɦieu6	
封	hɔŋ1	
射	zɿi6	
射	zɿi8	跑
將	tɕiɛ1	〜来
將	tɕiɛ5	大〜
尉	u3	
尊	tsø1	
小	ɕyə3	
少	ɕyə3	
尔	zɿ4	
尖	tɕie1	
尘	dzaŋ2	
尚	ɦiɛ6	
嘗	ɦiɛ2	
尤	ɦiau2	
堯	ȵia2	
尬	ka1	
尬	ka5	
就	ɦieu8	
尷	kɛ1	
屍	sɿ1	
尹	iɔŋ1	
尺	tsʰɿi7	
尼	ȵie2	
尽	zaŋ4	
尾	m3	白，〜巴
尾	mi4	
尿	sʮ1	白
尿	ȵia4	文
局	dʑyo8	
屁	pʰi5	
層	zaŋ2	
屄	pi1	
居	tsʮ1	
屉	tʰi5	
屋	u7	
屌	tyə3	
屎	u5	屙
屏	beŋ2	
屑	ɕia7	
展	tɕie3	
屬	dʑyo8	
屬	ɦyo8	又
屠	dəy2	
屢	ləy4	
履	ləy4	
屯	dø2	
山	sa1	
歲	sʮ5	
豈	tsʰɿi3	
岐	dzɿi2	
岑	dʑiaŋ2	
崗	kɔ1	
