#漢字	音標	解釋
判	pʰẽ5	〜案,〜了几年，审〜
利	li6	
别	bəʔ8	〜侬
别	bieʔ8	区～，分〜
别	pieʔ7	
刮	kuəʔ7	
到	tɔ5	
制	tsɿ5	
刷	səʔ7	
券	tɕʰỹ5	
刺	tsʰɿ5	
刻	kʰəʔ7	
劊	kuai3	
剁	to5	文
剁	tau5	
劑	tsɿ5	
剃	tʰi5	
削	ɕieʔ7	
前	zai2	
剮	ko1	
劍	tɕĩ5	
剔	tʰieʔ7	
剖	pai3	解〜
剜	uẽ3	
剝	pu5	～皮
剝	pəʔ7	
劇	dʑieʔ8	〜烈,〜团
剩	dʑiŋ6	
剪	tsãi3	
副	fu5	
割	kəʔ7	
剿	tsʰɔ1	～匪，围～
劄	tsəʔ7	
劈	pʰieʔ7	
力	lieʔ8	
勸	tɕʰỹ5	
辦	bai6	
功	koŋ1	
加	ko1	
務	vu6	
劣	lieʔ8	
動	doŋ6	
助	dzu6	文
助	zu6	
努	nu3	
劫	tɕieʔ7	
勵	li6	
勁	tɕiŋ5	
勞	lɔ2	
勢	sɿ5	
勃	bəʔ8	
勇	ioŋ3	
勉	mi3	
勒	lieʔ8	文
勒	ləʔ8	
勘	kʰẽ5	〜测
募	mɔ̃6	
勤	dʑiŋ2	文
勤	ʑioŋ2	
勳	ɕioŋ1	
勺	ʑy6	
勾	kau1	
勿	fəʔ7	
勻	ɦioŋ2	
包	pi5	～痹
包	pɔ1	
匆	tsʰoŋ1	
化	ho5	
北	pəʔ7	
匙	zɿ2	
匠	ʑiã6	尚〜方富剑,〜竹
匡	kʰɔ̃1	
匣	ɦa6	
匪	fi3	土～
匹	pʰieʔ7	
區	tɕʰy1	
醫	i1	
匾	pĩ3	
匿	ȵieʔ8	
十	zəʔ8	
千	tsʰãi1	
升	ɕiŋ1	
午	ŋu3	文，上
午	ŋ̍6	〜时，过〜
半	pẽ5	
華	ɦo2	〜山,姓
華	ɦo2	
協	ɦieʔ8	
卑	pai1	
卒	tsəʔ7	
卓	tɕieʔ7	
單	tẽ1	〜个侬，被〜
單	ʑĩ2	
賣	mai6	
南	nẽ2	
博	pəʔ7	
卜	pəʔ7	
占	tɕĩ5	
盧	lu2	
卤	lu3	～一下
卤	lu6	盐～
卦	ko5	
臥	ŋu6	
衛	vai6	
卯	mɔ̃3	
印	iŋ5	
危	ȵy2	～险
即	tɕieʔ7	
卻	tɕʰieʔ7	
卵	lø̃1	蛋
卵	lø̃3	男阴
卷	tɕỹ5	
卸	ɕi5	
卿	tɕʰiŋ1	
廠	tɕʰiã3	
廳	tʰiŋ1	
厲	li6	
壓	aʔ7	
厭	ĩ5	
厘	li2	
厚	ɦau6	文,忠〜
厚	ɡɔ6	
原	ȵỹ2	
廂	ɕiã1	
厥	tɕieʔ7	
厦	ɦo6	
廚	dy2	～房，～师
廚	dʑy2	文
厮	sɿ1	
去	y0	后缀
去	tɕʰy5	
縣	ɦỹ6	
参	tsʰẽ1	〜差
参	tsʰø̃1	〜加
参	sãi1	人〜
又	ɦiau2	
叉	tsʰo1	
及	dʑieʔ8	
友	iau3	
雙	soŋ1	
反	fẽ3	
叔	tɕy5	阿～
叔	səʔ7	〜伯
取	tɕʰy3	
受	ʑio6	
變	pĩ5	
敘	ʑy6	
叛	bø2	～徒,～变
叟	sau3	
疊	dəʔ8	
口	kʰau3	
古	ku3	
句	tɕy5	
另	liŋ6	
叨	tau1	
叩	kʰau5	
只	tsɿ3	
叫	tɕio5	
召	dʑio6	
可	kʰo3	
台	tʰæ1	文，天～
台	dæ2	搭～,阳～，～湾，上～
史	sɿ3	
右	ɦiau6	
葉	ɦieʔ8	
號	ɦau6	
司	sɿ1	
嘆	tʰẽ5	
吁	ɕy1	
各	kəʔ7	
合	ha6	～作，～伙
合	kəʔ7	
吉	tɕieʔ7	
吊	mio5	
同	doŋ2	
名	miã2	
后	ɦau6	
吏	li6	
吐	tʰu5	
向	ɕiɔ̃5	
嚇	haʔ7	
吕	ly3	
君	tɕioŋ1	
吝	liŋ2	
吞	tʰø̃1	
吟	ȵiŋ2	
吠	bai6	
否	fẽ3	〜认,〜则
含	ɦẽ2	包〜
含	ɡẽ2	
听	tʰiã5	拍〜
听	tʰiŋ5	参与
听	tʰiã1	
启	tsʰɿ3	
吴	ŋu2	
吵	tsʰɔ3	
吸	ɕieʔ7	～牢(吸住),～收
吹	tɕʰy1	
吹	tsʰø1	
吻	uaŋ3	
吼	hau5	
吾	ŋu2	
呆	ŋø2	笨
呆	ŋẽ2	〜板
呈	dʑiŋ2	
告	kɔ5	
嘔	au1	
員	ɦỹ2	
呢	ni0	语气词
周	tɕio1	
味	mi6	～道，～精
呼	fu1	
命	miŋ6	文
命	miã6	
和	vu2	～平
和	vu2	～牌
咎	tɕio5	
咏	ioŋ3	
咒	tɕio5	
咬	ɡɔ6	
咯	ɡo6	
咳	kʰəʔ7	
咸	ɦẽ2	〜阳,〜丰
咽	iŋ1	
哀	æ1	
品	pʰiŋ3	
哄	hoŋ1	〜堂大笑
哄	hoŋ3	
哄	hoŋ6	
響	ɕiɔ̃3	
啞	o3	
哥	ku1	戈
哥	kau1	八〜
哪	na3	
哭	kʰəʔ7	
哲	tɕieʔ7	
哽	kã3	
唆	su1	
脣	ʑioŋ2	
唐	dɔ̃2	
嘮	lɔ2	
喚	hø̃5	
售	dʑio2	
唯	ɦy2	
唱	tɕʰiɔ̃5	
唾	tʰo5	
啄	tieʔ7	
商	ɕiã1	〜业,〜店
商	ɕiɔ̃1	〜量
嗇	səʔ7	
囉	lu1	
啼	di2	
善	ʑĩ6	
喉	ɦɔ2	
喊	hẽ3	
喘	tsʰø̃3	
喙	tɕʰy5	
喜	ɕi3	
喝	ha3	
喝	həʔ7	
喧	ɕỹ1	
噴	pʰaŋ1	
噴	pʰaŋ5	
