#漢字	音標	解釋
台	tʰui2	
史	si3	
右	jɐu6	
叶	hie1	
司	si9	
吁	jy9	
各	kɔ1	
吆	jiu9	
合	haʔ8	
吉	kɐʔ7	
同	tʰʊŋ2	
名	meŋ2	文读。
名	miaʔ8	白读。
后	hɐu6	
吏	lɐi6	
吐	tʰou5	呕～。
吐	tʰou3	～痰。
向	hiɔŋ5	
君	kʷɐŋ1	
君	kʷɐŋ9	
吝	lɐŋ6	
吞	tʰɐŋ1	
吞	tʰɐŋ9	
吟	jɐŋ2	
吠	fɐi5	
否	fɐu3	
含	hɐŋ2	
启	kʰɐi3	
吳	ŋ̩2	
吵	tsʰau3	
吸	kʰaʔ7	
吹	tsʰui1	
吹	tsʰui9	
吻	mɐŋ3	
吼	hau9	
吽	hau9	
吾	ŋ̩2	
呂	lui3	
呈	tsʰeŋ2	
告	kou5	
周	tsɐu9	
呪	tsɐu5	
味	mɐi6	
呼	fu9	
命	meŋ6	文读。
命	miaŋ6	白读。
和	wɔ2	
咎	kɐu3	
咏	weŋ6	
咨	tsi9	
咬	ŋɐu3	
咳	kʰɐʔ7	
咸	haŋ2	
咽	jiŋ2	
哀	ai9	
品	pɐŋ3	
哄	hʊŋ6	
員	jɔŋ2	
哥	kɔ1	
哥	kɔ9	
哪	na3	
哭	hʊʔ7	
哲	tsie1	
哽	kæŋ3	骨～在喉。
唆	sɔ9	
唐	tʰɔŋ2	
售	sɐu6	
唯	wɐ3	
唱	tsʰiɔŋ5	
唾	sui5	
啄	tiɔ1	
商	siɔŋ9	
問	mɐŋ6	
啞	a3	
啟	kʰɐi3	
啺	tʰɔŋ2	
啼	tʰɐi1	
善	siŋ6	
喆	tsie1	
喉	hɐu2	
喘	tsʰiɔŋ3	
喚	wun6	
喜	hɐi3	
喝	hɔ1	
喧	siɔŋ9	
喪	sɔŋ1	婚～。
喪	sɔŋ5	～失。
喫	hia1	
喬	kiu9	
單	taŋ9	～独。
單	siŋ6	姓。
喻	jy6	
嗁	tʰɐi1	
嗅	tsʰɐu1	
嗇	seʔ7	
嗉	sou5	
嗓	sɔŋ9	
嗜	si6	
嗣	tsʰi5	
嗤	tsʰi9	
嗽	sɐu5	
嘆	tʰæŋ5	
嘉	ka9	
嘔	ɐu3	
嘗	siɔŋ2	
嘮	lou2	
嘴	tsui3	
噍	tsiu6	
噎	jie1	
噏	kʰaʔ7	
噓	hui9	
器	hɐi5	
噴	pʰɐŋ5	
嚇	ha5	～一跳。
嚇	hæ1	恐～。
嚞	tsie1	
