#漢字	音標	解釋
大	tɛi5	～黄
天	tʰiɛn1	
太	tʰɛi5	
央	iɛn1	
失	ʂəʔ7	
頭	tʰəu2	
夸	kʰua1	
夾	tɕiaʔ7	
奪	tʰuaʔ8	争～
奇	tɕʰi2	
奈	nɛi5	
奉	xuəŋ5	
奮	xuəŋ5	
奏	tsəu5	
契	tɕʰi5	
獎	tɕiɛ1	
獎	tɕiɛn1	
套	tʰɑu5	
奢	ʂə1	
奤	tʰɛi1	
奧	ŋɑu5	
女	ny1	
奴	nəu2	
奶	nɛi1	
奸	tɕiɛn1	
好	xɑu1	～坏
好	xɑu5	喜～
如	ʐu2	
妃	xuei1	
婦	xu5	
媽	ma1	
媽	mɛi5	
妖	iɑu1	
妗	tɕiəŋ5	～子
妙	miɑu5	
妨	xuaŋ2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiəʔ7	
姊	tsɿ1	
始	sɿ1	
姐	tɕia1	
姐	tsɛi1	
姑	ku1	
姓	ɕiəŋ5	
委	uei1	
姘	pʰiəŋ5	
姜	tɕiɛn1	
姨	i5	
姻	iəŋ1	
威	uei1	
嬌	tɕiɑu1	
娘	niɛ2	
娶	tsʰəʔ7	
婆	pʰə2	
婚	xuəŋ1	
嬰	iəŋ1	
嬸	ʂəŋ1	
婿	ɕi5	
媚	mei5	
嫌	ɕiɛn2	
嫩	nuəŋ5	
子	tsɿ1	
子	tsəʔ7	子尾
孔	kʰuəŋ1	
孕	yəŋ5	
字	tsɿ5	
存	tʂʰuəŋ2	
孫	ʂuəŋ1	
孝	ɕiɑu5	
孟	məŋ5	
季	tɕi5	
孩	xei5	
孽	niəʔ7	罪～
寧	niəŋ2	
安	ŋan1	
宋	ʂuəŋ5	
完	uan2	
宏	xuəŋ2	
宕	taŋ5	
宗	tʂuəŋ1	
官	kuan1	
宙	tʂəu5	
定	tiəŋ5	
實	ʂəʔ8	
寵	tʂʰuəŋ1	
審	ʂəŋ1	
客	kʰəʔ7	
宣	ɕyɛn1	
室	ʂəʔ7	
宦	xuan5	
宪	ɕiɛn5	
宰	tsɛi1	
害	xɛi5	
宴	iɛn5	
容	yəŋ2	
寬	kʰuan1	
賓	piəŋ1	
宿	ɕiəu5	星～
宿	ɕyəʔ7	～舍，一～
寂	tɕi5	
寄	tɕi5	
寅	iəŋ1	
密	miəʔ7	
富	xu5	
寐	mei5	
寢	tɕʰiəŋ1	
寞	məʔ7	
察	tsʰaʔ7	
寡	kua1	
寨	tsɛi5	
寸	tʂʰuəŋ5	
對	tuɛi5	
尋	ɕiəŋ2-	～东西，～人
導	tɑu1	
壽	ʂəu5	
封	xuəŋ1	
射	ʂə5	
將	tɕiɛn1	～来
將	tɕiɛn5	～才
尊	tʂuəŋ1	
小	ɕiɑu1	
少	ʂɑu1	
尔	ɚ1	
尖	tɕiɛn1	
尘	tʂʰəŋ2	
尚	ʂaŋ5	
嘗	ʂə2-	
堯	iɑu2	
就	tɕiəu5	
屍	sɿ1	
尹	iəŋ1	
尼	ni2	
尽	tɕiəŋ5	
尾	i1-	～巴
尿	niɑu5	
局	tɕyəʔ7	
屁	pʰi5	
層	tsʰəŋ2	
居	tɕy1	
屈	tɕʰyəʔ7	
屎	sɿ1	
屏	pʰiəŋ2	
展	tʂan1	
屬	ʂuəʔ7	
屢	ly1	
履	ly1	
山	san1	
歲	ɕy5-	
豈	tɕʰi1	
岑	tsʰəŋ2	
岔	tsʰa5	
岩	iɛn2	
岭	liɛ1	
岳	yəʔ7	
岸	ŋan5	
峽	ɕia2	
崇	tʂʰuəŋ2	
崔	tʂʰuɛi1	
崖	nɛi2	
崩	pəŋ5	
嵌	tɕʰiɛn5	
嵩	ʂuəŋ1	
工	kuəŋ1	
左	tʂuə1	
巧	tɕʰiɑu1	
巨	tɕy5	
鞏	kuəŋ1	
差	tsʰɛi1	出～
差	tsʰa5	差劲；错误
差	tsʰaʔ8	参～
已	i1	
巾	tɕiəŋ1	
市	sɿ5	
布	pu5	
帥	ʂuɛi5	
師	sɿ1	
希	ɕi1	
帖	tʰiəʔ7	
帘	liɛn2	
帚	tʂʰu1-	
帝	ti5	
帶	tɛi5	
席	ɕiəʔ7	
幫	paŋ1	
常	tʂʰaŋ2	
帽	mɑu5	
幕	mu5	
干	kan1	干湿
干	kan5	才干
平	pʰiɛ2	
年	niɛn2	
并	piəŋ5	合～
幸	ɕiəŋ5	
幻	xuan5	
幼	iəu5	
幽	iəu1	
廣	kuaŋ1	
莊	tʂuə1	
慶	tɕʰiəŋ5	
牀	tʂʰuə2	小板凳，～～
牀	tʂʰuaŋ2	
序	ɕy5	
廬	ləu2	
應	iəŋ5	
底	ti1	
店	tiɛn5	
庚	kəŋ1	
龐	pʰaŋ2	
度	tu5	
座	tʂuə5	
庵	ŋan1	
康	kʰaŋ1	
廊	laŋ2	
廓	kʰuaʔ7	
廖	liɑu5	姓
延	iɛn2	
開	kʰɛi1	
异	i5	
弃	tɕʰi5	
弄	nuəŋ5	
弊	pi5	
式	ʂəʔ7	
弓	kuəŋ1	
引	iəŋ1	
弟	ti5	
張	tʂə1	量词一～；动词～开
張	tʂaŋ1	姓
弦	ɕiɛn2	
彎	uan1	
弱	ʐuaʔ7	
彈	tʰan2	
强	tɕʰiɛ2	倔强
弼	piəʔ7	
歸	kuei1	
當	taŋ5	
录	luəʔ7	
形	ɕiəŋ2	
彩	tsʰɛi1	云～
彪	piɑu1	
彬	piəŋ1	
彭	pʰəŋ2	
影	iɛ5	影子
役	i5	
徹	tʂʰaʔ7	
彼	pi1	
往	uaŋ1	
征	tʂəŋ1	
徑	tɕiəŋ5	
待	tɛi5	
很	xəŋ1	
律	luəʔ7	
徐	ɕy2	
得	təʔ7	
徙	ɕi1	
御	y5	
循	ɕyəŋ2	
微	uei1	
德	təʔ7	
徽	xuei1	
心	ɕiəŋ1	
必	piəʔ7	
憶	i5	
忌	tɕi5	
忍	ʐəŋ1	
志	tsɿ5	
忘	uə5	
忙	mə2	
忠	tʂuəŋ1	
快	kʰuɛi5	
念	niɛn5	
忽	xuəʔ7	～绕，～悠
懷	xuɛi2	
慪	ŋəu5	
怒	nəu5	
怕	pʰa5	
怠	tɛi5	
急	tɕiəʔ7	
性	ɕiəŋ5	
怨	yɛn5	
怪	kuɛi5	
怯	tɕʰiəʔ7	
總	tʂuəŋ1	
戀	liɛn5	
恐	kʰuəŋ1	
恆	xəŋ2	
恕	ʂu5	
恤	ɕyəʔ7	
恨	xəŋ5	
恩	ŋəŋ1	
息	ɕiəʔ7	
恰	tɕʰiaʔ7	
懇	kʰəŋ1	
恶	u5	可～
恶	ŋəʔ7	善恶，～子
惱	nɑu1	
悄	tɕʰiɑu1	
悉	ɕiəʔ7	
悔	xuei1	
患	xuan5	
悅	yəʔ7	
懸	ɕyɛn2	
悲	pei1	
情	tɕʰiəŋ2	
驚	tɕiɛ1	
惑	xuaʔ7	
惜	ɕi1	可～
惠	xuei5	
慘	tsʰan1	
慘	tsʰaŋ1	
懲	tʂʰəŋ1	
慚	tsʰan2	
慚	tsʰaŋ2	
慣	kuan5	
想	ɕiɛ1	
惹	ʐa1	得罪人，～人；不高兴，～下
愁	tsʰəu2	
愈	y5	
愉	y2	
意	i5	
愚	y2	
感	kan1	
憤	xuəŋ5	
愧	kʰuei5	
願	yɛn5	
慌	xuaŋ1	
慎	ʂəŋ5	
慢	man5	
慧	xuei5	
慨	kʰɛi1	
慰	uei5	
慷	kʰaŋ1	
憋	piəʔ7	
憎	tsəŋ5	
憨	xan1	
憾	xan5	
懈	ɕiɛ5	
懊	ŋɑu5	
懶	lan1	
戊	u5	
戌	ɕyəʔ7	
戲	ɕi5	
我	ŋə1	
或	xuaʔ7	
戰	tʂan5	
截	tɕʰiəʔ8	拦截，～住
戳	tʂʰuaʔ7	～子
戴	tɛi5	
戶	xu5	
房	xuə2	
所	ʂuə1	
扁	piɛn1	
扇	ʂan1	动词
扇	ʂan5	～子
手	ʂəu1	
才	tsʰɛi2	～来，～间
才	tsʰɛi2	才干
扑	pʰəʔ7	
打	ta1	
托	tʰuaʔ7	
扛	kʰaŋ2	
扣	kʰəu5	
執	tʂəʔ7	
擴	kʰuaʔ7	
掃	sɑu1	
扭	niəu1	
扮	pan5	
扯	tʂʰa1	～面
扯	tʂʰəʔ8	拉～
擾	ʐɑu1	
扳	pan1	
批	pʰi1	
扼	ŋəʔ7	
找	tsɑu1	
承	tʂʰəŋ2	
技	tɕi5	
抄	tsʰɑu1	
把	pa1	量词，动词
把	pəʔ7	介词
抑	i5	
抓	tʂuaʔ7	
抓	tʂua1=	
投	tʰəu2	
抗	kʰaŋ5	
折	tʂaʔ7	～叠
折	tʂaʔ7	～断
折	ʂəʔ8	弄～了
撫	xu1	
摳	kʰəu1	
搶	tɕʰiɛ1	
護	xu5	
報	pɑu5	
披	pʰi1	
抬	tʰɛi2	
抱	pu5-	
抹	məʔ7	
押	nia5	
抽	tʂʰəu1	
抿	miəŋ1	～尖
拄	tʂu1	
擔	tan1	
擔	tan5	～子
拆	tsʰaʔ7	
拇	mu1	
拈	niɛn2	～起来
拉	la5	
拉	laʔ7	～拖鞋
拍	pʰiəʔ7	
拓	tʰaʔ7	～本，～上写
拔	pʰaʔ8	
拖	tʰuə1	
拘	tɕy1	
拙	tʂuəʔ7	
招	tʂɑu1	
拜	pɛi5	
擬	ni1	
攏	luəŋ1	
揀	tɕiɛn1	
擁	yəŋ1	
撥	pəʔ7	
括	kʰuaʔ7	
拯	tʂəŋ1	
拴	ʂuan1	
拼	pʰiəŋ5	
拽	tʂuɛi5	
拾	ʂəʔ8	
持	tʂʰʅ2	
挂	kua5	
指	tsɿ1	
指	tsaʔ8	～头
按	ŋan5	
挑	tʰiɑu1	
挖	ua1	
撓	zɑu2	
擋	taŋ1	
擠	tɕi1	
挨	ŋɛi1	
挪	nə2	
挺	tʰiəŋ1	
捅	tʰuəŋ1	
捆	kʰuəŋ1	
捉	tʂuaʔ7	
捋	lya1	～起袖子
捎	sɑu1	
捏	niəʔ7	
