#漢字	音標	解釋
軍	tɕyn1	
農	ləŋ2	
冠	kuan1	鸡～
冠	kuan5	～军
冢	tsəŋ3	
冤	yan1	
冥	min2	
冬	təŋ1	
馮	ɣəŋ2	
冰	pin1	
冲	tsʰəŋ1	
冲	tsʰəŋ5	牌气很
决	tɕye7	
况	kʰuaŋ5	
冷	laŋ3-	
冷	len3=	
凍	təŋ5	
淨	dʑiaŋ5-	～衣
淨	dʑin5=	
凄	tɕʰi1	
準	tsuen3	
凉	diaŋ2	
凌	din2	
減	kan3-	
減	tɕian3=	
湊	tsʰɐu5	
凝	din2	
几	tɕi3	～乎，～个
几	tɕi7	茶～
凡	van2	
鳳	vəŋ5	
凭	bin2	
凭	ben5	动词，背靠
凱	kʰai3	
凰	ɣuaŋ2	
凳	ten5	
凶	ɕiəŋ1	
凸	tʰu7	
凹	ɔ5	
出	tɕʰy7	
擊	tɕi7	
凼	daŋ3	小坑:～～
函	ɣan2	
鑿	dzo8	
刀	tɔ1	
刁	tiɔ1	
刃	ʑin5	
分	fen1	
切	tɕʰie7	
刊	kʰan1	
刎	ven3	
刑	ʑin2	
划	ɣua5	
列	die8	
劉	diɐu2	
則	tse7	
剛	kaŋ1	
創	tsʰuaŋ5	
初	tsʰu1	
刪	san1	
判	pʰan5	
刨	bɔ5	
利	di5	
别	bie8	
刮	kua7	
到	tɔ5	
制	tɕi5	
刷	sua7	
券	tɕʰyan5	
刹	sa7	
刺	dzɿ3	动词
刺	tsɿ5	名词
刺	tsʰɿ5	～猬
刻	kʰe7	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕyo7	
前	dʑian2	
剮	kua3	
劍	tɕian5	
剔	tʰi7	
剖	pʰo5	
剝	po7	
劇	tɕy5	
剩	ʑin5	
剪	tɕian3	
副	fu5	
割	kua7-	
割	ke5	～开
割	ko7=	
剿	tɕiɔ3	
劄	dzan2	扎，刺
劈	pʰia7-	
劈	pʰi7=	
力	di8	
勸	tɕʰyan5	
辦	ban5	
功	kəŋ1	
加	tɕia1	
務	vu5	
劣	die8	
動	dəŋ3-	
動	dəŋ5=	
助	dzu5	
努	lu3	
劫	tɕie7	
勵	di5	
勁	tɕin5	
勞	lɔ2	
勢	ɕi5	
勇	iəŋ3	
勉	mian3	
勋	ɕyn1	
勒	le7	
勘	kʰan1	
募	mu7	
勤	dʑin2	
勾	kɐu1	
勿	vu8	
勻	yn2	
包	pɔ1	
匆	tsʰəŋ1	
化	xua5	
北	pe7	
匙	zɿ2	
匠	dʑiaŋ5	
匡	tɕʰiaŋ1-	
匡	kʰuaŋ1=	
匣	ɣa8	
匪	ɕyi3-	
匹	pʰi7	
區	tɕʰy1	
醫	i1	
匾	pian3	
匿	ȵi7	
十	ɕi8	
千	tɕʰian1	
升	ɕin1	
午	ʋu3	
半	pan5	
華	ɣua2	
協	dʑie8	
卑	pei1	
卒	tsu7	
卓	tso7	
單	tan1	
單	ʑian5	姓
賣	mai5	
南	lan2	
博	po7	
卜	bu8	萝～
占	tɕian5	
卡	kʰa3	
卤	lu3	
卦	kua5	
臥	o5	
衛	uei5	
卯	mɔ3	
印	in5	
危	uei2	
即	tɕi7	
卻	tɕʰyo7	
卵	luan3	
卷	tɕyan3	
卷	tɕyan5	～子
卸	ɕie5	
卿	tɕʰin1	
廠	tɕʰiaŋ3	
廳	tʰin1	
历	di8	
厲	di5	
壓	a7-	
壓	ia7=	
厭	ȵian5-	
厭	ian5=	
廁	tsʰe7	
厘	di2	
厚	ɣɐu3-	
厚	ɣɐu5=	
原	yan2	
廂	ɕiaŋ1	
厥	tɕye7	
厦	ʑia5	
廚	dʑy2	
厮	sɿ1	
去	xe5-	
去	tɕʰy5=	
縣	ʑian5	
参	tsʰan1	
参	sen1	人～
又	iɐu5	
叉	tsʰa1	
及	dʑi8	
友	iɐu3	
雙	suaŋ1	
反	fan3	
发	fa7	
叔	su7	
取	tɕʰy3	
受	ʑiɐu5	
變	pian5	
敘	ɕy5	
叛	pʰan5	
疊	die8	
口	kʰɐu3	
古	ku3	
句	tɕy5	
另	din5	
叨	tɔ1	
叩	kʰɐu5	
只	tsɿ3	
只	tɕia7	
叫	tɕiɔ5	
召	dʑiɔ5	
叮	tiaŋ5-	给蜂～一口
叮	tin1=	
可	kʰo3	
台	dai2	
史	sɿ3	
右	iɐu5	
葉	ie7	
號	ɣɔ2	呼喊
號	ɣɔ5	～码
司	sɿ1	
嘆	tʰan5	
吃	tɕʰia7-	
吃	tɕʰi7=	
各	ko7	
吆	iɔ1	
合	ɣo8	
吉	tɕi7	
吊	tiɔ5	
同	dəŋ2	
名	miaŋ2-	
名	min2=	
后	ɣɐu5	
吏	di5	
吐	tʰu5	
向	ɕiaŋ5	
嚇	xa7	
吕	ȵy3=	
君	tɕyn1	
吞	tʰen1	
吟	in2	
吠	fei5=	
否	fɐu3	
含	ɣan2	
听	tʰin5	
启	tɕʰi3	
吴	ʋu2	
吵	tsʰɔ3	
吸	tɕi7	
吸	ɕi7=	
吹	tɕʰy1-	
吹	tsʰuei1=	
吻	ven3	
吼	ɣɐu2-	吵闹
吼	xɐu3	大叫
吾	ʋu2	
呆	dai1	
呈	dʑin2	
告	kɔ5	
嘔	ɐu3	
員	yan2	
嗆	tsʰuaŋ5	
呢	ȵi2	
周	tɕiɐu1	
味	ʑyi5-	
味	bi5	
味	vei5=	
呻	ɕin1	
呼	fu1	
命	miaŋ5-	
命	min5=	
和	ɣo3	～起,搅在一起
和	ɣo8	～气
咏	yn3-	
咏	iəŋ3=	
咒	tɕiɐu5	
咚	təŋ1	
咣	kuaŋ1	
