#漢字	音標	解釋
固	ku5	
圃	pʰu3	
圈	tɕyã5	
圈	tɕʰyã1	
國	kuei1	
圍	uei2	
園	yã2	
圓	yã2	
圖	tʰu2	
團	tʰuã2	
土	tʰu3	
在	tsai5	
圪	kɯ1	
地	ti5	
址	tsɿ3	
均	tɕyẽ1	
坎	kʰã3	
坐	tsuɤ5	
坡	pʰuɤ1	
坤	kʰuẽ1	
坦	tʰã3	
坨	tʰuɤ2	
坪	pʰiɣ̃2	
坯	pʰei1	
坷	kʰɯ1	
垂	pfʰei2	
型	ɕiɣ̃2	
垢	kɤu3	
垮	kʰua3	
埋	mai2	
埋	mã2	
城	tʂʰəɣ̃2	
域	y5	
執	tʂʅ1	
培	pʰei5	
基	tɕi1	
堂	tʰɑɣ̃2	
堅	tɕiã1	
堆	tuei1	
堡	pu3	
堤	tʰi2	
堪	kʰã1	
堯	iau2	
堰	iã5	
報	pau5	
場	tʂʰɑɣ̃1	
場	tʂʰɑɣ̃2	
場	tʂʰɑɣ̃3	
堵	tu3	
塊	kʰuai3	
塌	tʰa1	
塑	su5	
塑	suɤ1	
塔	tʰa1	
塗	tʰu2	
塘	tʰɑɣ̃2	
塞	sei1	
塡	tʰiã2	
塵	tʂʰẽ2	
墁	mã5	
境	tɕiɣ̃5	
墊	tiã5	
墓	mu5	
墜	pfei5	
增	tsəɣ̃1	
墨	mei2	
墩	tuẽ1	
墳	fẽ2	
墾	kʰẽ1	
壁	pi1	
壇	tʰã2	
壓	nia1	
壕	xau2	
壘	luei3	
壞	xuai5	
壟	luoɣ̃3	
壩	pa5	
士	sɿ5	
壬	ʐẽ2	
壯	pfɑɣ̃5	
壺	xu2	
壽	ʂɤu5	
夏	ɕia5	
夕	ɕi1	
外	uai5	
外	uei5	
多	tuɤ1	
多	tuɤ2	
夜	iɛ3	
夜	iɛ5	
够	kɤu5	
夢	məɣ̃5	
夥	xuɤ3	
天	tʰiã1	
太	tʰai5	
夫	fu1	
央	iɑɣ̃1	
夯	xɑɣ̃3	
失	ʂʅ1	
夾	tɕia1	
奇	tɕʰi2	
奈	nai5	
奉	fəɣ̃5	
奎	kʰuei2	
奏	tsɤu5	
契	tɕʰi5	
奓	tsa5	
奔	pẽ1	
套	tʰau5	
奠	tiã5	
奧	ŋau5	
奪	tuɤ2	
奮	fẽ5	
女	ny3	
奴	nɤu2	
奶	nai3	
奸	tɕiã1	
好	xau3	
好	xau5	
如	vu2	
