#漢字	音標	解釋
釉	iəu6	
里	ɾi3	
釜	fu3	
鎢	u1	
鈕	ȵiəu3	
鈺	y7	
鈷	ku3	
鈾	iəu6	
鋁	y3	
銑	ɕi3	
鑄	tɕy5	
鋪	βu1	
鋪	βu5	
鋤	zɿ2	
鏽	ɕiəu5	
銳	y6	
錫	ɕi7	
錘	ʑy2	
錐	tɕy1	蜇
鋸	tɕy5	
鍍	ɾəu6	
鎂	mi3	
閉	pi5	
閨	kwi1	
閭	y3	
鬮	tɕiəu1	
阜	fu5	
隊	ti5	
阻	tsəu3	
陂	βi2	
附	fu6	
際	tɕi5	
陸	nəu7	
陸	ɾiəu7	～～续续
陛	βi6	
除	ʑy2	
陪	βi2	
陲	wi2	
隅	ny6	
隋	ɕi2	
隨	ɕi2	
隨	ʑi2	
隙	ɕi7	
隧	ɕi6	
隶	ɾi6	
集	ɕi7	
集	ʑi7	
雇	ku5	
雉	zɿ5	
雌	zɿ2	
雨	y3	
靂	ɾi7	
雷	ɾi2	
霧	u6	
需	ɕi1	
霉	mi2	
霉	mi6	上～
霏	fi1	
霓	ŋi2	
露	nəu6	
霹	βi7	
非	fi1	
靡	mi2	
鞠	tɕiəu7	
韋	wi2	
韭	tɕiəu3	
须	ɕi1	
顧	ku5	
預	y6	
顱	nəu2	
頤	i2	
題	ɾi2	
飛	fi1	
饥	tɕi1	
飭	zɿ7	
飾	sɿ6	
飼	zɿ2	～料
飼	sɿ6	
飴	i2	
餌	y3	
饋	wi5	
餾	ɾiəu2	
首	səu3	
馗	wi1	
馳	zɿ2	
驅	ʑy1	
驢	ɾi2	
驢	nəu2	
駛	sɿ3	
駟	sɿ5	
駙	fu6	
駒	tɕy1	
駐	tɕy5	
驛	i7	
騏	ʑi2	
騎	ʑi2	
驥	tɕi5	
骷	ku7	
髓	ɕi3	
髻	tɕi5	
鬼	kwi3	
魁	wi1	
魅	mi6	
魏	ny6	
魚	ny2	
魯	nəu3	
鱸	nəu2	
鯉	ɾi3	
鯽	tɕi7	
鰍	ʑiəu6	
鰭	ʑi2	
鱖	kwi5	
鳩	tɕy1	斑～
鳩	tɕiəu1	
雞	tɕi1	
鴣	ku3	
鸕	nəu2	
鴟	zɿ1	
鸝	ɾi6	
鵡	u3	
鶥	mi2	
鷺	nəu6	
鹿	nəu7	
麂	tɕi3	
麋	mi2	
麒	ʑi2	
麓	nəu7	
麩	fu1	
麾	fi1	
黍	fy3	又ɕy
黎	ɾi2	
黝	iəu5	
鼓	ku3	
鼠	fy3	又ɕy
鼠	fy6	老～，又ɕy
鼬	iəu6	
鼻	βi7	
齊	ʑi2	
齒	zɿ3	
龜	kwi1	
