#漢字	音標	解釋
刺	tsʰai5	
刻	kʰɤ4	
劊	kʰuai5	
剁	to5	
劑	tʃi5	
剃	tʰei5	
削	ʃio4	
削	ʃye7	剥～
前	tsən2	
剮	kuɑ7	
劍	kən5	
剔	tʰei1	
剖	pʰɤ1	
剜	tei1	
剝	pai7	
劇	ky5	
剩	saŋ6	
剪	tsən3	
副	fu5	
割	kuɑ7	
剿	tʃiau3	
劃	fɑ6	
劄	tʃie7	
劈	pʰie4	
力	nie4	
勸	fən5	
辦	pɑ̃6	
功	kaŋ1	
加	kɑ1	
務	u5	
劣	nie4	
動	taŋ4	
助	tsu5	
努	nu3	
劫	tʃʰin3	
勵	nai6	
勁	kian5	有～
勁	kian5	～敌
勞	nəu2	
勢	sei5	
勇	ioŋ3	
勋	ʃyn1	
勒	nai4	
勘	kʰan1	
募	mu5	
勤	kian2	
勥	kin3	
勺	pi2	
勾	ko1	
勿	u6	
勻	yn2	
包	po1	
匆	tsʰaŋ1	
化	fɑ5	
化	fɑ6	文～
北	pie7	
匙	ʃi4	钥也
匠	tʃin6	
匣	ʃiɑ4	
匪	fai1	
匹	pei7	
區	kʰy1	
醫	i1	
匾	pən3	
十	ʃie6	
千	tsʰən1	
升	saŋ1	
午	pu1	中～
午	ŋ̍4	天干地支
半	pəŋ5	
華	fɑ4	中～
華	fɑ4	～山，姓
協	xie4	
卑	pei1	
卒	pan1	士～
卓	tso4	
單	tɑ̃1	～独
單	san5	姓
賣	mɤ6	
南	nɑ̃2	
博	po4	
卜	pie6	
占	tsən5	
盧	nu4	
卤	nau3	
卦	kuɑ5	
臥	o5	
衛	uai6	
卯	məu3	
印	ian5	
危	uei4	
卵	nəŋ4	
卸	ʃie5	
廠	tʃʰin3	
廳	tʰan1	
历	nei7	
厲	nai6	
壓	ɑ7	
厭	xən2	
廁	tsʰɤ4	
厘	nei2	
厚	xo4	
原	yn2	
廂	ʃin1	
厥	kye7	
厦	ʃiɑ5	旁屋也
厦	xɑ6	～门
廚	tʃy2	
厮	sai1	
去	xau5	
縣	xən6	
参	tsʰɑ̃1	～加
参	sɑ̃1	人～
又	iəu6	
叉	tsʰəu1	
及	ki4	
友	io4	
雙	soŋ1	
雙	soŋ1	～生
反	fɑ̃3	
发	fɑ6	一～雨
发	fɑ7	發，出～，～展
叔	iəu7	
取	tsʰuai3	
受	so6	
變	pən5	
敘	ʃy5	
叛	pʰan5	
疊	tie4	
口	xo3	
古	ku3	
句	ky5	
叩	kʰəu4	
只	tʃi3	
叫	ki5	鸡～
叫	ko5	～花子
召	tsəu1	
可	kʰo3	～能
可	kʰəu4	～怜
台	tɤ2	
史	ʃi3	
右	io6	
葉	i4	
號	xəu6	
司	sai1	
嘆	tsʰɑ̃1	
吃	ʃie4	
各	kɑ7	
合	xəu4	十～一升
合	xəu4	～作
吉	ki4	
吊	tei5	
同	təŋ2	
名	mən2	
后	xo6	
吐	tʰye5	～痰
吐	tʰau5	呕～
向	ʃin5	
嚇	ʃiɑ4	
吕	ny3	
君	kyan1	
吞	tʰan1	
吠	fei6	
否	fəu3	
吩	fan1	
含	xoŋ2	
听	tʰan5	
启	kʰi3	
吴	u4	
吵	tsʰo3	
吸	səu7	
吹	tʃʰy1	
吻	uən2	
吼	fɤ3	
吾	u3	
呈	tsʰən4	
告	kəu5	
嘔	ŋo3	
員	yn4	
嗆	tʃʰin5	
呢	nei2	
周	tso1	
味	uai6	
呼	fu1	
命	man6	
和	fɤ2	调也，如～泥
和	xəu4	～气
咏	ioŋ3	
咒	tso5	
嚨	naŋ2	
咨	tsɿ1	
咬	ŋo4	
