#漢字	音標	解釋
惜	sieʔ7	
惠	hui6	
惡	ɤʔ7	
慘	tsʰã3	
慣	kuã5	
惰	tʰɤ1	
惱	nɔ3	
惹	ȵia3	
愁	tsʰieu2	
愛	oɛ5	
感	kɔ̃3	
慘	tsʰã3	
慢	mã6	
慣	kuã5	
懂	təŋ3	
應	iẽ1	应当。
懶	lã1	
懶	lã1	
懸	ɕiɔ̃2	
懽	hɔ̃1	
戲	tɕʰi5	
成	ʃã2	舞成 成功 成三。
成	ʃã2	
成	ʃẽ2	
成	tʃã2	
成	tʃẽ2	
成	tʃʰã2	
成	tʃʰẽ2	
戰	tʃiɪ̃5	
戰	tʃiɪ̃5	
戲	tɕʰi5	
戴	tæ5	
戶	fu6	
戶	fu6	
戼	mɔ3	
房	fɔ̃2	
扁	piɪ̃3	
扇	ʃiɪ̃5	
手	ʃiu3	
扯	tʃʰa3	
扶	fu2	
扶	pʰu2	
抓	tsa1	
折	tʃɛ5	
披	pʰi1	
抽	tʃʰiu1	
拈	iɪ̃1	
拏	na3	
拐	kuæ3	
拕	tʰɤ1	
拜	pæ5	
攏	ləŋ1	
揀	kã3	
括	koɛ5	
拯	tʃẽ3	
拱	tɕiəŋ3	
拳	tɕʰiɔ̃2	
挂	kua5	
揮	hui1	
挺	tʰẽ3	
捉	tsɤʔ7	
捋	loɛ6	
捏	ȵiɛʔ7	
捺	naʔ7	
掌	tʃɔ̃3	
排	pʰæ2	
掛	kua5	
接	tsiɛ5	
揀	kã3	
插	tsʰa5	
換	hɔ̃6	
換	vɔ̃6	
揩	kʰæ1	
揮	hui1	
搜	sieu1	
攤	tʰã1	
摘	tsaʔ7	
摤	tsʰiɔ̃3	
撆	pʰiɛ5	
撇	pʰiɛ5	
撜	tʃẽ3	
撦	tʃʰa3	
操	tsʰɔ1	
擔	tã1	
攃	tsʰa5	
攏	ləŋ1	
攤	tʰã1	
支	tʃʅ1	
收	ʃiu1	
改	koɛ3	
放	fɔ̃5	
敏	mẽ3	
敓	tʰoɛ6	
敗	pʰæ6	
教	kɔ5	
敢	kã3	
敲	kʰɔ1	
敶	tʃʰẽ2	
斃	pʰi6	
斜	tsʰia2	
斤	tɕiẽ1	
斧	fu3	
新	sẽ1	
方	fɔ̃1	
旗	tɕʰi2	
日	ȵiɛ5	
舊	tɕʰiu6	
旱	hɔ̃1	
時	ʃʅ2	
旹	ʃʅ2	
昇	ʃẽ1	
昋	kui5	
昌	tʃʰɔ̃1	
明	mẽ2	文读 白读。
明	mẽ2	
明	miã2	
昏	huẽ1	
易	ia6	姓。 容易
易	ia6	
易	ie6	
星	sẽ1	
星	siã1	
春	tʃʰuẽ1	
是	he6	
是	he1	
是	hʅ6	
是	hʅ1	
是	ʃe6	
是	ʃe1	
是	ʃʅ6	
是	ʃʅ1	
晝	tʃiu5	
時	ʃʅ2	
暈	yẽ1	
晝	tʃiu5	
晴	tsʰiã2	
智	tʃʅ5	
暈	yẽ1	
暖	nɔ̃1	
暗	ɔ̃5	
暜	tʰe5	
曐	sẽ1	
曐	siã1	
曲	tɕʰiuʔ7	
書	ʃu1	
曹	tsʰɔ2	
替	tʰe5	
最	tsui5	
會	fi6	开会 不会。
會	fi6	
會	foɛ6	
會	vi6	
會	voɛ6	
月	ȵyɛ6	
有	iu3	
服	fuʔ7	
朚	mɔ̃2	
朝	tʃɔ1	今朝。
木	məŋ6	
末	maʔ7	
本	pẽ3	
朱	tʃu1	
殺	sa5	
雜	tsʰa6	
杉	sa1	
李	li3	
村	tsʰuẽ1	
來	loɛ2	
杯	pe1	
東	təŋ1	
松	tsʰəŋ2	松树。
板	pã3	
林	lẽ2	
果	kɤ3	
槍	tsʰiɔ̃1	
柄	pẽ3	
柈	pʰã2	
某	mieu3	
染	ȵiɪ̃1	
