#漢字	音標	解釋
宣	ɕyan1	
室	ʂʅʔ7	
宦	føn6	
宮	kəŋ1	
宰	tsai3	
害	xɛi6	
宴	ian5	
宵	ɕiau1	
家	ka1-	
家	tɕia1=	
容	iəŋ2	
宿	ɕiəu5	星～
宿	səuʔ7	
寂	tɕʰiʔ7	
寄	tɕi5	
寅	in2	
密	miʔ7	
寇	kʰəu5	
富	fu5	
寐	mi6	
寒	xøn2	
寓	y6	
寞	moʔ7	
察	tsʰɑʔ7	
寡	kua3	
寢	tɕʰin3	
寥	liau2	
實	ʂʅʔ7	
寧	ŋin2	
寨	dzai5	
審	ʂən3	
寫	ɕia3	
寬	kʰøn1	
寵	tɕʰiəŋ3	
寶	pau3	
寸	tsʰən5	
寺	tsɿ6-	少林～
寺	sɿ6=	少林～
封	fəŋ1	
射	ʂa6	
將	tɕioŋ1	～來
將	tɕioŋ5	～領
專	tɕyan1	
尉	uɛi5	
尊	tsuən1	
尋	dʑin2	
尋	ɕyn2	
對	tɛi5	
導	dau6	
小	ɕiau3	
少	ʂau3	多～
少	ʂau5	～年
尖	tɕian1	
尚	ʂoŋ6	
尤	iəu2	
就	dʑiəu6	
尷	kan1	
尸	ʂʅ1	
尹	in3	
尺	tʂʰaʔ7	
尼	ȵi2	
尾	uɛi3	
尿	ȵiau6	
局	tɕyʔ7	
屁	pʰi5	
居	tɕy1	
屆	kai5	
屈	tɕʰyʔ7	
屋	uʔ7	
屎	ʂʅ3	
屑	ɕiɛʔ7	
展	tʂuan3	
屜	tʰi5	
屠	dəu2	
屢	li6	
層	dzen2	
履	li3	
屬	ʂəuʔ7	
屯	dən2	
山	san1	
屹	iʔ7	
岐	dʑi2-	
岐	tɕʰi2=	
岑	dʑian2	～川
岔	tsʰa5	～路
岡	koŋ1	
岩	ŋai2	密～：地名
岩	ian2=	～漿
岱	dɛi6	
岳	ioʔ7	
岸	ŋøn6	
峙	dʐʅ6	
峨	ŋo2	
峭	tɕʰiau5	
峯	fəŋ1	
島	tau3	
峻	tɕyn5	
峽	ɕiaʔ7	
崇	dʐəŋ2	
崔	tsʰɛi1	
崖	ŋai2-	山～
崖	ia2=	懸～
崗	koŋ1	
崛	tɕyɛʔ7	
崩	pəŋ1	
