#漢字	音標	解釋
厚	xei6=	
厝	tsʰy5	
原	nøn2	
廂	sioŋ1	
厦	xa6	
廚	hy2	
去	kʰo5	
去	kʰy5=	
縣	yøn6	
参	son1	人～
参	tʰaŋ1	
又	iu6	
叉	tsʰa1	
及	kʰi1	
雙	suaŋ1	
反	xuan3	
发	xua3	
叔	siu3	
取	tʰy3-	
取	tʰu3	
受	siu6	
變	pien5	
疊	hie1	
古	ku3	
句	ky5	
另	lən6	
叩	kʰei5	
只	tsia3	
叫	kiau5	
召	hiau6	
可	kʰo3	
台	hai2	
史	sɿ3	
右	iu6	
叶	ie1	
号	xo6	
司	sɿ1	
叹	han5	
各	ko3	
合	xoi1	
合	xo1	
吉	ki3	
吊	tau1	
吊	tiau5=	
同	hŋ2	
名	miaŋ5-	
名	mən2=	
后	xy3-	
后	xei6	
吏	lei6	
吐	hu5	
向	sioŋ5	
吓	xa3	
吕	ly3	
君	kyn1	
吞	pʰuan1-	
吞	pʰun1=	
吟	lin2	
吠	pʰui6-	
吠	xui6=	
否	pʰei3	
含	xuŋ3-	
含	xaŋ2	
听	hiaŋ1-	
听	hin5	任～
启	kʰi3	
吴	nu2	
吵	tsʰau3	
吸	ki3	
吹	tsʰui1	
吹	tsʰø1	
吻	mun3	闭□
吾	nu2	
呃	oi3	
呆	tai1	
呈	hin2	
告	ko5	
嘔	ei3	
員	yøn2	
嗆	tʰioŋ5	
周	tsiu1	
呯	paŋ2	
味	ui6	
呻	sin1	
呼	xu2	
命	miaŋ6-	
命	mən6=	～令
和	uai2-	
和	xuo2	～气
和	xuo5	～诗
和	xøn5	连词
咎	kʰiu6	
咐	xu5	
咒	tsiu5	
咨	tsɿ1	
咬	xau3	
咳	xai5	
咸	xaŋ2	
哀	uai1	
品	pʰən3	
哄	xuŋ3	
響	sioŋ3	
啞	a5	
哥	ko1	
哭	kʰuo3-	
哭	kʰu3=	
哲	tən1	
哲	tsie3	
哺	pʰu3	
哽	kon5	
唆	so1	
唇	syn2	
唐	huaŋ2	
唔	ŋ6	不
喚	xuan6	
售	siu6	
唱	tsʰioŋ5	
啄	tso3	
商	sioŋ1	
啜	tsʰø3	
啡	pʰui3	吐出
啼	hi5-	
啼	hi2=	
善	sien6	
喉	xei2	
喊	xaŋ5	
喘	tsʰøn3	
喜	xi3	
喝	xo1	～采
噴	pʰun5	
嗒	ta5	
嗣	sɿ2	
嗽	sei5	
嘉	ka1	
嘎	kæ6	叫声
噓	xy1	
囑	tsiu3	
嘴	tsui3	
噎	i3	
器	kʰi5	
嚷	nioŋ3	
嚼	tsio1	
囊	nuaŋ2	
囚	tʰiu2	
四	sei5-	
四	sɿ5=	
囝	kien5	儿子
回	xui2	
因	in1	
团	tʰuan2	
囤	tyn3	
囥	kʰuaŋ5	藏
园	yøn2	
困	kʰun5	
固	ku5	
國	kui3	
圖	hu2	
圓	uan2	
圓	yøn2	
圈	kʰøn1	
土	hu3	
圣	sin5	
在	tʰoi3-	
在	tʰai6=	
地	hi6	
圳	tsyn5	
場	hioŋ2	
址	tsi3	
坂	pan3	
均	kyn1	
坊	pioŋ1-	
坊	xuoŋ1=	
坎	kʰuaŋ5	田～
坎	kʰaŋ1=	
坏	xuai6	
坐	tʰuai3-	
坐	tʰo6=	
坑	kʰaŋ1-	
块	kʰuai5-	
块	kʰui5=	
壩	pa5	
塢	u1	
墳	xun2	
墜	xui6	
坡	pʰo1	
坤	kʰun1	
坦	han3	
坪	pʰiaŋ2	
坯	pʰui1	
坯	pʰei1	
坳	au1	
坵	kʰiu1	
垂	sui2	
壠	luŋ2	
型	sin2	
垒	lui3	
垢	kei3	
垦	kʰøn3	
墊	hien6	
垮	kʰua5	
埂	kaŋ3	
埋	mæ2	
城	siaŋ2-	
埔	pʰu5	
埕	hiaŋ2-	晒谷场
域	y1	
埠	pu6	
埭	hai6	
培	pʰui2	
基	ki1	
堂	huaŋ2	
堆	tui1	
堡	po3	
堪	kʰuaŋ1	
堵	tu3	
塅	pʰuan6	
塌	ha3	
塍	tʰon5	田
塑	sy5	
塔	ha3	
塘	huaŋ2	
塚	tʰyuŋ3	
塝	pʰuaŋ3	田～
塞	sui3-	
塞	soi3	
填	hien2	
境	kin3	
墓	mu6	
牆	tʰioŋ2	
增	tson1	
墟	xy1	
墟	xø1	
墨	moi1	
墩	tyn1	
壁	pia3-	
壁	pei3=	
壅	hu2	
壇	han2	
壤	nioŋ3	
士	sɿ6	
壯	tsuaŋ5	
聲	tsʰin1-	
聲	sin1=	
殼	kʰo3	
壺	xu2	
處	tsʰy5	
備	pʰei6	
夏	xa6	
夕	sei1	
外	uai6-	
外	nuai6=	
多	to1	
夜	ia6	
够	kei5	
夥	uai3-	多
夥	xuo3	～计
大	hai6	
天	han1-	
天	hien1=	
太	hai5	
夫	xu1	
央	ŋ1	
央	ioŋ1	
夯	xaŋ1	
失	si3	
頭	hei5-	
頭	hei2=	
夷	i2	
夾	kʰæ1-	
夾	kie6-	
夾	kæ3=	
奪	pʰua1	
奇	kʰi2	
奈	nai6	
奉	xuŋ6	
奋	xun5	
奏	tsei5	
契	kʰi5	
奔	pun1	
獎	tsioŋ3	
套	ho5-	袜子
套	tʰau5	
奠	hien6	
奢	sia2	
奧	o5	
女	ny3	
奴	nu2	
奶	hai2-	
奶	nai2=	
奸	kan1	
好	xo3	～好
好	xo5	爱～
妁	tʰio6	得人～：可爱
如	y2	
妃	xui1	
妝	tsuaŋ1	
婦	pʰy6-	
婦	xu6=	
媽	ma2	
妒	tu5	
妓	kʰi6	
妗	kʰyn3-	
妗	kin6=	
妙	miau5	
妥	ho3	
妨	xuoŋ3	
妹	moi5-	
妹	mui6=	
妻	tʰei1	
妾	tʰie3	
姆	mu3	
姊	tsei3	
始	si3	
姐	tsia5	
姑	ku1	
姓	siaŋ5-	
姓	sən5=	
委	ui3	
姘	pʰən5	
姜	kioŋ1	
姨	i2	
姬	ki1	
姻	in1	
姿	tsɿ1	
嬌	kiau1	
娘	nioŋ2	
娟	køn1	
娠	sin2	
娥	no2	
娩	mien3	
娶	tʰy3-	
娼	tsʰuaŋ1	
婆	pʰo2	
婊	piau3	
婢	pʰei6	～牯pʰei6 ku3：婢女
嬸	syn5	
婿	sæ5-	
婿	sei5=	
