#漢字	音標	解釋
塘	tʰɔŋ2	
塞	sɐk7	～給，堵～
填	tʰin2	
塵	tʃʰɐn2	
塾	ʃok9	
境	keŋ5	
墊	tim2	
墓	mu2	
墜	tʃui2	
增	tʃɐŋ1	
墨	mɐk9	
墩	tɐn1	
墮	tɔ5	
墳	fɐn2	
墾	hɐn3	
壁	pɛk8	
壅	ioŋ1	
壇	tan2	酒～
壓	at8	
壕	hɐu2	
壘	lui1	
壞	uai2	
壟	loŋ4	
壤	ȵiœŋ2	
壩	pa2	
壩	pa5	水～
士	sɿ2	
壬	iɐm2	
壯	tʃɔŋ5	
壺	u2	
壽	ʃɐu2	
夏	ha2	
夕	tʃek9	
外	ŋɔi2	
多	tɔ1	
夜	iɛ2	
夠	kɐu5	
夢	moŋ2	
大	tai2	老～，～夫
天	tʰin1	
太	tʰai5	
夫	fu1	
央	iœŋ1	
夯	hɐŋ1	
失	ʃɐt7	
夷	i2	
夾	kap8	～板
夾	kɛp8	～衣
奀	ŋɐn1	瘦弱，幼小
奇	kʰi2	～怪
奈	nɔi2	
奉	foŋ2	
奎	kʰuɐi2	
奏	tʃɐu5	
契	kɐi5	
奔	pɐn1	
套	tʰɐu5	
奚	kɐi1	
奠	tin2	
奢	ʃɛ1	
奧	ɐu5	
奪	tyt9	
奮	fɐn4	
女	ny4	
奴	nu2	
奶	nai4	
奸	kan1	內～
她	tʰa1	
好	hɐu3	
好	hɐu5	愛好
妁	tʃœk8	
如	y2	
妃	fi1	
妍	in2	
妒	tu2	
妓	ki2	
妖	iu1	
妙	miu5	
妝	tʃɔŋ1	
妥	tʰɔ3	
妨	fɔŋ2	
妮	ni2	
妹	mui2	
妻	tʃɐi1	
妾	tʃʰip8	
姆	mu4	
姊	tsɿ3	
始	tʃʰi3	
姍	ʃan1	
姐	tʃɛ3	
姑	ku1	
姓	seŋ5	
委	uɐi3	
姚	iu2	
姜	kœŋ1	
姣	hɛu2	
姥	lɐu4	
姨	i2	
姻	iɐn1	
姿	tsɿ1	
威	uɐi1	
娉	pʰeŋ5	
娘	lœŋ2	爹～
娛	y2	
娜	na2	
娟	kyn1	
娠	ʃɐn2	
娥	ŋɔ2	
娩	min4	
娶	tʃʰy3	
娼	tʃʰœŋ1	
婆	pʰɔ2	
婉	un3	
婚	fɐn1	
婢	pʰi4	
婦	pʰu4	新婦
婦	fu4	
婪	lan4	
婷	tʰeŋ2	
婿	sɐi5	
媒	mui2	
媚	mi2	
媳	ʃek7	
媽	ma1	
嫁	ka5	
嫂	sɐu3	
嫌	im2	
嫖	pʰɛu2	
嫡	tek7	
嫩	nyn2	
嫻	han2	
嬉	hi1	
嬋	ʃin2	
嬌	kiu1	
嬰	ieŋ1	
嬸	ʃɐm3	
孀	ʃœŋ1	
子	tsɿ3	
孔	hoŋ3	
孕	iɐn2	
字	tsɿ2	
存	tʃʰyn2	
孜	tʃi1	
孝	hau5	
孟	maŋ3	
季	kuɐi5	
孤	ku1	
孩	hai2	
孫	syn1	
孭	mɛ1	背
孰	ʃok9	
孳	tʃi1	
孵	fu1	
學	hɔk9	
孻	lai1	最小的
孽	nip9	
它	tʰa1	
宅	tʃak9	
宇	y4	
守	ʃɐu3	
安	ɔn1	
宋	ʃoŋ5	
完	yn2	
宏	hoŋ2	
宕	tɔŋ2	
宗	tʃoŋ1	
官	kun1	
宙	tʃɐu2	
定	teŋ2	
宛	un3	
宜	ȵi2	
客	hak8	
宣	syn1	
室	ʃɐt7	
宦	uan2	
宦	un2	
宮	koŋ1	
宰	tʃɔi3	
害	hɔi2	
宴	in5	
宵	siu1	
家	ka1	～庭
容	ioŋ2	
宿	sok7	星～，一～，～舍
寂	tʃek9	
寄	ki5	
寅	iɐn4	
密	mɐt9	
寇	kɐu5	
富	fu5	
寐	mi2	
寒	hɔn2	
寓	y2	
寞	mɔk8	
察	tʃʰat8	
寡	kua3	
寢	tʃʰɐm3	
實	ʃɐt9	
寧	leŋ2	安～，～可
寨	tʃai2	
審	ʃɐm3	
寫	sɛ3	
寬	fun1	
寰	uan2	
寵	tʃʰoŋ3	
寶	pɐu3	
寸	tʃʰyn5	
寺	tsʰɿ2	
封	foŋ1	
射	ʃɛ2	放～
將	tʃœŋ1	～來
將	tʃœŋ5	大～
專	tʃyn1	
尉	uɐi5	
尊	tʃyn1	
尋	tʃʰɐm2	
對	tui5	
導	tɐu2	
小	siu3	
少	ʃiu3	多～
少	ʃiu5	年～
尖	tʃim1	
尚	ʃœŋ2	
尤	iɐu2	
尬	kai5	
就	tʃɐu2	
尷	kam1	
尹	iɐn4	
尺	tʃʰɛk8	～寸
尼	ni2	
尾	mi4	
尿	niu2	撒～
局	kok9	
屁	pʰi5	
居	ky1	
屆	kai5	
屈	uɐt7	
屋	ok7	
屌	tiu4	
屍	ʃi1	
屎	ʃi3	
屏	pʰeŋ2	
屐	kɛk9	
屑	siu1	
展	tʃin3	
屙	ɔ1	
屠	tʰu2	
屢	ly4	
屢	lui4	
層	tʃʰɐŋ2	
履	li2	
屬	ʃok9	歸～
屯	tɐn2	
山	ʃan1	
岐	kʰi2	
岑	ʃɐm2	
岔	tʃʰa5	
岡	kɔŋ1	
岩	ŋam2	
岱	tɔi2	
岸	ŋɔn2	
峨	ŋɔ2	
峭	tʃʰiu5	
峯	foŋ1	
島	tɐu3	
峽	hap9	
崇	tʃʰoŋ2	
崍	lɔi2	
崔	tʃʰui1	
崖	ŋai2	
崗	kɔŋ1	
崛	kuɐt9	
崩	pɐŋ1	
崽	tʃɐi3	
嵐	lan2	
嶺	lɛŋ4	
嶺	leŋ4	
嶼	hy5	
嶽	ŋɔk9	五～
巍	nɐi2	
巔	tin1	
川	tʃʰyn1	
州	tʃɐu1	
巡	tʃʰɐn2	
巢	tʃʰɐu2	
工	koŋ1	
左	tʃɔ3	
巧	hau3	
巨	ky2	
巫	mu1	
差	tsʰɿ1	參～
差	tʃʰa1	～別
差	tʃʰai1	出～
己	ki3	
已	i4	
巴	pa1	
巷	hɔŋ2	
巾	kɐn1	
市	ʃi4	
布	pu5	藍～
帆	fan2	
希	hi1	
帕	pʰak8	
帖	tʰip8	妥～，請～，字～
帛	pʰak8	
帝	tɐi5	
帥	ʃui2	
師	sɿ1	
席	tʃek9	
帳	tʃœŋ5	
帶	tai5	
帷	uɐi2	
常	tʃʰœŋ2	
帽	mɐu2	
幅	fok7	
幌	uɔŋ3	
幔	man2	
幕	mɔk8	
幗	kɔk8	
幡	fan1	
幣	pɐi2	
幫	pɔŋ1	
干	kɔn1	
平	pʰeŋ2	
年	nin2	
幸	hɐŋ2	
幹	kɔn5	
幻	uan4	
幼	iɐu5	
幽	iɐu1	
幾	ki1	
幾	ki3	
庇	pi5	
牀	tʃʰɔŋ2	
序	tʃy2	
底	tɐi3	
庖	pʰau2	
店	tim5	
庚	kaŋ1	
府	fu3	
度	tu2	
座	tʃʰɔ4	
庫	fu5	
庭	tʰeŋ2	
庵	ɐm1	
庶	ʃy5	
康	hɔŋ1	
庸	ioŋ1	
廂	sœŋ1	
廈	ha2	
廉	lim2	
廊	lɔŋ2	
廓	kʰɔk8	
廖	liu2	
廚	tʃʰy2	
廝	sɿ1	
廟	miau5	
廠	tʃʰɔŋ3	
廢	fi5	
廣	kɔŋ3	
廬	lu2	
廳	tʰɛŋ1	
延	in2	
廷	tʰeŋ2	
建	kin5	
弄	loŋ2	
弊	pɐi2	
式	ʃek7	
弓	koŋ1	
引	iɐn4	
弘	hoŋ2	
弟	tɐi2	
弦	hin2	
弱	ȵiœk9	
張	tʃœŋ1	
強	kʰœŋ2	堅～
強	kʰœŋ4	勉～
彈	tʰan2	～琴
彈	tan3	子～
彌	ni2	
彎	uan1	
彗	uɐi2	
彙	ui2	
形	ieŋ2	
彤	tʰoŋ1	
彩	tʃɔi3	
彪	piu1	
彬	pɐn1	
彭	paŋ2	
彰	tʃœŋ1	
影	ieŋ3	
役	iek9	
彼	pʰi3	
往	uɔŋ4	
征	tʃeŋ1	～求
征	tʃeŋ1	～伐
待	tɔi2	
很	hɐn3	
律	lɐt9	
後	hɐu1	
徐	tʃʰy2	
徑	keŋ2	
徒	tʰu2	
得	tɐk7	
徘	pʰai2	
徙	sai4	
徛	kʰi4	
從	tʃʰoŋ2	～容，跟～
復	fok7	恢～
循	tʃʰɐn2	
微	mi2	
德	tɐk7	
徹	tʃʰit8	
徽	uɐi1	
心	sɐm1	
必	pit8	
忌	ki2	
忍	ȵɐn4	
忖	tʃʰyn5	
志	tʃi5	
忘	mɔŋ2	
忙	mɔŋ2	
忝	tʰim1	
忠	tʃoŋ1	
忤	ŋ4	
快	fai5	
念	nim2	
忽	ɐt7	
忿	fɐn2	
怒	nu2	
怕	pʰa5	
怖	pu5	
思	sɿ1	
怠	tɔi2	
怡	i2	
急	kɐp7	
性	seŋ5	
怨	yn5	
怪	kuai5	
怯	hip8	
恃	tʃʰi2	
恍	fɔŋ3	
恐	hoŋ3	
恆	hɐŋ2	
恙	iœŋ4	
恢	fui1	
恣	tʃʰi1	
恤	sɐt7	
恥	tʃʰi3	
恨	hɐn2	
恩	iɐn1	
恭	koŋ1	
息	ʃek7	
恿	ioŋ3	
悄	tʃʰiu1	
悅	yt9	
悉	sɐt7	
悔	fui3	
悟	ŋ2	
悠	iɐu1	
患	uan2	
悲	pi1	
悴	tʃʰui5	
悶	mun5	
悼	tɐu2	
情	tʃʰeŋ2	
惋	un3	
惑	uak9	
惕	tʰek7	
惜	ʃek7	
惟	uɐi2	
惠	uɐi2	
惡	ɔk8	～心，善～
惰	tɔ2	
惱	nɐu4	
