#漢字	音標	解釋
聲	ʂəŋ1	
殼	kʰə2	
壺	xu1	
處	tʂʰu2	相～
處	tʂʰu5	～所
備	pei5	
复	fu5	
夏	ɕia5	
夕	ɕi1	
外	uɛ5	
多	tuo1	
夜	iə5	
够	kou5	
大	ta5	
大	tɛ5	～夫
天	tʰiã1	
太	tʰɛ5	
夫	fu5	
央	iɑŋ2	
夯	xiɑŋ1	
失	ʂʅ1	
頭	tʰou2	
夷	i2	
夸	kʰua1	
夾	tɕia1	
奪	tuo2	
奇	tɕʰi2	
奈	nɛ5	
奮	fə̃5	
奎	kʰuei2	
奏	tθou5	
契	tɕʰi5	
奔	pə̃1	～跑
奔	pə̃5	～三十了
獎	tɕiɑŋ3	
套	tʰɔ5	
奚	ɕi1	
奠	tʰiã5	
奢	ʂə3	
奧	ɔ5	
女	ny3	
奴	nu2	
奶	nɛ3	
奸	tɕiã1	
好	xɔ3	～坏
好	xɔ5	爱～
如	y2	
妃	fei1	
妄	uɑŋ5	
婦	fu5	
媽	ma1	
妓	tɕi5	
妖	iɔ1	
妗	tɕiə̃5	舅母
妙	miɔ5	
妥	tʰuo1	
妨	fɑŋ3	
妬	tu5	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰiə5	
姊	tθɿ1	
始	ʂʅ3	
姐	tɕiə1	
姑	ku1	
姓	ɕiŋ5	
委	uei3	
姘	pʰiə̃5	
姚	iɔ2	
姜	tɕiɑŋ1	
姨	i2	
姻	iə̃1	
姿	tθɿ1	
威	uei1	
嬌	tɕiɔ1	
娘	niɑŋ2	
娠	ʂə̃1	
娩	miã3	
娛	y5	
娶	tɕʰy3	
婆	pʰə5	
婚	xuə̃1	
婢	pei5	
嬰	iŋ1	
嬸	ʂə̃3	
婿	ɕy5	
媒	mei2	
媳	ɕi1	
嫁	tɕia5	
嫂	θɔ3	
嫌	ɕiã2	
嫖	pʰiɔ2	
嫡	ti2	
嫩	luə̃5	
孀	ʂuɑŋ1	
子	tθɿ3	
孔	kʰəŋ1	
孕	yə̃5	
字	tθɿ5	
存	tθʰuə̃2	
孫	θuə̃1	
孝	ɕiɔ5	
孟	məŋ5	
季	tɕi5	
孤	ku1	
學	ɕyə2	
孩	xɛ2	
孵	fu2	
孽	niə5	
寧	niŋ2	安～
寧	niŋ5	～愿
宅	tʂɛ2	
宇	y3	
守	ʂou3	
安	ã1	
宋	θəŋ5	
宏	xəŋ2	
宕	tɑŋ5	
宗	tθəŋ1	
宙	tʂou5	
定	tiŋ5	
宛	uã3	
宜	i2	
寶	pɔ3	
實	ʂʅ2	
寵	tθʰəŋ3	
審	ʂə̃3	
客	kʰə5	
宣	ɕyã1	
室	ʂʅ5	
宦	xuã5	
宪	ɕiã5	
宮	kəŋ1	
宰	tθɛ3	
害	xɛ5	
宴	iã5	
宵	ɕiɔ1	
家	tɕia1	
賓	piə̃1	
宿	θu5	～舍
宿	ɕiou5	星～
寄	tɕi5	
寅	iə̃2	
密	mi5	
寇	kʰou5	
富	fu5	
寐	mei5	
寒	xã2	
寓	y5	
寢	tɕʰiə̃3	
寞	mə5	
寡	kua3	
寥	liɔ5	
寨	tʂɛ5	
寸	tθʰuə̃5	
對	tuei5	
寺	θɿ5	
尋	ɕyə̃2	
導	tɔ3	
壽	ʂou5	
封	fəŋ1	
射	ʂə5	
將	tɕiɑŋ1	～来
將	tɕiɑŋ5	大～
尊	tθuə̃1	
小	ɕiɔ3	
少	ʂɔ3	多～
少	ʂɔ5	～年
尔	ə3	
尖	tɕiã1	
尘	tʂʰə̃2	
尚	ʂɑŋ5	
嘗	tʂʰɑŋ2	
尤	iou1	
尥	liɔ5	
堯	iɔ2	
尬	ka5	
就	tɕiou5	
尷	kã1	
屍	ʂʅ1	
尹	iə̃3	
尺	tʂʰʅ3	
尼	ni2	
尽	tɕiə̃5	
尾	i1	
尿	niɔ5	
局	tɕy2	
屁	pʰi5	
層	tθʰəŋ2	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi5	
屆	tɕiə5	
屋	u1	
屎	ʂʅ3	
屏	pʰiŋ2	
屐	tɕi3	
屑	ɕiə5	
展	tʂã3	
屬	ʂu3	
屠	tʰu2	
履	ly3	
屯	tʰuə̃2	
山	ʂã1	
歲	tθuei5	
豈	tɕʰi3	
岐	tɕʰi2	
岔	tʂʰa5	
崗	kɑŋ1	
島	tɔ3	
岭	liŋ3	
岳	yə5	
岸	ã5	
峽	ɕia2	
峯	fəŋ1	
崇	tθʰəŋ2	
崔	tθʰuei1	
崖	ia2	
崩	pəŋ1	
嵌	tɕʰiã1	
嵩	θəŋ1	
川	tʂʰuã1	
州	tʂou1	
巡	ɕyə̃2	
工	kəŋ1	
左	tθuo1	
巧	tɕʰiɔ3	
巨	tɕy5	
巫	u1	
差	tʂʰa1	～别
差	tʂʰɛ1	出～
己	tɕi3	
已	i3	
巳	θɿ5	
巴	pa1	
巷	ɕiɑŋ5	
巾	tɕiə̃1	
幣	pi5	
市	ʂʅ5	
布	pu5	
帥	ʂuɛ5	
帆	fã1	
師	ʂʅ1	
希	ɕi1	
帳	tʂɑŋ5	
帕	pʰa5	
帘	liã2	
帚	tʂou1	
帛	pə2	
帝	ti5	
帶	tɛ5	
席	ɕi2	
幫	pɑŋ1	
常	tʂʰɑŋ2	
帽	mɔ5	
幅	fu3	
幔	mã5	
幕	mu5	
干	kã1	
干	kã1	～湿
干	kã3	～活
平	pʰiŋ2	
年	niã2	
并	piŋ5	
幸	ɕiŋ5	
幻	xuã5	
幼	iou5	
幽	iou1	
廣	kuɑŋ3	
莊	tʂuɑŋ1	
慶	tɕʰiŋ5	
庇	pʰi5	
牀	tʂʰuɑŋ2	
序	ɕy5	
廬	lu2	
庫	kʰu5	
應	iŋ1	～该
應	iŋ5	～对
底	ti3	
店	tiã5	
廟	miɔ5	
庚	kəŋ1	
府	fu3	
龐	pʰɑŋ2	
廢	fei5	
度	tu5	
座	tθuo5	
庭	tʰiŋ2	
庵	ã1	
庶	ʂu5	
康	kʰɑŋ1	
廉	liã2	
廊	lɑŋ2	
廓	kʰuo5	
廖	liɔ5	姓
延	iã5	
廷	tʰiŋ2	
建	tɕiã5	
開	kʰɛ1	
异	i5	
弃	tɕʰi5	
弄	ləŋ5	
弊	pi5	
式	ʂʅ5	
弓	kəŋ1	
引	iə̃3	
弘	xəŋ2	
弟	ti5	
張	tʂɑŋ1	
弥	mi2	
弦	ɕiã2	
彎	uã1	
弱	yə5	
彈	tʰã2	～琴
彈	tã5	子～
强	tɕʰiɑŋ2	
弼	pi5	
彀	kou5	往上～
歸	kuei1	
當	tɑŋ1	～时
當	tɑŋ5	～铺
录	lu5	
形	ɕiŋ2	
彩	tθʰɛ3	
彪	piɔ1	
彬	piə̃1	
彭	pʰəŋ2	
影	iŋ3	
役	i5	
徹	tʂʰə5	
彼	pi3	
往	uɑŋ3	
征	tʂəŋ1	
徑	tɕiŋ5	
待	tɛ5	
很	xə̃3	
律	ly5	
徐	ɕy2	
徒	tʰu2	
得	tei3	
徙	ɕi1	
御	y5	
循	ɕyə̃2	
微	uei1	
德	tə2	
徽	xuei1	
心	ɕiə̃1	
必	pi5	
憶	i5	
忌	tɕi5	
忍	iə̃3	
忒	tʰuei1	
忖	tθʰuə̃2	
志	tʂʅ5	
忘	uɑŋ5	
忙	mɑŋ2	
憂	iou1	
快	kʰuɛ5	
念	niã5	
忽	xu1	
忿	fə̃5	
懷	xuɛ2	
態	tʰɛ5	
慫	θəŋ3	～恿
慪	ou5	
怒	nu5	
怕	pʰa5	
怖	pu5	
憐	liã2	
