#漢字	音標	解釋
塒	sɿ2	
塔	tʰæʔ7	
塗	tʰu2	
塚	tsɔŋ3	
塞	sɛ1	動詞
塞	sɛ5	
填	tʰiẽ2	
塱	lã3	
塵	tsʰən2	
塾	suoʔ7	
墀	tsʰɿ2	
境	tɕiŋ5	
墊	tiẽ5	
增	tsən1	
墟	ɕy1	
墨	moʔ7	
墮	to5	
墳	fən2	
墾	kʰən3	
壁	pieʔ7	
壇	tʰã2	
壓	iaʔ7	
壔	tɔ3	
壘	lɪ3	
壞	xuɛ5	
壤	zã3	
壩	pa5	
士	sɿ5	
壬	zən2	
壯	tsuaŋ1	
壹	ieʔ7	
壺	xu2	
壼	kʰuen3	
壽	sɤɯ5	
夏	ɕia5	
夕	ɕieʔ7	
外	uɛ5	
多	to1	
夠	kɤɯ1	
夢	mɔŋ5	
夥	xo3	
大	ta5	
天	tʰiẽ1	
太	tʰɛ5	
夫	fu1	
夭	iɔ1	
央	iaŋ1	
夯	xã1	
失	səʔ7	
夷	i2	
夸	kʰua1	
夾	kæʔ7	
夾	tɕiaʔ7	
奇	tɕʰi2	
奈	lɛ5	
奉	fɔŋ5	
奎	kʰuɪ2	
奏	tsɤɯ1	
奐	xõ5	
奓	tsa1	動詞：分開
奔	pən1	
奔	pən5	
套	tʰɔ5	俗字
奘	tsuaŋ3	粗大
奢	siɪ1	
奧	ɔ1	
奪	tuoʔ7	
奮	fən5	
女	ly3	
奴	lo2	
奸	tɕiaŋ1	
奸	tsiẽ1	
好	xɔ3	
好	xɔ5	喜愛
如	zu2	
妃	fɪ1	
妓	tɕi5	
妖	iɔ1	
妙	miɔ5	
妝	tsuaŋ1	
妣	pi3	
妥	tʰo3	
妨	fã2	
妬	tu5	
妹	mɪ5	
妻	tɕʰi1	
始	sɿ3	
姐	tsiɪ3	
姑	ku1	
姒	sɿ5	
姓	ɕiŋ5	
委	uɪ3	
姚	iɔ2	
姦	tɕiaŋ1	
姦	tsiẽ1	
姨	i2	
姬	tɕi1	
姵	pʰɪ5	
姻	iŋ1	
姿	tsɿ1	
威	uɪ1	
娃	ua2	暫代
娑	so1	
娘	liaŋ2	
娛	y2	
娶	tɕʰy3	
婆	pʰo2	
婊	piɔ3	
婚	xuen1	
婦	fu5	
