#漢字	音標	解釋
手	səu3	
扒	pʰo2	
打	ta3	
托	tʰə2	
扣	kʰəu5	
扣	kʰuæ5	
扭	tɕiəu5	擰,～開
扯	ya6	
扶	fu2	
批	pʰi1	
批	pʰæ2	
扽	tuaŋ5	～緊
抄	tsʰə1	
抈	væ6	
把	piəu1	一～手:意為做事厲害
把	po3	掃～
把	po5	鋤頭～
抓	tsau1	
抖	təu3	
披	pʰi6	～衣
抬	tʰia2	
抵	ti3	
抹	mo2	
押	o2	
抽	tsʰəu1	
拄	tsʰau6	
拆	tsʰo2	
拌	pəŋ6	
拌	pʰaŋ6	
拍	pʰie2	
拎	liaŋ1	
拐	kya2	～子：騙子
拒	tɕy5	
拖	tʰə1	
招	tsɿ1	
拜	pia5	
拳	kʰuaŋ2	
拴	tɕʰyaŋ6	
拼	pʰio5	～在一起
拾	ɕi5	收～
指	tsɿ3	
挑	tʰie2	
挖	ya2	
挨	ŋa1	～倒坐
挪	lə1	屁股～板凳
挫	tsʰo2	
挺	tʰio3	
挽	vaŋ3	
挾	ka2	
捂	vu2	
捅	tʰəŋ6	
捆	kʰa6	
捋	la2	～一把
捧	pʰiaŋ3	
捨	so3	
捱	ŋa2	～打
捶	tsʰua2	
掀	ɕiŋ1	
掃	ɕie3	～地
掃	ɕie5	～把
授	səu5	
掉	lo5	～脫了：丟失
掐	ka3	
排	pʰia2	
掘	kuəi2	～地
掛	kya5	
接	tɕi2	
推	tʰo1	衣服～走了：衣服被水沖走
措	tsʰo6	
掰	pie1	～開
揉	xəu1	～粑粑
提	tʰi2	
揔	fa5	～一巴掌
換	vaŋ6	～東西
揞	əŋ5	
揢	xa1	
揢	kʰa1=	
揩	xa1	
揩	kʰa1=	～油水
揮	fə1	
揹	po1	
搓	lə1	～衣服
搓	tsʰo5	～手
搗	tie3	～亂
搜	səu1	
搞	ke3	
搡	səŋ3	～人:推人
搬	pie1	
搭	to2	
搶	tɕʰiŋ3	
搽	tsʰo2	
摁	xe2	～手印
摘	tso2	
摛	tsʰɿ1	～手：伸手
摞	to6	
摟	ləu3	
摳	xəu1-	～癢
摳	kʰəu1=	～泥巴巴
摸	ma5	
摸	mo5	
撇	pʰi2	
撏	tɕʰyaŋ2	動詞，拔，～雞毛
撐	tɕʰie5	
撒	ɕia3	
撕	sɿ1	
撞	tsʰəŋ6	
撤	tsʰo5	～散
撬	kʰuəi5	飯～：飯勺
撮	tsʰo2	
撲	pʰu2	
擀	kaŋ3	
擂	lo5	
擇	tsʰo2	
擋	təŋ3	
操	tɕʰie1	
擔	to6	
擠	tɕi3	
擤	ɕyaŋ3	
擴	kʰo6	
擺	pia3	
攔	lie2	
攤	tʰie1	
收	səu1	
改	kə3	
放	pəŋ5	～牛
放	fəŋ5=	～心
救	tɕiəu5	
敗	pʰia6-	～子:敗家子
敗	pʰia5=	打～
教	tɕiəu1	～書
教	tɕiəu5	～育
敢	kaŋ3	
散	ɕie3	
敬	tɕio5	
敲	kʰe1	
整	tso3	
敵	ti2	
數	sau3	～一下
數	sau5	算～
文	miaŋ5	一～錢:一元錢
文	yaŋ5	識～斷字
斑	pie1	
料	li6	香～
斜	tɕʰio2	
斟	tsaŋ6	
斤	liaŋ1	
斧	pʰu1	
新	ɕiaŋ1	
斷	tʰaŋ5	
方	fəŋ1	～便
於	e5=	～家裡：在家裡
於	ie5=	～家裡:在裡家
族	tsʰau2	
日	ŋ6-	過～子
日	li6=	～頭:太陽
旦	tʰie5	
早	tɕie3	
旺	yaŋ6	興～
明	mio2-	～白
明	mi5=	清～
昏	faŋ1	
易	i5	～得:容易
春	tsʰuaŋ1-	
春	tɕʰyaŋ1=	～天
昨	tsʰo6	
時	sɿ2	
晌	tʰəu5	～午
晏	e6	
晡	pu3	
晴	tɕʰio2	
暖	laŋ5	～天:夏天
暗	e6	
暴	piəu5	
曬	sa5	
書	ɕie1	
曾	tsaŋ1	
替	tʰi6	(找)
會	fə6	開～
月	vəi6	
有	xəu5	
朋	pʰiaŋ2	
服	fu6	
木	mau1	
末	ma5	～公：末尾
本	piaŋ3	
朱	tɕie1	
朵	tə3	
朽	ɕiəu3	
杆	kəŋ3	
杈	tsʰo1	
杉	so1	
李	læ5	
束	tsʰu5	
杯	pə1	
東	tiaŋ1	
杷	pʰo5	
板	pie3	
枉	vaŋ1	
林	lio2	
枯	xau5-	茶～:榨茶油後的渣子
枯	pʰu1	～蘿蔔：空心蘿蔔
枯	xau1	幹～
枲	xo5	
架	ko5	
枸	kəu2	
柄	pio3	
柑	kəŋ1	
柒	tsʰæ2	
染	laŋ6	～□□:染布
查	tsʰo1	調～
查	tsʰo2	
柱	tsau5	
柳	liəu5	
柴	tɕʰi2	砍～
栓	ɕye1	
核	kʰə2	
核	kə5	～桃
根	kaŋ1	
桃	tʰie2	
桐	tʰiaŋ2	
桑	so1	
