#漢字	音標	解釋
徹	tʂʰæ7	
彼	pi3	
往	uɑŋ3	
征	tʂən1	
徑	tɕin5	
待	tai1	待着
很	xən3	
徊	xuai2	
律	li7	
徐	tʂʰʯ2	
徒	tʰəu2	
得	tæ7	
御	ʯ6	
循	ʂʯən2	
微	uei1	
德	tæ7	
徽	xuei1	
心	ɕin1	
必	pi7	
憶	i5	
忌	tɕi5	
忍	ʐən3	
忏	tʂʰan5	
志	tʂʅ5	
忘	uɑŋ6	
忙	mɑŋ2	
忠	tʂoŋ1	
忡	tʂʰoŋ1	
憂	iəu1	
快	kʰuai5	
念	ȵiɛn6	
忽	xu1	
懷	xuai2	
態	tsɿ1	
態	tʰai6	
慫	soŋ3	
慪	ŋiəu5	
怎	tsən3	
怒	nəu6	
怕	pʰa5	
怖	pu5	
思	sɿ1	
怠	tai6	
怡	i2	
急	tɕi7	
性	ɕin5	
怨	ʯan6	
怪	kuai5	
怯	tɕʰie7	
總	tsoŋ3	
戀	liɛn6	
恍	xuɑŋ3	
恐	kʰoŋ3	
恆	xən2	
恕	ʂʯ6	
恙	iɑŋ6	
恢	xuei1	
恨	xən6	
恩	ən1	
恭	koŋ1	
恰	tɕʰia7	
懇	kʰən3	
恶	u6	
恶	ŋo7	
愷	kʰai3	
惱	nɑu3	
悄	tɕʰiɑu1	
悔	xuei3	
悟	u5	
悠	iəu1	
患	xon5	
悅	ʯæ7	
懸	ʂʯan2	
憫	min3	
悲	pei1	
悼	tɑu5	
情	tɕʰin2	
惆	tʂʰəu2	
驚	tɕin1	
惋	uon3	
惑	xo7	
惕	tʰi5	
惜	ɕi7	
惟	uei2	
惠	xuei6	
惦	tiɛn5	
懼	tʂʯ5	
慘	tsʰan3	
憊	pei5	
愜	tɕʰie7	
慚	tsʰan2	
慣	kon5	
慣	kuan5	
惰	to5	
想	ɕiɑŋ3	
惹	ʐæ3	
惺	ɕin1	
愁	tʂʰəu2	
愈	ʯ6	
愉	ʯ2	
意	i5	
愚	ʯ2	
感	kan3	
愣	lən6	
憤	fən5	
愧	kʰuei5	
願	ʯan6	
慈	tsʰɿ2	
慌	xuɑŋ1	
慎	ʂən5	
慕	mo6	
慢	man6	
慧	xuei6	
慨	kʰai3	
慰	uei6	
慷	kʰɑŋ1	
憋	pie7	
憎	tsən5	
憔	tɕʰiɑu2	
憧	tʂʰoŋ1	
憨	xan1	
憬	tɕin3	
憾	xan5	
懂	toŋ3	
懈	ɕie6	
懈	ɕiai6	
懊	ŋɑu6	
懶	lan3	
懦	no7	
戊	u5	
戌	ʂʯ6	
戎	ʐoŋ2	
戲	ɕi5	
成	tʂʰən2	
我	ŋo3	
戒	tɕiai5	
或	xuæ7	
戰	tʂan5	
戚	tɕʰi1	
截	tɕie7	
戳	tʂʰo7	
戴	tai5	
戶	xu6	
房	fɑŋ2	
所	so3	
扁	piɛn3	
扇	ʂan5	
手	ʂəu3	
才	tsʰai2	
扎	tʂa7	
扑	pʰu1	
扒	pa1	扒开
扒	pʰa2	扒手
打	ta3	
扔	ʐən1	
托	tʰo7	
扛	kʰɑŋ2	
扣	kʰiəu5	
擴	kʰo7	
掃	sɑu3	打扫
掃	sɑu5	扫地
揚	iɑŋ2	
扭	ȵiəu1	别扭
扭	tʂəu3	拧开
扭	ȵiəu3	扭打
扮	pan5	
扯	tʂʰæ3	
擾	ʐɑu3	
扳	pan1	
扶	fu2	
批	pʰi1	
批	pʰi2	
扼	ŋo7	
找	tʂɑu3	
承	tʂʰən2	
技	tɕʰi6	
抄	tʂʰɑu1	
把	pa3	
抑	i5	
抒	ʂʯ1	
抓	tʂʯa1	
投	tʰəu2	
抖	təu3	
抗	kʰɑŋ5	
折	tʂæ7	
撫	fu2	
抛	pʰɑu1	
摳	kʰiəu1	
掄	luən1	
搶	tɕʰiɑŋ3	
護	xu6	
報	pɑu5	
抨	pʰoŋ1	
披	pʰi1	
抬	tʰai2	
抵	ti3	
抹	mo3	抹去
抹	ma7	
押	ia1	
押	ia6	
抽	tʂʰəu1	
抿	min3	
拂	fei5	
拂	fu7	
拄	tʂʯ3	
擔	tan1	担任
擔	tan5	负担
拆	tsʰæ7	
拇	mu3	
拈	ȵiɛn1	
拉	la1	
拌	pʰon6	
拍	pʰæ7	
拎	ȵin1	
拐	kuai3	
拓	tʰo7	
拔	pʰa6	
拖	tʰo1	
拘	tʂʯ1	
拙	tʂʯæ7	
招	tʂɑu1	
拜	pai5	
擬	ȵi3	
攏	loŋ3	
揀	tɕiɛn3	
擁	ioŋ1	
擰	ȵin2	
撥	po7	
擇	tsæ7	
拭	ʂʅ5	
拯	tʂən3	
