#漢字	音標	解釋
充	ʈʰeŋ1	
兆	ʈɔ5	
先	sɪ̃1	
光	koŋ1	
克	kʰe7	
免	mɪ̃3	
兌	tui5	
兔	tʰau7	
党	toŋ3	
兜	te1	
入	ʉ7	
全	tsuɪ̃2	
八	pa7	
公	keŋ1	
六	liʉ1	
蘭	lã2	
共	keŋ5	
關	kuɑ̃1	嘉峪关
關	kʰuɑ̃1	又音
興	ɕien1	
興	ɕien5	
兵	pien1	
其	tɕi2	
具	tʂʉ5	
典	tɪ̃3	
兹	tsɿ1	
養	ioŋ5	
獸	ɕiʉ5	
冀	tɕi5	
內	lui5	
岡	koŋ1	
冊	tsʰe7	
再	tsae5	
冒	mɔ5	
寫	sia5-	
軍	tʂuɛ̃1	
農	leŋ2	
冠	kuɑ̃1	
冠	kuɑ̃5	
冤	uɪ̃1	
冬	teŋ1	
馮	feŋ2	
冰	pien1	
冲	ʈʰeŋ1	
决	tʂue7	
况	kʰoŋ5	
冶	ie3	
冷	loŋ5	
凍	teŋ5	
淨	tsʰien5	
准	tʂuɛ̃3	
凉	lioŋ2	
減	kã3	
湊	tsʰe5	
几	tɕi1	
几	tɕi3	
凡	fã2	
鳳	feŋ5	
凭	pʰien5	
凱	kʰae5	
凳	tɪ̃5	
凶	ʂeŋ1	
出	tʂʰʉ7	
擊	tɕi1	
函	hã2	
鑿	tsɔ2	
刀	tɔ1	
刁	tiɔ1	
分	fien1	
切	tsʰie7	
刊	kʰã1	
刑	ɕien2	
划	hua2	
划	hua5	
列	lie7	
劉	liʉ2	
剛	koŋ1	
創	tsʰoŋ5	
初	tsʰau1	
刪	sã1	
判	pʰã5	
刨	pʰɔ5	
利	li5	
别	pʰie7	别个
到	tɔ5	
制	tsɿ5	
刷	sua7	
券	tʂʰuɪ̃5	
刹	sa7	
刺	tsʰɿ5	
刻	kʰe7	
剁	to5	
剃	tʰi5	
剃	tʰi7	
削	siʉ7	
前	tsɪ̃2	
劍	tɕɪ̃5	
剔	tʰi5	
剖	pʰo5	
剝	po7	
劇	tʂʉ5	
剩	ɕien5	
剪	tsɪ̃3	
