#漢字	音標	解釋
初	tsʰɿ1	
判	pʰɔn5	
利	li6	
别	pʰiɛtn̍8	
刮	kuatn̍7	
到	tau5	
制	tʃɔ5	
刷	sɔtn̍7	
券	kiɛn5	
券	kuɛn5	又
刺	tsʰɿ5	
刻	kʰɛkŋ̍7	
劊	kʰuai5	
剁	tɔ5	～皮哩：做家俱劈下的废料
剃	tʰi5	
削	sɔkŋ̍7	
剋	kʰɛkŋ̍7	
前	tsʰiɛn2	
剮	kua3	
劍	tɕiɛn5	
剔	tʰikŋ̍7	
剜	ua3	
剝	pɔkŋ̍7	
劇	tʃʰakŋ̍8	戏～
劇	tɕʰikŋ̍8	～烈
剪	tsiɛn3	
副	ɸu5	
割	kɔtn̍7	
剿	tsiɛu3	
劈	pʰɛkŋ̍7	
劈	pʰikŋ̍7=	
力	likŋ̍8	
勸	kʰiɛn5	
勸	kʰuɛn5	又
辦	pʰan6	
功	kŋ̍1	
加	ka1	
務	u6	
劣	liɛtn̍7	
動	tʰuŋ6	
助	tsʰɿ6	
努	lu3	
勵	li6	
勁	tɕiŋ5	
勞	lau2	
勢	ʃɔ5	
勃	pʰətn̍8	
勇	iuŋ3	
勉	miɛn3	
勒	lɛkŋ̍8	
勘	kʰɔn5	
募	mu6	
勤	tʃʰən2	
勳	ɸun1	
勺	tʃʰɔkŋ̍7	一～
勺	ʃɔkŋ̍8	～子
勾	kɛu1	
勿	ɸutn̍8	
勻	in2	
包	pau1	
包	pi5	
匆	tsʰuŋ1	
匈	ʃuŋ1	
化	ɸua5	
北	pɛkŋ̍7	
匙	ʃɔ3	
匠	tsʰɔŋ6	
匡	tʃʰɔŋ1	
匣	hatn̍8	
匪	ɸui3	
匹	pʰətn̍7	
區	kʰui1	
醫	i1	
匾	piɛn3	
匿	likŋ̍7	
十	ʃətn̍8	
千	tsʰiɛn1	
升	ɕiŋ1	
午	mu3	
半	pɔn5	
華	ɸua2	
協	ɕiɛtn̍8	
卑	pi1	
卒	tsətn̍7	
卓	tsɔkŋ̍7	
單	tan1	
賣	mai6	
南	lɔn2	
博	pɔkŋ̍7	
占	tʃɛn5	
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
臥	ŋɔ6	
衛	ui6	
卯	mau3	
印	in4	
危	ȵi2	
即	tsikŋ̍7	
卻	tʃʰɔkŋ̍7	
卵	lɔn3	
卷	kiɛn3	
卷	kuɛn3	又
卷	kiɛn5	
卷	kuɛn5	又
卸	sɛ5	
卿	tɕʰiŋ1	
廠	tʃʰɔŋ3	
廳	tʰiŋ1	
厲	li6	
壓	ŋatn̍7	
壓	ŋan1?	等石头～到
厭	iɛn5	
厘	li2	
厚	hɛu6	
厚	hɛ1?	厚：～皮。厚脸皮的：～牯哩（本字亦可能是“吞”，不明）
原	ȵiɛn2	
廂	sɔŋ1	
厦	sa3	～哩，～屋：偏屋
厦	ha6	～门
廚	tʃʰu2	
厮	sɿ1	
去	tɕʰiɛ5	
去	kʰui5=	
厾	tukŋ̍7	针～到手
縣	ɸuɛn3	又
縣	ɕiɛn6	
参	tsʰɔn1	
参	sɛn1	人～
又	iu6	
叉	tsʰa1	
友	iu3	
雙	sɔŋ1	
反	ɸuan3	
发	ɸuatn̍7	
叔	ʃukŋ̍7	
取	tsʰi3	
受	ʃu6	
變	piɛn5	
敘	si6	
叛	pʰɔn3	
叟	sɛu3	
疊	tʰiɛtn̍8	
口	kʰɛu3	
古	ku3	
句	kui5	
另	liŋ6	
只	tʃɔ3	～有
叫	tɕiɛu5	
召	tʃʰɛu6	号～
叮	tiŋ1	
可	kʰɔ3	
台	tʰɛ2	～门：桌子
台	tʰai2	～湾
史	sɿ3	
右	iu6	
葉	iɛtn̍8	
號	hau6	
司	sɿ1	
嘆	tʰan5	
吃	tʃʰakŋ̍7	
吃	tʃʰətn̍7=	
各	kɔkŋ̍7	
合	kɔtn̍7	十～一升
合	hɔtn̍8	～伙
吉	tʃətn̍7	
吊	tiɛu5	
同	tʰuŋ2	
名	mɛŋ2	
名	miŋ2=	
后	hɛu6	
吏	li6	
吐	tʰu5	～痰，呕～
向	ʃɔŋ5	
嚇	hakŋ̍7	着～
吕	li3	
君	kun1	
吝	lən6	
吟	ȵin2	
否	ɸuɛu3	
含	hɔn2	
听	tʰɛŋ1	～话
听	tʰɛŋ1	嗅，闻：～到好香
听	tʰiŋ1=	
听	tʰiŋ5=	～其自然
启	tɕʰi3	
吴	hŋ̍2	
吴	ŋ̍2=	
吵	tsʰau3	
吸	ʃətn̍7	
吹	tɕʰi1	
吻	un3	
吼	hɛu3	
吾	mu2	
呆	tai1	
呈	tɕʰiŋ2	
告	kau5	
嘔	ŋɛu3	
員	iɛn2	
周	tʃu1	
呱	kua2	～～叫：好样的
味	ui6	
呵	hɔ1	
呼	ɸu1	
命	mɛŋ6	
命	miŋ6=	
和	uɔ2	～尚
和	uɔ6	几样菜～在一起
和	ɸuɔ2=	～气
咎	tʃʰu6	
咏	iuŋ5	
咒	tʃu5	
咚	tuŋ1	
咨	tsɿ1	
咪	mi1	咪咪叫
咬	ŋau3	
咸	han2	
哀	ŋɔi1	
品	pʰən3	
哄	hŋ̍3	～骗，～人
哈	ha1	～腰
響	ʃɔŋ3	
啞	ŋa3	
哗	ɸua2	
哥	kɔ1	
哩	tsʰaŋ2	
哪	la3	
哭	kʰukŋ̍7	
哲	tʃɛtn̍7	
哽	kɛŋ3	
唆	sɔ1	
脣	ʃən2	
唐	tʰɔŋ2	
嘮	lau1	
喚	ɸuɔn5	
售	tʃʰu6	
唯	ui2	
唱	tʃʰɔŋ5	
唾	tʰɔ5	
啃	kʰɛŋ3	
啄	tsɔkŋ̍7	
商	ʃɔŋ1	
嗇	sɛkŋ̍7	吝～
囉	lɔ1	～唆
啼	tʰi2	
善	ʃɛn6	
喉	hɛu2	
喊	han3	
喘	tʃʰɛn3	
喜	ɕi3	
喝	hɔtn̍7	
喧	ɕiɛn1	
喧	ɸuɛn1	又
喫	tʃʰakŋ̍7	
喫	tʃʰətn̍7=	
噴	pʰən5	～香
噴	ɸun5	～水
喻	ui6	
嗅	ʃuŋ5	
嗅	ɕiu5=	
嗓	sɔŋ3	
嗜	ʃɔ6	
嗝	kɛ1	打～
嗽	sɛu5	咳～
嘉	ka1	
噓	ɸui1	
囑	tʃukŋ̍7	
嘴	tsi3	
噍	tsʰiɛu6	～牙交
噎	ikŋ̍7	
器	tɕʰi5	
囂	ɕiɛu1	
嚼	tsɔkŋ̍7	
囚	siu2	
四	sɿ5	
回	uɔi2	～礼，～心转意
回	ɸui2	
因	in1	
团	tʰɔn2	
囤	tʰən2	～积
囤	tʰən6	米～
囤	tʰən3?	滞销：货～得很
囥	kʰɔŋ5	藏
園	iɛn2	
困	kʰun5	
囱	tsʰuŋ1	
圍	ui2	
固	ku5	
國	kuɛkŋ̍7	
圖	tʰu2	
圓	iɛn2	
圈	kʰiɛn1	
圈	kʰuɛn1	又
土	tʰu3	
聖	ɕiŋ5	
在	tsʰai6	
圭	kui1	
地	tʰi6	
場	tʃʰɔŋ2	
均	kun1	
坎	kʰɔn3	
壞	ɸuai6	
坐	tsʰɔ6	
坑	kʰaŋ1	
坑	kʰɛŋ1=	
塊	kʰuai5	
堅	tɕiɛn1	
坛	tʰan2	
壩	pa5	
墳	ɸun2	
坡	pɔ1	
坤	kʰun1	
坦	tʰan3	
坪	pʰɛŋ2	
坯	pʰɔi1	
坳	ŋau5	山～
坼	tsʰakŋ̍7	
垂	ɕi2	
壠	luŋ3	
型	ɕiŋ2	
垒	li3	
墾	kʰɛn3	
墊	tʰiɛn6	
垮	kʰua3	
壋	tɔŋ5	河～
埋	mai2	
城	ɕiŋ2	
域	utn̍7	
埠	pʰu5	黄金～
培	pʰi2	
基	tɕi1	
堂	tʰɔŋ2	
堆	tɔi1	
堡	pau3	
堤	tʰi2	
堪	kʰɔn1	
堰	iɛn5	
堵	tu3	
塌	tʰatn̍7	
塍	ɕiŋ2	田～
塔	tʰatn̍7	
塗	tʰu2	
塘	tʰɔŋ2	
塞	sɛtn̍7	
填	tʰiɛn2	
塾	ʃukŋ̍8	
境	tɕiŋ5	
墈	kʰɔn5	高坡
墓	mu6	
牆	tsʰɔŋ2	
增	tsɛŋ1	
墟	ɸui1	
墨	mɛkŋ̍8	
墩	tən1	
壁	pɛkŋ̍7	
壁	pikŋ̍7=	
壕	hau2	
士	tsʰɿ6	
壯	tsɔŋ4	
聲	ɕiŋ1	
殼	kʰɔkŋ̍7	
壺	ɸu2	
壹	itn̍7	
處	tʃʰu3	
處	tʃʰu5	～所
備	pʰi6	
夏	ha6	
夕	sikŋ̍7	
外	ŋai6	
多	tɔ1	
夜	ia6	
够	kɛu5	
大	hɔ6	～姑：父之姐。～：母之姐
大	tʰai6	～夫，～黄，～人
天	tʰiɛn1	
太	tʰai5	
夫	ɸu1	
央	iɔŋ1	
失	ʃətn̍7	
頭	tʰɛu2	
頭	ua3	
夷	ui2	
夸	kʰua1	
夾	katn̍7	
奪	tʰɔtn̍8	
奇	tɕʰi2	
奈	lai6	
奉	hŋ̍6	
奮	ɸun5	
奏	tsɛu5	
契	tɕʰi5	
奔	pən1	
獎	tsɔŋ3	
套	tʰau5	
奚	ɕi1	
奠	tʰiɛn6	
奢	ʃa1	
奧	ŋau5	
女	ȵi3	
奴	lu2	
奶	lai3	
奸	kan1	
好	hau3	～坏
好	hau5	喜～
如	lu2	
妃	ɸui1	
妄	uɔŋ6	
婦	ɸu6	
媽	ma1	～～：伯母
媽	ma5	姆～ ：母亲
妒	tu5	
妓	tɕʰi6	
妖	iɛu1	
妗	tʃʰən6	～～：舅妈
妙	miɛu6	
妥	tʰɔ3	
妨	ɸuɔŋ2	
妬	tu5	
妹	mɔi6	
妻	tsʰi1	
妾	tsʰiɛtn̍7	
姆	m̍3	～妈：母亲（面称）
姊	tsɿ3	
始	ʃɔ3	
姐	tsɛ3	
姑	ku1	
姓	sɛŋ5	
姓	siŋ5=	
委	i3	
姚	iɛu2	
姜	tʃɔŋ1	
姨	ui2	
姻	in1	
姿	tsɿ1	
威	i1	
娃	ua2	
嬌	tɕiɛu1	
娘	ȵiɔŋ2	
娥	ŋɔ2	
娩	miɛn3	
娛	ȵi2	
娶	tsʰi3	
婆	pʰɔ2	
婉	uɔn3	
婚	ɸun1	
嬰	iŋ1	
嬸	ʃən3	
婺	u6	
婿	si5	
媒	mɔi2	
媳	sikŋ̍7	
嫁	ka5	
嫂	sau3	
嫌	ɕiɛn2	
嫖	pʰiɛu2	
嫡	tikŋ̍7	
嫩	lən6	
嬉	ɕi1	
孀	sɔŋ1	
孃	ȵiɔŋ2	
子	hɔŋ2	
子	tsɿ3	
孔	kʰŋ̍3	
孕	in5	
字	tsʰɿ6	
存	tsʰən2	
孫	sən1	
孝	hau5	
孟	mɛŋ6	
季	tɕi5	
孤	ku1	
學	hɔkŋ̍8	
孩	hɔi2	
孰	ʃukŋ̍8	
孵	ɸu1	
孽	ȵiɛtn̍7	
寧	liŋ2	
宅	tsʰɛkŋ̍8	
守	ʃu3	
安	ŋɔn1	
宋	suŋ5	
完	uɔn2	
完	ɸuɔn2=	
宏	ɸuɛŋ2	
宕	tɔŋ6	拖延：叮叮～～
宗	tsuŋ1	
官	kuɔn1	
宙	tʃʰu6	
定	tʰiŋ6	
宛	uɔn3	
宜	ȵi2	
寶	pau3	
實	ʃətn̍8	
寵	tʃʰuŋ3	
審	ʃən3	
客	kʰakŋ̍7	
客	kʰɛkŋ̍7=	
宣	siɛn1	
宦	ɸuan6	
宪	ɕiɛn5	
宮	kŋ̍1	
宰	tsai3	
宴	iɛn5	
宵	siɛu1	
家	ka1	
容	iuŋ2	
寬	kʰuɔn1	
賓	pən1	
宿	sukŋ̍7	
寂	tsʰikŋ̍7	
寄	tɕi5	
寅	in2	
密	mətn̍8	
寇	kʰɛu5	
富	ɸu5	
寐	mi6	
寒	hɔn2	
寞	mɔkŋ̍7	
察	tsʰatn̍7	
寡	kua3	
寢	tsʰən3	
寨	tsʰai6	
寸	tsʰən5	
對	ti5	
寺	tsʰɿ6	
尋	tsʰən2	
尋	sən2=	
導	tʰau5	
壽	ʃu6	
封	hŋ̍1	
將	tsɔŋ1	～来
將	tsɔŋ4	大～
尊	tsən1	
小	siɛu3	
少	ʃɛu3	多～
少	ʃɛu5	～年
尔	ɔ3	
尖	tsiɛn1	
尘	tʃʰən2	
尚	ʃɔŋ6	
堯	iɛu2	
尬	kai5	
就	tsʰɿ6-	
就	tsʰiu6	
尷	kan1	
屍	ʃɔ1	
尹	in3	
尺	tʃʰakŋ̍7	
尼	ȵi2	
尽	tsʰən6	
尾	mi3	
