#漢字	音標	解釋
喜	ɕi3	
喝	xɤ7	
喪	sɑŋ1	
喪	sɑŋ5	
喫	ʑiɔ7	～飯；怕～人：害羞；～了虧：謝謝
喬	ʑiʊ2	
單	ta1	
喻	vi6	
嗅	ɕin5	聞
嗆	ʑiɑŋ5	
嗇	ɕiɛ7	
嗓	sɑŋ3	
嗜	sɿ6	
嗯	n̩3	
嗰	kɔ5	結構助詞，表修飾
嗰	kʊ5	結構助詞，表領屬
嗽	ɕiʊ5	
嘆	da5	新派la
嘉	tɕiɔ1	
嘗	sɑŋ2	
噓	fi1	
嘮	nɑu1	
嘴	tɕi3	
噍	ʑiʊ6	
噦	viɔ3	干吐
噦	viɔ7	訓讀，大聲呵斥，高聲叫喊
器	ʑi5	
噴	bən1	
噴	bən5	
嚇	xɔ7	
嚙	ŋa7	本字「齾」，～人
嚙	ŋiɛ7	
嚥	iɛ5	
嚴	ŋiɛ2	
嚷	iɑŋ3	
嚼	ʑiʊ6	
囂	ɕiʊ1	
囉	nʊ1	
囊	nɑŋ2	
囑	təu7	
囚	ʑiəu2	
四	sɿ5	
回	fi2	
回	vi2	
因	in1	
囤	dən2	新派lən
囥	xɑŋ5	
困	uən5	
囱	zən1	
固	ku5	
圈	viɛ1	老派yɛ
圈	viɛ6	老派yɛ
國	kuɛ7	
圍	vi2	
園	viɛ2	老派yɛ
圓	viɛ2	老派yɛ
圓	ŋiɛ2	～筆
圖	dəu2	新派ləu
團	dɤ2	新派lɤ
土	dəu3	新派ləu
在	za6	
圭	kui1	
地	di6	新派li
址	tsɿ3	
均	kuin1	
坍	da1	新派la
坎	xɤ3	
坐	zʊ6	
坑	xɑŋ1	
坡	bʊ1	
坤	uən1	
坦	da3	新派la
坨	dʊ2	新派lʊ，～吶：坨坨，蚊子包
坪	biɑŋ2	白
坯	bi1	
坳	ŋɑu5	
垂	vi2	
型	ɕin2	
垛	dʊ6	新派lʊ
墊	diɛ6	新派liɛ
垮	uɔ3	
垻	pɔ5	
埂	kiɛ3	
埋	ma2	
城	dən2	新派lən
城	zən2	
埠	bu6	
執	tɤ7	
培	bi2	
基	tɕi1	
堂	dɑŋ2	新派lɑŋ
堅	tɕiɛ1	
堆	ti1	
堘	sɤ3	存疑，田～：田埂
堡	pɑu3	
堤	ti1	
堪	xɤ1	
堯	iʊ2	
堰	iɛ6	
報	pɑu5	
場	dɑŋ2	新派lɑŋ
堵	təu3	
塊	ua3	
塊	ua5	
塋	in2	
塌	da7	新派la
塍	sɤ3	存疑，田～：田埂
塑	səu5	
塔	da7	新派la
塗	dəu2	新派ləu
塘	dɑŋ2	新派lɑŋ
塞	ɕiɛ7	
塡	diɛ2	新派liɛ
塵	dən2	新派lən
境	tɕin5	
墓	mʊ6	
增	tɕiɛ1	
