#漢字	音標	解釋
促	tsʰɔu7	
俄	ŋʋ2	
俊	tsyaiŋ5	
俏	siɔ1	
俗	zɔ8	
俘	fu1	
保	ʔbɤ3	
信	saŋ5	
儼	ȵie2	
儉	dʑie4	
修	sium1	
俱	dʑy6	～乐部
俸	vɑum4	
俾	bi6	
倍	bei6	
倒	ʔdɤ3	打～、颠～
倒	ʔdɤ5	～水
倔	tsʰyei7	～犟
倘	tʰɔ3	
借	tsia5	
倡	tsʰiɑ5	
倣	fɔ3	
倦	dʑyɛ6	
倪	ȵi2	
債	tsɑ5	
值	tsei7	～钿:疼爱
值	dzʌɪ8	
傾	tɕʰyaiŋ1	
假	kʋ3	
偏	pʰie1	
做	tsʋ5	
停	daiŋ2	
健	ɡɛ6	1
健	dʑie6	2
偶	ŋɤ4	
偷	tʰium1	
償	ziɑ2	
傀	kʰuei5	
傅	fu5	
傍	bɔ2	
儲	dzʮ4	
催	tsʰei1	
傲	ŋɤ2	
像	ziɑ4	
僧	saiŋ1	
僵	tɕiɑ1	
僻	pʰiei7	
儒	zʮ2	
儡	lei4	
兒	ȵi2	1
兒	ɚ2	2
允	yaiŋ3	
元	ȵyɛ2	
元	yɛ2	～宝
兄	ɕyaiŋ1	
充	tsʰɑum1	
兆	dziɤ4	
先	sia1	面头～：跟前
先	sie1	
光	kɔ1	
克	kʰɛ7	
免	mie4	
兌	dei6	
兔	tʰu5	
黨	ʔdɔ3	
兜	ʔdium1	
入	ȵiɛi8	～归去：塞进去
入	zʌɯ8	
全	zyɛ2	
八	ʔbɑ7	
公	kɑum1	
六	lɑu8	
蘭	lɑ2	
共	dʑiɔ6	1
共	ɡɑum6	2
關	kuɑ1	
興	ɕiaiŋ1	～旺
興	ɕiaiŋ5	高～
兵	maiŋ1	
其	dʑi2	
具	dʑy6	
典	ʔdia3	
兹	tsɿ1	
養	ʔiɑ3	
兼	tɕie1	
獸	sium5	
內	nei6	
冇	xɑ5	秕、瘪
岡	kɔ1	
冊	tsʰa7	
再	tsei5	
冒	mɤ6	
冗	zɑum2	
寫	sia3	
軍	tɕyaiŋ1	
農	nɑum2	
冠	kuɑ1	衣～、～军
冤	yɛ1	
冬	nɑum1	
馮	vɑum4	
冰	maiŋ1	
冲	tsʰɑum1	
决	tɕyɛ7	
况	ɕiɔ5	
冷	la4	
凍	nɑum5	
淨	zaiŋ4	2
淨	zaiŋ6	1
準	tsyaiŋ3	
凉	liɑ2	
凌	laiŋ2	
減	kɑ3	
湊	tsʰium5	
凝	ȵiaiŋ2	
几	tɕi1	～乎
几	tɕi3	茶～
几	tɕi3	2 ～个
几	kei3	1，～个
凡	vɑ2	
凭	baiŋ2	
凱	kʰei3	
凳	naiŋ5	
凶	ɕiɔ1	
出	tsʰyei7	
擊	tɕiei7	
函	ɛ6	
鑿	zɔ8	
刀	ʔdɤ1	
刁	ʔdiɔ1	
刃	zaŋ6	
分	faŋ1	～开
切	tsʰia7	
刎	vaŋ4	
刑	iaiŋ2	
划	ua4	
列	lia8	
劉	lium2	
則	tsɛ7	
剛	kɔ1	
創	tsʰɔ5	
初	tsʰu2	
判	pʰɛ5	
刨	bɔ6	
利	li6	
别	bie8	～
刮	kuɑ7	
到	ʔdɤ5	
制	tsɿ5	
刷	syɑ7	
券	tɕʰyɛ5	
刺	tsʰɿ5	
刻	kʰɛ7	动词
劊	kuei5	
剁	ʔdu3	2
剁	ʔdɤ7	1
劑	tsɿ5	
剃	tʰi5	
削	siɔ7	
前	zia2	
剮	kʋ3	
劍	tɕie5	
剖	pʰiɤ3	
剜	uɑ7	
