#漢字	音標	解釋
店	taiŋ5	
廟	miɯ5	
庚	kɛ̃1	
府	hu3	
龐	pʰã2	
廢	ʃyi5	
度	tɑu5	
座	tsuɛ4	
庫	kʰu5	
庭	tã2	
庵	m1	
康	kʰam1	
廁	tʃʰia7	
廂	siam1	
廈	hɒ5	
廉	laiŋ2	
廓	kɯ7	
廚	ty2	
廟	miɯ5	
廠	tʃʰiam3	
廢	ʃyi5	
廣	kam3	
廬	lɑu2	
廳	tʰiɔ̃1	
建	kyaiŋ5	
開	kʰuɛ1	十六開，白讀。
開	kʰia1	
弄	lã5	
式	sɿ7	
弓	kiam1	
弔	tiɯ5	
引	iã3	
弟	tɛ4	
張	tiam1	
弥	mi2	
彎	ŋ1	
弱	ŋiɯ4	
張	tiam1	
強	kiam2	
强	kiam2	
弼	pi4	
彀	kø5	
彌	mi2	
彎	ŋ1	
歸	kui1	
當	tam1	
录	ly4	
形	ham2	
彩	tsʰa3	
彪	piɯ1	
彬	pã1	
彭	pʰɔ̃2	
影	m3	
影	iã3	
役	iɒ4	
徹	tʃʰiɛ7	
彼	pi3	
往	m3	
征	tsɛ̃1	
征	tsiã1	
征	tʃɛ̃1	
征	tʃiã1	
徑	kiã5	
待	ta4	
很	hɛ̃3	
徊	hui2	
律	ly4	
後	hø4	
徐	tsy2	
徑	kiã5	
徒	tɑu2	
得	ta7	文读，白读。
得	tɛ7	
徙	sɛ3	
徛	kʰɒ4	站立。
從	tsam2	
從	tsã2	
御	ŋy5	
循	suã2	
徵	tʃiã1	
德	ta7	
徹	tʃʰiɛ7	
心	sã1	
必	pi7	
憶	i5	
忍	lã3	
忖	tsʰuã3	
志	tsɿ5	
忙	mam2	
快	kʰuɛ5	
念	lɛ̃4	
念	lɛ̃5	
念	lyaiŋ4	
念	lyaiŋ5	
念	ŋɛ̃4	
念	ŋɛ̃5	
念	ŋyaiŋ4	
念	ŋyaiŋ5	
忽	hui7	
態	tʰa5	
怕	pʰɒ5	
怖	pu5	
思	sɿ1	
怠	ta4	
怡	i2	
急	ki4	
性	siɔ̃5	文读，白读。
性	sã5	
怪	kuɛ5	
怯	kʰiɯ7	
恆	hɛ̃2	
戀	laiŋ5	
恐	kʰã3	
恆	hɛ̃2	
恕	ʃy5	
恤	ʃi7	
恥	tsʰɿ3	
恨	hɛ̃4	
恩	ɛ̃1	
息	si7	
懇	kʰɛ̃3	
懇	kʰuã3	
愷	kʰia3	
惱	laɯ3	
悅	yɛ7	
悉	si7	
悌	tɛ4	
悔	hui3	
悟	ŋu5	
悠	iɑu1	
懸	kŋ2	文读，高。
懸	kyaiŋ2	
懸	ʃŋ2	
懸	ʃyaiŋ2	
憫	mã3	
悲	pi1	
悶	mã5	
悶	muã5	
悽	tsʰi1	
惑	hui4	
惕	tʰi7	
惜	si7	单字读，文读，得人惜。
惜	siɯ7	
惜	ʃi7	
惜	ʃiɯ7	
惜	tsʰi7	
惜	tsʰiɯ7	
惟	yi2	
惠	ʃyi5	
惡	ɯ7	善恶。
懼	ky4	
慘	tsʰam3	
慘	tsʰɔ̃3	
憚	taiŋ4	
慣	kŋ5	
惱	laɯ3	
想	siam3	
愁	tsʰø2	
愈	y5	
意	i5	
愚	ŋy2	
愛	ui5	
愛	a5	
感	kɔ̃3	
憤	huã5	
愧	kʰui5	
愷	kʰia3	
慈	tsɿ2	
態	tʰa5	
慎	ʃiã5	
慕	mu5	
慘	tsʰam3	
慘	tsʰɔ̃3	
慢	mɛ̃5	
慣	kŋ5	
慧	ʃyi5	
慮	ly5	
慰	yi5	
慶	kʰiã5	
慷	kʰam1	
憂	iɑu1	
憎	tsɛ̃1	
憑	pã2	
憚	taiŋ4	
憤	huã5	
憫	mã3	
憲	ʃyaiŋ5	
憶	i5	
憾	hɔ̃5	
懇	kʰɛ̃3	
懇	kʰuã3	
懶	lɛ̃3	
懛	ta1	原书作「呆」。
懶	lɛ̃3	
懷	ho2	
懷	huɛ2	
懸	kŋ2	文读，高。
懸	kyaiŋ2	
懸	ʃŋ2	
懸	ʃyaiŋ2	
懼	ky4	
戀	laiŋ5	
戈	kɯ1	
戊	mu5	
戌	ʃy7	
戍	ʃy5	後者原書作「厝」。
戍	ʃiɯ5	
戍	tʃʰy5	
