#漢字	音標	解釋
黨	taŋ3	
兜	te1	
入	y5a	
全	dzʰuĩ2a	
八	pa2b	
公	kaŋ1	
六	lau5a	
蘭	nã2b	
共	ɡʰaŋ6	
關	kuã1	
興	ɕien1	～旺
興	ɕien5a	高～
兵	pien1	
其	dʑʰi2a	
具	ȡʰy6	
典	ȶĩ3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕĩ1	
獸	ɣiɯ6	
冀	tɕi5a	
內	lue6	
冇	mɤ6	
岡	kaŋ1	
冉	ȵĩ3	
冊	dzʰe2a	
再	tse5a	
冒	mɤ5a	
寫	ɕio3	
軍	ȶuen1	
農	naŋ2b	
冠	kuæ̃1	鸡～
冠	kuæ̃5a	～军
冤	uĩ1	
冥	mien2b	
冬	maŋ1	
馮	ɣaŋ2a	
冰	pien1	
冲	ȡʰien1	
决	ȶya2b	
况	ɡʰaŋ5b	
冷	niõ3-	
冷	nien3=	
凍	taŋ5a	
淨	dʑʰiõ6-	
淨	dʑʰien6=	
準	ȶuen3	
凉	niaŋ2b	
凌	nien2b	
減	kã3	
湊	dzʰe5b	
凝	ȵien2b	
几	tɕi1	～乎
凡	ɣuã2a	
鳳	ɣaŋ6	
凭	bʰien2a	
凱	ɡʰue3	
凰	ɣaŋ2a	
凳	tæ̃5a	
凶	ɕien1	
凹	ŋɤ1	
出	ȡʰy2a	
擊	tɕi2b	
函	ɣã2a	
鑿	dzʰɯ5b	
刀	tɤ1	
刁	ȶiɤ1	
刃	ien6	
分	xuen1	
分	ɣuen6	
切	dʑʰia2a	
切	dzʰe2a	
刊	ɡʰuæ̃1	
刎	uen3	
刑	ɣien2a	
划	ɣo6	计～
划	ɣo2a	～船
列	lia2b	
劉	liɯ2b	
則	tse2b	
剛	kaŋ1	
創	dzʰaŋ5b	
初	dzʰau1	
刪	suã1	
判	bʰæ̃5b	
刨	bʰɤ2a	
利	li6	
别	bʰia2a	离～
别	bʰia5b	～个
刮	kua2b	
到	tɤ5a	
制	tsɿ5a	
刷	sua2b	
券	ȡʰuĩ5b	
刺	tsɿ5a	(名词)
刺	dzʰɿ5b	(动词)
刻	ɡʰe2a	
劊	ɡʰua5b	
剁	tɯ5a	
劑	tɕi5a	
剃	ȡi5b	
削	ɕiɯ2b	
前	dzʰĩ2a	
剮	ko3	
劍	tɕĩ5a	
剖	bʰe3	
剜	uã1	
剝	pɯ2b	
劇	ȶy5a	
剩	ɣien6	
剪	tsĩ3	
副	xau5a	
割	kue2b	
剿	ȶiɤ3	
劈	bʰio2a-	
力	li5a	
勸	ȡʰuĩ5b	
辦	bʰã6	
功	kaŋ1	
加	ȶio1	
務	au6	
