tɕiəu	7	腳菊角[一～錢]糾[官話音，～正]		
tɕʰiəu	1	秋抽		
tɕʰiəu	2	求球綢仇		
tɕʰiəu	7	柞[～蠶]軸曲[～子]丘[官話音]		
ȵiəu	3	扭		
ȵiəu	7	弱		
ɕiəu	1	修收秀[官話音]		
ɕiəu	3	朽		
ɕiəu	5	繡壽售[～貨]		
ɕiəu	7	削休[官話音]羞[官話音]		
iəu	1	幼[官話音]軸[官話音]柚[官話音]		
iəu	2	由遊柔		
iəu	3	友酉□[細]		
iəu	5	又佑誘尤[官話音]猶[官話音]郵[官話音]		
iəu	7	藥約若[假～]肉褥[～子]岳[南～]樂[～器]優[官話音]憂[官話音]悠[官話音]幽[官話音]		
pəɯ	1	波菠玻[～璃]坡		
pəɯ	2	婆		
pəɯ	5	簸[～箕]		
pəɯ	7	缽薄駁剝		
pʰəɯ	5	薄[～荷]		
pʰəɯ	7	潑		
məɯ	2	磨[～刀]摩		
məɯ	5	磨[～石]□[～子（癱瘓的人）]		
məɯ	7	抹[～身]		
təɯ	1	多		
təɯ	2	提馱-駝砣-		
təɯ	3	朵躲		
təɯ	5	剁跺[～腳]		
təɯ	7	奪		
tʰəɯ	1	拖		
tʰəɯ	3	妥		
tʰəɯ	7	脫托		
nəɯ	2	揉		
nəɯ	5	糯		
ləɯ	1	□[騙，逗著玩]		
ləɯ	2	羅鑼夢蘿[～蔔]螺腡騾		
ləɯ	7	落駱[～駝]樂[～意]		
tsəɯ	1	鄒周州洲		
tsəɯ	2	仇		
tsəɯ	3	左肘帚[掃～]		
tsəɯ	7	斫捉桌作-		
tsʰəɯ	1	搓宙[官話音]驟[官話音]		
tsʰəɯ	3	坐座		
tsʰəɯ	5	就錯稠[官話音]酬[官話音]籌[官話音]愁[官話音]囚[官話音]撮[官話音]昨[官話音]濁[官話音]鑿[官話音]		
tsʰəɯ	7	著[～急]		
səɯ	1	受[官話音]授[官話音]獸[官話音]		
səɯ	3	瑣[～碎]鎖[～匙]首守		
səɯ	7	索[繩子]蓑[官話音]		
kəɯ	1	哥歌鍋		
kəɯ	3	果-		
kəɯ	5	過		
kəɯ	7	郭角各鴿		
kʰəɯ	1	科-		
kʰəɯ	3	可		
kʰəɯ	5	課[上～]貨闊-		
kʰəɯ	7	廓殼[腦～]確-磕		
ŋəɯ	2	蛾鵝		
ŋəɯ	3	紐我		
ŋəɯ	5	餓		
həɯ	1	窠[鳥仔～]		
həɯ	2	河何荷[～花]和-		
həɯ	3	火-夥夥[～米仔（螞蟻）]		
həɯ	5	荷[薄～]賀禍		
həɯ	7	學霍-合-鶴盒殼		
əɯ	1	蝸窩		
əɯ	2	和[～尚]禾		
əɯ	3	□[喊：～你]		
əɯ	7	惡		
pan	1	班般[官話音]扮[官話音]拌[官話音]伴[官話音]瓣[官話音]		
pan	2	□[攙扶]		
pan	3	版板=		
pan	5	辦		
pan	7	斑[官話音]頒[官話音]		
pʰan	1	攀□[砸：～碗]盼[官話音]叛[官話音]		
pʰan	7	潘[官話音]		
man	2	饅蠻[～好]		
fan	1	範[官話音]泛		
fan	2	凡帆煩繁		
fan	3	反=		
fan	5	範=		
tan	1	擔=單=旦[官話音]但[官話音]誕[官話音]鍛[官話音]		
tan	2	□[調侃]		
tʰan	3	坦=		
tʰan	5	壇[官話音]		
nan	1	難=		
lan	1	濫[官話音]亂[官話音]		
lan	3	覽[展～]攬欖[橄～]		
lan	5	藍=欄=		
tsan	1	暫[官話音]贊[官話音]站[官話音]綻[官話音]棧=		
tsan	3	斬		
tsʰan	1	燦[官話音]篡[官話音]		
tsʰan	2	饞=		
tsʰan	3	慘產鏟		
tsʰan	5	殘[官話音]慚[官話音]		
tsʰan	7	參[官話音]		
san	5	疝[～氣]		
san	7	珊[官話音]		
kan	1	尷[～尬]澗[山～]奸		
kan	3	感橄[～欖]艦[軍～]杆=		
kan	5	幹[～部]		
kan	7	竿[～子]艱-		
kʰan	3	坎		
kʰan	7	勘[官話音]刊[官話音]看-		
ŋan	1	安鞍庵		
ŋan	2	顏岩=		
ŋan	5	岸按案暗搭雁		
han	1	翰[官話音]限[官話音]漢[～族]		
han	2	韓寒=		
han	3	罕		
han	5	撼嵌焊[官話音]憨[官話音]函含=		
fən	1	忿[官話音]奮[官話音]憤[官話音]混[官話音]		
fən	2	橫[～過來]		
fən	3	粉=		
fən	5	焚[官話音]混[官話音]		
fən	7	芬[官話音]紛[官話音]婚[官話音]		
tən	1	沌[官話音]鈍[官話音]盾[官話音]		
tən	2	飩[混～]囤□[氣球等向上的衝力]		
tən	3	□[用手肘撞人]躉[～貨]		
tən	5	頓=		
tən	7	燈=敦=登[官話音]		
nən	2	能		
lən	1	論=		
lən	2	侖倫淩陵零=		
lən	3	領=		
tsən	1	鎮[官話音]贈[官話音]正[官話音]證[官話音]政[官話音]症[官話音]俊[官話音]		
tsən	3	診=展[開～]拯[～救]整=		
tsən	5	振[～興]		
tsən	7	珍=增[官話音]憎[官話音]尊[官話音]貞[官話音]偵[官話音]征[官話音]晶[官話音]津[官話音]爭=		
tsʰən	1	蹭[官話音]靜=		
sən	1	煽善=膳[官話音]腎[官話音]迅[官話音]遜=性[官話音]聖=		
sən	2	□[全部]		
sən	3	沈[官話音]審=陝[官話音]嬸損省[反～]		
sən	7	森[官話音]參[官話音]笙[官話音]馨[官話音]心=新=星=生=先=申=		
kən	3	哽[官話音]耿[官話音]		
kən	5	更[～好]		
kən	7	粳[官話音]庚[官話音]羹[官話音]耕[官話音]		
kʰən	3	墾懇肯=		
ŋən	1	恩		
hən	2	痕衡恒		
hən	3	很		
hən	5	恨		
pin	1	殯[官話音]鬢[官話音]便[官話音]倂=		
pin	3	秉稟		
pin	5	柄[把～]笨並[～且]平=		
pin	7	彬[官話音]賓[官話音]奔[官話音]浜[官話音]崩=		
pʰin	1	編[～輯]蝙[～蝠]聘[官話音]拼[官話音]遍[官話音]		
pʰin	2	屏[～風]		
pʰin	3	品		
pʰin	5	片騙笄[玉]憑[官話音]蘋[官話音]萍[官話音]評=		
pʰin	7	偏[官話音]烹[官話音]		
min	1	緬[官話音]命=		
min	3	皿免勉抿閩鳴		
min	5	民=明=銘[官話音]眠[官話音]綿[官話音]		
tin	1	佃[官話音]殿[官話音]電=		
tin	3	典		
tin	5	奠停=		
tʰin	1	聽=		
tʰin	3	挺艇		
tʰin	5	廷[官話音]庭[官話音]騰[官話音]		
tʰin	7	廳[官話音]		
lin	1	賃[官話音]練[官話音]煉[官話音]戀[官話音]楝[官話音]令=		
lin	3	臉		
lin	5	聯=林[官話音]		
tɕin	1	經=粳=金=徑=敬=鏡=建[官話音]健[官話音]鍵[官話音]腱[官話音]諫[官話音]薦[官話音]進[官話音]晉[官話音]境[官話音]競[官話音]兢[官話音]禁[官話音]		
tɕin	3	錦緊=謹警景檢=儉[勤～]簡堿		
tɕin	5	見件[文～]岑[官話音]		
tɕin	7	侵[官話音]堅[官話音]兼[官話音]鯨[官話音]間=艱=		
tɕʰin	1	歉[官話音]僅[官話音]稱[官話音]慶[官話音]磬[官話音]陣=		
tɕʰin	2	鉗[老虎～]		
tɕʰin	3	寢[～室]遣[～送]懲		
tɕʰin	5	乾[官話音]秦[官話音]橙[官話音]澄[官話音]承[官話音]乘[官話音]呈[官話音]潛[官話音]層[官話音]存[官話音]曾=程=		
tɕʰin	7	謙[官話音]欽[官話音]頃[官話音]傾[官話音]卿[官話音]箋[官話音]遷[官話音]殲[官話音]簽-		
ȵin	1	驗[官話音]硯[官話音]		
ȵin	3	攆碾=		
ȵin	5	迎[官話音]嚴[官話音]儼[官話音]年=寧=		
ȵin	7	研[官話音]		
ɕin	1	幸[官話音]舜[官話音]獻[官話音]慎[官話音]羨[官話音]杏[官話音]憲=		
ɕin	2	形		
ɕin	3	顯險		
ɕin	5	現刑型行=賢=		
ɕin	7	欣[官話音]興=		
in	1	仍纓認=任=刃[官話音]紉[官話音]韌[官話音]宴[官話音]泳[官話音]詠[官話音]		
in	2	淫		
in	3	隱穎演掩永		
in	5	映[官話音]延[官話音]筵[官話音]然[官話音]援[官話音]熒[官話音]應=人=		
in	7	殷[官話音]嬰[官話音]櫻[官話音]鸚[官話音]淵煙=		
kuən	7	昆		
kʰuən	1	困=		
kʰuən	3	捆		
kʰuən	7	坤[官話音]		
uən	1	問=		
uən	3	吻		
uən	5	聞[官話音]文=		
uən	7	溫=		
tɕyn	1	捐卷[官話音]券[官話音]		
tɕyn	3	准		
tɕyn	5	倦		
tɕyn	7	均[官話音]軍[官話音]君[官話音]鈞[官話音]專[官話音]		
tɕʰyn	1	郡		
tɕʰyn	2	權[有～]傳=		
tɕʰyn	3	犬		
tɕʰyn	5	傳[～記]泉[官話音]醇[官話音]群[官話音]權[官話音]擒禽全=		
tɕʰyn	7	皴[官話音，臉～]春=		
ɕyn	1	勳釁[官話音]		
ɕyn	5	殉訓玄[官話音]弦[官話音]懸[官話音]旬[官話音]循[官話音]巡[官話音]純[官話音]		
ɕyn	7	熏[官話音]薰[官話音]宣[官話音]喧[官話音]		
yn	1	院怨韻潤=願=運=		
yn	2	原援		
yn	5	源[官話音]阮[官話音]盈[官話音]勻[官話音]		
paŋ	1	幫絆[官話音]傍[官話音]謗[官話音]棒[官話音]		
paŋ	2	螃[～蟹]		
paŋ	3	榜綁		
paŋ	5	蚌磅		
paŋ	7	邦[官話音]		
pʰaŋ	1	判		
pʰaŋ	5	胖□[群：一～人]旁[官話音]龐[官話音]		
maŋ	2	忙		
maŋ	3	莽[～山（本地地名）]蟒[～蛇]網		
maŋ	5	望芒[官話音]茫[官話音]盲[官話音]氓[官話音]		
faŋ	1	方芳防荒慌喚[官話音]煥[官話音]患[官話音]宦[官話音]幻[官話音]晃[官話音]		
faŋ	2	房防黃[～姓]蝗[～蟲]皇[～帝]		
faŋ	3	紡仿[～造]彷訪坊謊緩		
faŋ	5	放換肪[官話音]妨[官話音]簧[官話音]		
taŋ	1	襠蕩[官話音]		
taŋ	2	潭唐糖塘堂		
taŋ	3	黨擋		
taŋ	5	當[典～]		
taŋ	7	當[～時]		
tʰaŋ	1	湯		
tʰaŋ	2	螳[～螂]棠[海～]		
tʰaŋ	3	倘[～若]躺淌		
tʰaŋ	5	燙趟敞		
naŋ	2	囊瓢□[膜：～皮]		
laŋ	2	狼郎螂[螳～]廊□[稀少]		
laŋ	3	郎		
laŋ	5	浪晾[～衫衣]		
tsaŋ	1	張章樟樁杖[官話音]障[官話音]壯[官話音]狀[官話音]藏[官話音，西～]髒[官話音]		
tsaŋ	3	長[～成]漲掌		
tsaŋ	5	葬帳賬		
tsaŋ	7	贓[官話音]莊[官話音]裝[官話音]		
tsʰaŋ	1	倉蒼昌菖暢[官話音]倡[官話音]創[官話音]撞[官話音]窗=		
tsʰaŋ	2	長[～短]腸場床蠶		
tsʰaŋ	3	廠闖丈		
tsʰaŋ	5	唱藏[官話音，收～]		
saŋ	1	桑喪[～事]傷瘡霜雙刪		
saŋ	2	嘗償		
saŋ	3	嗓賞晌[～午]上[～山]爽□[段：一～冰棒]		
saŋ	5	尚上[～頭]常		
saŋ	7	商[官話音]		
kaŋ	1	鋼江監哽=鑒		
kaŋ	3	港		
kaŋ	5	杠虹降-		
kaŋ	7	綱[官話音]剛[官話音]崗[官話音]扛[官話音]缸[官話音]		
ŋaŋ	2	昂		
haŋ	1	糠項-		
haŋ	2	行[～列]杭[～州]絎[～被子]		
haŋ	3	□[黴：～氣]		
haŋ	5	巷航[官話音]		
haŋ	7	夯[官話音]		
tiaŋ	1	裝[～飯]		
tiaŋ	2	□[打小鑼的聲音]		
tiaŋ	5	脹		
liaŋ	2	良糧量[丈～]涼梁粱		
liaŋ	3	兩[官話音]		
liaŋ	5	亮量[重～]輛		
tɕiaŋ	1	漿薑降=		
tɕiaŋ	3	獎蔣講[官話音]		
tɕiaŋ	5	將[大～]強[倔～]醬[～油]糨[～糊]		
tɕiaŋ	7	將[官話音，～來]疆[官話音]		
tɕʰiaŋ	1	槍腔		
tɕʰiaŋ	2	牆強[～大]		
tɕʰiaŋ	3	搶強[勉～]		
tɕʰiaŋ	5	匠笡[歪]像嗆祥[官話音]詳[官話音]		
tɕʰiaŋ	7	僵[官話音]羌[官話音]		
ȵiaŋ	2	娘		
ȵiaŋ	3	壤		
ȵiaŋ	5	讓釀		
ɕiaŋ	1	廂箱湘襄鑲相香鄉象[官話音]項=		
ɕiaŋ	3	想響餉享		
ɕiaŋ	5	相[～貌]向橡[～皮]降[官話音，投～]		
iaŋ	1	秧		
iaŋ	2	羊洋陽楊螢		
iaŋ	3	養癢		
iaŋ	5	樣揚[官話音]		
iaŋ	7	央[官話音]殃[官話音]		
kuaŋ	1	光冠[～軍]灌慣		
kuaŋ	3	廣管館		
kuaŋ	5	貫罐		
kuaŋ	7	觀冠[～衣]鰥倌官=		
kʰuaŋ	1	曠[官話音]況[官話音]逛[官話音]		
kʰuaŋ	3	款		
kʰuaŋ	5	礦狂[官話音]		
uaŋ	1	彎豌望[官話音]妄[官話音]旺[官話音]		
uaŋ	2	王亡黃[～瓜]完		
uaŋ	3	往枉晚挽皖		
uaŋ	5	忘腕旺[好～]玩[官話音]頑[官話音]		
uaŋ	7	汪[官話音]灣=		
poŋ	1	搬		
poŋ	2	盤		
poŋ	3	嘭		
poŋ	5	半		
moŋ	1	孟=		
moŋ	2	瞞		
moŋ	3	滿猛		
moŋ	5	盟[官話音]萌[官話音]		
foŋ	1	豐奉[官話音]俸[官話音]		
foŋ	3	諷		
foŋ	5	馮		
toŋ	1	端		
toŋ	2	檀團		
toŋ	3	斷[拗～]短		
toŋ	5	段緞氹		
tʰoŋ	1	吞		
tʰoŋ	2	瞳		
tʰoŋ	3	統=疃		
noŋ	3	暖		
noŋ	5	農=		
loŋ	2	圞瓏		
loŋ	3	卵□[河裡水深的地方]		
loŋ	5	亂隆[官話音]		
tsoŋ	1	簪鑽[～入赴]縱[官話音]眾=		
tsoŋ	3	總=		
tsoŋ	5	鑽[工具]		
tsoŋ	7	終=宗=		
tsʰoŋ	1	仲[官話音]		
tsʰoŋ	2	□[趔趄]		
tsʰoŋ	5	賺崇[官話音]從[官話音]叢=重=		
tsʰoŋ	7	充[官話音]匆[官話音]		
soŋ	1	酸閂梭頌[官話音]訟[官話音]誦[官話音]		
soŋ	3	慫[～勇]		
soŋ	5	算蒜		
soŋ	7	嵩[官話音]		
koŋ	1	幹[好～]柑肝關甘[～草]貢[官話音]共[官話音]供[官話音]官-		
koŋ	3	敢趕擀汞鞏[～固]稈[禾～]杆-		
koŋ	5	觀[寺～]共[總～]		
koŋ	7	觀[官話音]攻[官話音]宮[官話音]恭[官話音]蚣[官話音]工=公=		
kʰoŋ	1	寬控[官話音]		
kʰoŋ	5	看-		
hoŋ	1	歡[～喜]		
hoŋ	2	含-寒-銜		
hoŋ	3	垵[打～]		
hoŋ	5	汗陷[淪～]井[白清村天然潭]宏[官話音]弘[官話音]		
hoŋ	7	轟[官話音]		
oŋ	1	蕹[～菜]灣-		
oŋ	3	碗		
oŋ	7	翁[官話音]		
lioŋ	2	龍[米～（米蟲）]		
tɕioŋ	1	供[～不起]弓[蒜～]躬		
tɕioŋ	3	拱[～手]		
tɕʰioŋ	1	松[～樹]		
tɕʰioŋ	2	窮瓊		
tɕʰioŋ	5	□[～年（去年）]		
ȵioŋ	2	濃		
ȵioŋ	5	齈		
ɕioŋ	1	兄凶[～惡]胸		
ɕioŋ	2	熊雄		
ɕioŋ	3	恐		
ɕioŋ	5	嗅		
ioŋ	2	容榕[～樹]絨[～布]融[～油]□[頭毛～～（頭髮蓬亂狀）]		
ioŋ	3	擁勇湧		
ioŋ	5	用傭[～人]蓉[官話音]溶[官話音]榮[官話音]戎[官話音]庸[官話音]		
ioŋ	7	癰[官話音]雍[官話音]		
ŋ̇	7	晤		
