y				
kəʊ	3	狗苟		
kəʊ	5	构[～冰]购垢够		
kʰəʊ	1	抠		
kʰəʊ	3	口		
kʰəʊ	5	叩扣寇		
cʰiəʊ	1	抠[又读]		
cʰiəʊ	3	口[又读]		
cʰiəʊ	5	扣[又读]		
ŋəʊ	1	欧殴瓯鸥		
ŋəʊ	3	呕偶藕		
ŋəʊ	5	沤怄[～气]		
xəʊ	1	□[～嘞，表示同意]		
xəʊ	2	侯喉[～咙管]猴		
xəʊ	5	后候厚		
ciəʊ	1	□[～嘞，表示同意，又读]		
ciəʊ	2	猴[又读]		
ciəʊ	5	后[又读]厚[又读]		
iəʊ				
miəʊ	5	谬		
tiəʊ	1	丢		
ȵiəʊ	1	妞		
ȵiəʊ	2	牛肉[下乡军话音，迎春军话]		
ȵiəʊ	3	扭纽钮		
ȵiəʊ	5	□[～皮，性格犟]		
liəʊ	1	溜[～子崽，无所事事的人]		
liəʊ	2	刘流留琉硫榴瘤		
liəʊ	3	柳		
liəʊ	5	溜[～弯]		
tɕiəʊ	1	州舟周洲纠揪髻鸠灸		
tɕiəʊ	3	酒□[～干帕子，拧干面巾]九久玖韭		
tɕiəʊ	5	宙□[把脑壳～过来，脑袋转过来]旧臼柩救舅		
tɕʰiəʊ	1	秋鳅抽		
tɕʰiəʊ	2	仇绸愁囚泅求球		
tɕʰiəʊ	3	丑[怕～，害羞]		
tɕʰiəʊ	5	臭就舅[下乡军话音]袖[下乡军话音]		
ɕiəʊ	1	收休修羞搜		
ɕiəʊ	3	手守首朽狩		
ɕiəʊ	5	寿[～料，棺材]受售授秀[邓～新，宜章名人，中国工程院副院长]绣袖锈嗅=绶		
iəʊ	1	优忧幽悠有[下乡军话音]		
iəʊ	2	肉[又读]柔尤由犹邮油游		
iəʊ	3	友有		
iəʊ	5	柚又右幼宥祐诱釉		
an				
pan	1	扳班般颁斑邦帮		
pan	3	□[～了一跤，摔了一跤]版坂阪榜		
pan	5	办扮瓣半伴蚌[～拐，蟾蜍]傍棒谤		
pʰan	1	□[～东西，砸东西]攀潘番[～禺，地名]蟠肨		
pʰan	2	盘槃膀滂庞旁螃		
pʰan	3	□[两人或两物相撞]		
pʰan	5	□[帮我～一下，帮我提一下东西]判盼叛泮胖		
man	1	□[抬起头]□[吃～～：专指小孩子吃饭]		
man	2	蛮瞒忙芒盲茫氓虻		
man	3	满晚[～～：叔叔]网-莽[～山，宜章旅游景点]蟒		
man	5	馒慢蔓谩漫曼		
fan	1	番翻帆藩方坊芳		
fan	2	凡矾烦繁防妨房肪		
fan	3	反返仿访纺		
fan	5	犯泛饭范贩放		
tan	1	丹单担[～任]耽裆铛当[～时]		
tan	3	胆疸掸党挡		
tan	5	蛋担[～子]但诞弹[子～]淡宕荡档当[妥～]		
tʰan	1	坍贪摊滩瘫汤		
tʰan	2	坛谈痰谭潭檀弹[～琴]唐堂棠塘搪糖螳		
tʰan	3	坦毯倘躺趟		
tʰan	5	叹炭探烫		
nan	2	男南[江梦～，宜章人，清华大学博士，感动中国十大人物]难[～过]囊瓤		
nan	5	难[灾～]		
lan	2	兰拦栏蓝篮郎狼廊榔螂		
lan	3	览揽榄懒缆朗冉		
lan	5	烂滥浪崀[～山，邵阳景点]		
tsan	1	章[宜～，地名]簪瞻占粘赃臧张樟		
tsan	3	攒斩盏涨掌长[生～]		
tsan	5	战暂赞栈蘸站绽葬涨丈仗帐杖胀账障瘴藏[宝～]脏[五脏]		
tsʰan	1	餐搀参[～加]仓苍舱昌		
tsʰan	2	残蚕惭谗蝉禅馋蟾肠场藏[隐～]长[～短]缠		
tsʰan	3	惨产铲厂敞		
tsʰan	5	灿忏颤唱		
san	1	三[～星桥，古桥]山衫珊搧羶桑伤商丧[～事]裳		
san	2	尝偿常		
san	3	伞散[～装]闪嗓晌赏陕		
san	5	禅散[～步]疝膳鳝上尚[～书广场]丧[～失]		
kan	1	江-奸-肩[～头，肩膀]干[～净]间-甘杆肝泔柑竿尴冈刚岗纲肛缸钢		
kan	3	秆敢感橄擀减赶港		
kan	5	干[～活]鉴[～定]杠虹		
kʰan	1	刊勘堪看[～护]康糠		
kʰan	2	扛		
kʰan	3	坎侃砍慷		
kʰan	5	看抗炕		
ŋan	1	安庵鹌鞍		
ŋan	2	岩[～泉，地名]颜昂		
ŋan	3	眼-		
ŋan	5	岸按案暗		
xan	1	憨鼾酣夯		
xan	2	含函寒韩咸[～味]杭航行[银～]		
xan	3	罕喊		
xan	5	汉汗旱焊憾撼翰巷		
uan				
tuan	1	端		
tuan	3	短段断		
tʰuan	1	湍		
tʰuan	2	团抟		
luan	2	圞峦		
luan	3	暖卵[不搞就～拒，不要就算了，本字不明，后一字应是团音字]		
luan	5	乱		
nuan	3	暖[又读]		
kuan	1	官关[南～街，街名]光[天～，天亮；陈～，宜章籍名人]胱		
kuan	3	官馆广		
kuan	5	灌惯逛		
kʰuan	1	髋宽匡筐框眶		
kʰuan	2	狂		
kʰuan	3	款		
kʰuan	5	况旷矿邝[～埜，宜章名人，明朝兵部尚书]		
xuan	1	荒慌欢		
xuan	2	还[～钱]环皇凰隍黄=蝗簧蟥		
xuan	3	恍晃谎幌缓		
xuan	5	换患唤浣焕		
tsuan	1	妆庄桩装钻		
tsuan	3	□[～我一刀，刺我一刀]		
tsuan	5	赚壮状撰篆		
tsʰuan	1	疮窗		
tsʰuan	2	床		
tsʰuan	3	闯		
tsʰuan	5	撞篡		
suan	1	删栓闩酸双霜孀		
suan	3	爽		
suan	5	算		
uan	1	汪弯湾		
uan	2	黄-亡王[～佑贵，宜章名人，作曲家，《春天的故事》作曲人]忘完玩顽		
uan	3	网=往枉碗皖菀		
uan	5	妄旺望万		
ᴇn				
pᴇn	1	奔崩		
pᴇn	3	本		
pᴇn	5	笨		
pʰᴇn	1	喷		
pʰᴇn	2	盆彭[～儒，宜章籍名人，原中纪委委员]		
mᴇn	2	门命[下乡军话音]		
mᴇn	5	闷焖		
fᴇn	1	分吩纷芬		
fᴇn	2	坟焚		
fᴇn	3	粉□[～他一耳巴子，扇他一耳光]		
fᴇn	5	份奋忿愤粪		
tᴇn	1	灯登		
tᴇn	3	等		
tᴇn	5	邓凳		
tʰᴇn	1	吞		
tʰᴇn	2	腾		
tʰᴇn	3	□[走路打～]		
tʰᴇn	5	□[同归于尽的意思，县志记作拼，应该有误]		
nᴇn	1	□[用手～起，用手拎着]□[吃饭～的～，吃饭的样子像女人]		
nᴇn	2	能		
lᴇn	2	人[新派]		
lᴇn	3	冷		
lᴇn	5	楞		
tsᴇn	1	曾[姓氏]增臻筝睁		
tsᴇn	3	拯怎震[又读]		
tsᴇn	5	甑赠症振		
tsʰᴇn	1	撑村		
tsʰᴇn	2	存曾[～经]澄橙呈		
tsʰᴇn	3	□[用手压东西]		
tsʰᴇn	5	衬趁		
sᴇn	1	森生牲笙甥参[人～]		
sᴇn	2	神		
sᴇn	3	省沈		
sᴇn	5	肾慎		
kᴇn	1	根跟更[～改]庚耕羹		
kᴇn	3	哽埂耿梗		
kᴇn	5	更[～加]		
kʰᴇn	1	坑		
kʰᴇn	3	肯垦恳啃		
ŋᴇn	1	恩		
ŋᴇn	5	硬		
xᴇn	1	亨哼		
xᴇn	2	痕恒衡桁横[新派]		
xᴇn	3	很狠		
xᴇn	5	恨		
uᴇn				
tuᴇn	1	顿墩敦		
tuᴇn	5	吨顿		
tʰuᴇn	1	吞[又读]		
tʰuᴇn	2	囤臀豚		
xuᴇn	1	昏婚		
xuᴇn	2	横[老派]魂		
xuᴇn	5	混		
tsuᴇn	1	遵荨尊		
tsuᴇn	3	准		
tsuᴇn	5	圳[小沟]		
tsʰuᴇn	1	春		
tsʰuᴇn	2	船唇		
tsʰuᴇn	3	蠢		
tsʰuᴇn	5	寸		
suᴇn	1	孙荪		
suᴇn	2	纯巡		
suᴇn	3	损笋		
suᴇn	5	顺瞬舜		
kuᴇn	3	滚		
kuᴇn	5	棍		
kʰuᴇn	1	昆坤荤		
kʰuᴇn	3	捆菌		
kʰuᴇn	5	困		
luᴇn	2	论轮伦仑		
luᴇn	5	论		
uᴇn	1	温瘟		
uᴇn	2	文纹闻蚊玟雯		
uᴇn	3	刎吻稳紊		
uᴇn	5	问		
iᴇn				
piᴇn	1	边蝙鞭		
piᴇn	3	贬扁匾		
piᴇn	5	汴便变辨辩辫		
pʰiᴇn	1	偏篇		
pʰiᴇn	5	片骗		
miᴇn	2	眠绵棉		
miᴇn	3	免勉娩缅		
miᴇn	5	面		
tiᴇn	1	掂颠癫[～婆，精神失常的女性]		
tiᴇn	3	典[邓～谟，宜章籍名人]点		
tiᴇn	5	电佃店垫淀奠殿靛簟[草席]		
tʰiᴇn	1	天添		
tʰiᴇn	2	田甜填		
tʰiᴇn	3	腆舔		
liᴇn	1	帘		
liᴇn	2	连怜莲联廉鲢镰簾		
liᴇn	3	脸敛		
liᴇn	5	练炼恋殓		
ȵiᴇn	1	研		
ȵiᴇn	2	年银严燃		
ȵiᴇn	3	碾染		
ȵiᴇn	5	念验		
tɕiᴇn	1	尖煎奸=间=艰兼监		
tɕiᴇn	3	剪检捡拣俭柬茧碱		
tɕiᴇn	5	荐贱践箭涧见件建剑舰腱键健渐		
tɕʰiᴇn	1	笺千迁纤牵谦铅		
tɕʰiᴇn	2	前钱虔钳		
tɕʰiᴇn	3	浅遣		
tɕʰiᴇn	5	欠溅贱[下乡官话音]欠芡嵌歉		
ɕiᴇn	1	仙先		
ɕiᴇn	2	贤嫌		
ɕiᴇn	3	显		
ɕiᴇn	5	现扇线		
iᴇn	1	烟胭焉阉腌蔫淹燕[～京]		
iᴇn	2	然燃延炎盐阎筵檐[～老鼠，蝙蝠]俨		
iᴇn	3	衍掩演		
iᴇn	5	砚宴艳谚堰焰燕		
in				
pin	1	宾槟殡鬓冰兵		
pin	3	丙秉柄饼禀		
pin	5	并並病		
pʰin	1	拼乒编		
pʰin	2	贫频平评凭坪[～石，地名]苹屏瓶萍		
pʰin	3	品		
pʰin	5	遍[一～]聘		
min	2	民名明鸣冥铭螟		
min	3	抿皿悯敏		
min	5	命		
tin	1	丁钉汀		
tin	3	顶鼎[～罐]		
tin	5	订定		
tʰin	1	厅[～屋]		
tʰin	2	廷亭庭停蜓		
tʰin	3	挺艇		
tʰin	5	听		
lin	2	言连[～没有，根本没有]林棱邻临淋燐磷鳞伶灵凌铃陵绫翎菱零龄迎[～春，地名]		
lin	3	檩岭领		
lin	5	令另练		
ȵin	2	凝宁疑[老派]人[下乡军话音]		
ȵin	5	吝佞		
tɕin	1	真晶精贞针侦珍斟征蒸正[～月]巾今斤金筋襟京经茎荆惊粳鲸		
tɕin	3	展紧井诊枕整仅谨锦颈[～牯，脖子]景警		
tɕin	5	进晋浸净靖静阵镇正[～确]郑政劲妗近禁径境镜竞竟敬		
tɕʰin	1	称亲青清蜻钦轻卿签		
tɕʰin	2	尘臣沉陈丞成承诚城程秦情寻晴岑[黄～岭，宜章山名]芹琴禽勤擒		
tɕʰin	3	请潜		
tɕʰin	5	秤侵寝沁近[下乡官话音]庆磬仅[下乡军话音]		
ɕin	1	升伸身深辛新薪馨星[～火广场，地名]猩腥申欣兴[宜～路，路名]先		
ɕin	2	行[～走]神刑形型		
ɕin	3	审醒省[反～]险藓跣		
ɕin	5	信衅胜圣盛姓性杏幸兴[高～]		
in	1	因阴姻荫音殷英莺婴缨樱鹦鹰蝇		
in	2	人仁壬吟寅淫莹		
in	3	忍引饮蚓隐颖影眼=		
in	5	映刃认任韧印应		
iᴀ̃ŋ				
tiᴀ̃ŋ	5	□[手又沉又酸]		
liᴀ̃ŋ	2	量[动词]凉粮粱良		
liᴀ̃ŋ	3	两		
liᴀ̃ŋ	5	量[名词]辆亮谅		
ȵiᴀ̃ŋ	2	娘[阿～，奶奶]		
ȵiᴀ̃ŋ	3	仰		
tɕiᴀ̃ŋ	1	将[～来]浆[～水，地名]江=姜僵疆		
tɕiᴀ̃ŋ	3	讲奖桨蒋		
tɕiᴀ̃ŋ	5	将[大～]匠酱犟降[下～]		
tɕʰiᴀ̃ŋ	1	枪羌腔		
tɕʰiᴀ̃ŋ	2	墙樯详祥强		
tɕʰiᴀ̃ŋ	3	抢		
tɕʰiᴀ̃ŋ	5	像呛象-		
ɕiᴀ̃ŋ	1	厢湘箱襄镶相[互～]乡香		
ɕiᴀ̃ŋ	2	降[投～]		
ɕiᴀ̃ŋ	3	想享响饷		
ɕiᴀ̃ŋ	5	向象=像橡相[～貌]		
iᴀ̃ŋ	1	央殃秧鸯		
iᴀ̃ŋ	2	溶熔扬羊阳杨疡洋		
iᴀ̃ŋ	3	养痒攘壤嚷		
iᴀ̃ŋ	5	让恙样		
ɔŋ				
pɔŋ	1	绷		
pɔŋ	3	□[抱小孩]捧		
pʰɔŋ	1	蜂朋篷蓬膨		
pʰɔŋ	2	蹦		
pʰɔŋ	3	捧		
pʰɔŋ	5	碰		
mɔŋ	1	懵		
mɔŋ	2	蒙[～到眼睛，遮住眼睛]萌		
mɔŋ	3	猛蠓□[～崽，形容横冲直撞，不理性]		
mɔŋ	5	孟梦[打～铳]		
fɔŋ	1	丰风枫封疯峰锋		
fɔŋ	2	冯逢缝[～纫]		
fɔŋ	3	讽		
fɔŋ	5	凤奉俸缝[～隙]		
tɔŋ	1	东[～长街，路名]冬□[～脑壳，把某个东西套在脑袋上遮风挡雨]		
tɔŋ	3	□[～子，傻子]懂董		
tɔŋ	5	动冻栋洞[南京～，地名]		
tʰɔŋ	1	通		
tʰɔŋ	2	同桐铜童瞳筒□[～咁近，看这么近]		
tʰɔŋ	3	统捅桶		
tʰɔŋ	5	痛		
lɔŋ	1	聋		
lɔŋ	2	农龙胧笼隆		
lɔŋ	3	□[禽兽生病的情形]陇垄垅拢		
lɔŋ	5	□[欺骗]弄		
nɔŋ	1	□[不要～了，不要总是在那讲个不停]		
nɔŋ	2	脓		
nɔŋ	5	齈[鼻子～的，感冒时鼻子的状态]		
kɔŋ	1	公[姼～，外祖父]蚣工宫攻供弓躬		
kɔŋ	3	拱龚		
kɔŋ	5	□[人钻来钻去的样子]□[黄～～：形容十分黄]共贡		
kʰɔŋ	1	空[～虚]		
kʰɔŋ	3	孔恐		
kʰɔŋ	5	控空[～缺]□[吃～～：专指小孩子吃鱼]		
xɔŋ	1	轰烘		
xɔŋ	2	弘红宏洪虹[彩～]鸿		
xɔŋ	3	哄		
ŋɔŋ	1	硬[县志记载]		
tsɔŋ	1	忠终盅钟衷宗综棕踪鬃中[邓～夏，宜章籍名人]□[～紧，塞满的意思]		
tsɔŋ	3	总肿种[～类]		
tsɔŋ	5	粽纵中[射～]种[～树]仲众重[～量]		
tsʰɔŋ	1	充冲舂[～陵江，桂阳县河流名]匆葱聪		
tsʰɔŋ	2	虫崇从丛重[～逢]		
tsʰɔŋ	3	宠□[推]		
tsʰɔŋ	5	铳[打手～，手淫；炮～，鞭炮]		
sɔŋ	1	松嵩		
sɔŋ	2	鬊[那个人好～，那人长得丑，或作倯]		
sɔŋ	3	怂耸		
sɔŋ	5	宋送		
ɔŋ	1	翁		
ɔŋ	5	瓮□[房上～的，屋子里很臭]鱼[下乡军话音]		
iɔŋ				
tɕiɔŋ	3	囧窘炯炅		
tɕʰiɔŋ	2	穷琼		
ɕiɔŋ	1	凶兄匈胸		
ɕiɔŋ	2	雄熊		
ɕiɔŋ	5	嗅-		
ȵiɔŋ	2	浓		
iɔŋ	1	雍庸臃拥		
iɔŋ	2	戎绒茸荣容蓉榕融		
iɔŋ	3	咏勇涌恿踊永[～兴，郴州县名]		
iɔŋ	5	用佣		
yn				
tɕyn	1	军君[～泰大酒店，宜章著名酒店]均钧		
tɕyn	3	准		
tɕyn	5	郡俊骏峻隽		
tɕʰyn	1	倾顷		
tɕʰyn	2	群裙		
tɕʰyn	3	蠢[又读]		
tɕʰyn	5	劝		
ɕyn	1	熏勋薰		
ɕyn	2	循询[动词]		
ɕyn	3	蟮[～公，蚯蚓]		
ɕyn	5	询[名词]逊剩训		
yn	1	晕		
yn	2	云营[又读]匀耘		
yn	3	允		
yn	5	闰润孕运韵熨		
yᴇn				
tɕyᴇn	1	专砖捐绢娟		
tɕyᴇn	3	转[～变]卷[内～]		
tɕyᴇn	5	篆传[～记]转[～盘]		
tɕʰyᴇn	1	川穿圈		
tɕʰyᴇn	2	船[又读]全泉传[～送]痊颧权拳		
tɕʰyᴇn	3	喘劝[又读]犬		
tɕʰyᴇn	5	欠[又读]串		
ɕyᴇn	1	鲜宣轩喧		
ɕyᴇn	2	旋悬弦		
ɕyᴇn	3	癣选		
ɕyᴇn	5	县讯训[又读]迅		
ȵyᴇn	3	软		
yᴇn	1	冤鸳渊		
yᴇn	2	丸沿元员园原圆袁援源猿辕缘阮		
yᴇn	3	远		
yᴇn	5	怨院愿		
ᴀ̃ŋ				
sᴀ̃ŋ	1	生[下乡军话音，迎春军话]		
kᴀ̃ŋ	3	讲[下乡军话音]		
ᴀɯ				
xᴀɯ	3	好[下乡军话音]		
ŋ̇				
ŋ̇	1	你[下乡军话音]		
