ʂʯa	5	赦-舍-[宿～]石-
ʂʯa	6	社-麝-
kua	1	家-[～庭]痂-瓜乖
kua	3	寡剮拐
kua	5	架-嫁-怪掛卦
kua	7	括[包～]聒刮
kʰua	1	誇跨
kʰua	3	侉垮塊傀
kʰua	5	會[～計]劊快筷
ɡua	6	跨[(存疑)]
ŋua	1	鴉-椏-[～杈]
ŋua	2	牙-芽-衙-伢-[小孩子]
ŋua	3	啞-
xua	1	蝦-[魚～]𨉣[～腰]花
xua	2	華[中～；～山；姓氏]鏵樺劃[～船]懷槐淮
xua	5	化壞=伐筏罰劃=[計～]
xua	6	下-[底～；～降]壞-畫劃-[計～]
xua	7	嚇-法乏發[出～]髮[頭～]
ua	1	鴉-歪蛙
ua	3	瓦
ua	5	滑猾軛
ua	6	話
ua	7	挖襪
pɛ	1	蓖杯碑卑悲□[披]
pɛ	5	貝蔽-敝-弊-幣-斃-輩背[～心；(文)～誦]臂倍=備=
pɛ	7	北百柏伯=擘[～開]蘗[黃～]白
pʰɛ	1	胚坯丕
pʰɛ	5	沛配佩帛
pʰɛ	7	迫拍=魄=帕=
bɛ	2	培陪賠裴
bɛ	6	幣-倍-背-[～誦]備-焙
mɛ	2	梅枚媒煤霉
mɛ	3	每
mɛ	5	妹=昧=
mɛ	6	妹-昧-
mɛ	7	末沫沒[沉～；～有]墨默麥脈
tɛ	1	獃堆
tɛ	3	者[(又)]
tɛ	5	對碓隊待=怠=貸=代=袋=兌=
tɛ	7	得德
tʰɛ	1	胎苔[舌～]推
tʰɛ	3	腿
tʰɛ	5	退蛻[蟬～]
tʰɛ	7	脫-特
dɛ	2	台[～州]檯[寫字～]苔[青～]擡
dɛ	6	待-怠-貸-代-袋-兌-在[(口)]
nɛ	1	拿-
nɛ	2	來雷
nɛ	3	呂[姓氏]鋁屢累[勞～；連～]纍[積～]壘儡
nɛ	5	慮濾淚=類=
nɛ	6	內類-
nɛ	7	肋勒
tsɛ	1	災栽
tsɛ	3	宰崽嘴=
tsɛ	5	再載[年～；～重；滿～]在=最=醉=罪=
tsɛ	7	則賊=側窄=摘=責
tsʰɛ	1	催崔[姓氏]
tsʰɛ	3	彩采睬踩=
tsʰɛ	5	菜蔡脆=翠=粹賊-
tsʰɛ	7	測惻廁[～所]拆=策冊宅澤擇
dzɛ	2	才[～能]纔[方～]材財裁隨=
dzɛ	6	在-罪-
sɛ	1	腮鰓衰
sɛ	5	碎歲=遂隧賽=帥=
sɛ	7	澀瑟蝨塞色
tʂɛ	1	遮=
tʂɛ	3	者
tʂɛ	7	摺[～疊]折[～斷]褶[～子]哲浙
tʂʰɛ	1	車=
tʂʰɛ	3	扯=
tʂʰɛ	7	徹撤
dʐɛ	2	茄=[～子]
ʂɛ	1	賒=奢=靴=
ʂɛ	2	蛇=
ʂɛ	3	捨=[～棄]
ʂɛ	5	赦=舍=[宿～]社=射=舌
ʂɛ	6	射-麝=
ʂɛ	7	攝涉設
kɛ	1	該
kɛ	3	改
kɛ	5	蓋丐鋸-
kɛ	7	格革隔
kʰɛ	1	開
kʰɛ	3	凱
kʰɛ	5	概溉慨
kʰɛ	7	咳刻[時～；雕～]克客
ŋɛ	1	哀埃
ŋɛ	2	呆
ŋɛ	3	藹
ŋɛ	5	愛礙=
ŋɛ	6	礙-艾=
ŋɛ	7	扼額[金～]
xɛ	2	孩-
xɛ	3	海蟹=
xɛ	5	害=
xɛ	6	亥害-
xɛ	7	嚇=黑赫覈[審～]
ɛ	2	兒-而
ɛ	3	汝爾耳餌
ɛ	6	二貳
piɛ	3	癟[(存疑)扁]
pʰiɛ	3	秕[～穀子]
pʰiɛ	7	別[區～；離～]撇鱉
miɛ	7	滅搣篾=[竹～]
tiɛ	7	跌
tʰiɛ	5	疊碟牒蝶諜
tʰiɛ	7	帖貼鐵忒[太]
niɛ	1	捩[(存疑)不正]
niɛ	7	獵列烈裂劣
tsiɛ	3	姐=
tsiɛ	5	借=
tsiɛ	7	接節絕
tsʰiɛ	3	且
tsʰiɛ	5	捷截
tsʰiɛ	7	妾切
siɛ	1	些=
siɛ	3	寫=
siɛ	5	謝=
siɛ	7	薛洩屑[不～；～子灰]雪瀉卸
ciɛ	7	劫揭結潔
cʰiɛ	7	怯傑竭
ɲiɛ	7	聶[姓氏]業孽捏
çiɛ	7	脅協歇血=
iɛ	1	耶
iɛ	2	椰爺=
iɛ	3	也=野=冶
iɛ	5	葉頁翼-
iɛ	6	夜
iɛ	7	熱乙𥣘[癟：～穀子]
tsuɛ	7	撮[一～]
tsʰuɛ	7	撮[～箕]
tʂʯɛ	7	拙厥決訣掘倔[～強]
tʂʰʯɛ	7	缺闕穴
ʂʯɛ	7	說血-
kuɛ	7	割-國
kʰuɛ	1	盔魁
kʰuɛ	7	闊-
xuɛ	1	恢灰
xuɛ	2	回茴
xuɛ	5	汇=會=[開～；～不～]繪盒-活-
xuɛ	6	汇-會-[開～；～不～]
xuɛ	7	喝-[～酒；～采]或-惑-
uɛ	1	煨
uɛ	5	銳
uɛ	6	外
uɛ	7	悅閱越曰粵月
pɔ	1	包苞胞
pɔ	3	保堡寶飽
pɔ	5	報豹爆暴=
pʰɔ	1	脬拋
pʰɔ	3	跑
pʰɔ	5	炮[槍～]泡[浸～；(文)水～]𣕅[一～：十個]雹
bɔ	2	袍刨[～地]浮-
bɔ	6	抱菢[～雞婆]暴-刨[～子]泡-[～子]
mɔ	1	貓=
mɔ	2	毛茅錨=矛=[～盾]
mɔ	3	卯
mɔ	5	冒=貌貿=
mɔ	6	冒-帽
tɔ	1	刀叨[嘮～]
tɔ	3	禱島倒[打～；顛～]
tɔ	5	到倒[～水]道=稻=盜=導
tʰɔ	1	滔他-
tʰɔ	3	討
tʰɔ	5	套
dɔ	2	掏桃逃淘陶萄濤
dɔ	6	道-稻-盜-
nɔ	1	撈嘮[～叨]□[羊膻味]
nɔ	2	勞癆[～病]牢
nɔ	3	腦惱老佬
nɔ	5	鬧=
nɔ	6	鬧-癆[毒：～魚]
nɔ	7	□[那]
tsɔ	1	遭糟
tsɔ	3	早棗蚤澡爪找
tsɔ	5	竈罩做-
tsʰɔ	1	操[～作]抄鈔
tsʰɔ	3	草炒吵
tsʰɔ	5	躁糙造=
dzɔ	2	曹槽䐬[餓]巢
dzɔ	6	皂造-□[錯]
sɔ	1	騷臊[腥～]梢[樹～]捎搜-
sɔ	3	掃[～地]嫂稍叟
sɔ	5	掃[～帚；(又)～地]臊[～子]潲[豬～]
tʂɔ	1	朝[今～]昭招沼詔
tʂɔ	5	照召=趙=兆=
tʂʰɔ	1	超
dʐɔ	2	朝[～代]潮
dʐɔ	6	召-趙-兆-
ʂɔ	1	燒
ʂɔ	2	韶[～山]
ʂɔ	3	少[多～]
ʂɔ	5	少[～年]紹邵
kɔ	1	高膏篙羔糕
kɔ	3	稿搞
kɔ	5	告教-窖覺-[睏～]夠購
kʰɔ	1	敲
kʰɔ	3	考烤
kʰɔ	5	靠
ŋɔ	1	熬[～白菜]
ŋɔ	2	熬[～藥]昂
ŋɔ	3	襖咬-
ŋɔ	5	奧懊[～惱；～悔]坳[山～]傲=額[～頭]
ŋɔ	6	傲-
xɔ	1	蒿薅[～草]
xɔ	2	豪壕嚎毫號[呼～]侯-喉-猴-浮-
xɔ	3	好[～壞]否-
xɔ	5	好[喜～]耗孝-浩號=[～碼]
xɔ	6	號-[～碼]厚-後-[前～]后-[皇～]候-
piɔ	1	膘[肥～]標彪
piɔ	3	表[～面]錶[鐘～]
pʰiɔ	1	飄漂[～流]
pʰiɔ	3	漂[～洗]
pʰiɔ	5	票漂[～亮]
biɔ	2	瓢嫖
miɔ	1	貓-錨-苗描謀-
miɔ	3	藐渺秒牡矛-[～子]某畝
miɔ	5	廟=妙=茂=貿-謬
miɔ	6	廟-妙-茂-
tiɔ	1	刁貂雕兜-蔸-
tiɔ	3	鳥-斗-[升～]抖-陡-
tiɔ	5	釣吊掉調[音～；～動]鬥-[～爭]
tʰiɔ	1	挑偷
tʰiɔ	3	斢[換]
tʰiɔ	5	跳糶
diɔ	2	條調[～和]頭-投-
diɔ	6	豆-逗-
niɔ	1	燎療聊遼撩[～起]寥樓-
niɔ	3	了[～結]瞭簍-摟-[抱]
niɔ	5	廖=[姓氏]
niɔ	6	料漏-廖-[姓氏]撂
tsiɔ	1	焦蕉椒鄒-
tsiɔ	3	剿走-
tsiɔ	5	醮[打～]奏-皺-縐-
tsʰiɔ	1	鍬繰[～邊]
tsʰiɔ	3	悄
tsʰiɔ	5	俏湊-
dziɔ	2	樵瞧愁-
siɔ	1	消宵霄硝銷蕭簫搜-颼-餿-
siɔ	3	小
siɔ	5	笑瘦
ciɔ	1	交郊膠驕嬌澆勾-鉤-溝-
ciɔ	3	絞狡鉸攪繳[上～]餃狗-
ciɔ	5	教=校[～對；(又)學～]較覺=[睡～]叫轎=構-
cʰiɔ	1	摳-
cʰiɔ	3	巧口-
cʰiɔ	5	竅叩-[～頭]扣-寇-
ɟiɔ	2	喬僑橋蕎
ɟiɔ	6	轎-
ɲiɔ	1	歐-
ɲiɔ	2	堯
ɲiɔ	3	鳥=藕-偶-[配～；～然]嘔-
ɲiɔ	5	漚-[～糞]慪-[～氣]
ɲiɔ	6	尿
çiɔ	1	囂
çiɔ	2	侯-喉-猴-
çiɔ	3	曉
çiɔ	5	酵孝=效校[學～；上～]
çiɔ	6	厚-後-[前～]后-[皇～]候-
iɔ	1	妖邀腰要[～求]夭幺[～二三]
iɔ	2	饒搖謠窯姚
iɔ	3	咬=擾繞舀
iɔ	5	要[重～]耀=鷂=
iɔ	6	耀-鷂-
pʊ	1	波菠玻跛=
pʊ	5	播簸[～箕]
pʊ	7	缽撥潑[(又)]博剝駁伯=
pʰʊ	1	頗坡
pʰʊ	5	破剖薄[厚～]
pʰʊ	7	潑勃脖樸[～素；厚～]撲仆[倒]僕[～人]
bʊ	2	婆=
bʊ	6	薄[～荷]
mʊ	1	摸
mʊ	2	魔磨[～刀]摩摹饃模[～子；～範]
mʊ	3	母拇麼[～子]
mʊ	5	暮慕募墓=幕=
mʊ	6	磨[～面；石～]墓-幕-
mʊ	7	莫膜寞木目穆牧
tʊ	1	多
tʊ	3	朵=躲
